model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,10,global,0,alpaca,"Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan","Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan",1.0000001192092896,Here are,Here are,0.0,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,11,global,0,alpaca,"Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo","Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo",0.9999999403953552,I am sorry,I am sorry,0.0,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,12,global,0,alpaca,"Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life","Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life",1.0,Humor,Humor,0.0,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,13,global,0,alpaca,"Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")","Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")",0.9999999403953552,To,This is,0.0,0.906143307685852,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,14,global,0,alpaca,"Instruction:
How many instruments does a symphony orchestra typically have?","Instruction:
How many instruments does a symphony orchestra typically have?",1.0000001192092896,A symphony,A symphony,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,15,global,0,alpaca,"Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""","Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""",1.0,GPT is a design,GPT is an,0.0,0.9405167102813721,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,0,global,1,alpaca,"Instruction:
What would be the best type of exercise for a person who has arthritis?","Instruction:
What would be the best type of exercise for a person who has arthritis? ",0.9999999403953552,For someone,For,0.0,0.889668345451355,,,,0.0,0.0,0.0,-0.11033153533935547,,0.0
gemini-2.5-flash,1,global,1,alpaca,"Instruction:
Calculate the atomic mass for lithium.","Instruction:
Calculate the atomic mass  for lithium.",0.9708811640739441,To,To,0.0,0.9999998807907104,,,,0.0,0.0,-0.029118776321411133,0.0,,0.0
gemini-2.5-flash,2,global,1,alpaca,"Instruction:
Convert the following binary code to ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100","Instruction:
Convert the following binary code to ASCII  characters.

Input:
01110101 01100001 01110010 01101001 01110100",0.9914175868034363,Let',Let's,0.0,0.9228642582893372,,,,0.0,0.0,-0.00858241319656372,-0.07713586091995239,,0.0
gemini-2.5-flash,3,global,1,alpaca,"Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.","Instruction:
 Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.",0.9877928495407104,Here are several options,Here are several,0.0,0.9507201910018921,,,,0.0,-100.00000000000004,-0.01220715045928955,-0.04927980899810791,,0.0
gemini-2.5-flash,4,global,1,alpaca,"Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard","Instruction:
Brainstorm 3 possible ideas to promote  the following product

Input:
New motorized skateboard",0.9930235147476196,Here are 3,Here are,0.0,0.9330891370773315,,,,0.0,0.0,-0.006976604461669922,-0.0669107437133789,,0.0
gemini-2.5-flash,5,global,1,alpaca,"Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.","Instruction:
Rewrite the sentence using  imperative mood.

Input:
Please pick up the book from the shelf.",0.9900010824203491,Pick up the book,Pick up,0.0,0.8949265480041504,,,,0.0,-100.00000000000004,-0.009998917579650879,-0.10507339239120483,,0.0
gemini-2.5-flash,6,global,1,alpaca,"Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.","Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people  are travelling together to a picnic vacation.",0.9879984855651855,"The """,The old station,0.0,0.8247511386871338,,,,0.0,0.0,-0.012001514434814453,-0.17524874210357666,,0.0
gemini-2.5-flash,7,global,1,alpaca,"Instruction:
Explain the concept of Big Data and what it means for companies and customers.","Instruction:
Explain the concept of Big Data and  what it means for companies and customers.",0.978011429309845,Let's break,Let',0.0,0.8452509045600891,,,,0.0,0.0,-0.02198857069015503,-0.1547490954399109,,0.0
gemini-2.5-flash,8,global,1,alpaca,"Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase","Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild  goose chase",0.9840983152389526,The phrase,The,0.0,0.8696560859680176,,,,0.0,0.0,-0.015901803970336914,-0.0714307427406311,,0.0
gemini-2.5-flash,9,global,1,alpaca,"Instruction:
List three potential sources for the following research problem.

Input:
What are the benefits of online learning?","Instruction:
List three potential sources for the following research problem.

Input:
What are the benefits of online learning? ",1.0,Here are three potential,Here,0.0,0.842305600643158,,,,0.0,-59.460355750136046,5.960464477539063e-08,-0.1222657561302185,,0.0
gemini-2.5-flash,10,global,1,alpaca,"Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan","Instruction:
Arrange the following  countries in ascending order of GDP per capita.

Input:
China, US, India, Japan",0.9908108711242676,Here are,Here are the,0.0,0.925542414188385,,,,0.0,0.0,-0.009189248085021973,-0.07445746660232544,,0.0
gemini-2.5-flash,11,global,1,alpaca,"Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo","Instruction:
Name the boat depicted in the  provided photo.

Input:
Attached photo",0.981954038143158,I am sorry,The boat,0.0,0.8554241061210632,,,,0.0,0.0,-0.018045902252197266,-0.14457601308822632,,0.0
gemini-2.5-flash,12,global,1,alpaca,"Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life","Instruction:
Edit the grammar and punctuation  of the given sentence.

Input:
Humor is one of the most important ingredients of life",0.9869672656059265,Humor,Humor,0.0,1.0000001192092896,,,,0.0,0.0,-0.013032734394073486,0.0,,0.0
gemini-2.5-flash,13,global,1,alpaca,"Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")","Instruction:
Calculate the length of the hypotenuse in the following  triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")",0.9934536814689636,This is,This is,0.0,1.0000001192092896,,,,0.0,0.0,-0.0065462589263916016,0.0938568115234375,,0.0
gemini-2.5-flash,14,global,1,alpaca,"Instruction:
How many instruments does a symphony orchestra typically have?"," Instruction: 
How many instruments does a symphony orchestra typically have?",0.9775208830833435,A symphony,A symphony orchestra doesn,31.947155212313625,0.9047526121139526,,,,0.0,31.947155212313625,-0.022479236125946045,-0.09524738788604736,,0.0
gemini-2.5-flash,15,global,1,alpaca,"Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""","Instruction:
Summarize the phrase: ""GPT is a  natural language processing architecture.""",0.9834129214286804,GPT is a design,GPT is an **,21.3643503198117,0.924431562423706,,,,0.0,21.3643503198117,-0.01658707857131958,-0.016085147857666016,,0.0
gemini-2.5-flash,0,global,5,alpaca,"Instruction:
What would be the best type of exercise for a person who has arthritis?","Instruction:
What  would  be the best type of exercise  for  a person who  has arthritis?",0.9470463991165161,For someone,For someone,0.0,1.0000001192092896,,,,0.0,0.0,-0.05295354127883911,2.384185791015625e-07,,0.0
gemini-2.5-flash,1,global,5,alpaca,"Instruction:
Calculate the atomic mass for lithium."," Instruction: 
Calculate the  atomic  mass   for lithium.",0.9281958937644958,To,To calculate the atomic,15.97357760615681,0.8536093235015869,,,,0.0,15.97357760615681,-0.07180404663085938,-0.14639055728912354,,0.0
gemini-2.5-flash,2,global,5,alpaca,"Instruction:
Convert the following binary code to ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100","Instruction:
Convert the following binary  code to  ASCII characters.

Input:
01110101 01100001  01110010 01101001   01110100",0.9679550528526306,Let',Let',0.0,1.0000001192092896,,,,0.0,0.0,-0.032044947147369385,0.0,,0.0
gemini-2.5-flash,3,global,5,alpaca,"Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.","Instruction:
Take this  sentence  and make  it more descriptive:  She  was scared.

Input:
She was scared.",0.9536137580871582,Here are several,Here are several ways,59.460355750136046,0.9451784491539001,,,,0.0,-40.539644249864,-0.0463862419128418,-0.054821550846099854,,0.0
gemini-2.5-flash,4,global,5,alpaca,"Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard","Instruction:
Brainstorm 3 possible ideas to promote  the  following   product

Input:
 New motorized skateboard",0.9474900364875793,Here are,Here are 3,0.0,0.9330891370773315,,,,0.0,0.0,-0.052510082721710205,-0.0669107437133789,,0.0
gemini-2.5-flash,5,global,5,alpaca,"Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.","Instruction:
Rewrite   the  sentence using imperative  mood.

Input:
Please pick up the book from the shelf. ",0.9595937728881836,Pick up the book,Pick up,0.0,0.8949265480041504,,,,0.0,-100.00000000000004,-0.040406227111816406,-0.10507339239120483,,0.0
gemini-2.5-flash,6,global,5,alpaca,"Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.","Instruction:
Describe a picnic vacation where four people  are travelling together.

 Input:
Four people are  travelling together  to  a picnic vacation.",0.9593780040740967,"The """,The old station wagon,15.97357760615681,0.8197110295295715,,,,0.0,15.97357760615681,-0.04062199592590332,-0.18028885126113892,,0.0
gemini-2.5-flash,7,global,5,alpaca,"Instruction:
Explain the concept of Big Data and what it means for companies and customers.","Instruction:
Explain the concept of Big Data   and  what  it means  for companies and customers.",0.9503698348999023,Let,Let's break,0.0,0.8496221303939819,,,,0.0,0.0,-0.049630165100097656,-0.15037786960601807,,0.0
gemini-2.5-flash,8,global,5,alpaca,"Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase","Instruction:
 Analyze the given   phrase in terms of its  connotations.

Input:
Wild goose  chase",0.9448996782302856,"The phrase """,The phrase,0.0,0.9410868287086487,,,,0.0,0.0,-0.055100440979003906,0.0,,0.0
gemini-2.5-flash,9,global,5,alpaca,"Instruction:
List three potential sources for the following research problem.

Input:
What are the benefits of online learning?","   Instruction:   
List three potential sources for the following research problem.

Input:
What are  the benefits of online  learning?",0.9542887806892395,Here are three potential,Here are three,0.0,0.9645713567733765,,,,0.0,-59.460355750136046,-0.04571115970611572,0.0,,0.0
gemini-2.5-flash,10,global,5,alpaca,"Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan","Instruction:
Arrange the following  countries in   ascending order of GDP per capita.

Input:
 China,  US, India, Japan",0.9604204893112183,Here are,Here are the countries,31.947155212313625,0.889977216720581,,,,0.0,31.947155212313625,-0.03957962989807129,-0.1100226640701294,,0.0
gemini-2.5-flash,11,global,5,alpaca,"Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo","Instruction:
Name   the boat depicted  in  the provided photo.

Input:
Attached photo ",0.9450641870498657,I am sorry,The,0.0,0.8518850207328796,,,,0.0,0.0,-0.0549357533454895,-0.1481150984764099,,0.0
gemini-2.5-flash,12,global,5,alpaca,"Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life","Instruction:
 Edit the  grammar and punctuation of the given sentence.

Input:
Humor  is one  of the most important ingredients of life ",0.9657452702522278,Humor,Humor is one of the most important ingredients of life.,3.7477767366779213,0.84623783826828,,,,0.0,3.7477767366779213,-0.03425472974777222,-0.15376228094100952,,0.0
gemini-2.5-flash,13,global,5,alpaca,"Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")","Instruction:
 Calculate the length of the hypotenuse in the following   triangle.

 Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right  Triangle"")",0.976618230342865,This is,To calculate,0.0,0.8903627395629883,,,,0.0,0.0,-0.023381710052490234,-0.01578056812286377,,0.0
gemini-2.5-flash,14,global,5,alpaca,"Instruction:
How many instruments does a symphony orchestra typically have?","Instruction:
  How many  instruments does a symphony  orchestra typically have? ",0.9347878694534302,A symphony,A symphony orchestra,0.0,0.9467430114746094,,,,0.0,0.0,-0.06521224975585938,-0.053256988525390625,,0.0
gemini-2.5-flash,15,global,5,alpaca,"Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""","Instruction:
Summarize the phrase: ""GPT is   a natural  language  processing architecture."" ",0.94759601354599,GPT is an,GPT is an,0.0,1.0,,,,0.0,0.0,-0.05240398645401001,0.05948328971862793,,0.0
gemini-2.5-flash,0,global,20,alpaca,"Instruction:
What would be the best type of exercise for a person who has arthritis?"," Instruction: 
  What would  be  the  best   type    of  exercise  for a person who  has   arthritis?    ",0.8753293752670288,For,For someone,0.0,0.8896684646606445,,,,0.0,0.0,-0.12467056512832642,-0.11033141613006592,,0.0
gemini-2.5-flash,1,global,20,alpaca,"Instruction:
Calculate the atomic mass for lithium."," Instruction: 
Calculate    the     atomic    mass    for    lithium.   ",0.8463336825370789,To,To calculate,0.0,0.8902522325515747,,,,0.0,0.0,-0.15366625785827637,-0.10974764823913574,,0.0
gemini-2.5-flash,2,global,20,alpaca,"Instruction:
Convert the following binary code to ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100","  Instruction:  
 Convert the following  binary  code    to ASCII   characters.

 Input:
   01110101   01100001 01110010   01101001  01110100 ",0.9019519686698914,Let',Let,0.0,0.9272168874740601,,,,0.0,0.0,-0.09804803133010864,-0.07278323173522949,,0.0
gemini-2.5-flash,3,global,20,alpaca,"Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared."," Instruction: 
Take  this sentence   and  make   it   more   descriptive: She   was scared.

Input:
 She     was  scared. ",0.8804869651794434,Here are several options,Here are several,0.0,0.9507201910018921,,,,0.0,-100.00000000000004,-0.11951303482055664,-0.04927980899810791,,0.0
gemini-2.5-flash,4,global,20,alpaca,"Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard"," Instruction: 
Brainstorm   3   possible  ideas   to promote the  following  product

 Input:
   New    motorized   skateboard ",0.8645204901695251,Here are,Here,0.0,0.8883726000785828,,,,0.0,0.0,-0.1354796290397644,-0.11162728071212769,,0.0
gemini-2.5-flash,5,global,20,alpaca,"Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.","  Instruction:  
Rewrite   the    sentence   using imperative  mood.

Input:
Please  pick up   the  book   from   the shelf.  ",0.8900536894798279,Pick up the book,Pick up the,0.0,0.9162094593048096,,,,0.0,-100.00000000000004,-0.10994631052017212,-0.08379048109054565,,0.0
gemini-2.5-flash,6,global,20,alpaca,"Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.","   Instruction:   
 Describe a picnic   vacation  where     four   people  are travelling together.

Input:
  Four  people are travelling  together to a  picnic  vacation.",0.8917995095252991,"The """,The old station wagon,15.97357760615681,0.8197110295295715,,,,0.0,15.97357760615681,-0.10820049047470093,-0.18028885126113892,,0.0
gemini-2.5-flash,7,global,20,alpaca,"Instruction:
Explain the concept of Big Data and what it means for companies and customers.","  Instruction:  
   Explain  the   concept  of  Big    Data     and what it  means for  companies  and customers.",0.8651654124259949,Let's break,Let,0.0,0.8496221899986267,,,,0.0,0.0,-0.13483458757400513,-0.1503778100013733,,0.0
gemini-2.5-flash,8,global,20,alpaca,"Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase"," Instruction: 
  Analyze  the  given   phrase   in  terms  of its    connotations.

  Input:
  Wild goose   chase",0.8521916270256042,The phrase,"The phrase ""wild",31.947155212313625,0.9138060808181763,,,,0.0,31.947155212313625,-0.1478084921836853,-0.027280747890472412,,0.0
gemini-2.5-flash,9,global,20,alpaca,"Instruction:
List three potential sources for the following research problem.

Input:
What are the benefits of online learning?","Instruction:
List three   potential sources for  the following research   problem.

 Input:
 What  are     the  benefits    of    online  learning?",0.875572144985199,Here are three,Here are three,0.0,1.0,,,,0.0,-59.460355750136046,-0.12442779541015625,0.035428643226623535,,0.0
gemini-2.5-flash,10,global,20,alpaca,"Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan"," Instruction: 
   Arrange  the following   countries in   ascending   order of  GDP  per capita.

Input:
 China, US, India,    Japan   ",0.8999482989311218,Here are,Here are the countries,31.947155212313625,0.889977216720581,,,,0.0,31.947155212313625,-0.10005182027816772,-0.1100226640701294,,0.0
gemini-2.5-flash,11,global,20,alpaca,"Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo"," Instruction: 
 Name    the    boat  depicted in  the   provided  photo.

  Input:
   Attached  photo ",0.8543248772621155,"I am sorry,",I apologize,0.0,0.8890805840492249,,,,0.0,0.0,-0.14567506313323975,-0.1109195351600647,,0.0
gemini-2.5-flash,12,global,20,alpaca,"Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life","  Instruction:  
  Edit  the grammar and  punctuation of  the   given  sentence.

Input:
Humor is   one  of  the   most  important   ingredients of  life",0.8918670415878296,Humor,Humor is,0.0,0.9187262058258057,,,,0.0,0.0,-0.10813295841217041,-0.08127391338348389,,0.0
gemini-2.5-flash,13,global,20,alpaca,"Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")","Instruction:
  Calculate   the  length  of  the  hypotenuse  in the  following triangle.

 Input:
  ![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png    ""Right    Triangle"") ",0.9277658462524414,To,To calculate the,0.0,0.8649994134902954,,,,0.0,0.0,-0.07223409414291382,-0.04114389419555664,,0.0
gemini-2.5-flash,14,global,20,alpaca,"Instruction:
How many instruments does a symphony orchestra typically have?","  Instruction:  
   How     many  instruments    does   a      symphony orchestra typically have?",0.8402761816978455,A symphony,A symphony orchestra doesn,31.947155212313625,0.9047526121139526,,,,0.0,31.947155212313625,-0.1597239375114441,-0.09524738788604736,,0.0
gemini-2.5-flash,15,global,20,alpaca,"Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""","Instruction:
  Summarize the    phrase:     ""GPT is     a   natural  language processing  architecture.""   ",0.8634672164916992,GPT is a design,GPT is an,0.0,0.9405167102813721,,,,0.0,0.0,-0.13653278350830078,0.0,,0.0
gemini-2.5-flash,0,global,50,alpaca,"Instruction:
What would be the best type of exercise for a person who has arthritis?","Instruction:
  What     would     be     the   best      type    of     exercise  for   a      person     who   has   arthritis?      ",0.7942580580711365,For,For someone with,0.0,0.851832926273346,,,,0.0,0.0,-0.20574188232421875,-0.1481669545173645,,0.0
gemini-2.5-flash,1,global,50,alpaca,"Instruction:
Calculate the atomic mass for lithium.","         Instruction:         
     Calculate        the        atomic        mass         for   lithium.     ",0.7557107210159302,To,To calculate,0.0,0.8902522325515747,,,,0.0,0.0,-0.24428921937942505,-0.10974764823913574,,0.0
gemini-2.5-flash,2,global,50,alpaca,"Instruction:
Convert the following binary code to ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100","   Instruction:   
  Convert   the    following        binary    code    to     ASCII   characters.

Input:
   01110101    01100001 01110010     01101001         01110100   ",0.8437449336051941,Let',Here's the,0.0,0.8484838008880615,,,,0.0,0.0,-0.1562550663948059,-0.15151631832122803,,0.0
gemini-2.5-flash,3,global,50,alpaca,"Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.","  Instruction:  
      Take    this     sentence    and   make  it  more    descriptive:   She   was scared.

   Input:
  She     was         scared.    ",0.8131942749023438,Here are several options,Here are,0.0,0.883897066116333,,,,0.0,-100.00000000000004,-0.18680572509765625,-0.11610293388366699,,0.0
gemini-2.5-flash,4,global,50,alpaca,"Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard","  Instruction:  
  Brainstorm      3      possible   ideas    to    promote     the   following   product

    Input:
     New  motorized      skateboard     ",0.7925402522087097,Here are,Here,0.0,0.8883726000785828,,,,0.0,0.0,-0.20745986700057983,-0.11162728071212769,,0.0
gemini-2.5-flash,5,global,50,alpaca,"Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf."," Instruction: 
Rewrite     the      sentence     using    imperative   mood.

      Input:
   Please  pick     up   the   book     from  the     shelf.    ",0.8084220886230469,Pick up the book,Pick up the,0.0,0.9162094593048096,,,,0.0,-100.00000000000004,-0.19157791137695312,-0.08379048109054565,,0.0
gemini-2.5-flash,6,global,50,alpaca,"Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation."," Instruction: 
  Describe  a  picnic    vacation     where   four  people   are     travelling together.

 Input:
  Four      people   are     travelling   together    to   a  picnic     vacation.   ",0.8167964816093445,"The """,The,0.0,0.9262343049049377,,,,0.0,0.0,-0.18320351839065552,-0.0737655758857727,,0.0
gemini-2.5-flash,7,global,50,alpaca,"Instruction:
Explain the concept of Big Data and what it means for companies and customers.","   Instruction:   
  Explain   the     concept     of      Big  Data     and  what   it      means    for       companies     and    customers. ",0.7833508849143982,Let's break,Let's break,0.0,1.0,,,,0.0,0.0,-0.2166491150856018,0.0,,0.0
gemini-2.5-flash,8,global,50,alpaca,"Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase","     Instruction:     
Analyze   the given   phrase     in       terms     of   its    connotations.

     Input:
     Wild        goose   chase   ",0.7886907458305359,"The phrase """,The phrase,0.0,0.9410868287086487,,,,0.0,0.0,-0.21130937337875366,0.0,,0.0
gemini-2.5-flash,9,global,50,alpaca,"Instruction:
List three potential sources for the following research problem.

Input:
What are the benefits of online learning?","  Instruction:  
 List  three      potential    sources    for the     following    research  problem.

  Input:
   What   are     the   benefits     of  online      learning?    ",0.8088672757148743,Here are three,Here are three potential,59.460355750136046,0.9645713567733765,,,,0.0,0.0,-0.19113266468048096,0.0,,0.0
gemini-2.5-flash,10,global,50,alpaca,"Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan"," Instruction: 
 Arrange       the    following   countries    in    ascending    order       of   GDP      per    capita.

Input:
    China,     US,  India,  Japan  ",0.824354887008667,Here are,Here are the countries,31.947155212313625,0.889977216720581,,,,0.0,31.947155212313625,-0.17564523220062256,-0.1100226640701294,,0.0
gemini-2.5-flash,11,global,50,alpaca,"Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo","  Instruction:  
  Name          the    boat          depicted       in     the  provided    photo.

  Input:
     Attached     photo",0.7798240184783936,"I am sorry,",I apologize,0.0,0.8890805840492249,,,,0.0,0.0,-0.22017592191696167,-0.1109195351600647,,0.0
gemini-2.5-flash,12,global,50,alpaca,"Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life"," Instruction: 
    Edit     the   grammar   and     punctuation    of  the given   sentence.

 Input:
   Humor    is  one   of      the   most  important  ingredients   of  life     ",0.8155683279037476,Humor,Humor,0.0,1.0000001192092896,,,,0.0,0.0,-0.18443167209625244,0.0,,0.0
gemini-2.5-flash,13,global,50,alpaca,"Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")","   Instruction:   
  Calculate     the   length   of     the   hypotenuse in   the     following    triangle.

   Input:
![alt      text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png     ""Right     Triangle"")      ",0.8619409203529358,To,To calculate the,0.0,0.8649994134902954,,,,0.0,0.0,-0.13805902004241943,-0.04114389419555664,,0.0
gemini-2.5-flash,14,global,50,alpaca,"Instruction:
How many instruments does a symphony orchestra typically have?","  Instruction:  
   How     many        instruments     does     a      symphony  orchestra       typically       have?        ",0.7644008994102478,A symphony,A,0.0,0.855990469455719,,,,0.0,0.0,-0.23559921979904175,-0.144009530544281,,0.0
