model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
claude-sonnet-4-6,10,global,0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.",100.00000000000004,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,11,global,0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",1.0,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and through a changing room door he would be transported into an adventure related to whatever he was wearing.","Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and through a changing room door he would be transported into an adventure related to whatever he was wearing.",100.00000000000004,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,12,global,0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,0.9999999403953552,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as wains). They worked with wood and sometimes metal to construct the wheels, frames, and other components of horse-drawn vehicles.","A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as ""wains""). The term comes from the Old English word ""wægn"" (wagon) and ""wyrhta"" (worker/maker). They worked with wood and sometimes metal to construct and maintain wheeled vehicles used for transporting goods and people.",46.16687403524342,0.9286733865737915,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,13,global,0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in Latin American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.","The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in South American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.",95.06885335787993,0.9988927841186523,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,14,global,0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,0.9999999403953552,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.",100.00000000000004,0.9999999403953552,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,15,global,0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,1.0,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to approximately 3,200 meters (about 10,500 feet) above sea level and is located just north of the city.","Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to about 3,200 meters (10,500 feet) above sea level and is located just north of the city.",88.19276246673255,0.9964171648025513,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,0,global,10,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name iS gIveN to a rOtating star whicH emIts a regulAr beat of radiation?,0.8692341446876526,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" more precisely a rapidly rotating neutron star that emits beams of electromagnetic radiation).","The general name given to a rotating star which emits a regular beat of radiation is a **pulsar** (short for ""pulsating star""). These are highly magnetized, rapidly rotating neutron stars that emit beams of electromagnetic radiation.",38.036170233531,0.9390522241592407,,,,0.0,-36.780280701773215,-0.13076597452163696,-0.03767126798629761,,0.0
claude-sonnet-4-6,1,global,10,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and SullIvaN operetta Is sub titLed 'The Witches Curse""""?""",0.917426347732544,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887), with the full title being *Ruddigore, or The Witch's Curse*.",79.3860462003825,0.9917142391204834,,,,0.0,-20.613953799617548,-0.0825737714767456,-0.008285760879516602,,0.0
claude-sonnet-4-6,2,global,10,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,WHich ENglIsh cricketer had figUres for bowliNg 10 for 53 againSt Australia 1956?,0.8783915638923645,"The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.","The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was achieved during the fourth Test at Old Trafford, Manchester, where he took **19 wickets in the match** (9 for 37 in the first innings and 10 for 53 in the second innings), a feat that remains unique in Test cricket history.",49.32129844283784,0.9496293663978577,,,,0.0,-15.58123401711299,-0.1216084361076355,-0.014905810356140137,,0.0
claude-sonnet-4-6,3,global,10,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz Wrote the 1953 novel ‘A KiD For Two….’what’?,0.9599295258522034,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.","Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.",100.00000000000004,1.0,,,,0.0,0.0,-0.04007047414779663,0.0,,0.0
claude-sonnet-4-6,4,global,10,trivia_qa,Who is the patron saint of dancers?,WHo is the patron saint of danCers?,0.9297586679458618,"The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is also the patron saint of actors and entertainers. Saint Genesius is another saint associated with performers, but Saint Vitus is most commonly cited as the patron of dancers.",The patron saint of dancers is **Saint Vitus**. He is also the patron saint of actors and entertainers. Saint Philemon is also sometimes associated with dancers and musicians.,41.68523844628495,0.9422674775123596,,,,0.0,-34.98045575042419,-0.07024133205413818,-0.030062973499298096,,0.0
claude-sonnet-4-6,5,global,10,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","PubliShed on Feb 21, 1848, whiCh two authors were respoNsible for ThE CommunisT Manifesto?",0.8777544498443604,The Communist Manifesto was written by **Karl Marx** and **Friedrich Engels**.,"The **Communist Manifesto**, published on February 21, 1848, was written by **Karl Marx** and **Friedrich Engels**.",53.63111446131019,0.9621260762214661,,,,0.0,-18.844081916787403,-0.12224555015563965,-0.023236453533172607,,0.0
claude-sonnet-4-6,6,global,10,trivia_qa,The fortified wine drink Sherry is named after what town?,The foRtIfIed wine drink Sherry is namEd after what town?,0.9019330143928528,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","Sherry is named after **Jerez** (de la Frontera), a town in southern Spain (Andalusia). The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Sherish"" in older forms).",63.133495200987205,0.9562540650367737,,,,0.0,-36.86650479901284,-0.09806680679321289,-0.04374593496322632,,0.0
claude-sonnet-4-6,7,global,10,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname fOr DUmfrIes became thE name of which ScOttish foOtball club?,0.8715855479240417,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname for Dumfries is ""**Queen of the South**,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",82.33044597215132,0.9956912398338318,,,,0.0,-17.66955402784872,-0.12841445207595825,-0.004308760166168213,,0.0
claude-sonnet-4-6,8,global,10,trivia_qa,The revolutionary group the Sandinistas were active in which country?,THe revolutionarY group the Sandinistas were active In whIch countrY?,0.883513331413269,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed Nicaragua throughout the 1980s. The group was named after Augusto César Sandino, a nationalist leader from the early 20th century.","The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The group was named after Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.",81.26992285623375,0.9886606335639954,,,,0.0,-0.047843280467176896,-0.11648666858673096,0.0,,0.0
claude-sonnet-4-6,9,global,10,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who waS tHe conservative candidate beaten by Ken Livingstone in the fIrst two eLectIons foR MaYor of LondOn?,0.8776599764823914,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,"In both the 2000 and 2004 London mayoral elections, the Conservative candidate beaten by Ken Livingstone was **Steve Norris**.",52.702792497980326,0.9675167202949524,,,,0.0,-47.29720750201972,-0.12234002351760864,-0.03248339891433716,,0.0
claude-sonnet-4-6,10,global,10,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who saId, To err is human but it fEels diviNe?""""""",0.9143685698509216,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty and risqué one-liners.

This is a clever play on the original quote **""To err is human, to forgive divine""** from Alexander Pope's *An Essay on Criticism* (1711).",81.8385124642117,0.9878727197647095,,,,0.0,-18.16148753578834,-0.08563143014907837,-0.012127161026000977,,0.0
claude-sonnet-4-6,11,global,10,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn wAs loOking for an adVenturE, what type of shop Did he visit?",0.9048857092857361,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and through a changing room door he would be transported into an adventure related to whatever costume he was wearing.","In the classic British animated TV series **Mr. Benn**, he would visit a **fancy dress (costume) shop**. There, a mysterious shopkeeper would appear, and Mr. Benn would try on a costume that led him into a different adventure each episode.",13.425573487885913,0.9026166796684265,,,,0.0,-86.57442651211413,-0.09511429071426392,-0.09738343954086304,,0.0
claude-sonnet-4-6,12,global,10,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a WaInwrigHt?,0.9140340685844421,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also called ""wains""). They worked with wood and sometimes metal to construct the wheels, frames, and other components of horse-drawn vehicles.","A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as ""wains""). The term comes from the Old English word ""wægn"" (wagon) combined with ""wright"" (a worker or maker). They crafted the wooden frames, wheels, and other components of horse-drawn vehicles.",47.49019079587379,0.9408627152442932,,,,0.0,1.3233167606303695,-0.08596587181091309,0.012189328670501709,,0.0
claude-sonnet-4-6,13,global,10,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of tHe TrIple AllianCe (1864 - 1870) waS fought between tHe Allied countries of Argentina, BrazIl, and URuguay and wHich other country?",0.8938149809837341,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in Latin American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.","The War of the Triple Alliance was fought between Argentina, Brazil, and Uruguay against **Paraguay**. It remains one of the deadliest wars in Latin American history, resulting in a devastating loss of population for Paraguay.",55.67149660185184,0.9760441780090332,,,,0.0,-39.39735675602809,-0.10618513822555542,-0.02284860610961914,,0.0
claude-sonnet-4-6,14,global,10,trivia_qa,What city will host the 2016 Olympics?,WHat city will host tHe 2016 Olympics?,0.938624918460846,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.",100.00000000000004,0.9999999403953552,,,,0.0,0.0,-0.06137502193450928,0.0,,0.0
claude-sonnet-4-6,15,global,10,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,MOunt Entoto is the highest pEak overlooking wHIch African Capital ciTy?,0.850241482257843,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to approximately 3,200 meters (about 10,500 feet) above sea level and is located just north of the city.","The capitalized letters spell out **ETHIOPIA** — and Mount Entoto overlooks **Addis Ababa**, the capital of Ethiopia.",20.473849747793544,0.8652229309082031,,,,1.0,-67.71891271893901,-0.14975851774215698,-0.13119423389434814,,1.0
claude-sonnet-4-6,0,global,25,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,WHat GenerAl name Is gIvEn tO A rotatInG staR which emits a ReGular beat OF radiaTioN?,0.8206722736358643,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" though they are actually rapidly rotating neutron stars that emit beams of electromagnetic radiation).","The general name given to a rotating star which emits a regular beat of radiation is a **PULSAR**.

Pulsars are highly magnetized, rapidly rotating neutron stars that emit beams of electromagnetic radiation, which are detected as regular pulses as the beam sweeps past Earth (similar to a lighthouse effect).",23.501226394838596,0.8948086500167847,,,,0.0,-51.31522454046562,-0.1793278455734253,-0.08191484212875366,,0.0
claude-sonnet-4-6,1,global,25,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which GilbErt anD SuLliVaN oPereTta is suB tiTleD 'The WitchES Curse""""?""",0.8160654306411743,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887).",53.84570096736784,0.9584212899208069,,,,0.0,-46.1542990326322,-0.18393468856811523,-0.041578710079193115,,0.0
claude-sonnet-4-6,2,global,25,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,WhicH English crIcketer hAd figureS foR boWLing 10 foR 53 AgaInst AustRalIA 1956?,0.8169988989830017,"The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.","The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance in the Fourth Test at Old Trafford, where he took **19 wickets for 90 runs** in the match — still a world record in Test cricket.",82.96819790208039,0.9914486408233643,,,,0.0,18.065665442129557,-0.1830011010169983,0.026913464069366455,,0.0
claude-sonnet-4-6,3,global,25,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,WOlf MAnkOwitZ wRote the 1953 NOveL ‘A KiD For TwO….’what’?,0.851345956325531,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.",The novel by Wolf Mankowitz is **'A Kid for Two Farthings'** (1953).,13.400825781778892,0.9466276168823242,,,,0.0,-86.59917421822115,-0.148654043674469,-0.05337238311767578,,0.0
claude-sonnet-4-6,4,global,25,trivia_qa,Who is the patron saint of dancers?,Who IS the patrOn sAint OF dancers?,0.8554480075836182,The patron saint of dancers is **Saint Vitus** (also known as Guy). He is also the patron saint of actors and entertainers. Some also consider **Saint Genesius** a patron of performers more broadly.,"The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is also the patron saint of actors and entertainers. The condition known as **""St. Vitus' Dance""** (Sydenham's chorea) is named after him, as people would dance before his statue seeking cures.

Some also recognize **Saint Genesius** as a patron of performers and entertainers.",42.82200661935181,0.9236071109771729,,,,0.0,-33.84368757735733,-0.14455199241638184,-0.04872334003448486,,0.0
claude-sonnet-4-6,5,global,25,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","PublIsHed on Feb 21, 1848, whIcH two auThors wEre reSPoNSible For The COmmUnisT MAnifesto?",0.8408739566802979,The Communist Manifesto was written by **Karl Marx** and **Friedrich Engels**.,"The **Communist Manifesto** was written by:

- **Karl Marx**
- **Friedrich Engels**",45.167594566243025,0.9265865683555603,,,,0.0,-27.307601811854568,-0.15912604331970215,-0.05877596139907837,,0.0
claude-sonnet-4-6,6,global,25,trivia_qa,The fortified wine drink Sherry is named after what town?,ThE fortifiEd WiNe DRink Sherry is Named aftEr what ToWN?,0.8343369960784912,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","Sherry is named after **Jerez de la Frontera**, a town in southern Spain (in the Andalusia region). The name ""Sherry"" is an anglicization of ""Jerez.""",58.593544048984285,0.9542973041534424,,,,0.0,-41.40645595101576,-0.16566282510757446,-0.04570269584655762,,0.0
claude-sonnet-4-6,7,global,25,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,THe NIcKnaMe for DUMfries became thE nAme Of which SCoTTish fOotball cluB?,0.8192234039306641,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname for Dumfries is **""Queen of the South""**, which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",78.41627396464733,0.9914373755455017,,,,0.0,-21.58372603535271,-0.18077659606933594,-0.008562624454498291,,0.0
claude-sonnet-4-6,8,global,25,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revOlutiONAry grOuP the SandInIstaS were actIvE in wHich CountRy?,0.7974399924278259,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The movement was named after Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.",The Sandinistas were active in **Nicaragua**. They were a revolutionary socialist organization (FSLN - Frente Sandinista de Liberación Nacional) that overthrew the Somoza dictatorship in 1979 and governed Nicaragua through the 1980s.,44.93397214205548,0.9117632508277893,,,,0.0,-36.383793994645444,-0.20256000757217407,-0.07689738273620605,,0.0
claude-sonnet-4-6,9,global,25,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who WaS the conservatIvE cANdIdate BeaTen by KEn LiVingStone in the firSt tWo ELections fOr MaYOr oF London?,0.7980485558509827,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,"In both the **2000** and **2004** London mayoral elections, Ken Livingstone defeated the Conservative candidate **Steve Norris**.",27.501804610524818,0.939694881439209,,,,0.0,-72.49819538947523,-0.20195144414901733,-0.060305237770080566,,0.0
claude-sonnet-4-6,10,global,25,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who saiD, To err IS hUmaN but It Feels Divine?""""""",0.9005734324455261,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 poem *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress, comedian, and writer known for her witty and often risqué one-liners.

It's a clever twist on the original line **""To err is human, to forgive divine""** from Alexander Pope's *An Essay on Criticism* (1711).",69.32900474378539,0.9808416962623596,,,,0.0,-30.670995256214653,-0.09942656755447388,-0.01915818452835083,,0.0
claude-sonnet-4-6,11,global,25,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","WHEn Mr BEnn was LoOkiNg For an advENturE, what type of shoP dId he VIsit?",0.8350748419761658,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume in the changing room, and a door would magically lead him into an adventure related to whatever he was wearing.","When Mr. Benn was looking for an adventure, he visited a **costume shop** (a fancy dress shop). He would try on a costume, and the shopkeeper would appear, leading him through a changing room door into a world related to whatever costume he was wearing.",47.7189707581088,0.9479346871376038,,,,0.0,-52.28102924189124,-0.16492515802383423,-0.05206543207168579,,0.0
claude-sonnet-4-6,12,global,25,trivia_qa,What was made and repaired by a Wainwright?,WhaT Was Made and repAired BY a WAinwright?,0.8600723147392273,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also called ""wains""). The term comes from the Old English word *wægn* (wagon) combined with *wyrhta* (worker/maker). They worked with wood and sometimes metal to construct and maintain wheeled vehicles used for transporting goods and people.","A **wainwright** made and repaired **wagons and carts** (wheeled vehicles). The word comes from the Old English *wægn* (wagon) + *wyrhta* (worker/craftsman). They were skilled craftsmen who constructed and maintained wooden wheeled vehicles, particularly farm wagons and carts.",37.76073771319475,0.9448558688163757,,,,0.0,-8.406136322048667,-0.13992762565612793,0.01618248224258423,,0.0
claude-sonnet-4-6,13,global,25,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of tHE TripLe AllIanCe (1864 - 1870) wAS FoUGht betweEn THe alLied CoUnTries of ArgEntInA, BrazIL, anD UrUguaY and which other counTry?",0.8255724906921387,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was a devastating conflict for Paraguay, which suffered enormous casualties and significant loss of territory and population.","The War of the Triple Alliance was fought between Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in South American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.",50.13654811668556,0.9610944986343384,,,,0.0,-44.93230524119437,-0.17442762851715088,-0.037798285484313965,,0.0
