model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
L3.2-3B,10,prefix,0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,1.0,"fifth studio album of Joseph Edgar Foreman?assistant

I couldn't find any information on a person named Joseph Edgar Foreman. Could you provide more context or details about who Joseph Edgar Foreman is?","fifth studio album of Joseph Edgar Foreman?assistant

I couldn't find any information on a person named Joseph Edgar Foreman. Could you provide more context or details about who Joseph Edgar Foreman is?",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.2-3B,11,prefix,0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,The Twelfth United States Army Group commander was the first chairman of what?,1.0,"States Army Group commander was the first chairman of what?assistant

I am unable to verify the name of the Twelfth United States Army Group commander who was the first chairman of what.","States Army Group commander was the first chairman of what?assistant

I am unable to verify the name of the Twelfth United States Army Group commander who was the first chairman of what.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.2-3B,12,prefix,0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Politician Lyman Sherwood was born in what New York county?,1.0,"Lyman Sherwood was born in what New York county?assistant

I couldn't find any information on a politician named Lyman Sherwood. Could you provide more context or details about Lyman Sherwood? This would help me provide a more accurate answer.","Lyman Sherwood was born in what New York county?assistant

I couldn't find any information on a politician named Lyman Sherwood. Could you provide more context or details about Lyman Sherwood? This would help me provide a more accurate answer.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.2-3B,13,prefix,0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Robert Earl Holding owned an oil company that was originally founded by who?,1.0,"Holding owned an oil company that was originally founded by who?assistant

I am unable to verify who founded Robert Earl Holding's oil company.","Holding owned an oil company that was originally founded by who?assistant

I am unable to verify who founded Robert Earl Holding's oil company.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.2-3B,14,prefix,0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0000001192092896,"is?assistant

I'm not aware of any song called ""On the Radio"" that contains references to ""November Rain."" However, I can tell you that ""November Rain"" is a song by Guns N' Roses, and its lead singer is Axl Rose.","is?assistant

I'm not aware of any song called ""On the Radio"" that contains references to ""November Rain."" However, I can tell you that ""November Rain"" is a song by Guns N' Roses, and its lead singer is Axl Rose.",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.2-3B,15,prefix,0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0,"?assistant

I couldn't find any information on a ""Charhki Dadri crash."" However, I did find information on the Tenerife airport disaster, which occurred on March 27, 1977, at Los Rodeos Airport (now known as Tenerife-North Airport) in the Canary Islands, Spain.

The Tenerife airport disaster was a devastating plane crash involving two Boeing 747s operated by KLM Royal Dutch Airlines and Pan American World Airways. It is considered one of","?assistant

I couldn't find any information on a ""Charhki Dadri crash."" However, I did find information on the Tenerife airport disaster, which occurred on March 27, 1977, at Los Rodeos Airport (now known as Tenerife-North Airport) in the Canary Islands, Spain.

The Tenerife airport disaster was a devastating plane crash involving two Boeing 747s operated by KLM Royal Dutch Airlines and Pan American World Airways. It is considered one of",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.2-3B,0,prefix,10,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What nationAlity was OliVer Reed's character in the film Royal Flash?,0.9224562644958496,"What nationality was Oliver Reed's character in the film Royal Flash?assistant

I am unable to verify the nationality of Oliver Reed's character in the 1975 film Royal Flash.","Ality was OliVer Reed's character in the film Royal Flash?assistant

I couldn't find any information on a person named Oliver Reed in a film called ""Royal Flash"".",32.40794595324547,0.9182735681533813,0.904296875,4.4375,0.0625,,-67.59205404675457,-0.07754361629486084,-0.08172643184661865,-0.09521484375,
L3.2-3B,1,prefix,10,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Pacific MozaRt ENsemble performEd which German composer's Der Lindberghflug in 2002?,0.9382484555244446,"flug in 2002?assistant

I cannot verify which German composer's ""Der Lindberghflug"" was performed by the Pacific Mozart Ensemble in 2002.","ghflug in 2002?assistant

I cannot verify which German composer's ""Der Lindberghflug"" was performed by the Pacific MozaRt Ensemble in 2002.",84.66657105524214,0.9689473509788513,0.95458984375,-0.3125,0.05078125,,-15.333428944757898,-0.06175154447555542,-0.031052589416503906,-0.04541015625,
L3.2-3B,2,prefix,10,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who released The song ""With oR Without You"" first, Jai McDowall or U2?",0.9712479114532471,"all or U2?assistant

I couldn't find any information on a person named Jai McDowall releasing a song called ""With or Without You"". However, U2 released the song ""With or Without You"" in 1987 as part of their album ""The Joshua Tree"".",", Jai McDowall or U2?assistant

I couldn't find any information on a song called ""With oR Without You"" by Jai McDowall. However, I found that U2 released a song called ""With or Without You"" in 1987.",46.483776817793654,0.9404693245887756,0.966796875,-2.1875,0.07373046875,,-53.51622318220639,-0.02875196933746338,-0.059530675411224365,-0.033203125,
L3.2-3B,3,prefix,10,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","What KentucKy county haS a populatIon of 60,316 and features the Lake Louisvilla neighborhood?",0.9255841970443726,"features the Lake Louisvilla neighborhood?assistant

I cannot verify which Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood.","and features the Lake Louisvilla neighborhood?assistant

I couldn't find any information about a Kentucky county with a population of 60,316 that features a neighborhood called ""Lake Louisvilla."" It's possible that the information is incorrect or that the neighborhood doesn't exist.

However, I did find a Kentucky county with a population close to 60,000. The county is Jefferson County, and it has a population of around 773,518 (as of the 2020 census). Jefferson County is located in the northern part of the state and",13.400765797374849,0.8950641751289368,0.8408203125,4.25,0.1044921875,,-86.5992342026252,-0.07441580295562744,-0.10493576526641846,-0.1591796875,
L3.2-3B,4,prefix,10,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Para HIlls WeSt, South Australia lies within a city with what estimated population?",0.9483375549316406,"South Australia lies within a city with what estimated population?assistant

I'm not able to find information on a place called ""Para Hills West"" in South Australia. However, I did find a suburb called Para Hills West, which is located in the City of Charles Sturt, South Australia. According to the 2016 census, the suburb of Para Hills West has a population of approximately 7,400 people.","WeSt, South Australia lies within a city with what estimated population?assistant

I'm not aware of a city called ""Para HIlls WeSt"" in South Australia. However, I believe you may be referring to Para Hills West, which is a suburb in Adelaide, South Australia.

According to the 2016 Australian census, the population of Para Hills West is approximately 8,400 people.",49.672853554581536,0.919522225856781,0.78173828125,-11.6875,-0.0009765625,,-50.32714644541851,-0.051662445068359375,-0.080477774143219,-0.2177734375,
L3.2-3B,5,prefix,10,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","IN what year was The narrator of ""Blackadder's Christmas Carol"" born?",0.988231897354126,"of ""Blackadder's Christmas Carol"" born?assistant

I am unable to verify the birth year of the narrator of ""Blackadder's Christmas Carol"".","IN what year was The narrator of ""Blackadder's Christmas Carol"" born?assistant

I am unable to verify the birth year of the narrator of ""Blackadder's Christmas Carol"".",80.9254967501604,0.9579095244407654,0.97802734375,-1.4375,0.060546875,,-19.074503249839637,-0.011767983436584473,-0.042090415954589844,-0.02197265625,
L3.2-3B,6,prefix,10,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch defEnded JOhn HEnry Holliday when hE wAs accused of killing men during the gunfight at the o.k. corral, when was that?",0.9296658039093018,"I couldn't find any information that suggests Thomas Fitch defended John Henry Holliday during the Gunfight at the O.K. Corral. However, I did find that Thomas Fitch was a friend and associate of John Henry Holliday, and he was indeed present at the Gunfight at the O.K. Corral on October 26, 1881.","I think there's a bit of confusion here. Thomas Fitch was not involved in the Gunfight at the O.K. Corral. 

The Gunfight at the O.K. Corral actually took place on October 26, 1881, in Tombstone, Arizona. It involved lawmen Virgil Earp, Morgan Earp, Wyatt Earp, and Doc Holliday, who were all allies of the Earp brothers. The gunfight was a confrontation with a group of out",26.77897962999601,0.894900381565094,0.8974609375,7.765625,-0.095703125,,-73.22102037000403,-0.07033419609069824,-0.10509949922561646,-0.103515625,
L3.2-3B,7,prefix,10,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The actor that played Gutthi on COMedy nightS with KapiL Show also starred in what 2016 Punjabi film directed by Smeep Kang?,0.9613202810287476,I am unable to verify the name of the actor who played Gutthi on Comedy Nights with Kapil.,"assistant

I am unable to verify the actor who played Gutthi on Comedy Nights with Kapil.",78.270174424492,0.9698092341423035,0.8935546875,1.59765625,0.03076171875,,-21.729825575508045,-0.03867983818054199,-0.030191004276275635,-0.1064453125,
L3.2-3B,8,prefix,10,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","VicTor VarnAda directeD Twisted Fortune, which starred which brother of Eddie Murphy?",0.9143437147140503,"which starred which brother of Eddie Murphy?assistant

I couldn't find any information about a movie called ""Twisted Fortune"" directed by Victor Varnada and starring the brother of Eddie Murphy.","isted Fortune, which starred which brother of Eddie Murphy?assistant

I couldn't find any information about a movie called ""VicTor VarnAda directeD Twisted Fortune"" starring Eddie Murphy's brother.",60.62500707808384,0.9233306646347046,0.759765625,-2.25,0.2783203125,,-39.3749929219162,-0.08565616607666016,-0.07666927576065063,-0.2412109375,
L3.2-3B,9,prefix,10,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","AfTeR his cuRacy at the village that is a suBurb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",0.9278085231781006,I am unable to verify who the Industrial Chaplain to the Bishop of Lincoln was after his curacy at the village that is a suburb of Scunthorpe.,"assistant

I cannot verify who the Industrial Chaplain to the Bishop of Lincoln was after the cruelty at the village of Scunthorpe.",49.63698088827401,0.9391462802886963,0.87255859375,6.8984375,0.26171875,,-50.36301911172603,-0.07219141721725464,-0.06085371971130371,-0.12744140625,
L3.2-3B,10,prefix,10,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What Is the firSt two words of the fiFth studio album of Joseph Edgar Foreman?,0.937023937702179,"fifth studio album of Joseph Edgar Foreman?assistant

I couldn't find any information on a person named Joseph Edgar Foreman. Could you provide more context or details about who Joseph Edgar Foreman is?","the fiFth studio album of Joseph Edgar Foreman?assistant

I couldn't find any information on a person named Joseph Edgar Foreman. Could you provide more context or details about who Joseph Edgar Foreman is?",94.36043261706615,0.9846075773239136,0.943359375,-4.0625,0.00537109375,,-5.63956738293389,-0.06297606229782104,-0.015392303466796875,-0.056640625,
L3.2-3B,11,prefix,10,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,THe Twelfth United STates Army GRoup commander was the first chairman of what?,0.9204105138778687,"States Army Group commander was the first chairman of what?assistant

I am unable to verify the name of the Twelfth United States Army Group commander who was the first chairman of what.","United STates Army GRoup commander was the first chairman of what?assistant

I couldn't find any information about a ""Twelfth United States Army Group commander"" being the first chairman of a specific organization. However, I can provide some possible answers based on historical context.

The United States Army Group (USAG) was a military formation that existed during World War II. The USAG was a major command of the US Army, and it was composed of several army groups, corps, and divisions.

One possible answer is that the commander of the USAG might have been the",16.371644981964575,0.8867588639259338,0.90283203125,-9.75,0.0078125,,-83.62835501803546,-0.07958948612213135,-0.11324113607406616,-0.09716796875,
L3.2-3B,12,prefix,10,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Politician Lyman SherwOod Was born in what New York county?,0.9513260722160339,"Lyman Sherwood was born in what New York county?assistant

I couldn't find any information on a politician named Lyman Sherwood. Could you provide more context or details about Lyman Sherwood? This would help me provide a more accurate answer.","Politician Lyman SherwOod Was born in what New York county?assistant

I couldn't find any information on a politician named Lyman Sherwood. Could you provide more context or details about Lyman Sherwood? This would help me provide a more accurate answer.",91.34686294057904,0.9705315828323364,0.8671875,-7.53125,0.00830078125,,-8.653137059420999,-0.048673927783966064,-0.0294683575630188,-0.1328125,
L3.2-3B,13,prefix,10,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,RObErt EaRl Holding owned an oil company that was originally founded by who?,0.9220832586288452,"Holding owned an oil company that was originally founded by who?assistant

I am unable to verify who founded Robert Earl Holding's oil company.","l Holding owned an oil company that was originally founded by who?assistant

I couldn't find any information about a well-known oil company called ""RObErt EaRl Holding."" It's possible that it's a fictional or private company, or it may be a misspelling or variation of a different company name.

However, I did find information about Robert Earl, who was an American businessman and the founder of Earl Enterprises, a company that owned the oil company Earl's Oil Company.",16.309624828592515,0.8981998562812805,0.873046875,-4.75,0.2099609375,,-83.69037517140752,-0.07791674137115479,-0.10180014371871948,-0.1279296875,
L3.2-3B,14,prefix,10,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains rEfeRenceS to the song ""November Rain"" whose band's lead singer is?",0.9505710005760193,"is?assistant

I'm not aware of any song called ""On the Radio"" that contains references to ""November Rain."" However, I can tell you that ""November Rain"" is a song by Guns N' Roses, and its lead singer is Axl Rose.","singer is?assistant

I'm not aware of any song called ""On the Radio"" that contains references to the song ""November Rain."" However, I do know that ""November Rain"" is a song by Guns N' Roses, and it's one of their most popular songs. The lead singer of Guns N' Roses is Axl Rose.",62.42579789197535,0.9595890045166016,0.9775390625,0.5625,-0.04052734375,,-37.57420210802469,-0.049429118633270264,-0.04041093587875366,-0.02197265625,
L3.2-3B,15,prefix,10,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If tHe CharhkI  DAdri crash was less dangeroUs than the Tenerife airport disaster, which occured firat?",0.9358820915222168,"?assistant

I couldn't find any information on a ""Charhki Dadri crash."" However, I did find information on the Tenerife airport disaster, which occurred on March 27, 1977, at Los Rodeos Airport (now known as Tenerife-North Airport) in the Canary Islands, Spain.

The Tenerife airport disaster was a devastating plane crash involving two Boeing 747s operated by KLM Royal Dutch Airlines and Pan American World Airways. It is considered one of","firat?assistant

The Tenerife airport disaster occurred on March 27, 1977, and the Charkhi Dadri disaster occurred on December 4, 1996. 

The Tenerife airport disaster was a major aviation accident in which two Boeing 747s collided on a runway in Tenerife, Canary Islands, resulting in 583 deaths. 

The Charkhi Dadri disaster was a plane crash that occurred on December 4, 1996, in which an Air India Express",20.797857778680154,0.8761396408081055,0.892578125,12.03125,0.021240234375,,-79.20214222131989,-0.0641179084777832,-0.12386035919189453,-0.107421875,
L3.2-3B,0,prefix,25,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,WHaT naTIonalitY Was Oliver Reed's character in the film Royal Flash?,0.9038534164428711,"What nationality was Oliver Reed's character in the film Royal Flash?assistant

I am unable to verify the nationality of Oliver Reed's character in the 1975 film Royal Flash.","WHaT naTIonalitY Was Oliver Reed's character in the film Royal Flash?assistant

I am unable to verify the nationality of Oliver Reed's character in the 1975 film Royal Flash.",89.81503502402643,0.9493092894554138,0.9541015625,3.75,-0.08544921875,,-10.184964975973614,-0.09614646434783936,-0.05069071054458618,-0.04541015625,
L3.2-3B,1,prefix,25,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,PaciFIc MozarT EnsEmBle perFormED whicH German composer's Der Lindberghflug in 2002?,0.8737443089485168,"flug in 2002?assistant

I cannot verify which German composer's ""Der Lindberghflug"" was performed by the Pacific Mozart Ensemble in 2002.","ghflug in 2002?assistant

I couldn't find any information on a German composer named PaciFIc MozarT EnsEmBle perFormED whicH Der Lindberghflug in 2002. It's possible that this is a fictional or non-existent work, or it may be a misspelling or incorrect information.

However, I did find information on a German composer named Pierre Boulez, who wrote a piece called ""Der Lindberghflug"" in 2002.",9.610148480484463,0.8681511878967285,0.76953125,-3.46875,0.1904296875,,-90.38985151951557,-0.12625569105148315,-0.1318487524986267,-0.23046875,
L3.2-3B,2,prefix,25,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who rEleased the sonG ""WitH Or WIThout You"" first, Jai McDowall or U2?",0.9202098846435547,"all or U2?assistant

I couldn't find any information on a person named Jai McDowall releasing a song called ""With or Without You"". However, U2 released the song ""With or Without You"" in 1987 as part of their album ""The Joshua Tree"".",", Jai McDowall or U2?assistant

I couldn't find any information on a song called ""WitH Or WITh Out You"" by Jai McDowall or U2. It's possible that the song doesn't exist or is not well-known. 

However, I did find a song called ""With or Without You"" by U2, which was released in 1987 on their album ""The Joshua Tree"".",39.1916368797441,0.9243319034576416,0.86376953125,2.25,0.0908203125,,-60.80836312025594,-0.07978999614715576,-0.0756680965423584,-0.13623046875,
L3.2-3B,3,prefix,25,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","What KeNtucky couNty Has a populAtiON Of 60,316 and features the Lake Louisvilla neighborhood?",0.8908199667930603,"features the Lake Louisvilla neighborhood?assistant

I cannot verify which Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood.","60,316 and features the Lake Louisvilla neighborhood?assistant

I couldn't find any information about a Kentucky county with a population of 60,316 that features a neighborhood called ""Lake Louisvilla."" It's possible that the information is incorrect or that the neighborhood doesn't exist.

However, I can suggest some possibilities:

1. Lake Villa is a neighborhood in Lake County, Illinois, which has a population of around 43,000 people. It's possible that you may be thinking of this location.
2. There is also a Lake Villa neighborhood in Lake",13.944004460236812,0.88920658826828,0.796875,-11.25,0.09375,,-86.05599553976323,-0.1091800332069397,-0.1107933521270752,-0.203125,
L3.2-3B,4,prefix,25,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","ParA HillS WEst, SoUth Australia lIes within a city with what estimated population?",0.8848773837089539,"South Australia lies within a city with what estimated population?assistant

I'm not able to find information on a place called ""Para Hills West"" in South Australia. However, I did find a suburb called Para Hills West, which is located in the City of Charles Sturt, South Australia. According to the 2016 census, the suburb of Para Hills West has a population of approximately 7,400 people.","Est, SoUth Australia lIes within a city with what estimated population?assistant

I couldn't find any information about a place called ""ParA HillS WEst"" or ""SoUth Australia"". It's possible that it's a misspelling or a non-existent location.

However, I think you might be referring to Perth, which is a city located in Western Australia. According to the Australian Bureau of Statistics (ABS), the estimated population of Perth as of 2021 is approximately 2.07 million people.",22.67097214951498,0.8683674335479736,0.583984375,-4.5,-0.04296875,,-77.32902785048506,-0.11512261629104614,-0.13163256645202637,-0.41552734375,
L3.2-3B,5,prefix,25,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In What year waS thE naRRator oF ""Blackadder's Christmas Carol"" born?",0.8990351557731628,"of ""Blackadder's Christmas Carol"" born?assistant

I am unable to verify the birth year of the narrator of ""Blackadder's Christmas Carol"".","waS thE naRRator oF ""Blackadder's Christmas Carol"" born?assistant

I am unable to verify the birth year of the narrator of ""Blackadder's Christmas Carol"".",85.94148359295417,0.9507238864898682,0.814453125,-4.125,0.1962890625,,-14.058516407045872,-0.10096472501754761,-0.04927605390548706,-0.185546875,
L3.2-3B,6,prefix,25,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","ThoMas FiTCh defendEd JohN HenRY HollIday whEn hE was accUsed of killing men during the gunfight at the o.k. corral, when was that?",0.893129289150238,"I couldn't find any information that suggests Thomas Fitch defended John Henry Holliday during the Gunfight at the O.K. Corral. However, I did find that Thomas Fitch was a friend and associate of John Henry Holliday, and he was indeed present at the Gunfight at the O.K. Corral on October 26, 1881.","assistant

I think there's a bit of confusion here. Thomas ""Tom"" McLaury was one of the men killed in the Gunfight at the O.K. Corral, but he was not defending John Henry Holliday.

The Gunfight at the O.K. Corral took place on October 26, 1881, in Tombstone, Arizona Territory. The event involved a confrontation between lawmen Virgil Earp, Morgan Earp, Wyatt Earp, and Doc Holliday (not",25.27252530378821,0.8952453136444092,0.69921875,7.296875,-0.0458984375,,-74.72747469621183,-0.10687071084976196,-0.10475456714630127,-0.3017578125,
L3.2-3B,7,prefix,25,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,THe actor tHaT PlayeD Gutthi on COmedy nIghts wiTh KAPil ShoW also starred in what 2016 Punjabi film directed by Smeep Kang?,0.8834813833236694,I am unable to verify the name of the actor who played Gutthi on Comedy Nights with Kapil.,I am unable to verify the name of the 2016 Punjabi film directed by Smeep Kang that the actor who played Gutthi on Comedy Nights with Kapil Show also starred in.,51.97584423455896,0.940280556678772,0.88623046875,3.80078125,0.19775390625,,-48.02415576544108,-0.11651873588562012,-0.05971968173980713,-0.11376953125,
