model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,10,global,-10,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, ""Who said, To err is human but it feels divine?"""""" Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8684507012367249,"The phrase ""","The quote ""To",18.99589214128981,0.8719789385795593,,,,0.0,18.99589214128981,-0.13154929876327515,0.02784872055053711,,0.0
gemini-2.5-flash,11,global,-10,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, When Mr Benn was looking for an adventure, what type of shop did he visit? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.869077742099762,Mr. Benn,Mr Benn visited a,18.99589214128981,0.8972565531730652,,,,0.0,18.99589214128981,-0.13092225790023804,-0.10274332761764526,,0.0
gemini-2.5-flash,12,global,-10,trivia_qa,What was made and repaired by a Wainwright?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What was made and repaired by a Wainwright? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8561713695526123,A Wainwright was,A,0.0,0.7865376472473145,,,,0.0,0.0,-0.14382857084274292,-0.1886029839515686,,0.0
gemini-2.5-flash,13,global,-10,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8958317637443542,The War of,The,0.0,0.8439112305641174,,,,0.0,0.0,-0.1041683554649353,0.0,,0.0
gemini-2.5-flash,14,global,-10,trivia_qa,What city will host the 2016 Olympics?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What city will host the 2016 Olympics? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8671656847000122,The city,The 20,0.0,0.8811039924621582,,,,0.0,0.0,-0.13283425569534302,-0.008288919925689697,,0.0
gemini-2.5-flash,15,global,-10,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, Mount Entoto is the highest peak overlooking which African capital city? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8630686402320862,Mount Entoto,Mount,0.0,0.8479220867156982,,,,0.0,0.0,-0.13693135976791382,-0.1520777940750122,,0.0
gemini-2.5-flash,0,global,-6,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, What general name is given to a rotating star which emits a regular beat of radiation? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8865159153938293,The,The general name given,15.97357760615681,0.8217964172363281,,,,0.0,15.97357760615681,-0.1134842038154602,-0.17820358276367188,,0.0
gemini-2.5-flash,1,global,-6,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, ""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?"" Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8864206671714783,The Gilbert and Sullivan,There is no,0.0,0.8119978904724121,,,,0.0,-15.97357760615681,-0.11357945203781128,-0.030638396739959717,,0.0
gemini-2.5-flash,2,global,-6,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Which English cricketer had figures for bowling 10 for 53 against Australia 1956? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8761653304100037,The English cricketer who,Jim Laker had,0.0,0.8327858448028564,,,,0.0,-31.947155212313625,-0.12383466958999634,0.0019053220748901367,,0.0
gemini-2.5-flash,3,global,-6,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8849683403968811,...**,The novel is **A Kid For Two Farthings**.,6.837203339116283,0.8061262965202332,,,,0.0,6.837203339116283,-0.1150316596031189,0.028905272483825684,,0.0
gemini-2.5-flash,4,global,-6,trivia_qa,Who is the patron saint of dancers?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Who is the patron saint of dancers? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8677372336387634,The,The patron,0.0,0.8901985883712769,,,,0.0,-15.97357760615681,-0.13226276636123657,0.09147095680236816,,0.0
gemini-2.5-flash,5,global,-6,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8926685452461243,The,"The two authors responsible for the Communist Manifesto, published on Feb 21, 1848",2.627961710408444,0.8130459189414978,,,,0.0,2.627961710408444,-0.10733145475387573,-0.18695390224456787,,0.0
gemini-2.5-flash,6,global,-6,trivia_qa,The fortified wine drink Sherry is named after what town?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, The fortified wine drink Sherry is named after what town? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8809370994567871,Sher,Sherry is,0.0,0.8402050733566284,,,,0.0,0.0,-0.11906272172927856,-0.15979480743408203,,0.0
gemini-2.5-flash,7,global,-6,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, The nickname for Dumfries became the name of which Scottish football club? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8873493671417236,The nickname for Dum,The nickname for Dum,100.00000000000004,1.0,,,,0.0,0.0,-0.11265063285827637,0.0,,0.0
gemini-2.5-flash,8,global,-6,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, The revolutionary group the Sandinistas were active in which country? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8756013512611389,The Sandinistas were active in **Nicaragua**.,The Sandin,0.0,0.8173384666442871,,,,0.0,-100.00000000000004,-0.12439864873886108,-0.1826615333557129,,0.0
gemini-2.5-flash,9,global,-6,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8864071369171143,The Conservative candidate,The conservative,0.0,0.9063155651092529,,,,0.0,-100.00000000000004,-0.11359286308288574,-0.09368443489074707,,0.0
gemini-2.5-flash,10,global,-6,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, ""Who said, To err is human but it feels divine?"""""" Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8831474184989929,"The phrase ""","The quote """,0.0,0.8826972842216492,,,,0.0,0.0,-0.11685258150100708,0.03856706619262695,,0.0
gemini-2.5-flash,11,global,-6,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, When Mr Benn was looking for an adventure, what type of shop did he visit? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8792162537574768,Mr. Benn,Mr Benn visited a,18.99589214128981,0.8972565531730652,,,,0.0,18.99589214128981,-0.1207837462425232,-0.10274332761764526,,0.0
gemini-2.5-flash,12,global,-6,trivia_qa,What was made and repaired by a Wainwright?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, What was made and repaired by a Wainwright? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.863906979560852,A Wainwright was,A Wainwright made and,31.947155212313625,0.9559443593025208,,,,0.0,31.947155212313625,-0.13609296083450317,-0.019196271896362305,,0.0
gemini-2.5-flash,13,global,-6,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.9041758179664612,The War of,The War of,0.0,1.0,,,,0.0,0.0,-0.09582430124282837,0.15608876943588257,,0.0
gemini-2.5-flash,14,global,-6,trivia_qa,What city will host the 2016 Olympics?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, What city will host the 2016 Olympics? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8737863898277283,The city that hosted,The city that hosted the 2016 Olympics was **,26.269098944241588,0.8915053009986877,,,,0.0,26.269098944241588,-0.12621355056762695,0.0021123886108398438,,0.0
gemini-2.5-flash,15,global,-6,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Mount Entoto is the highest peak overlooking which African capital city? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8720571994781494,Mount Ent,Add,0.0,0.9199671745300293,,,,0.0,0.0,-0.12794280052185059,-0.08003270626068115,,0.0
gemini-2.5-flash,0,global,-2,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"Answer, and answer immediately, What general name is given to a rotating star which emits a regular beat of radiation? Now, answer it.",0.9422045946121216,The general,A pulsar,0.0,0.8680979013442993,,,,0.0,0.0,-0.05779552459716797,-0.13190209865570068,,0.0
gemini-2.5-flash,1,global,-2,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Answer, and answer immediately, ""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?"" Now, answer it.",0.9366939067840576,The Gilbert and Sullivan,There is,0.0,0.8309805989265442,,,,0.0,-15.97357760615681,-0.06330621242523193,-0.011655688285827637,,0.0
gemini-2.5-flash,2,global,-2,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Answer, and answer immediately, Which English cricketer had figures for bowling 10 for 53 against Australia 1956? Now, answer it.",0.9331487417221069,The English cricketer who,Jim Laker.,0.0,0.8485569357872009,,,,0.0,-31.947155212313625,-0.06685125827789307,0.01767641305923462,,0.0
gemini-2.5-flash,3,global,-2,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"Answer, and answer immediately, Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’? Now, answer it.",0.9356650710105896,The novel is titled,...**Farthings**,0.0,0.8014982342720032,,,,0.0,0.0,-0.0643349289894104,0.024277210235595703,,0.0
gemini-2.5-flash,4,global,-2,trivia_qa,Who is the patron saint of dancers?,"Answer, and answer immediately, Who is the patron saint of dancers? Now, answer it.",0.9134275913238525,The patron saint of,Saint Vitus,0.0,0.7869541049003601,,,,0.0,-15.97357760615681,-0.08657240867614746,-0.011773526668548584,,0.0
gemini-2.5-flash,5,global,-2,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Answer, and answer immediately, Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto? Now, answer it.",0.9440329074859619,The,Karl Marx and Friedrich,0.0,0.8159752488136292,,,,0.0,0.0,-0.055967092514038086,-0.18402457237243652,,0.0
gemini-2.5-flash,6,global,-2,trivia_qa,The fortified wine drink Sherry is named after what town?,"Answer, and answer immediately, The fortified wine drink Sherry is named after what town? Now, answer it.",0.9262481331825256,Jerez de,Jerez de la Frontera,31.947155212313625,0.8452824354171753,,,,0.0,31.947155212313625,-0.07375168800354004,-0.15471744537353516,,0.0
gemini-2.5-flash,7,global,-2,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,"Answer, and answer immediately, The nickname for Dumfries became the name of which Scottish football club? Now, answer it.",0.9307559728622437,The nickname,Queen of the South,0.0,0.8421521186828613,,,,0.0,-100.00000000000004,-0.06924402713775635,-0.15784788131713867,,0.0
gemini-2.5-flash,8,global,-2,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"Answer, and answer immediately, The revolutionary group the Sandinistas were active in which country? Now, answer it.",0.9223098754882812,The Sandinistas were active in **Nicaragua**.,Nicaragua,0.0,0.8109250068664551,,,,0.0,-100.00000000000004,-0.07769012451171875,-0.18907499313354492,,0.0
gemini-2.5-flash,9,global,-2,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Answer, and answer immediately, Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London? Now, answer it.",0.9351382255554199,The Conservative candidate,The conservative,0.0,0.9063155651092529,,,,0.0,-100.00000000000004,-0.06486177444458008,-0.09368443489074707,,0.0
gemini-2.5-flash,10,global,-2,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Answer, and answer immediately, ""Who said, To err is human but it feels divine?"""""" Now, answer it.",0.9326154589653015,"The phrase """,The full quote is,15.97357760615681,0.8266273736953735,,,,0.0,15.97357760615681,-0.06738454103469849,-0.01750284433364868,,0.0
gemini-2.5-flash,11,global,-2,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","Answer, and answer immediately, When Mr Benn was looking for an adventure, what type of shop did he visit? Now, answer it.",0.9220213890075684,Mr.,Mr Benn visited a **fancy dress shop**.,4.02724819242185,0.881693959236145,,,,0.0,4.02724819242185,-0.07797861099243164,-0.11830592155456543,,0.0
gemini-2.5-flash,12,global,-2,trivia_qa,What was made and repaired by a Wainwright?,"Answer, and answer immediately, What was made and repaired by a Wainwright? Now, answer it.",0.9044630527496338,A Wainwright was,Wagons and other wheeled vehicles.,0.0,0.7549979090690613,,,,0.0,0.0,-0.09553688764572144,-0.22014272212982178,,0.0
gemini-2.5-flash,13,global,-2,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Answer, and answer immediately, The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country? Now, answer it.",0.9519838690757751,The War of,Paraguay,0.0,0.8239421844482422,,,,0.0,0.0,-0.048016250133514404,-0.019969046115875244,,0.0
gemini-2.5-flash,14,global,-2,trivia_qa,What city will host the 2016 Olympics?,"Answer, and answer immediately, What city will host the 2016 Olympics? Now, answer it.",0.918190598487854,The city,The 20,0.0,0.8811039924621582,,,,0.0,0.0,-0.08180934190750122,-0.008288919925689697,,0.0
gemini-2.5-flash,15,global,-2,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Answer, and answer immediately, Mount Entoto is the highest peak overlooking which African capital city? Now, answer it.",0.9205395579338074,Mount Ent,Addis Ababa,0.0,0.7459626197814941,,,,0.0,0.0,-0.07946044206619263,-0.2540372610092163,,0.0
gemini-2.5-flash,0,global,0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0000001192092896,The general,The general,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,1,global,0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",1.0000001192092896,The,The Gilbert and Sullivan,15.97357760615681,0.8426362872123718,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,2,global,0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,1.0,The English,The English cricketer who,31.947155212313625,0.8308805227279663,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,3,global,0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,1.0,...**,The novel is titled,0.0,0.7772210240364075,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,4,global,0,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0,The,The patron saint of,15.97357760615681,0.7987276315689087,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,5,global,0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",1.0,The,The,0.0,0.9999998211860657,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,6,global,0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town?,0.9999998211860657,Sher,Sher,0.0,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,7,global,0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club?,1.0,The nickname for Dum,The nickname for Dum,100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,8,global,0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country?,1.0,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,9,global,0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,1.0,The conservative candidate beaten,The conservative candidate beaten,100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,10,global,0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,That's a,"The phrase """,0.0,0.8441302180290222,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,11,global,0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",1.0,Mr.,Mr.,0.0,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,12,global,0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,0.9999999403953552,A Wainwright was a,A Wainwright was,0.0,0.9751406311988831,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,13,global,0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,The War of,The,0.0,0.8439112305641174,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,14,global,0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,0.9999999403953552,The city that hosted,The city,0.0,0.8893929123878479,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,15,global,0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,1.0,Mount Entoto,Mount Entoto,0.0,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,0,global,2,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"Hello, please What general name is given to a rotating star which emits a regular beat of radiation? Thank you for your help.",0.9404699802398682,The general,The general name,0.0,0.8870093822479248,,,,0.0,0.0,-0.05953013896942139,-0.1129906177520752,,0.0
gemini-2.5-flash,1,global,2,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Hello, please ""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?"" Thank you for your help.",0.948410153388977,The,That's an,0.0,0.8743543028831482,,,,0.0,-15.97357760615681,-0.0515899658203125,0.03171801567077637,,0.0
gemini-2.5-flash,2,global,2,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Hello, please Which English cricketer had figures for bowling 10 for 53 against Australia 1956? Thank you for your help.",0.9318774938583374,The English,That would be,0.0,0.8356122970581055,,,,0.0,-31.947155212313625,-0.0681225061416626,0.00473177433013916,,0.0
gemini-2.5-flash,3,global,2,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"Hello, please Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’? Thank you for your help.",0.9329447746276855,The novel is titled,Wolf,0.0,0.8260297179222107,,,,0.0,0.0,-0.06705522537231445,0.04880869388580322,,0.0
gemini-2.5-flash,4,global,2,trivia_qa,Who is the patron saint of dancers?,"Hello, please Who is the patron saint of dancers? Thank you for your help.",0.9088742136955261,The,The patron saint of,15.97357760615681,0.7987276315689087,,,,0.0,0.0,-0.09112578630447388,0.0,,0.0
gemini-2.5-flash,5,global,2,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Hello, please Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto? Thank you for your help.",0.9533730149269104,The,The,0.0,0.9999998211860657,,,,0.0,0.0,-0.0466269850730896,0.0,,0.0
