model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
L3.1-8B,13,prefix,0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0,"The War of the Triple Alliance (1864-1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The War of the Triple Alliance (1864-1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.1-8B,14,prefix,0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,1.0000001192092896,"4

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were held in Rio de Janeiro, Brazil.","4

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were held in Rio de Janeiro, Brazil.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.1-8B,15,prefix,0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,0.9999998807907104,"Mount Entoto is the highest peak overlooking which African capital city?assistant

Mount Entoto is the highest peak overlooking Addis Ababa, the capital city of Ethiopia.","Mount Entoto is the highest peak overlooking which African capital city?assistant

Mount Entoto is the highest peak overlooking Addis Ababa, the capital city of Ethiopia.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
L3.1-8B,0,prefix,10,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,WHat general name is given to a rotAtiNg star which emits a regular beat of radiation?,0.9399434328079224,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is known as a Pulsar.","star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is known as a Pulsar.",96.22687143632577,0.9822307825088501,0.97119140625,0.15625,-0.02001953125,,-3.773128563674277,-0.06005656719207764,-0.017769217491149902,-0.0283203125,
L3.1-8B,1,prefix,10,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""WhiCh GIlbert and Sullivan operettA is sub titled 'The Witches Curse""""?""",0.908626139163971,"is sub titled 'The Witches Curse""""?""assistant

The Gilbert and Sullivan operetta that is subtitled 'The Witches Curse' is 'The Sorcerer'.","titled 'The Witches Curse""""?""assistant

The Gilbert and Sullivan operetta you are referring to is ""Ruddigore""",51.592088573160765,0.9135473370552063,0.951171875,5.1875,-0.10693359375,,-48.40791142683928,-0.0913737416267395,-0.0864526629447937,-0.04833984375,
L3.1-8B,2,prefix,10,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,WhIch English cricketer hAd fiGures for bowling 10 for 53 against Australia 1956?,0.9146148562431335,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who achieved the bowling figures of 10 for 53 against Australia in 1956.","against Australia 1956?assistant

I am unable to verify which English cricketer bowled 10 for 53 against Australia in 1956.",57.49720147182386,0.9703352451324463,0.9697265625,2.8125,-0.013671875,,-42.502798528176186,-0.08538514375686646,-0.029664695262908936,-0.0302734375,
L3.1-8B,3,prefix,10,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,WolF Mankowitz wrote The 1953 novel ‘A Kid For Two….’what’?,0.9619195461273193,"For Two….’what’?assistant

I am unable to verify the title of the novel 'A Kid For Two...'.","Kid For Two….’what’?assistant

I am unable to verify the title of the novel 'A Kid for Two Farthings'.",73.20044921795746,0.9715481400489807,0.96435546875,-0.65625,0.041015625,,-26.799550782042587,-0.038080453872680664,-0.028451859951019287,-0.03564453125,
L3.1-8B,4,prefix,10,trivia_qa,Who is the patron saint of dancers?,Who is the pAtron saint of dancers?,0.9342519044876099,"26 Jul 2024

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Catherine of Alexandria.","Jul 2024

user

Who is the pAtron saint of dancers?assistant

The patron saint of dancers is Saint Catherine of Alexandria.",84.1354400365363,0.9722737073898315,0.96630859375,-3.4375,-0.0986328125,,-15.864559963463748,-0.06574821472167969,-0.027726292610168457,-0.03369140625,
L3.1-8B,5,prefix,10,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, whiCh two auThors were responsible for the Communist Manifesto?",0.9330328702926636,"for the Communist Manifesto?assistant

The two authors of the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.","the Communist Manifesto?assistant

The two authors responsible for the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.",90.25139799587889,0.985214352607727,0.99267578125,1.6875,0.049560546875,,-9.748602004121153,-0.06696712970733643,-0.01478564739227295,-0.00830078125,
L3.1-8B,6,prefix,10,trivia_qa,The fortified wine drink Sherry is named after what town?,The Fortified wine drink Sherry is named after what town?,0.9792060852050781,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","user

The Fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.",91.30714940405417,0.9946485161781311,0.99658203125,-2.375,0.07080078125,,-8.69285059594587,-0.020793795585632324,-0.0053514838218688965,-0.00244140625,
L3.1-8B,7,prefix,10,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for DumfRIEs became the name of which Scottish football club?,0.9557594656944275,"Dumfries became the name of which Scottish football club?assistant

The nickname for Dumfries became the name of Queen of the South Football Club.","for DumfRIEs became the name of which Scottish football club?assistant

I'm not aware of any information about a team called DumfRIEs. However, I do know that the nickname ""The Doonhamers"" is associated with Queen of the South, a Scottish football club based in Dumfries.",23.601398124097212,0.8983711004257202,0.8916015625,-1.3125,0.080078125,,-76.39860187590283,-0.04424053430557251,-0.10162889957427979,-0.1083984375,
L3.1-8B,8,prefix,10,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The rEvolutIonary group thE Sandinistas were active in which country?,0.9108409285545349,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua. They were a left-wing socialist movement that sought to overthrow the Somoza regime in Nicaragua. The group was named after Augusto César Sandino, a Nicaraguan revolutionary who fought against the US occupation of Nicaragua in the 1920s and 1930s. The Sandinistas eventually came to power in 1979 and formed the government of Nicaragua, which was led by Daniel Ortega.","group thE Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.",3.332770396323778,0.9015229940414429,0.9443359375,7.0,0.021484375,,-96.66722960367626,-0.08915907144546509,-0.09847700595855713,-0.0556640625,
L3.1-8B,9,prefix,10,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conseRvativE candIdate beatEn by Ken Livingstone in the first two elections for Mayor of London?,0.9121990203857422,"two elections for Mayor of London?assistant

The first two elections for Mayor of London were in 2000 and 2004. 

In the 2000 election, the Conservative candidate was Steven Norris. 

In the 2004 election, the Conservative candidate was Steven Norris again.","of London?assistant

The Conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London was Steven Norris in 2000 and then Steve Norris again in 2004",25.295155241286125,0.9122213125228882,0.96044921875,1.40625,0.04541015625,,-74.70484475871392,-0.08780092000961304,-0.08777868747711182,-0.0390625,
L3.1-8B,10,prefix,10,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who saiD, To err is human but it feels divine?""""""",0.9592133164405823,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is a slight modification of the original phrase ""To err is human, to forgive is divine"" by Alexander Pope.","""Who saiD, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is a play on words, and the original quote is actually ""To err is human, to forgive is divine."" This quote is often attributed to Alexander Pope, an 18th-century English poet.",57.06119384886194,0.949876070022583,0.96533203125,-2.5,-0.06591796875,,-42.9388061511381,-0.040786683559417725,-0.05012387037277222,-0.0341796875,
L3.1-8B,11,prefix,10,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When MR Benn was looking foR an adventure, what type of shop did he visit?",0.9620907306671143,"adventure, what type of shop did he visit?assistant

Mr Benn visited a costume shop.","R an adventure, what type of shop did he visit?assistant

I'm not aware of any information about a character named MR Benn. However, I do know of a children's book series called ""Mr. Benn"" (not MR Benn). The main character, Mr. Benn, visits a magical shop called ""Toytown"" or more specifically, a shop called ""Toytown"" is not the shop he visits, but a shop called ""Toytown"" is not the shop he visits, but a shop called ""Toytown"" is not",10.10799672147558,0.8729361891746521,0.82080078125,3.5625,0.203125,,-89.89200327852447,-0.03790915012359619,-0.12706369161605835,-0.18017578125,
L3.1-8B,12,prefix,10,trivia_qa,What was made and repaired by a Wainwright?,What was made and Repaired by a Wainwright?,0.9655803442001343,"user

What was made and repaired by a Wainwright?assistant

A Wainwright was a traditional occupation in the United Kingdom, particularly in the 17th to 19th centuries. A Wainwright was a person who made and repaired carts, wagons, and other vehicles, as well as farm equipment and other wooden items.

Wainwrights were skilled craftsmen who worked with wood, using traditional techniques to construct and repair carts, wagons, and other vehicles. They would also make and repair farm equipment, such as plows, harrows","user

What was made and Repaired by a Wainwright?assistant

A Wainwright was a traditional occupation in the UK, particularly in the 17th to 19th centuries. A Wainwright was a person who made and repaired carts, wagons, and other vehicles, as well as farm equipment and other wooden items.

Some of the things that a Wainwright made and repaired include:

1.  Carts and wagons: They built and maintained carts and wagons for transporting goods and people.
2.  Ploughs and other farm",55.94197227252631,0.9402995109558105,0.9912109375,1.0625,0.00146484375,,-44.058027727473736,-0.03441965579986572,-0.05970048904418945,-0.00830078125,
L3.1-8B,13,prefix,10,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The WaR Of the TrIple Alliance (1864 - 1870) was fought between The allied countries of Argentina, Brazil, and Uruguay and which other country?",0.9515984654426575,"The War of the Triple Alliance (1864-1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The War of the Triple Alliance (1864-1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.",100.00000000000004,1.0,0.93603515625,-1.92578125,0.1302490234375,,0.0,-0.04840153455734253,0.0,-0.0634765625,
L3.1-8B,14,prefix,10,trivia_qa,What city will host the 2016 Olympics?,What city will hOst the 2016 Olympics?,0.9341064095497131,"4

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were held in Rio de Janeiro, Brazil.","user

What city will hOst the 2016 Olympics?assistant

The 2016 Summer Olympics were held in Rio de Janeiro, Brazil.",84.1354400365363,0.9550395011901855,0.9931640625,-1.5625,0.07080078125,,-15.864559963463748,-0.06589370965957642,-0.04496049880981445,-0.0068359375,
L3.1-8B,15,prefix,10,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,MOunt Entoto is thE highest peak Overlooking which African capital city?,0.9339113235473633,"Mount Entoto is the highest peak overlooking which African capital city?assistant

Mount Entoto is the highest peak overlooking Addis Ababa, the capital city of Ethiopia.","Entoto is thE highest peak Overlooking which African capital city?assistant

Mount Entoto is the highest peak overlooking Addis Ababa, the capital city of Ethiopia.",79.57046387733057,0.9735751748085022,0.92236328125,5.5,0.04150390625,,-20.429536122669475,-0.06608855724334717,-0.026424825191497803,-0.07861328125,
L3.1-8B,0,prefix,25,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,WHat geNeraL naMe is Given to a roTatinG sTar which emits a regular beat of radiation?,0.8619408011436462,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is known as a Pulsar.","atinG sTar which emits a regular beat of radiation?assistant

A pulsar is a rapidly rotating, highly magnetized neutron star that emits electromagnetic radiation in a beam, which can be observed as pulses of radiation as the star rotates.",27.37447006720734,0.9078793525695801,0.8603515625,0.3125,0.00048828125,,-72.6255299327927,-0.13805919885635376,-0.09212064743041992,-0.13916015625,
L3.1-8B,1,prefix,25,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""WHich GilbErt anD SulliVan opERetta is sub titled 'The Witches Curse""""?""",0.8563519716262817,"is sub titled 'The Witches Curse""""?""assistant

The Gilbert and Sullivan operetta that is subtitled 'The Witches Curse' is 'The Sorcerer'.","ERetta is sub titled 'The Witches Curse""""?""assistant

I believe you are referring to the Gilbert and Sullivan operetta.  The Gilbert and Sullivan operetta you are referring to is ""Ruddigore""",37.164872750332314,0.8970521688461304,0.62109375,1.90625,-0.037109375,,-62.83512724966773,-0.1436479091644287,-0.10294783115386963,-0.37841796875,
L3.1-8B,2,prefix,25,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which EnGLISh cricKeTer had FiGures for bowling 10 for 53 against Australia 1956?,0.8818303346633911,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who achieved the bowling figures of 10 for 53 against Australia in 1956.","bowling 10 for 53 against Australia 1956?assistant

The English cricketer who took figures of 10 for 53 against Australia in 1956 is Fred Trueman.",50.749197733277754,0.9309471845626831,0.93798828125,-2.53125,0.00390625,,-49.25080226672229,-0.11816966533660889,-0.06905275583267212,-0.06201171875,
L3.1-8B,3,prefix,25,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,WoLf MankoWITz wrote the 1953 novel ‘A Kid For Two….’what’?,0.9387551546096802,"For Two….’what’?assistant

I am unable to verify the title of the novel 'A Kid For Two...'.","the 1953 novel ‘A Kid For Two….’what’?assistant

I am unable to verify the title of the novel 'A Kid For Two….'",71.2464712761877,0.9462514519691467,0.783203125,-6.875,0.173828125,,-28.753528723812337,-0.061244845390319824,-0.05374854803085327,-0.216796875,
L3.1-8B,4,prefix,25,trivia_qa,Who is the patron saint of dancers?,Who is thE paTron saint of dancers?,0.8967755436897278,"26 Jul 2024

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Catherine of Alexandria.","Today Date: 26 Jul 2024

user

Who is thE paTron saint of dancers?assistant

The patron saint of dancers is Saint Catherine of Alexandria.",74.0609366763812,0.9455004334449768,0.96044921875,-5.0,-0.1328125,,-25.93906332361884,-0.10322457551956177,-0.05449956655502319,-0.03955078125,
L3.1-8B,5,prefix,25,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","PuBlishEd on Feb 21, 1848, whIcH two authOrs were responsible for the Communist Manifesto?",0.901475727558136,"for the Communist Manifesto?assistant

The two authors of the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.","s were responsible for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, and it was written by two authors: Karl Marx and Friedrich Engels.",50.63227603554454,0.9611697196960449,0.9541015625,3.28125,0.070068359375,,-49.3677239644555,-0.09852427244186401,-0.03883028030395508,-0.046875,
L3.1-8B,6,prefix,25,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortIfied wInE drInk SHerry is named after what town?,0.866301417350769,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","The fortIfied wInE drInk SHerry is named after what town?assistant

The fortified wine Sherry is named after the town of Jerez de la Frontera in the Andalusia region of Spain.",50.29311140805834,0.9001020789146423,0.75927734375,-1.75,0.0302734375,,-49.706888591941706,-0.1336984634399414,-0.09989792108535767,-0.23974609375,
L3.1-8B,7,prefix,25,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,ThE niCkNamE fOr DUmfries becAme the name of which Scottish football club?,0.8640072345733643,"Dumfries became the name of which Scottish football club?assistant

The nickname for Dumfries became the name of Queen of the South Football Club.","Or DUmfries becAme the name of which Scottish football club?assistant

The nickname ""The Doonhamers"" is often used for Dumfries, but the Scottish football club you are referring to is likely Dumfries' local team, Queen of the South, however, the nickname for Queen of the South is ""The Doonhamers"".",22.83512484598533,0.8822210431098938,0.83740234375,5.40625,0.1640625,,-77.16487515401471,-0.13599276542663574,-0.1177789568901062,-0.16259765625,
L3.1-8B,8,prefix,25,trivia_qa,The revolutionary group the Sandinistas were active in which country?,ThE revolUtionaRy gRoUp tHe SandiNistas were active in which country?,0.8700928688049316,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua. They were a left-wing socialist movement that sought to overthrow the Somoza regime in Nicaragua. The group was named after Augusto César Sandino, a Nicaraguan revolutionary who fought against the US occupation of Nicaragua in the 1920s and 1930s. The Sandinistas eventually came to power in 1979 and formed the government of Nicaragua, which was led by Daniel Ortega.","RoUp tHe SandiNistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.",3.087798867850822,0.8922456502914429,0.87451171875,9.8125,-0.01123046875,,-96.91220113214922,-0.12990713119506836,-0.10775434970855713,-0.12548828125,
L3.1-8B,9,prefix,25,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who wAS the consERvAtIve caNdidAte BEateN by Ken Livingstone in the first two elections for Mayor of London?,0.8878201246261597,"two elections for Mayor of London?assistant

The first two elections for Mayor of London were in 2000 and 2004. 

In the 2000 election, the Conservative candidate was Steven Norris. 

In the 2004 election, the Conservative candidate was Steven Norris again.","elections for Mayor of London?assistant

The two Conservative candidates you are referring to are likely Steven Norris and Boris Johnson. 

In the 2000 London mayoral election, the Conservative candidate was Steven Norris. He was beaten by Ken Livingstone.

In the 2004 London mayoral election, the Conservative candidate was Boris Johnson. He was beaten by Ken Livingstone.",37.652601956223364,0.9223229885101318,0.97216796875,-0.15625,0.03857421875,,-62.34739804377668,-0.11217981576919556,-0.07767701148986816,-0.02734375,
L3.1-8B,10,prefix,25,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who sAid, TO eRr is human but it feels divine?""""""",0.899183988571167,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is a slight modification of the original phrase ""To err is human, to forgive is divine"" by Alexander Pope.","""Who sAid, TO eRr is human but it feels divine?""""""assistant

The quote you're thinking of is: ""To err is human, but it feels divine.""",39.4934567263874,0.9045955538749695,0.78759765625,-4.5,-0.0712890625,,-60.50654327361264,-0.10081601142883301,-0.09540438652038574,-0.2119140625,
L3.1-8B,11,prefix,25,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","WhEn Mr Benn waS lookinG For An advEnture, what type of shop did he visit?",0.9053488969802856,"adventure, what type of shop did he visit?assistant

Mr Benn visited a costume shop.","G For An advEnture, what type of shop did he visit?assistant

Mr. Benn visited a costume shop.",67.50915335148618,0.9474587440490723,0.9482421875,-1.875,0.3408203125,,-32.490846648513866,-0.0946509838104248,-0.052541136741638184,-0.052734375,
L3.1-8B,12,prefix,25,trivia_qa,What was made and repaired by a Wainwright?,What Was mADe and repaired by a Wainwright?,0.9239447712898254,"user

What was made and repaired by a Wainwright?assistant

A Wainwright was a traditional occupation in the United Kingdom, particularly in the 17th to 19th centuries. A Wainwright was a person who made and repaired carts, wagons, and other vehicles, as well as farm equipment and other wooden items.

Wainwrights were skilled craftsmen who worked with wood, using traditional techniques to construct and repair carts, wagons, and other vehicles. They would also make and repair farm equipment, such as plows, harrows","26 Jul 2024

user

What Was mADe and repaired by a Wainwright?assistant

A Wainwright is an old English term for a cartwright or a wheelwright, a person who makes and repairs carts, wagons, and other vehicles. 

A Wainwright made and repaired carts, wagons, and other vehicles, particularly those with wooden wheels.",26.723165866206607,0.9025164246559143,0.86572265625,5.5,0.08984375,,-73.27683413379344,-0.07605522871017456,-0.0974835753440857,-0.1337890625,
