model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,10,global,0.25,natural_questions,sweet leavened bread prepared for easter in romania,Easter bread,0.8691452145576477,That would,Easter bread,0.0,0.8615212440490723,,,,0.0,0.0,-0.1308547854423523,-0.03285306692123413,,0.0
gemini-2.5-flash,11,global,0.25,natural_questions,when did united states enter world war i,When entered?,0.8267508745193481,The United States,This is,0.0,0.8476717472076416,,,,0.0,0.0,-0.1732492446899414,-0.15232819318771362,,0.0
gemini-2.5-flash,12,global,0.25,natural_questions,where do secondary xylem and phloem cells arise from,Origin?,0.8116012215614319,Secondary xylem and ph,That,0.0,0.8322389721870422,,,,0.0,-100.00000000000004,-0.18839877843856812,-0.16776114702224731,,0.0
gemini-2.5-flash,13,global,0.25,natural_questions,when was modem invented and in which country,Modem invention?,0.8294246792793274,The first commercial modem,The invention,0.0,0.8834177255630493,,,,0.0,0.0,-0.1705753207206726,0.008731245994567871,,0.0
gemini-2.5-flash,14,global,0.25,natural_questions,who sings the song one thing leads to another,Who sings?,0.8640596270561218,"The song ""One",That',0.0,0.8468524813652039,,,,0.0,-100.00000000000004,-0.13594049215316772,-0.1531473994255066,,0.0
gemini-2.5-flash,15,global,0.25,natural_questions,where did the term 'robot' come from,Origin?,0.8391926884651184,"The term ""robot",That's a,0.0,0.8260354995727539,,,,0.0,-100.00000000000004,-0.1608073115348816,-0.17396444082260132,,0.0
gemini-2.5-flash,0,global,0.5,natural_questions,who did deion sanders go in the hall of fame as,Who did Deion Sanders enter the Hall of Fame as?,0.9038652777671814,Deion Sanders was,Deion,0.0,0.8417491316795349,,,,0.0,0.0,-0.0961347222328186,-0.1582508683204651,,0.0
gemini-2.5-flash,1,global,0.5,natural_questions,what is the title of the person who runs the house of representatives,Who leads the House of Representatives?,0.9185400009155273,The title of,The leader of,0.0,0.8764256238937378,,,,0.0,0.0,-0.08145999908447266,-0.12357449531555176,,0.0
gemini-2.5-flash,2,global,0.5,natural_questions,why did france decide to aid the united states in its war for independence,Why did France help the U.S. in independence?,0.9199399948120117,France,France',0.0,0.9210102558135986,,,,0.0,0.0,-0.08006000518798828,0.07321387529373169,,0.0
gemini-2.5-flash,3,global,0.5,natural_questions,yo la tengo theres a riot going on release date,"Yo La Tengo's ""There's a Riot Going On"" release date",0.8669764399528503,The album,"Yo La Tengo's album """,10.682175159905848,0.8524590730667114,,,,0.0,10.682175159905848,-0.13302356004714966,-0.14754092693328857,,0.0
gemini-2.5-flash,4,global,0.5,natural_questions,who played the hobbits in the lord of the rings,Who portrayed the hobbits?,0.9123127460479736,The four main,The,0.0,0.8765037059783936,,,,0.0,0.0,-0.08768719434738159,-0.023432433605194092,,0.0
gemini-2.5-flash,5,global,0.5,natural_questions,who played the doctor in band of brothers,Who portrayed the doctor?,0.8890102505683899,That's an,To answer,0.0,0.8505461812019348,,,,0.0,0.0,-0.11098974943161011,-0.1494540572166443,,0.0
gemini-2.5-flash,6,global,0.5,natural_questions,short notes on characters of merchant of venice,Notes on Merchant of Venice characters,0.8906775712966919,Here are short notes,Here are,0.0,0.8877213001251221,,,,0.0,-59.460355750136046,-0.10932254791259766,0.01261591911315918,,0.0
gemini-2.5-flash,7,global,0.5,natural_questions,did the movie rocky win any academy awards,Did Rocky win awards?,0.901295006275177,"Yes, the movie",Yes,0.0,0.8343592882156372,,,,0.0,0.0,-0.09870511293411255,-0.05327129364013672,,0.0
gemini-2.5-flash,8,global,0.5,natural_questions,where does the show the path take place,Where does the show occur?,0.9097499251365662,The,To answer that,0.0,0.8550164699554443,,,,0.0,-100.00000000000004,-0.09024989604949951,-0.14498353004455566,,0.0
gemini-2.5-flash,9,global,0.5,natural_questions,when did michigan last win a national championship,When did Michigan last win?,0.9095292091369629,Michigan,"To answer accurately,",0.0,0.8308483362197876,,,,0.0,0.0,-0.09047079086303711,0.011182129383087158,,0.0
gemini-2.5-flash,10,global,0.5,natural_questions,sweet leavened bread prepared for easter in romania,Easter Romanian sweet bread,0.8658816814422607,That,You're referring,0.0,0.8397367596626282,,,,0.0,0.0,-0.13411831855773926,-0.05463755130767822,,0.0
gemini-2.5-flash,11,global,0.5,natural_questions,when did united states enter world war i,When did the U.S. join WWI?,0.9155903458595276,The United States,The U.,0.0,0.9102568030357361,,,,0.0,0.0,-0.08440977334976196,-0.08974313735961914,,0.0
gemini-2.5-flash,12,global,0.5,natural_questions,where do secondary xylem and phloem cells arise from,Where do secondary xylem and phloem originate?,0.9564368724822998,Secondary xylem and ph,Secondary xylem and ph,100.00000000000004,1.0000001192092896,,,,0.0,0.0,-0.043563127517700195,0.0,,0.0
gemini-2.5-flash,13,global,0.5,natural_questions,when was modem invented and in which country,When and where was modem invented?,0.9134393334388733,The first,The first,0.0,1.0,,,,0.0,0.0,-0.08656066656112671,0.12531352043151855,,0.0
gemini-2.5-flash,14,global,0.5,natural_questions,who sings the song one thing leads to another,"Who performs ""One Thing Leads""?",0.857518196105957,"The song ""One",The song you',0.0,0.8772093057632446,,,,0.0,-100.00000000000004,-0.14248192310333252,-0.12279057502746582,,0.0
gemini-2.5-flash,15,global,0.5,natural_questions,where did the term 'robot' come from,Origin of 'robot',0.8907554149627686,"The term ""robot",The,0.0,0.8325777053833008,,,,0.0,-100.00000000000004,-0.10924458503723145,-0.16742223501205444,,0.0
gemini-2.5-flash,0,global,1.0,natural_questions,who did deion sanders go in the hall of fame as,who did deion sanders go in the hall of fame as,1.0,Deion Sanders was,Deion Sanders was,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,1,global,1.0,natural_questions,what is the title of the person who runs the house of representatives,what is the title of the person who runs the house of representatives,1.0,The title of,The title of,0.0,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,2,global,1.0,natural_questions,why did france decide to aid the united states in its war for independence,why did france decide to aid the united states in its war for independence,1.0,France's decision,France,0.0,0.8477963805198669,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,3,global,1.0,natural_questions,yo la tengo theres a riot going on release date,yo la tengo theres a riot going on release date,1.0,The album,The album,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,4,global,1.0,natural_questions,who played the hobbits in the lord of the rings,who played the hobbits in the lord of the rings,0.9999999403953552,The four main,The main hob,0.0,0.8999361395835876,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,5,global,1.0,natural_questions,who played the doctor in band of brothers,who played the doctor in band of brothers,1.0,That's an,That's an,0.0,1.000000238418579,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,6,global,1.0,natural_questions,short notes on characters of merchant of venice,short notes on characters of merchant of venice,1.0000001192092896,Here are short,Here are short notes,59.460355750136046,0.8751053810119629,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,7,global,1.0,natural_questions,did the movie rocky win any academy awards,did the movie rocky win any academy awards,1.0000001192092896,"Yes, the movie","Yes, the",0.0,0.8876305818557739,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,8,global,1.0,natural_questions,where does the show the path take place,where does the show the path take place,0.9999998211860657,"The show *The Path* primarily takes place in **Upstate New York**, specifically in a fictional town called **Meyerism**.","The show *The Path* primarily takes place in **Upstate New York**, specifically in a fictional town called **Meyerism**.",100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,9,global,1.0,natural_questions,when did michigan last win a national championship,when did michigan last win a national championship,1.0,The Michigan Wolverines most,Michigan,0.0,0.8196662068367004,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,10,global,1.0,natural_questions,sweet leavened bread prepared for easter in romania,sweet leavened bread prepared for easter in romania,1.0,That,That would,0.0,0.8943743109703064,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,11,global,1.0,natural_questions,when did united states enter world war i,when did united states enter world war i,1.0000001192092896,The United States,The United States,0.0,0.9999999403953552,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,12,global,1.0,natural_questions,where do secondary xylem and phloem cells arise from,where do secondary xylem and phloem cells arise from,1.0,Secondary xylem and ph,Secondary xylem and ph,100.00000000000004,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,13,global,1.0,natural_questions,when was modem invented and in which country,when was modem invented and in which country,1.0,The first commercial modem,The first,0.0,0.8746864795684814,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,14,global,1.0,natural_questions,who sings the song one thing leads to another,who sings the song one thing leads to another,1.0000001192092896,"The song ""One","The song ""One",100.00000000000004,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,15,global,1.0,natural_questions,where did the term 'robot' come from,where did the term 'robot' come from,1.0,"The term ""robot","The term ""robot",100.00000000000004,0.9999999403953552,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,0,global,1.5,natural_questions,who did deion sanders go in the hall of fame as,Who is the person that Deion Sanders was inducted into the Hall of Fame as?,0.8832625150680542,Deion Sanders was,Deion Sanders,0.0,0.9680268168449402,,,,0.0,0.0,-0.1167374849319458,-0.031973183155059814,,0.0
gemini-2.5-flash,1,global,1.5,natural_questions,what is the title of the person who runs the house of representatives,What is the official title of the individual who is responsible for managing and overseeing the operations of the house of representatives?,0.9441174268722534,The title of,The official title of,35.35533905932737,0.9419972896575928,,,,0.0,35.35533905932737,-0.05588257312774658,-0.05800282955169678,,0.0
gemini-2.5-flash,2,global,1.5,natural_questions,why did france decide to aid the united states in its war for independence,What were the main reasons that led France to decide to provide assistance to the United States during its struggle for independence from Britain?,0.9186921119689941,France,France's decision,0.0,0.8477963209152222,,,,0.0,0.0,-0.08130788803100586,-5.960464477539063e-08,,0.0
gemini-2.5-flash,3,global,1.5,natural_questions,yo la tengo theres a riot going on release date,"Yo La Tengo's album ""There's a Riot Going On"" has a specific release date.",0.8590590953826904,The album,Yo,0.0,0.8824915885925293,,,,0.0,0.0,-0.14094090461730957,-0.1175084114074707,,0.0
gemini-2.5-flash,4,global,1.5,natural_questions,who played the hobbits in the lord of the rings,Who are the actors that played the hobbits in the famous Lord of the Rings film series?,0.9122998714447021,The main hob,The four main hob,35.35533905932737,0.8986945152282715,,,,0.0,35.35533905932737,-0.08770006895065308,-0.0012416243553161621,,0.0
gemini-2.5-flash,5,global,1.5,natural_questions,who played the doctor in band of brothers,Who was the actor that portrayed the doctor character in the series Band of Brothers?,0.8967774510383606,That's a,The actor who portrayed,0.0,0.819262683391571,,,,0.0,0.0,-0.1032225489616394,-0.18073755502700806,,0.0
gemini-2.5-flash,6,global,1.5,natural_questions,short notes on characters of merchant of venice,"Briefly summarized notes on the main characters of William Shakespeare's play, The Merchant of Venice.",0.8654130697250366,Here are short notes,Here,0.0,0.8236958384513855,,,,0.0,-59.460355750136046,-0.13458704948425293,-0.05140954256057739,,0.0
gemini-2.5-flash,7,global,1.5,natural_questions,did the movie rocky win any academy awards,Did the movie Rocky win any of the prestigious Academy Awards during its release?,0.9130415916442871,"Yes, the movie","Yes, it",0.0,0.8770388960838318,,,,0.0,0.0,-0.08695852756500244,-0.010591685771942139,,0.0
gemini-2.5-flash,8,global,1.5,natural_questions,where does the show the path take place,"Where exactly does the show, which is called ""The Path,"" take place?",0.8809816837310791,"The show *The Path* primarily takes place in **Upstate New York**, specifically in a fictional town called **Meyerism**.","The show ""The",0.053154602422803586,0.8291140794754028,,,,0.0,-99.94684539757723,-0.11901813745498657,-0.17088592052459717,,0.0
gemini-2.5-flash,9,global,1.5,natural_questions,when did michigan last win a national championship,When was the most recent occasion that Michigan secured a national championship title?,0.902547299861908,Michigan,The most recent,0.0,0.8477871417999268,,,,0.0,0.0,-0.09745270013809204,0.02812093496322632,,0.0
gemini-2.5-flash,10,global,1.5,natural_questions,sweet leavened bread prepared for easter in romania,"Sweet, leavened bread that is traditionally prepared and enjoyed during Easter celebrations in Romania.",0.9155526161193848,That,This sounds exactly like,0.0,0.855980634689331,,,,0.0,0.0,-0.08444738388061523,-0.03839367628097534,,0.0
gemini-2.5-flash,11,global,1.5,natural_questions,when did united states enter world war i,When did the United States officially become involved and enter World War I?,0.9150844812393188,The United States,The United States,0.0,0.9999999403953552,,,,0.0,0.0,-0.0849156379699707,0.0,,0.0
gemini-2.5-flash,12,global,1.5,natural_questions,where do secondary xylem and phloem cells arise from,From which specific tissues or regions do the secondary xylem and phloem cells originate and develop?,0.92500901222229,Secondary xylem and ph,Secondary,0.0,0.8333992958068848,,,,0.0,-100.00000000000004,-0.07499098777770996,-0.16660082340240479,,0.0
gemini-2.5-flash,13,global,1.5,natural_questions,when was modem invented and in which country,"When was the modem first invented, and in which country did this invention originate?",0.9396860003471375,The first,The first commercial modem,31.947155212313625,0.8746864795684814,,,,0.0,31.947155212313625,-0.06031399965286255,0.0,,0.0
gemini-2.5-flash,14,global,1.5,natural_questions,who sings the song one thing leads to another,"Who is the singer that performs the song titled ""One Thing Leads to Another""?",0.883888840675354,"The song ""One",The,0.0,0.8494879007339478,,,,0.0,-100.00000000000004,-0.11611127853393555,-0.1505119800567627,,0.0
gemini-2.5-flash,15,global,1.5,natural_questions,where did the term 'robot' come from,Where exactly did the word 'robot' originate from and what is its source?,0.9467441439628601,"The term ""robot",The word,0.0,0.8623480200767517,,,,0.0,-100.00000000000004,-0.05325585603713989,-0.13765192031860352,,0.0
gemini-2.5-flash,0,global,2.0,natural_questions,who did deion sanders go in the hall of fame as,"Who is the individual that Deion Sanders was inducted into the Hall of Fame as, representing his career achievements?",0.8761221170425415,Deion Sanders was,De,0.0,0.8049619793891907,,,,0.0,0.0,-0.1238778829574585,-0.19503802061080933,,0.0
gemini-2.5-flash,1,global,2.0,natural_questions,what is the title of the person who runs the house of representatives,What is the official title or designation of the individual who is responsible for managing and overseeing the operations of the House of Representatives?,0.9290876984596252,The title of,The official,0.0,0.8241830468177795,,,,0.0,0.0,-0.07091230154037476,-0.17581707239151,,0.0
gemini-2.5-flash,2,global,2.0,natural_questions,why did france decide to aid the united states in its war for independence,What were the specific reasons and motivations behind France's decision to provide assistance and support to the United States during its struggle and fight for independence from British rule?,0.9062629342079163,France's decision,France,0.0,0.8477963805198669,,,,0.0,0.0,-0.09373706579208374,0.0,,0.0
gemini-2.5-flash,3,global,2.0,natural_questions,yo la tengo theres a riot going on release date,"What is the official release date for Yo La Tengo's album titled ""There's a Riot Going On""?",0.8488523364067078,The album,The official release date,15.97357760615681,0.879813015460968,,,,0.0,15.97357760615681,-0.15114766359329224,-0.12018698453903198,,0.0
gemini-2.5-flash,4,global,2.0,natural_questions,who played the hobbits in the lord of the rings,Who are the actors or actresses who portrayed the hobbits in the film series The Lord of the Rings?,0.9028016328811646,The main hob,The,0.0,0.8552342057228088,,,,0.0,0.0,-0.09719830751419067,-0.04470193386077881,,0.0
gemini-2.5-flash,5,global,2.0,natural_questions,who played the doctor in band of brothers,Who is the actor that portrayed the character of the doctor in the television series Band of Brothers?,0.9007454514503479,That's an,The actor who,0.0,0.8607578873634338,,,,0.0,0.0,-0.0992545485496521,-0.13924235105514526,,0.0
gemini-2.5-flash,6,global,2.0,natural_questions,short notes on characters of merchant of venice,"Brief and concise notes on the main characters found in William Shakespeare's play, The Merchant of Venice.",0.8691810965538025,Here are short,Here,0.0,0.8552373051643372,,,,0.0,-59.460355750136046,-0.13081902265548706,-0.019868075847625732,,0.0
gemini-2.5-flash,7,global,2.0,natural_questions,did the movie rocky win any academy awards,"Did the movie Rocky, which is a famous sports drama film, win any of the prestigious Academy Awards during its time?",0.8954546451568604,"Yes, the","Yes,",0.0,0.8805993795394897,,,,0.0,0.0,-0.1045454740524292,-0.00703120231628418,,0.0
gemini-2.5-flash,8,global,2.0,natural_questions,where does the show the path take place,"In which specific location or setting does the show titled ""The Path"" actually take place?",0.860714316368103,The,"The show ""The",15.97357760615681,0.8524978756904602,,,,0.0,-84.02642239384323,-0.13928550481796265,-0.1475021243095398,,0.0
gemini-2.5-flash,9,global,2.0,natural_questions,when did michigan last win a national championship,When was the most recent occasion on which Michigan secured a national championship title?,0.8955055475234985,The Michigan Wolverines most,The most recent,0.0,0.8272546529769897,,,,0.0,0.0,-0.10449445247650146,0.007588446140289307,,0.0
gemini-2.5-flash,10,global,2.0,natural_questions,sweet leavened bread prepared for easter in romania,"Sweet, soft, leavened bread that is traditionally prepared and enjoyed during the Easter celebrations in Romania.",0.9059756994247437,That would,This sounds exactly,0.0,0.8661666512489319,,,,0.0,0.0,-0.09402430057525635,-0.02820765972137451,,0.0
gemini-2.5-flash,11,global,2.0,natural_questions,when did united states enter world war i,When did the United States officially enter and become involved in the events of World War I?,0.9089059233665466,The United States,The United States,0.0,0.9999999403953552,,,,0.0,0.0,-0.09109419584274292,0.0,,0.0
gemini-2.5-flash,12,global,2.0,natural_questions,where do secondary xylem and phloem cells arise from,From which specific regions or tissues do the secondary xylem and phloem cells originate during the process of plant growth and development?,0.9177610278129578,Secondary xylem and ph,Secondary xylem and ph,100.00000000000004,1.0000001192092896,,,,0.0,0.0,-0.08223897218704224,0.0,,0.0
gemini-2.5-flash,13,global,2.0,natural_questions,when was modem invented and in which country,"In which specific year was the modem invented, and in which country did this invention originally take place?",0.9102416634559631,The first commercial modem,The modem was invented,18.99589214128981,0.8952188491821289,,,,0.0,18.99589214128981,-0.08975833654403687,0.02053236961364746,,0.0
gemini-2.5-flash,14,global,2.0,natural_questions,who sings the song one thing leads to another,"Who is the singer or artist that performs the song titled ""One Thing Leads to Another""?",0.880487322807312,"The song ""","The song ""One",59.460355750136046,0.931466281414032,,,,0.0,-40.539644249864,-0.11951279640197754,-0.06853359937667847,,0.0
gemini-2.5-flash,15,global,2.0,natural_questions,where did the term 'robot' come from,From which specific source or origin did the term 'robot' initially originate or come into use?,0.9098899960517883,"The term ""robot",The term,0.0,0.8978129029273987,,,,0.0,-100.00000000000004,-0.09011000394821167,-0.10218703746795654,,0.0
gemini-2.5-flash,0,global,3.0,natural_questions,who did deion sanders go in the hall of fame as,"Which individual or person was Deion Sanders officially inducted into the Pro Football Hall of Fame as, during the ceremony honoring his outstanding achievements and contributions to the sport?",0.8672798871994019,Deion Sanders was,Deion Sanders was,0.0,1.0,,,,0.0,0.0,-0.13272011280059814,0.0,,0.0
gemini-2.5-flash,1,global,3.0,natural_questions,what is the title of the person who runs the house of representatives,"What is the official title or designation of the individual who is responsible for managing, overseeing, and leading the operations and proceedings within the House of Representatives?",0.9151864051818848,The title of,The,0.0,0.8215384483337402,,,,0.0,0.0,-0.08481359481811523,-0.17846167087554932,,0.0
gemini-2.5-flash,2,global,3.0,natural_questions,why did france decide to aid the united states in its war for independence,What were the specific reasons and motivations behind France's decision to provide assistance and support to the United States during its struggle and fight for independence from British rule?,0.9062629342079163,France's decision,France,0.0,0.8477963805198669,,,,0.0,0.0,-0.09373706579208374,0.0,,0.0
gemini-2.5-flash,3,global,3.0,natural_questions,yo la tengo theres a riot going on release date,"What is the official release date for the album titled ""There's a Riot Going On"" by the band Yo La Tengo?",0.8503497242927551,The album,The,0.0,0.8820764422416687,,,,0.0,0.0,-0.14965027570724487,-0.1179235577583313,,0.0
gemini-2.5-flash,4,global,3.0,natural_questions,who played the hobbits in the lord of the rings,Who are the actors and actresses who portrayed the hobbits in the film series based on The Lord of the Rings?,0.9002439975738525,The main hob,The four main hob,35.35533905932737,0.8986945152282715,,,,0.0,35.35533905932737,-0.09975594282150269,-0.0012416243553161621,,0.0
gemini-2.5-flash,5,global,3.0,natural_questions,who played the doctor in band of brothers,"Who was the actor that portrayed the character of the doctor in the television miniseries titled ""Band of Brothers""?",0.891948401927948,That's a,The actor who portrayed,0.0,0.819262683391571,,,,0.0,0.0,-0.108051598072052,-0.18073755502700806,,0.0
gemini-2.5-flash,6,global,3.0,natural_questions,short notes on characters of merchant of venice,"Brief and concise notes providing an overview of the main characters found within the play ""The Merchant of Venice,"" highlighting their key traits and roles.",0.858112633228302,Here are short notes,Here',0.0,0.8209187388420105,,,,0.0,-59.460355750136046,-0.14188748598098755,-0.05418664216995239,,0.0
gemini-2.5-flash,7,global,3.0,natural_questions,did the movie rocky win any academy awards,"Did the movie titled ""Rocky,"" which is a well-known sports drama film, manage to win any awards from the prestigious Academy of Motion Picture Arts and Sciences, commonly referred to as the Academy Awards or Oscars?",0.8786399960517883,"Yes, the","Yes,",0.0,0.8805993795394897,,,,0.0,0.0,-0.12136012315750122,-0.00703120231628418,,0.0
gemini-2.5-flash,8,global,3.0,natural_questions,where does the show the path take place,"In which specific location or setting does the show titled ""The Path"" take place or occur during its storyline?",0.854061484336853,"The show *The Path* primarily takes place in **Upstate New York**, specifically in a fictional town called **Meyerism**.",The show,0.0,0.7892022132873535,,,,0.0,-100.00000000000004,-0.14593833684921265,-0.21079778671264648,,0.0
gemini-2.5-flash,9,global,3.0,natural_questions,when did michigan last win a national championship,"Can you tell me the specific date or the particular year when the state of Michigan, the university located there, last achieved the significant milestone of winning a national championship in any competitive sport or athletic event?",0.8601014614105225,The Michigan Wolverines most,The University of,0.0,0.7997735142707825,,,,0.0,0.0,-0.13989853858947754,-0.01989269256591797,,0.0
gemini-2.5-flash,10,global,3.0,natural_questions,sweet leavened bread prepared for easter in romania,"What is the type of sweet, leavened bread that is traditionally prepared and enjoyed specifically for the Easter celebrations in Romania?",0.8891759514808655,That,The type,0.0,0.8871533870697021,,,,0.0,0.0,-0.11082404851913452,-0.007220923900604248,,0.0
gemini-2.5-flash,11,global,3.0,natural_questions,when did united states enter world war i,At what specific point in time did the United States of America officially become involved and enter into the global conflict known as World War I?,0.876319169998169,The United States,The United States,0.0,0.9999999403953552,,,,0.0,0.0,-0.1236809492111206,0.0,,0.0
gemini-2.5-flash,12,global,3.0,natural_questions,where do secondary xylem and phloem cells arise from,From which specific regions or tissues within the plant do the secondary xylem and phloem cells originate and begin to develop during the process of secondary growth?,0.9112532138824463,Secondary xylem and ph,During,0.0,0.8329985737800598,,,,0.0,-100.00000000000004,-0.08874678611755371,-0.16700154542922974,,0.0
gemini-2.5-flash,13,global,3.0,natural_questions,when was modem invented and in which country,"In what specific year was the modem technology first invented, and in which particular country did this invention originally take place?",0.9075946807861328,The first commercial modem,The modem,0.0,0.9199569225311279,,,,0.0,0.0,-0.09240531921386719,0.045270442962646484,,0.0
gemini-2.5-flash,14,global,3.0,natural_questions,who sings the song one thing leads to another,"Who is the singer or the artist that performs the song titled ""One Thing Leads to Another""?",0.8785903453826904,"The song ""One","The song ""One Thing Leads to Another"" is performed by the British new wave band **The Fixx**.",9.84934946888872,0.8652072548866272,,,,0.0,-90.15065053111132,-0.12140977382659912,-0.13479262590408325,,0.0
gemini-2.5-flash,15,global,3.0,natural_questions,where did the term 'robot' come from,"From which specific source, origin, or language did the term 'robot' initially originate or come into use?",0.90144944190979,"The term ""robot","The term ""robot",100.00000000000004,0.9999999403953552,,,,0.0,0.0,-0.09855055809020996,0.0,,0.0
