model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gemini-2.5-flash,0,global,50,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What geNEral nAmE iS givEn TO a ROtaTIng StAR WHIch EMitS a RegULar beAT OF rADIatION?,0.7800438404083252,The general,The general name given,31.947155212313625,0.8617590069770813,,,,0.0,31.947155212313625,-0.21995627880096436,-0.02903801202774048,,0.0,
gemini-2.5-flash,1,global,50,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""WHiCh GilBeRt anD SuLlIvAN oPeRetTA Is sUB TItLED 'THE WItchEs CurSe""""?""",0.7954837083816528,The,That's,0.0,0.9169865846633912,,,,0.0,0.0,-0.20451641082763672,0.07435041666030895,,0.0,
gemini-2.5-flash,2,global,50,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,WHich EnGlISh cRicKeTEr haD figUrES For bOwlING 10 For 53 AgAiNSt AUSTRAlIA 1956?,0.7701051235198975,The English,That would be,0.0,0.8356122970581055,,,,0.0,0.0,-0.22989487648010254,0.00473177433013916,,0.0,
gemini-2.5-flash,3,global,50,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,WOLF MAnkOWitZ wrOtE ThE 1953 noVEL ‘A KID FOr TWo….’what’?,0.8471616506576538,The novel is titled,The,0.0,0.8259983062744141,,,,0.0,-100.00000000000004,-0.1528383493423462,-0.17400169372558594,,0.0,
gemini-2.5-flash,4,global,50,trivia_qa,Who is the patron saint of dancers?,Who IS ThE pAtrOn saINt oF DAnCeRs?,0.8207544684410095,The patron saint of,The patron saint,0.0,0.9320412874221802,,,,0.0,0.0,-0.17924553155899048,-0.06795853376388539,,0.0,
gemini-2.5-flash,5,global,50,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","PUBLishED ON FEb 21, 1848, whIcH two AUThORS weRe rESpOnsIble FOr tHE COmMuNist MAnIfEsTo?",0.8316500782966614,The,The,0.0,0.9999998211860656,,,,0.0,0.0,-0.16834992170333862,0.0,,0.0,
gemini-2.5-flash,6,global,50,trivia_qa,The fortified wine drink Sherry is named after what town?,ThE fORtIFIeD wine drink ShERrY Is NaMed aFTeR WHAT TowN?,0.8009278774261475,Sher,The fortified wine Sherry,0.0,0.8361128568649292,,,,0.0,0.0,-0.1990719437599181,-0.1638871431350708,,0.0,
gemini-2.5-flash,7,global,50,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,ThE NiCknAME fOr DUMfriEs BEcAmE thE NamE of whICH ScOtTiSh fOoTBALL club?,0.7862292528152466,The nickname,The nickname,0.0,0.9999998807907104,,,,0.0,-31.947155212313625,-0.21377074718475342,0.08613938093185425,,0.0,
gemini-2.5-flash,8,global,50,trivia_qa,The revolutionary group the Sandinistas were active in which country?,ThE rEvOLUtIoNAry gROUp the SandINisTAs WeRE ActIvE in wHIcH cOUntRY?,0.7769485712051392,The Sandinistas were active in **Nicaragua**.,The Sandinistas,0.0,0.913342297077179,,,,0.0,-100.00000000000004,-0.22305142879486084,-0.08665770292282104,,0.0,
gemini-2.5-flash,9,global,50,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who WAs tHe coNSERvATiVe CANDiDATe Beaten By KEN LiVInGstoNE In THE FiRst tWO ELectIonS FoR MAyoR of LOnDon?,0.7985036373138428,The conservative candidate beaten,The Conservative candidate beaten,35.35533905932737,0.9678344130516052,,,,0.0,35.35533905932737,-0.20149636268615723,-0.032165467739105225,,0.0,
gemini-2.5-flash,10,global,50,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""WHO sAID, TO ErR is huMan But IT feElS DIvIne?""""""",0.8222328424453735,That's a,"The original,",0.0,0.860073983669281,,,,0.0,0.0,-0.17776715755462646,0.01594376564025879,,0.0,
gemini-2.5-flash,11,global,50,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","WhEn Mr BEnN WaS looKING For AN ADvENTuRE, WHAt type of shOp Did hE VIsit?",0.8200148344039917,Mr.,When Mr.,0.0,0.923848032951355,,,,0.0,0.0,-0.1799851655960083,-0.02752763032913219,,0.0,
gemini-2.5-flash,12,global,50,trivia_qa,What was made and repaired by a Wainwright?,WHat WaS MadE anD rEPAIred BY a WaiNWrIGHt?,0.7925559878349304,A Wainwright was a,A **,0.0,0.7581379413604736,,,,0.0,-100.00000000000004,-0.2074439525604248,-0.24186217784881592,,0.0,
gemini-2.5-flash,13,global,50,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","THE WAR of THe TRIple AlliAncE (1864 - 1870) wAS FoUGht BeTweeN thE aLLiED CounTRIes OF ARgenTIna, BrazIl, AnD UruGuAy AnD WHIcH oThER COUnTrY?",0.7966166734695435,The War of,The War of,0.0,1.0,,,,0.0,0.0,-0.2033834457397461,0.15608876943588257,,0.0,
gemini-2.5-flash,14,global,50,trivia_qa,What city will host the 2016 Olympics?,What CITY wilL host THe 2016 OLYmPiCS?,0.8532447218894958,The city,The,0.0,0.896769106388092,,,,0.0,0.0,-0.14675521850585938,-0.10323065519332875,,0.0,
gemini-2.5-flash,15,global,50,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,MOUNt ENtoTO iS THe hiGHEsT peaK OVErloOkiNg wHiCh AFrIcaN CaPitAl CiTy?,0.7537544965744019,Mount Ent,Mount Entoto,0.0,0.8613578677177429,,,,0.0,0.0,-0.24624550342559814,0.0,,0.0,
gemini-2.5-flash,0,global,75,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,WHAt GEnErAL NAmE iS GIVEN To a ROTATING STAR WHich eMITs A REgULAR BeaT oF RADIATIon?,0.8032961487770081,The,The,0.0,0.9999998211860656,,,,0.0,0.0,-0.1967039704322815,0.10920280218124379,,0.0,
gemini-2.5-flash,1,global,75,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""WhICH GILBErT AND SUlLiVaN OpERETtA Is sUB tiTLEd 'THE WItCHES CUrSE""""?""",0.7953653931617737,The Gilbert and Sullivan,That,0.0,0.8426389098167419,,,,0.0,0.0,-0.20463472604751587,2.7418136596679688e-06,,0.0,
gemini-2.5-flash,2,global,75,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,WHICH ENGLISH cRIcKEtER HAd FiGURES FoR BoWliNG 10 FOr 53 AGaINst AUSTRALIa 1956?,0.7852566838264465,The English,The English cricketer,0.0,0.8459999561309814,,,,0.0,0.0,-0.21474331617355347,0.015119433403015137,,0.0,
gemini-2.5-flash,3,global,75,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,WOLF MAnKoWitZ WROTE THE 1953 NoVEL ‘A KId FoR TWo….’WHAT’?,0.8623123168945312,The novel is titled,Wolf Mank,0.0,0.7922404408454895,,,,0.0,-100.00000000000004,-0.13768768310546875,-0.2077595591545105,,0.0,
gemini-2.5-flash,4,global,75,trivia_qa,Who is the patron saint of dancers?,WHo IS THE PATRoN SainT Of dANCERS?,0.8496878147125244,The,The patron saint,0.0,0.8463386297225952,,,,0.0,0.0,-0.15031218528747559,-0.15366119146347035,,0.0,
gemini-2.5-flash,5,global,75,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","PUBLISHeD On FEB 21, 1848, WHICH TWO AuThORS weRE RESpoNSIBLe FOR tHe COMMuNISt ManIfESTO?",0.8385977149009705,The,The two authors,0.0,0.8456830978393555,,,,0.0,0.0,-0.16140228509902954,-0.1543167233467101,,0.0,
gemini-2.5-flash,6,global,75,trivia_qa,The fortified wine drink Sherry is named after what town?,THE ForTIfiED WiNE DRINk SHERRY IS nAMED AFtER wHat ToWN?,0.8093701004981995,Jerez de,The fortified wine,0.0,0.7816228866577148,,,,0.0,0.0,-0.1906297206878661,-0.21837711334228516,,0.0,
gemini-2.5-flash,7,global,75,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,ThE NiCKNAmE FOr DUMFRIEs bECaME THe NAME OF WHiCH SCOTTiSh FOOtBALl CluB?,0.7829888463020325,The nickname for Dum,The,0.0,0.8327407836914062,,,,0.0,-31.947155212313625,-0.21701115369796753,-0.08111971616744995,,0.0,
gemini-2.5-flash,8,global,75,trivia_qa,The revolutionary group the Sandinistas were active in which country?,ThE ReVoLUtiOnArY GROUP tHe SaNDINISTAs WERe AcTIVE IN WHiCH COUNTRY?,0.8048328161239624,The Sandinistas were active in **Nicaragua**.,The Sandin,0.0,0.8173384666442871,,,,0.0,-100.00000000000004,-0.1951671838760376,-0.1826615333557129,,0.0,
gemini-2.5-flash,9,global,75,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,WHO waS THE COnSERvaTIVE CANDidATE BeATEN By KEn LiViNGstONe IN THE FiRST TWo ELECTIONs FOR MaYoR OF LOnDON?,0.8199955821037292,The conservative candidate beaten,The Conservative candidate beaten,35.35533905932737,0.9678344130516052,,,,0.0,35.35533905932737,-0.18000441789627075,-0.032165467739105225,,0.0,
gemini-2.5-flash,10,global,75,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""WHO sAID, TO ERR IS HUmAN but iT FEElS DIvINe?""""""",0.8225482702255249,"The phrase ""","The original, well",15.97357760615681,0.8188580274581909,,,,0.0,15.97357760615681,-0.1774517297744751,-0.0252721905708313,,0.0,
gemini-2.5-flash,11,global,75,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","WHen Mr BeNN WAS LOOKING FOR An AdvENTURE, WHAT TYPe oF sHOP diD hE VISit?",0.8467729687690735,Mr. Benn,When Mr. Benn,59.460355750136046,0.9448638558387756,,,,0.0,59.460355750136046,-0.1532270312309265,-0.006511807441711537,,0.0,
gemini-2.5-flash,12,global,75,trivia_qa,What was made and repaired by a Wainwright?,WHAT WAS MAdE aNd REPAIRED By A WAiNwrIGHt?,0.8375873565673828,A Wainwright was,A wainwright,0.0,0.9194537997245787,,,,0.0,-100.00000000000004,-0.1624125838279724,-0.0805463194847108,,0.0,
gemini-2.5-flash,13,global,75,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The WAR of THE TriPLE ALliaNCE (1864 - 1870) WAS FOuGHT BETWEeN ThE ALLIED CounTrIES oF ARGeNTINA, BRAZiL, AND URugUAy ANd WhICH OThER COUNTRy?",0.8469796180725098,The War of,The War of the,59.460355750136046,0.9417660236358644,,,,0.0,59.460355750136046,-0.15302050113677979,0.09785479307174694,,0.0,
gemini-2.5-flash,14,global,75,trivia_qa,What city will host the 2016 Olympics?,WHAT cItY WILL HOsT ThE 2016 OLYMpicS?,0.8318451642990112,The city that hosted,The 2016 Olympic Games were hosted by **,5.669791110976001,0.8204272985458374,,,,0.0,5.669791110976001,-0.168154776096344,-0.17957246303558339,,0.0,
gemini-2.5-flash,15,global,75,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,MOUnT ENToTO Is THE HIgHESt pEAK OVErLOOkIng WHICh AfRiCAN CaPITAL CiTY?,0.7680979371070862,Mount Entoto,Mount,0.0,0.8479220867156982,,,,0.0,0.0,-0.23190206289291382,-0.013435781002044678,,0.0,
gemini-2.5-flash,0,global,100,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,WHAT GENERAL NAME IS GIVEN TO A ROTATING STAR WHICH EMITS A REGULAR BEAT OF RADIATION?,0.8872103095054626,The general,The general name,0.0,0.8870093822479248,,,,0.0,0.0,-0.1127898097038269,-0.0037876367568969727,,0.0,
gemini-2.5-flash,1,global,100,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""WHICH GILBERT AND SULLIVAN OPERETTA IS SUB TITLED 'THE WITCHES CURSE""""?""",0.8702110052108765,The,There,0.0,0.9995062947273254,,,,0.0,0.0,-0.12978911399841309,0.15687012672424316,,0.0,
gemini-2.5-flash,2,global,100,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,WHICH ENGLISH CRICKETER HAD FIGURES FOR BOWLING 10 FOR 53 AGAINST AUSTRALIA 1956?,0.9048345685005188,The English cricketer who,That would be **,0.0,0.8005833625793457,,,,0.0,0.0,-0.0951654314994812,-0.030297160148620605,,0.0,
gemini-2.5-flash,3,global,100,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,WOLF MANKOWITZ WROTE THE 1953 NOVEL ‘A KID FOR TWO….’WHAT’?,0.9152184128761292,...**,...** **FAR,51.697315395717055,0.9185419082641602,,,,0.0,-48.30268460428299,-0.08478158712387085,-0.08145809173583984,,0.0,
