model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
L3.2-3B,10,global,original,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.","Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.",100.00000000000004,1.0,1.0009765625,,0.0,,,,,,
L3.2-3B,11,global,original,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",1.000000238418579,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.",100.00000000000004,1.0,1.0009765625,,0.0,,,,,,
L3.2-3B,12,global,original,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,1.0,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and",100.00000000000004,1.0,1.0,,0.0,,,,,,
L3.2-3B,13,global,original,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.",100.00000000000004,1.0,1.0009765625,,0.0,,,,,,
L3.2-3B,14,global,original,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,0.9999998807907104,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.",100.00000000000004,0.9999997615814209,1.0,,0.0,,,,,,
L3.2-3B,15,global,original,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,1.0,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.","Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.",100.00000000000004,0.9999998807907104,1.0,,0.0,,,,,,
L3.2-3B,0,global,interrogative,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What is the general name given to a rotating star that emits a regular beat of radiation?,0.9823602437973022,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.","to a rotating star that emits a regular beat of radiation?assistant

The general name given to a rotating star that emits a regular beat of radiation is a Cepheid variable star.",57.88391976335255,0.9608941078186035,0.9873046875,,0.04443359375,,,,,,
L3.2-3B,1,global,interrogative,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",Which Gilbert and Sullivan operetta is subtitled 'The Witches Curse'?,0.9428927302360535,"is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.","Which Gilbert and Sullivan operetta is subtitled 'The Witches Curse'?assistant

I am unable to verify which Gilbert and Sullivan operetta is subtitled 'The Witches Curse'.",52.025568808075846,0.9474655985832214,0.97998046875,,0.15625,,,,,,
L3.2-3B,2,global,interrogative,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had bowling figures of 10 for 53 against Australia in 1956?,0.9796184301376343,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.","53 against Australia in 1956?assistant

I am unable to verify which English cricketer had bowling figures of 10 for 53 against Australia in 1956.",54.177463421808234,0.9690410494804382,0.97607421875,,0.11328125,,,,,,
L3.2-3B,3,global,interrogative,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Did Wolf Mankowitz write the 1953 novel ‘A Kid For Two….’?,0.9410606026649475,"For Two….’what’?assistant

I couldn't find any information on a novel called ""A Kid For Two…."" written by Wolf Mankowitz.","1953 novel ‘A Kid For Two….’?assistant

I couldn't find any information about a writer named Wolf Mankowitz writing a novel called 'A Kid For Two'.",33.85463794109317,0.9318650364875793,0.8818359375,,0.2529296875,,,,,,
L3.2-3B,4,global,interrogative,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0,"16 Apr 2026

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Teresa of Ávila.","Date: 16 Apr 2026

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Teresa of Ávila.",91.81891462193897,0.9846349358558655,1.0,,0.0,,,,,,
L3.2-3B,5,global,interrogative,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Which two authors were responsible for the Communist Manifesto, published on Feb 21, 1848?",0.9577365517616272,"for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, by Karl Marx and Friedrich Engels.","on Feb 21, 1848?assistant

The two authors responsible for the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.",46.488447266623375,0.9357365369796753,0.9609375,,0.09423828125,,,,,,
L3.2-3B,6,global,interrogative,trivia_qa,The fortified wine drink Sherry is named after what town?,What town is the fortified wine drink Sherry named after?,0.9424936175346375,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","user

What town is the fortified wine drink Sherry named after?assistant

The fortified wine drink Sherry is named after the town of Jerez, which is located in the Andalusia region of Spain.",48.56215303108387,0.9532892107963562,0.97265625,,0.048828125,,,,,,
L3.2-3B,7,global,interrogative,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,Which Scottish football club became known by the nickname for Dumfries?,0.9368916749954224,"Dumfries became the name of which Scottish football club?assistant

I am unable to verify the Scottish football club nicknamed Dumfries.","Which Scottish football club became known by the nickname for Dumfries?assistant

I am unable to verify which Scottish football club is nicknamed ""The Dumfries"".",35.24904723355925,0.9321331977844238,0.9072265625,,0.0029296875,,,,,,
L3.2-3B,8,global,interrogative,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country were the revolutionary group the Sandinistas active?,0.9573262929916382,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.","user

In which country were the revolutionary group the Sandinistas active?assistant

The Sandinistas were active in Nicaragua.",47.96284833613721,0.9440691471099854,0.9814453125,,0.1181640625,,,,,,
L3.2-3B,9,global,interrogative,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate that Ken Livingstone beat in the first two elections for Mayor of London?,0.9766658544540405,"two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.","in the first two elections for Mayor of London?assistant

I am unable to verify who Ken Livingstone beat in the first two elections for Mayor of London.",71.43076441533611,0.9615086317062378,0.955078125,,0.1298828125,,,,,,
L3.2-3B,10,global,interrogative,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who said, ""To err is human but it feels divine?""",0.9294179081916809,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.","user

Who said, ""To err is human but it feels divine?""assistant

I couldn't find any information on who said or wrote the exact phrase ""To err is human but it feels divine.""",42.13919805847573,0.9128570556640625,0.96875,,0.04931640625,,,,,,
L3.2-3B,11,global,interrogative,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",What type of shop did Mr Benn visit when he was looking for an adventure?,0.9532842040061951,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","of shop did Mr Benn visit when he was looking for an adventure?assistant

I'm not aware of a well-known character named Mr. Benn who visits a specific type of shop for an adventure. However, I think you might be referring to Mr. Benn from the popular children's television series ""Mr. Benn"" (1971-1972). In the show, Mr. Benn visits a magical shop called ""The Dressing Room"" where he chooses an outfit that determines his adventure for the day.",52.64417128296133,0.9450737237930298,0.97265625,,0.052734375,,,,,,
L3.2-3B,12,global,interrogative,trivia_qa,What was made and repaired by a Wainwright?,What is made and repaired by a Wainwright?,0.9819706082344055,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","2026

user

What is made and repaired by a Wainwright?assistant

A wainwright is a person who makes and repairs wooden frames for wagons, carts, and other vehicles, particularly those used for hauling heavy loads. They are skilled craftsmen who specialize in working with wood to create the structural components of these vehicles, such as the wheels, axles, and frames.

Historically, wainwrights were essential to the development of transportation and trade, as they provided the necessary equipment for farmers, merchants, and other individuals to transport goods over long distances.",28.099123271109274,0.9280153512954712,0.955078125,,0.0751953125,,,,,,
L3.2-3B,13,global,interrogative,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Which other country was involved in the War of the Triple Alliance (1864 - 1870) that was fought between the allied countries of Argentina, Brazil, and Uruguay?",0.9559961557388306,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","The War of the Triple Alliance (1864-1870) was actually fought between Argentina, Brazil, and Uruguay, but it was not a war between these countries. 

The war was actually fought between Argentina, Brazil, and Paraguay.",29.814115442331758,0.9196356534957886,0.876953125,,0.06640625,,,,,,
L3.2-3B,14,global,interrogative,trivia_qa,What city will host the 2016 Olympics?,Which city will host the 2016 Olympics?,0.9998047947883606,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","Apr 2026

user

Which city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.",83.90623881636141,0.9722657799720764,0.99755859375,,0.0751953125,,,,,,
L3.2-3B,15,global,interrogative,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Which African capital city is overlooked by Mount Entoto, the highest peak?",0.9205375909805298,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.","Which African capital city is overlooked by Mount Entoto, the highest peak?assistant

Addis Ababa, the capital of Ethiopia, is overlooked by Mount Entoto, the highest peak.",10.168586985453928,0.8886258602142334,0.8662109375,,-0.05517578125,,,,,,
L3.2-3B,0,global,imperative,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,Provide the general name given to a rotating star that emits a regular beat of radiation.,0.9498650431632996,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is commonly known as a Cepheid variable star.","general name given to a rotating star that emits a regular beat of radiation.assistant

The general name given to a rotating star that emits a regular beat of radiation is a Cepheid variable star.",47.703093154003376,0.9336608648300171,0.97314453125,,-0.024169921875,,,,,,
L3.2-3B,1,global,imperative,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",Identify which Gilbert and Sullivan operetta is subtitled 'The Witches Curse.',0.9427521824836731,"is sub titled 'The Witches Curse""""?""assistant

I am unable to verify which Gilbert and Sullivan operetta is sub titled 'The Witches Curse'.","which Gilbert and Sullivan operetta is subtitled 'The Witches Curse.'assistant

I am unable to verify which Gilbert and Sullivan operetta is subtitled 'The Witches Curse.'",42.56995349694284,0.9431392550468445,0.98095703125,,0.1640625,,,,,,
L3.2-3B,2,global,imperative,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Identify the English cricketer who had figures for bowling 10 for 53 against Australia in 1956.,0.9509112238883972,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who took 10 wickets for 53 against Australia in 1956.","53 against Australia in 1956.assistant

I am unable to verify the English cricketer who had figures of 10 for 53 against Australia in 1956.",60.81013816063651,0.970876932144165,0.986328125,,0.16015625,,,,,,
L3.2-3B,3,global,imperative,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Write about the 1953 novel ‘A Kid For Two…’ by Wolf Mankowitz.,0.9213613867759705,"For Two….’what’?assistant

I couldn't find any information on a novel called ""A Kid For Two…."" written by Wolf Mankowitz.","A Kid For Two…’ by Wolf Mankowitz.assistant

I couldn't find any information on a novel called 'A Kid For Two' by Wolf Mankowitz. It's possible that the book you are thinking of is actually 'A Kid for Two Farthings' by Wolf Mankowitz, published in 1953.

'A Kid for Two Farthings' is a satirical novel by Wolf Mankowitz, an American-born British writer. The novel is set in a fictional Indian town and explores themes of colonialism, racism, and social change.",14.319820701660452,0.8880769610404968,0.7822265625,,0.2314453125,,,,,,
L3.2-3B,4,global,imperative,trivia_qa,Who is the patron saint of dancers?,Identify the patron saint of dancers.,0.9306023120880127,"16 Apr 2026

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Teresa of Ávila.","Today Date: 16 Apr 2026

user

Identify the patron saint of dancers.assistant

The patron saint of dancers is Saint Teresa of Ávila.",65.98997557898731,0.9610435366630554,0.99072265625,,0.072265625,,,,,,
L3.2-3B,5,global,imperative,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Identify which two authors were responsible for the Communist Manifesto published on Feb 21, 1848.",0.9510449171066284,"for the Communist Manifesto?assistant

The Communist Manifesto was published on February 21, 1848, by Karl Marx and Friedrich Engels.","published on Feb 21, 1848.assistant

The authors of the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.",41.94221477808666,0.9377621412277222,0.958984375,,0.025390625,,,,,,
L3.2-3B,6,global,imperative,trivia_qa,The fortified wine drink Sherry is named after what town?,Name the town after which the fortified wine drink Sherry is named.,0.910945475101471,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","user

Name the town after which the fortified wine drink Sherry is named.assistant

The fortified wine drink Sherry is named after the town of Jerez, in the province of Cádiz, Spain.",49.91383405036513,0.9412451982498169,0.9169921875,,0.10107421875,,,,,,
L3.2-3B,7,global,imperative,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,Identify the Scottish football club that the nickname for Dumfries became.,0.9161003828048706,"Dumfries became the name of which Scottish football club?assistant

I am unable to verify the Scottish football club nicknamed Dumfries.","Identify the Scottish football club that the nickname for Dumfries became.assistant

I am unable to verify the Scottish football club that the nickname for Dumfries became.",39.307487936445575,0.9108549952507019,0.90087890625,,-0.052734375,,,,,,
L3.2-3B,8,global,imperative,trivia_qa,The revolutionary group the Sandinistas were active in which country?,Identify the country where the revolutionary group the Sandinistas were active.,0.9119303226470947,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua.","Identify the country where the revolutionary group the Sandinistas were active.assistant

The Sandinistas were a revolutionary group active in Nicaragua.",65.28674230372313,0.9461260437965393,0.97119140625,,-0.159912109375,,,,,,
L3.2-3B,9,global,imperative,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Identify the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London.,0.9577937126159668,"two elections for Mayor of London?assistant

I am unable to verify who the conservative candidate was beaten by Ken Livingstone in the first two elections for Mayor of London.","Livingstone in the first two elections for Mayor of London.assistant

I am unable to verify the name of the conservative candidate who was beaten by Ken Livingstone in the first two elections for Mayor of London.",63.41170781138565,0.9538207650184631,0.96630859375,,0.1806640625,,,,,,
L3.2-3B,10,global,imperative,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Identify who said, 'To err is human but it feels divine.'""",0.9433804750442505,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is attributed to Oscar Wilde.","""Identify who said, 'To err is human but it feels divine.'""assistant

I couldn't find any information on who said the phrase ""To err is human but it feels divine.""",34.16963324005141,0.9118580222129822,0.93603515625,,0.04541015625,,,,,,
L3.2-3B,11,global,imperative,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",Visit the type of shop Mr Benn went to when he was looking for an adventure.,0.928215742111206,"adventure, what type of shop did he visit?assistant

I'm not aware of a character named Mr. Benn who visits a specific type of shop for an adventure. However, I believe you may be referring to Mr. Benn, the main character from the popular children's television series ""The Adventures of Mr. Benn"". 

In the show, Mr. Benn visits a shop called ""The Magic Roundabout"" where he can choose which adventure he wants to have.","type of shop Mr Benn went to when he was looking for an adventure.assistant

I think you're referring to the classic children's book series ""Mr. Benn"" by Roger Hargreaves. In the stories, Mr. Benn visits a magical shop called ""The Drift"" where he buys a hat that transports him to different fantastical worlds.

If I were to visit The Drift, I'd expect to find a quirky and enchanting shop with a wide variety of unusual hats, each with its own unique characteristics and magical properties. The shop would likely be filled with",16.378736266592536,0.8876084089279175,0.77783203125,,0.197265625,,,,,,
L3.2-3B,12,global,imperative,trivia_qa,What was made and repaired by a Wainwright?,Identify what was made and repaired by a Wainwright.,0.9409225583076477,"user

What was made and repaired by a Wainwright?assistant

A wainwright was a skilled craftsman who made and repaired wooden wagons, carts, and other vehicles, particularly in the medieval and early modern periods. They were responsible for constructing and maintaining the wooden frames, wheels, and other components of these vehicles, as well as repairing and refurbishing existing ones.

Wainwrights were highly skilled craftsmen who worked with wood, metal, and other materials to create and repair wagons, carts, and other vehicles used for transportation, trade, and","user

Identify what was made and repaired by a Wainwright.assistant

A Wainwright was a skilled craftsman who specialized in building, repairing, and maintaining various types of structures, particularly:

1. Bridges: Wainwrights were responsible for designing, building, and repairing bridges, including wooden bridges, iron bridges, and other types of bridges.
2. Ships: Wainwrights were also skilled shipbuilders and repairers, constructing and maintaining sailing vessels, including ships, boats, and barges.
3. Fortifications: Wainwrights were involved",16.406644191368077,0.8986350297927856,0.97802734375,,0.03515625,,,,,,
L3.2-3B,13,global,imperative,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Identify which other country was involved in the War of the Triple Alliance (1864 - 1870) that was fought between the allied countries of Argentina, Brazil, and Uruguay.",0.9498389959335327,"I couldn't find any information about a War of the Triple Alliance fought between Argentina, Brazil, Uruguay, and another country from 1864-1870. 

However, I did find information about the War of the Triple Alliance, which was fought between Argentina, Brazil, and Uruguay, and Paraguay from 1864 to 1870.","The War of the Triple Alliance (1864-1870) was actually fought between the allied countries of Argentina, Brazil, and Uruguay, and Paraguay.",16.49515234681938,0.9169859886169434,0.8798828125,,0.07421875,,,,,,
L3.2-3B,14,global,imperative,trivia_qa,What city will host the 2016 Olympics?,Determine which city will host the 2016 Olympics.,0.9447999000549316,"6

user

What city will host the 2016 Olympics?assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.","2026

user

Determine which city will host the 2016 Olympics.assistant

The 2016 Summer Olympics were hosted by Rio de Janeiro, Brazil.",72.67072830982373,0.9542345404624939,0.96435546875,,0.1484375,,,,,,
L3.2-3B,15,global,imperative,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Identify the African capital city that Mount Entoto overlooks as its highest peak.,0.901053249835968,"Mount Entoto is the highest peak overlooking which African capital city?assistant

I am unable to verify which African capital city Mount Entoto overlooks.","the African capital city that Mount Entoto overlooks as its highest peak.assistant

I am unable to verify the African capital city that Mount Entoto overlooks as its highest peak.",28.54879317075056,0.92677903175354,0.92431640625,,0.06640625,,,,,,
