model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,14,global,10,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""ON the Radio"" contAIns reFErences to the song ""NovembEr Rain"" wHosE band's lead singer is?",0.8918465971946716,The band that,The lead,0.0,0.8746185898780823,,,,0.0,0.0,-0.10815340280532837,-0.12538152933120728,,0.0
gemini-2.5-flash,15,global,10,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If The ChArhki  DadRi crash was less danGerous than the TeNerife airport disaster, whIch occured fIrAt?",0.8793641924858093,The Tenerife airport disaster,Let's break,0.0,0.805640459060669,,,,0.0,0.0,-0.12063592672348022,-0.19435977935791016,,0.0
gemini-2.5-flash,0,global,25,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What nationality was OLiVeR ReeD's charactER in tHe filM RoyAL FlaSH?,0.8576509952545166,In the,Oliver Reed's,0.0,0.8431846499443054,,,,0.0,0.0,-0.1423490047454834,-0.15681523084640503,,0.0
gemini-2.5-flash,1,global,25,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,PaciFic MozARt ENsembLe pErformEd WHich GermAn compoSer's Der LiNDberGHfluG iN 2002?,0.7794959545135498,Pacific Mozart Ensemble,The,0.0,0.8405854105949402,,,,0.0,0.0,-0.2205040454864502,-0.15941458940505981,,0.0
gemini-2.5-flash,2,global,25,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","WHO rELeaseD the song ""WIth or WiThOut YOu"" firSt, Jai McDoWalL or U2?",0.8535941243171692,**U2,The song,0.0,0.8222382068634033,,,,0.0,0.0,-0.1464058756828308,-0.011455535888671875,,0.0
gemini-2.5-flash,3,global,25,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","WhAt Kentucky counTy has a pOpulaTIoN of 60,316 and fEATURes thE Lake LOuiSvilla NeIghboRhood?",0.832123339176178,The Kentucky county with,The Kentucky county,0.0,0.9596715569496155,,,,0.0,-100.00000000000004,-0.16787666082382202,-0.04032844305038452,,0.0
gemini-2.5-flash,4,global,25,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Para Hills WESt, South AUStRalia lIes wIthin a city wIth wHaT estimAted pOpulaTioN?",0.8217188119888306,The,"Para Hills West,",0.0,0.8196964859962463,,,,0.0,0.0,-0.17828118801116943,0.015505790710449219,,0.0
gemini-2.5-flash,5,global,25,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In what year WaS The narrAtOr Of ""BlAcKadder's ChristMas CaroL"" boRn?",0.8499451279640198,The,"The narrator of ""Black",10.682175159905848,0.8204816579818726,,,,0.0,10.682175159905848,-0.15005487203598022,-0.024960577487945557,,0.0
gemini-2.5-flash,6,global,25,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","ThomaS FItcH Defended JOhn HeNRy HOlLIdaY When hE was aCCUsed of kIlliNg Men durinG The gunfight at tHe o.k. corral, when wAs thAt?",0.8398573994636536,That's an,The,0.0,0.8743544816970825,,,,0.0,0.0,-0.16014260053634644,0.03302812576293945,,0.0
gemini-2.5-flash,7,global,25,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The AcToR that plAyeD GuTthi on ComEdy nigHts With KapIl ShOw also stARred in WHaT 2016 PuNjaBi fIlm directed By Smeep KANG?,0.8251926302909851,The actor who played,The actor who played,100.00000000000004,1.0,,,,0.0,100.00000000000004,-0.17480748891830444,0.0,,0.0
gemini-2.5-flash,8,global,25,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","VICTor VaRnada DirECted TwiSted FoRtunE, which Starred whIch brotHER of Eddie Murphy?",0.8133794069290161,The brother,Victor Varnado directed,0.0,0.7866536974906921,,,,0.0,0.0,-0.1866205930709839,-0.2133466601371765,,0.0
gemini-2.5-flash,9,global,25,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","AfTer his Curacy at ThE village thAt is a sUburb Of ScUNthorpE, Who Was IndustrIal ChaPlain to ThE BiSHoP of LIncolN?",0.8231972455978394,This sounds like,The Industrial Chaplain,0.0,0.83918696641922,,,,0.0,0.0,-0.17680275440216064,-0.11122864484786987,,0.0
gemini-2.5-flash,10,global,25,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What iS THE first two wOrDs of ThE fifTH StUdio aLbUm of Joseph EdgaR Foreman?,0.8525310158729553,The first two,The artist,0.0,0.8657882809638977,,,,0.0,0.0,-0.14746898412704468,-0.1342117190361023,,0.0
gemini-2.5-flash,11,global,25,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,The TWelfTh United StateS ArmY GROUp CoMMANder was thE fIrst chAirman of what?,0.8273978233337402,The Twelfth United States,The,0.0,0.8420287370681763,,,,0.0,-31.947155212313625,-0.17260217666625977,-0.08985334634780884,,0.0
gemini-2.5-flash,12,global,25,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,POlitIciAn Lyman SherwOod was BorN IN What New YOrK coUnty?,0.8238537311553955,Lyman,Lyman,0.0,1.0,,,,0.0,0.0,-0.1761462688446045,0.0,,0.0
gemini-2.5-flash,13,global,25,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,RoberT Earl HoldinG owneD aN oil cOmPany tHaT was OriginalLy foUNDed by Who?,0.8230757117271423,Robert Earl Holding,Robert Earl,0.0,0.898857593536377,,,,0.0,-100.00000000000004,-0.17692440748214722,-0.1011422872543335,,0.0
gemini-2.5-flash,14,global,25,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The choRus of ""On the RaDIo"" cOntains referenceS tO The SONg ""NoveMber RaIn"" whose BAnd's lead SingEr Is?",0.8451232314109802,The band that,The lead singer of,15.97357760615681,0.8493804931640625,,,,0.0,15.97357760615681,-0.15487676858901978,-0.15061962604522705,,0.0
gemini-2.5-flash,15,global,25,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If The ChArhKi  DadRi craSh was LEss DangERouS tHan tHE TenErife aiRport diSaster, which oCcuRed firAt?",0.7967621684074402,The Tenerife airport disaster,The,0.0,0.8330857753753662,,,,0.0,0.0,-0.20323795080184937,-0.1669144630432129,,0.0
gemini-2.5-flash,0,global,50,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What nATiOnALitY waS OLivER REED'S cHaraCTEr In The fiLm RoYAl FlASh?,0.7995218634605408,In the,Oliver Reed,0.0,0.8292654156684875,,,,0.0,0.0,-0.20047813653945923,-0.1707344651222229,,0.0
gemini-2.5-flash,1,global,50,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,PAcIFic MoZaRt EnseMBle PErFormed whICh GERMaN CoMPoSER'S DeR LINDBeRGhflUg in 2002?,0.7769496440887451,Pacific Mozart Ensemble performed,The Pacific Mozart Ensemble,59.460355750136046,0.9242767095565796,,,,0.0,59.460355750136046,-0.22305035591125488,-0.07572329044342041,,0.0
gemini-2.5-flash,2,global,50,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","WHO reLeAsEd tHe Song ""WItH Or WiTHoUt YOU"" FIRst, Jai MCDowAll OR U2?",0.8540058732032776,**,"The song ""With",0.0,0.8258920311927795,,,,0.0,0.0,-0.1459941267967224,-0.007801711559295654,,0.0
gemini-2.5-flash,3,global,50,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","WHAT KenTUCKY counTY has a POPuLatiON Of 60,316 ANd featuReS THE Lake LOuisVIllA nEIGHbORhooD?",0.810772716999054,The Kentucky county with,The,0.0,0.8352251648902893,,,,0.0,-100.00000000000004,-0.18922728300094604,-0.1647748351097107,,0.0
gemini-2.5-flash,4,global,50,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","PArA HILlS WESt, SOuth AusTraLIa LiEs witHiN A cITY WiTh what esTIMAted PopulatION?",0.7902766466140747,Para Hills West,"Para Hills West,",59.460355750136046,0.9742806553840637,,,,0.0,59.460355750136046,-0.2097233533859253,0.1700899600982666,,0.0
gemini-2.5-flash,5,global,50,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","IN wHaT yEar was THe NArrAtoR Of ""BLacKadDer's ChRisTMAs CaROL"" BORN?",0.8093692064285278,The narrator of,"The narrator of """,59.460355750136046,0.9630100727081299,,,,0.0,59.460355750136046,-0.19063079357147217,0.11756783723831177,,0.0
gemini-2.5-flash,6,global,50,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","THOMas Fitch DefEnDEd JOHn HenRy HOlLIDaY wHEN hE Was aCcuSED of kiLLIng mEN dUrIng thE GuNFIGHt AT the o.k. cOrrAl, WHen WAs THaT?",0.7930509448051453,The gunfight at,That,0.0,0.8383238315582275,,,,0.0,0.0,-0.20694905519485474,-0.0030025243759155273,,0.0
gemini-2.5-flash,7,global,50,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,ThE aCTOR tHAt PLayed GUtTHI On ComeDy NiGHTs WItH Kapil SHow ALSO StaRRED IN what 2016 PuNJAbI fIlm direCted By SmEep KAng?,0.7954612970352173,The actor who,The actor,0.0,0.9417658448219299,,,,0.0,0.0,-0.20453882217407227,-0.05823415517807007,,0.0
gemini-2.5-flash,8,global,50,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","ViCtoR VArNada dIrEcTeD TWiSTED ForTUne, whicH sTArRED WHIcH bROTHEr of EddiE MurPHY?",0.7682987451553345,The brother,The brother of Eddie,31.947155212313625,0.9126060009002686,,,,0.0,31.947155212313625,-0.23170125484466553,-0.0873943567276001,,0.0
gemini-2.5-flash,9,global,50,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","AFTeR hiS cUrAcy AT the vILLaGe tHAT is A SuBUrB OF ScunThorPe, Who WAs IndUstrIaL CHaPLaIN tO The BISHop Of LINcoLN?",0.7822731733322144,This sounds like,This sounds like a,59.460355750136046,0.93451327085495,,,,0.0,59.460355750136046,-0.21772682666778564,-0.015902340412139893,,0.0
gemini-2.5-flash,10,global,50,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,WHAT Is tHe fIRSt twO WorDS OF THe FIfTh STUDIO alBum oF JOsePh Edgar ForeMan?,0.8158977627754211,The first two,The,0.0,0.8797305226325989,,,,0.0,0.0,-0.18410223722457886,-0.12026947736740112,,0.0
gemini-2.5-flash,11,global,50,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,ThE TwELFtH UnITED STAtES ARmY Group CommaNdeR waS the fiRst CHAirmAN of WhAT?,0.7960754632949829,The Twelfth United States,The Twelfth United States,100.00000000000004,1.0,,,,0.0,68.05284478768641,-0.2039245367050171,0.06811791658401489,,0.0
gemini-2.5-flash,12,global,50,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,POlIticIAn LymAN SherWOoD WAs bOrn In wHaT NEW YoRK CouNTy?,0.7715991139411926,Lyman,Lyman,0.0,1.0,,,,0.0,0.0,-0.22840088605880737,0.0,,0.0
gemini-2.5-flash,13,global,50,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,RobERT EARl HOLDINg OwNed An oIl cOMpaNy ThAt was orIgINAlly foUndED By wHO?,0.7795160412788391,Robert Earl Holding owned,Robert Earl Holding owned,100.00000000000004,0.9999998807907104,,,,0.0,0.0,-0.22048407793045044,0.0,,0.0
gemini-2.5-flash,14,global,50,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","ThE CHOrUs oF ""On ThE Radio"" COntainS RefEreNCEs tO the sONg ""NoVemBeR RAiN"" WHOSe BaND'S LeaD singEr IS?",0.8053930997848511,The band that performs,The lead singer of,15.97357760615681,0.8354126811027527,,,,0.0,15.97357760615681,-0.19460690021514893,-0.16458743810653687,,0.0
gemini-2.5-flash,15,global,50,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If ThE ChaRHki  DAdrI cRaSh Was leSS dAnGeROUS thAN the TENERIFe aiRpOrT DisAsTER, WhicH oCcURed FiRAt?",0.7854669094085693,The information provided,This is a,0.0,0.8427683115005493,,,,0.0,0.0,-0.21453320980072021,-0.15723192691802979,,0.0
gemini-2.5-flash,0,global,75,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,WhAT NATIoNALITY WAS OLIVEr REeD'S CHArACTEr in tHe FIlM ROYAl FLAsh?,0.8023574352264404,In the,Oliver,0.0,0.9071507453918457,,,,0.0,0.0,-0.19764256477355957,-0.09284913539886475,,0.0
gemini-2.5-flash,1,global,75,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,PACIFIc MOZARt ENSEMBlE PERFORMEd wHiCH GERMAN comPOSEr's Der LInDBERGHFLUG in 2002?,0.8044425249099731,Pacific Mozart Ensemble,The German composer,0.0,0.8556775450706482,,,,0.0,0.0,-0.19555747509002686,-0.1443224549293518,,0.0
gemini-2.5-flash,2,global,75,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","WhO ReLEASEd THE SONg ""WiTh OR WITHOUt YoU"" FiRsT, JAi McDOWALl OR U2?",0.8419181704521179,**U2,"The song """,0.0,0.8139588236808777,,,,0.0,0.0,-0.15808182954788208,-0.01973491907119751,,0.0
gemini-2.5-flash,3,global,75,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","WhaT KEnTUCKY COunTy HAS A POpULATION OF 60,316 aND fEAtUReS THE LAKE LoUISvILLA nEigHbORHoOd?",0.8035313487052917,The Kentucky county with,The Kentucky county,0.0,0.9596715569496155,,,,0.0,-100.00000000000004,-0.19646865129470825,-0.04032844305038452,,0.0
gemini-2.5-flash,4,global,75,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","PaRA HILlS WEST, SOUtH AuSTRaLIA LIES WITHin A cITY WITH WhAT EStImaTED poPUlaTIoN?",0.8003025650978088,The,Para Hills West is,0.0,0.8119494915008545,,,,0.0,0.0,-0.19969743490219116,0.007758796215057373,,0.0
gemini-2.5-flash,5,global,75,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","IN wHAT YEaR WaS thE naRRaTOr Of ""BLACKADDER'S CHRiSTmAS CARoL"" BORn?",0.7891716361045837,The,"The narrator of """,15.97357760615681,0.8324053287506104,,,,0.0,15.97357760615681,-0.21082836389541626,-0.013036906719207764,,0.0
gemini-2.5-flash,6,global,75,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","THomAS FitCH DEfenDeD JOHN HENRY HOlLIDAY WHeN HE WaS ACCUSEd Of KILLiNG meN DUrING ThE GUNFIGHt aT tHE O.K. cOrRAL, WHEn wAS THat?",0.8060660362243652,The gunfight at,That statement is,0.0,0.8420969247817993,,,,0.0,0.0,-0.19393396377563477,0.00077056884765625,,0.0
gemini-2.5-flash,7,global,75,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,ThE AcTOR tHAT PLAYED GUttHi ON COMEdY NiGHTS WitH KApIL ShOw ALSo STarRED IN WHAT 2016 PUNJAbI FILM DIRECTeD BY SMeEP KANg?,0.8060124516487122,The actor who played,The actor who,0.0,0.9277675747871399,,,,0.0,0.0,-0.1939876675605774,-0.07223242521286011,,0.0
gemini-2.5-flash,8,global,75,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","VIcTOR VARNADa DIRECTED TwIsTeD FOrTuNE, WHIcH sTaRRED WhicH BROtHER OF EDdIe MuRPHY?",0.7737352848052979,The brother of,The information in your,15.97357760615681,0.8234567046165466,,,,0.0,15.97357760615681,-0.22626471519470215,-0.17654365301132202,,0.0
gemini-2.5-flash,9,global,75,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","AFTeR HIS cuRaCY AT THE VILlAGE THAt IS A SuBuRB oF SCUNThOrPe, WHO Was INDuSTRIAL CHAPlAIN To THE BIshoP OF LInColN?",0.7947787642478943,This sounds like,This sounds like,0.0,1.0,,,,0.0,0.0,-0.2052212357521057,0.049584388732910156,,0.0
gemini-2.5-flash,10,global,75,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,WHAT IS tHE fIrST TWO WORDS OF THe FIFTH StUDIo ALbuM oF JOSePH EdGAR FOrEMan?,0.8221542835235596,The first two,The first two words,59.460355750136046,0.9204685688018799,,,,0.0,59.460355750136046,-0.17784571647644043,-0.07953143119812012,,0.0
gemini-2.5-flash,11,global,75,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,THE TWeLfTh UNITED STATES ArmY GROUP CoMMaNDeR WAS ThE FiRSt ChAIrMaN of WHAT?,0.8019402027130127,The Twelfth United States,The Twelfth,0.0,0.9318820834159851,,,,0.0,-31.947155212313625,-0.1980597972869873,0.0,,0.0
gemini-2.5-flash,12,global,75,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,POLiTiCiAN LYmAn SHERwOOD WAS BORN In WhaT New YORK COUntY?,0.8288527727127075,Lyman,Lyman Sherwood was born in **Cay,5.522397783539471,0.8494812846183777,,,,0.0,5.522397783539471,-0.17114722728729248,-0.15051871538162231,,0.0
