model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gemini-2.5-flash,10,global,-10,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What is the first two words of the fifth studio album of Joseph Edgar Foreman? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8760895133018494,The first two,The,0.0,0.8797305226325989,,,,0.0,0.0,-0.12391048669815063,-0.12026947736740112,,0.0,
gemini-2.5-flash,11,global,-10,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, The Twelfth United States Army Group commander was the first chairman of what? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.879828929901123,The Twelfth United States,"General Omar Bradley,",0.0,0.7919390201568604,,,,0.0,0.0,-0.12017107009887695,-0.20806092023849487,,0.0,
gemini-2.5-flash,12,global,-10,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, Politician Lyman Sherwood was born in what New York county? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8607789278030396,Lyman,Lyman Sherwood,0.0,0.9015633463859558,,,,0.0,0.0,-0.13922107219696045,-0.09843665361404419,,0.0,
gemini-2.5-flash,13,global,-10,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, Robert Earl Holding owned an oil company that was originally founded by who? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8656668663024902,Robert Earl Holding,Robert Earl,0.0,0.898857593536377,,,,0.0,-59.460355750136046,-0.13433325290679932,-0.059686124324798695,,0.0,
gemini-2.5-flash,14,global,-10,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.884711742401123,The band that,The,0.0,0.8562443852424622,,,,0.0,0.0,-0.11528825759887695,-0.1437557339668274,,0.0,
gemini-2.5-flash,15,global,-10,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s really embarrassing, obviously; it's pathetic. You're a joke.",0.8957170844078064,The information provided,The Tenerife airport disaster,15.97357760615681,0.8112683892250061,,,,0.0,15.97357760615681,-0.10428303480148315,0.0,,0.0,
gemini-2.5-flash,0,global,-6,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, What nationality was Oliver Reed's character in the film Royal Flash? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8793031573295593,In the,Oliver Reed,0.0,0.8292654156684875,,,,0.0,0.0,-0.12069684267044067,-0.1707344651222229,,0.0,
gemini-2.5-flash,1,global,-6,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8927028179168701,Pacific Mozart Ensemble,Bertolt,0.0,0.806053102016449,,,,0.0,-100.00000000000004,-0.10729718208312988,-0.19394689798355103,,0.0,
gemini-2.5-flash,2,global,-6,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Who released the song ""With or Without You"" first, Jai McDowall or U2? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8967351913452148,**U2,"U2 released """,0.0,0.8761445879936218,,,,0.0,0.0,-0.10326480865478516,0.04245084524154663,,0.0,
gemini-2.5-flash,3,global,-6,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8931403160095215,The Kentucky county,The Kentucky county with,59.460355750136046,0.9596715569496156,,,,0.0,59.460355750136046,-0.10685968399047852,-0.04032856225967396,,0.0,
gemini-2.5-flash,4,global,-6,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Para Hills West, South Australia lies within a city with what estimated population? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.883708655834198,The,Para Hills,0.0,0.8165972232818604,,,,0.0,0.0,-0.116291344165802,-0.1834025979042052,,0.0,
gemini-2.5-flash,5,global,-6,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, In what year was the narrator of ""Blackadder's Christmas Carol"" born? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8872499465942383,The narrator of,"The narrator of """,59.460355750136046,0.96301007270813,,,,0.0,59.460355750136046,-0.11275005340576172,-0.03699016571044911,,0.0,
gemini-2.5-flash,6,global,-6,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.9047196507453918,The gunfight at,The gunfight,0.0,0.958891212940216,,,,0.0,0.0,-0.09528034925460815,0.11756485700607289,,0.0,
gemini-2.5-flash,7,global,-6,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.90832257270813,The actor who,The actor who,0.0,1.0,,,,0.0,-59.460355750136046,-0.09167754650115956,0.07223242521286,,0.0,
gemini-2.5-flash,8,global,-6,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8840210437774658,The brother of,The brother,0.0,0.9199798107147216,,,,0.0,0.0,-0.11597895622253418,-0.0800205469131473,,0.0,
gemini-2.5-flash,9,global,-6,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.9047337770462036,This sounds like **,The Industrial Chaplain,0.0,0.8375553488731384,,,,0.0,-100.00000000000004,-0.09526622295379639,-0.16244465112686157,,0.0,
gemini-2.5-flash,10,global,-6,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, What is the first two words of the fifth studio album of Joseph Edgar Foreman? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8857600688934326,The first two,The first two words,59.460355750136046,0.92046856880188,,,,0.0,59.460355750136046,-0.11423993110656738,-0.07953143119812,,0.0,
gemini-2.5-flash,11,global,-6,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, The Twelfth United States Army Group commander was the first chairman of what? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8870601058006287,The Twelfth United States,The Twelfth United,0.0,0.9084763526916504,,,,0.0,0.0,-0.11293989419937134,-0.09152358770370483,,0.0,
gemini-2.5-flash,12,global,-6,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Politician Lyman Sherwood was born in what New York county? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8747925162315369,Lyman,Lyman Sherwood was,0.0,0.8708919882774353,,,,0.0,0.0,-0.12520748376846313,-0.1291080117225647,,0.0,
gemini-2.5-flash,13,global,-6,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, Robert Earl Holding owned an oil company that was originally founded by who? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8749985694885254,Robert Earl Holding,Robert Earl Holding acquired,59.460355750136046,0.9370551705360411,,,,0.0,0.0,-0.12500154972076416,-0.0214885473251345,,0.0,
gemini-2.5-flash,14,global,-6,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.8907851576805115,The band that performs,The lead singer of,15.97357760615681,0.8354126811027527,,,,0.0,15.97357760615681,-0.10921484231948853,-0.16458743810653687,,0.0,
gemini-2.5-flash,15,global,-6,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask, If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat? Now, answer it, if you're even able, and don't act stupid, since it's basic—it’s embarrassing.",0.9043304324150084,The Tenerife airport disaster,The Tenerife,0.0,0.9351768493652344,,,,0.0,0.0,-0.09566968679428112,0.12390846014022827,,0.0,
gemini-2.5-flash,0,global,-2,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,"Answer, and answer immediately, What nationality was Oliver Reed's character in the film Royal Flash? Now, answer it.",0.9290733337402344,In the film,In the film,0.0,1.000000238418579,,,,0.0,0.0,-0.07092666625976562,3.5762786865234375e-07,,0.0,
gemini-2.5-flash,1,global,-2,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"Answer, and answer immediately, Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002? Now, answer it.",0.9435978531837464,Pacific Mozart Ensemble performed,Bertolt,0.0,0.7982296943664551,,,,0.0,-100.00000000000004,-0.05640214681625355,-0.20177030563354492,,0.0,
gemini-2.5-flash,2,global,-2,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Answer, and answer immediately, Who released the song ""With or Without You"" first, Jai McDowall or U2? Now, answer it.",0.9498607516288756,**,U2,0.0,0.8477566838264465,,,,0.0,0.0,-0.05013924837112438,0.014062941074371338,,0.0,
gemini-2.5-flash,3,global,-2,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Answer, and answer immediately, What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood? Now, answer it.",0.9429702162742616,The Kentucky county,The Kentucky county with,59.460355750136046,0.9596715569496156,,,,0.0,59.460355750136046,-0.057029783725738414,-0.04032856225967396,,0.0,
gemini-2.5-flash,4,global,-2,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Answer, and answer immediately, Para Hills West, South Australia lies within a city with what estimated population? Now, answer it.",0.9320456981658936,Para Hills West,"Para Hills West, South Australia lies within the city of Adelaide, which has",9.78237574896145,0.8688474893569946,,,,0.0,9.78237574896145,-0.06795430183410645,-0.13115233182907093,,0.0,
gemini-2.5-flash,5,global,-2,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","Answer, and answer immediately, In what year was the narrator of ""Blackadder's Christmas Carol"" born? Now, answer it.",0.9329982995986938,The,The narrator,0.0,0.8800005912780762,,,,0.0,0.0,-0.06700170040130615,-0.11999964714050293,,0.0,
gemini-2.5-flash,6,global,-2,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Answer, and answer immediately, Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that? Now, answer it.",0.9565501809120178,That's an,Thomas Fitch did not,0.0,0.8287159204483032,,,,0.0,0.0,-0.04344981908798218,-0.012610435485839844,,0.0,
gemini-2.5-flash,7,global,-2,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Answer, and answer immediately, The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang? Now, answer it.",0.9608505964279176,The actor who played,The actor,0.0,0.893784761428833,,,,0.0,-59.460355750136046,-0.03914952278137196,-0.033982813358306996,,0.0,
gemini-2.5-flash,8,global,-2,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Answer, and answer immediately, Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy? Now, answer it.",0.9303120970726012,The brother,Victor Varnado,0.0,0.8073585033416748,,,,0.0,0.0,-0.06968790292739879,-0.19264185428619407,,0.0,
gemini-2.5-flash,9,global,-2,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Answer, and answer immediately, After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln? Now, answer it.",0.9501226544380188,This sounds like **,The,0.0,0.848629891872406,,,,0.0,-100.00000000000004,-0.0498773455619812,-0.151370108127594,,0.0,
gemini-2.5-flash,10,global,-2,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,"Answer, and answer immediately, What is the first two words of the fifth studio album of Joseph Edgar Foreman? Now, answer it.",0.9316418766975404,The first two,The first two words,59.460355750136046,0.92046856880188,,,,0.0,59.460355750136046,-0.0683581233024596,-0.07953143119812,,0.0,
gemini-2.5-flash,11,global,-2,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,"Answer, and answer immediately, The Twelfth United States Army Group commander was the first chairman of what? Now, answer it.",0.936091423034668,The Twelfth United States,The Twelfth United States,100.00000000000004,1.0,,,,0.0,100.00000000000004,-0.06390857696533203,5.960464477539063e-08,,0.0,
gemini-2.5-flash,12,global,-2,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,"Answer, and answer immediately, Politician Lyman Sherwood was born in what New York county? Now, answer it.",0.9240776300430298,Lyman,Politician Lyman Sherwood,0.0,0.8577650189399719,,,,0.0,0.0,-0.07592236995697021,-0.14223498106002808,,0.0,
gemini-2.5-flash,13,global,-2,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,"Answer, and answer immediately, Robert Earl Holding owned an oil company that was originally founded by who? Now, answer it.",0.9266791939735411,Robert Earl Holding,Harry F.,0.0,0.8372580409049988,,,,0.0,-59.460355750136046,-0.0733209252357484,-0.12128567695617687,,0.0,
gemini-2.5-flash,14,global,-2,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","Answer, and answer immediately, The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is? Now, answer it.",0.9408227205276488,The band that performs,Axl Rose,0.0,0.7993122935295105,,,,0.0,0.0,-0.059177279472351185,-0.20068782567977905,,0.0,
gemini-2.5-flash,15,global,-2,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","Answer, and answer immediately, If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat? Now, answer it.",0.9543502330780028,The information provided,The Tenerife airport disaster,15.97357760615681,0.8112683892250061,,,,0.0,15.97357760615681,-0.04564988613128673,0.0,,0.0,
gemini-2.5-flash,0,global,0,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What nationality was Oliver Reed's character in the film Royal Flash?,1.0,In the,In the,0.0,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,1,global,0,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,1.0,Pacific Mozart Ensemble performed,Pacific Mozart Ensemble performed,100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,2,global,0,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who released the song ""With or Without You"" first, Jai McDowall or U2?",1.0,**,**U2,0.0,0.8336937427520752,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,3,global,0,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?",1.0,The Kentucky county,The Kentucky county,0.0,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,4,global,0,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Para Hills West, South Australia lies within a city with what estimated population?",1.0,The,The,0.0,0.9999998211860656,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,5,global,0,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In what year was the narrator of ""Blackadder's Christmas Carol"" born?",1.0,The narrator of,The narrator of,0.0,1.000000238418579,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,6,global,0,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",1.0,The gunfight at,That's an,0.0,0.8413263559341431,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,7,global,0,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,1.0000001192092896,The actor who,The actor who played,59.460355750136046,0.92776757478714,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,8,global,0,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",1.0,The brother of,The brother of,0.0,1.0000003576278689,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,9,global,0,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",1.0,This sounds like **,This sounds like **,100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,10,global,0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,1.0,The first two,The first two,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,11,global,0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,The Twelfth United States Army Group commander was the first chairman of what?,1.0,The Twelfth,The Twelfth,0.0,0.9999999403953552,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,12,global,0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Politician Lyman Sherwood was born in what New York county?,1.0,Lyman,Lyman,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,13,global,0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Robert Earl Holding owned an oil company that was originally founded by who?,1.0000001192092896,Robert Earl Holding,Robert Earl Holding owned,59.460355750136046,0.9585437178611756,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,14,global,0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0,The band that,The band that,0.0,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,15,global,0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0000001192092896,The Tenerife airport disaster,The information provided,0.0,0.8112683892250061,,,,0.0,0.0,0.0,0.0,,0.0,
gemini-2.5-flash,0,global,2,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,"Hello, please What nationality was Oliver Reed's character in the film Royal Flash? Thank you for your help.",0.9306329488754272,In the film,In the film,0.0,1.000000238418579,,,,0.0,0.0,-0.06936705112457275,3.5762786865234375e-07,,0.0,
