model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
claude-sonnet-4-6,7,global,0.5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,Which Scottish club is named after Dumfries?,0.9194555878639221,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The Scottish club named after Dumfries is **Queen of the South**, based in Dumfries. The name comes from a poetic nickname for Dumfries, ""Queen of the South,"" attributed to Robert Burns.",38.217018113260586,0.9226875901222229,,,,0.0,-61.78298188673946,-0.08054441213607788,-0.0773124098777771,,0.0
claude-sonnet-4-6,8,global,0.5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country were the Sandinistas active?,0.9345132112503052,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The group took its name from Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.",The Sandinistas were active in **Nicaragua**. The Sandinista National Liberation Front (FSLN) overthrew the Somoza dictatorship in 1979 and governed Nicaragua through the 1980s.,39.42215002408445,0.9268370270729065,,,,0.0,-54.721418148096355,-0.06548678874969482,-0.07119357585906982,,0.0
claude-sonnet-4-6,9,global,0.5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate defeated by Ken Livingstone in early London mayoral elections?,0.9679978489875793,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,"The conservative candidate defeated by Ken Livingstone in the early London mayoral elections was **Steve Norris**, who lost to Livingstone in both the 2000 and 2004 mayoral elections.",35.481217431758154,0.9564763903617859,,,,0.0,-64.51878256824189,-0.032002151012420654,-0.04352372884750366,,0.0
claude-sonnet-4-6,10,global,0.5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who said, ""To err is human but divine""?",0.9183029532432556,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The famous saying ""To err is human, to forgive divine"" is from **Alexander Pope**, from his poem *An Essay on Criticism* (1711).

It seems your quote may be slightly incomplete — the full line is **""To err is human, to forgive divine.""**",33.390246842864094,0.902090311050415,,,,0.0,-63.171631975585875,-0.08169704675674438,-0.09562641382217407,,0.0
claude-sonnet-4-6,11,global,0.5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",What kind of shop did Mr Benn visit for adventure?,0.9307590126991272,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and through a changing room door, he would be transported into an adventure related to whatever he was wearing.",Mr Benn visited a **costume shop** (a changing room/fancy dress shop) where he would try on a costume and step through a magic changing room door into a new adventure suited to whatever he was wearing.,54.58798171630284,0.9595203399658203,,,,0.0,-39.555586455877965,-0.0692409873008728,-0.038939833641052246,,0.0
claude-sonnet-4-6,12,global,0.5,trivia_qa,What was made and repaired by a Wainwright?,What did a Wainwright make or fix?,0.9178867936134338,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as wains). They worked with wood and sometimes metal to construct the wheels, frames, and other components of horse-drawn vehicles.","A **Wainwright** (also spelled ""wainwright"") made or repaired **wagons and carts**. The word comes from ""wain"" (an old word for a large farm wagon) and ""wright"" (a maker or craftsman). They were skilled craftsmen who built and maintained wheeled vehicles, working with wood and often collaborating with blacksmiths for the metal components.",22.3703682313102,0.9066380858421326,,,,0.0,-49.7548913676202,-0.08211314678192139,-0.05334913730621338,,0.0
claude-sonnet-4-6,13,global,0.5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Which other country fought against Argentina, Brazil, and Uruguay in the 1864-1870 Triple Alliance War?",0.9306336641311646,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was a devastating conflict for Paraguay, which suffered enormous casualties and significant loss of territory and population.","The country that fought against Argentina, Brazil, and Uruguay in the War of the Triple Alliance (1864–1870) was **Paraguay**. Paraguay, under President Francisco Solano López, faced the combined forces of those three nations in one of the deadliest conflicts in South American history.",25.922332385504646,0.9072266221046448,,,,0.0,-30.489566913214254,-0.069366455078125,-0.06177252531051636,,0.0
claude-sonnet-4-6,14,global,0.5,trivia_qa,What city will host the 2016 Olympics?,Which city hosts 2016 Olympics?,0.972292423248291,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. They were held from August 5 to August 21, 2016.",57.84954323743582,0.948577880859375,,,,0.0,-42.150456762564225,-0.02770751714706421,-0.051422059535980225,,0.0
claude-sonnet-4-6,15,global,0.5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Which African capital does Mount Entoto overlook?,0.8934146761894226,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to approximately 3,200 meters (about 10,500 feet) above sea level and is located just north of the city.","Mount Entoto overlooks **Addis Ababa**, the capital of Ethiopia.",10.657896130680603,0.8968622088432312,,,,0.0,-89.34210386931944,-0.10658532381057739,-0.1031377911567688,,0.0
claude-sonnet-4-6,0,global,1.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0000001192092896,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" more precisely a rapidly rotating neutron star that emits beams of electromagnetic radiation).","A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" though they are actually rapidly rotating neutron stars whose beamed radiation sweeps past Earth like a lighthouse beam).",59.764209874232094,0.9539875388145447,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,1,global,1.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",1.0000001192092896,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.",100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,2,global,1.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,1.0,"The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.","The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match — still a world record in Test cricket.",90.68373137140529,0.9928625226020813,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,3,global,1.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,1.0,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.","Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.",100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,4,global,1.0,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0,"The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is associated with dancers, and the nervous disorder ""St. Vitus' Dance"" (Sydenham's chorea) is named after him.

Some also consider **Saint Genesius** as a patron of performers and entertainers more broadly.","The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is associated with dancers, among other groups. **Saint Genesius** is also sometimes considered a patron of performers and entertainers.

However, **Saint Vitus** is perhaps most notably linked to dancing due to the historical condition called ""St. Vitus' Dance"" (Sydenham's chorea), a neurological disorder characterized by involuntary movements",50.901847237723956,0.9320217370986938,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,5,global,1.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",1.0,The **Communist Manifesto** was written by **Karl Marx** and **Friedrich Engels**.,The Communist Manifesto was written by **Karl Marx** and **Friedrich Engels**.,72.47519637809759,0.9853625297546387,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,6,global,1.0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town?,0.9999998211860657,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").",100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,7,global,1.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club?,1.0,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,8,global,1.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country?,1.0,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The movement was named after Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.","The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The group was named after Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.",94.1435681721808,0.9980306029319763,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,9,global,1.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,1.0,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,100.00000000000004,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,10,global,1.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 poem *An Essay on Criticism*.",96.56187881844997,0.9977167248725891,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,11,global,1.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",1.0,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and through a changing room door he would be transported into an adventure related to whatever he was wearing.","Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and through a changing room door, he would be transported into an adventure related to whatever he was wearing.",94.1435681721808,0.9984601736068726,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,12,global,1.0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,0.9999999403953552,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as ""wains""). The word comes from the Old English ""wægn"" (wagon) and ""wyrhta"" (worker/maker). They worked with wood and sometimes collaborated with blacksmiths for the metal components like wheel rims and fittings.","A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also called ""wains""). The word comes from the Old English ""wægn"" (wagon/wain) and ""wyrhta"" (worker/maker). They worked with wood and sometimes metal to construct and maintain wheeled vehicles used for transporting goods and agricultural work.",72.1252595989304,0.959987223148346,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,13,global,1.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in South American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.","The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was a devastating conflict for Paraguay, which suffered enormous casualties and significant loss of territory and population.",56.4118992987189,0.9689991474151611,,,,0.0,0.0,0.0,0.0,,0.0
