model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,1,global,25,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During wHose papacy Did Gian LorENZo BeRnini CReaTe tHe ""ECstasy of SAint Teresa""?",0.8533002138137817,Gian Lorenzo Bern,Gian Lorenzo Bernini,0.0,0.9310102462768555,,,,0.0,0.0,-0.14669978618621826,-0.06898987293243408,,0.0
gemini-2.5-flash,2,global,25,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What waS tHe name Of the Venue whERe the 1992 Scandinavian MasTeRs Golf toURnament HApPENed?,0.8590865731239319,The 1,The 19,0.0,0.9250720739364624,,,,0.0,0.0,-0.14091342687606812,-0.07492780685424805,,0.0
gemini-2.5-flash,3,global,25,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,WHat is thE Boiling PoiNt of the ELeMent CerIum in FahrenhEIt?,0.8158328533172607,The,The boiling point of,15.97357760615681,0.834313154220581,,,,0.0,15.97357760615681,-0.1841672658920288,-0.16568666696548462,,0.0
gemini-2.5-flash,4,global,25,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,WhAt Was the tITle of cHemiSt Mary LEtitIa CAldweLl'S Ph.D. Thesis?,0.8417443633079529,The title,Mary Letitia Caldwell,0.0,0.8342934846878052,,,,0.0,0.0,-0.15825563669204712,-0.03681755065917969,,0.0
gemini-2.5-flash,5,global,25,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","FOr hOw maNy scuDi did THe FloRentine AuthorItIeS bUy the ""Pitti Tondo"" FROM the dealer FeDEle ACCiAi in 1823?",0.838779866695404,The Florentine authorities,"The Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823 for **200 Scudi**.",5.8564582332753705,0.8783741593360901,,,,0.0,5.8564582332753705,-0.16122013330459595,-0.12162566184997559,,0.0
gemini-2.5-flash,6,global,25,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,What teAm came seconD in Group C IN tHe 2018–19 UEFA CHamPioNs League?,0.8811978697776794,In,In the 2,0.0,0.8871666193008423,,,,0.0,0.0,-0.118802011013031,-0.11283361911773682,,0.0
gemini-2.5-flash,7,global,25,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which UnIVersITy did the mathEmatiCiaN WIlliAm PrAger stuDY civil enginEErIng and REceive hIs DIploma In 1925?,0.8309535384178162,William Prager studied,William,0.0,0.8329611420631409,,,,0.0,0.0,-0.16904646158218384,-0.09351992607116699,,0.0
gemini-2.5-flash,8,global,25,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","WhiCh STreamer won thE ""Best VArIETy StreameR"" Award at THe Streamer AWArdS iN 2022?",0.8512068390846252,The streamer who won,The streamer,0.0,0.9108834862709045,,,,0.0,-59.460355750136046,-0.14879298210144043,-0.03740549087524414,,0.0
gemini-2.5-flash,9,global,25,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the NAme of THe natUralist wHo FirsT dEsCribed the shaRPBiLL UNder tHe binomial name *OXyRhUncus CristAtus* in 1821?,0.8321518898010254,The naturalist,The naturalist,0.0,1.000000238418579,,,,0.0,0.0,-0.1678481101989746,0.0,,0.0
gemini-2.5-flash,10,global,25,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How Many symPhoNIes diD the EstoNIan compOser Els AaRne wRIte?,0.8013956546783447,The Estonian composer,The Estonian,0.0,0.9253554940223694,,,,0.0,-100.00000000000004,-0.19860422611236572,-0.07464450597763062,,0.0
gemini-2.5-flash,11,global,25,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was tHe firsT aNd last name oF The perSoN whO designed the HiStoRiC Emil J. ObeRhOffer HOuSe in LakEVille, MiNnEsoTa, UnitEd StAtes?",0.8210890293121338,The historic,The historic,0.0,1.000000238418579,,,,0.0,0.0,-0.1789109706878662,0.08436733484268188,,0.0
gemini-2.5-flash,12,global,25,simpleqa_verified,Which two architects built the Pizzurno Palace?,WhiCh two arCHiTects built tHe PiZzurnO PalAcE?,0.8154444694519043,The Pizzurno,The,0.0,0.8299657106399536,,,,0.0,0.0,-0.1845557689666748,-0.1700342893600464,,0.0
gemini-2.5-flash,13,global,25,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,IN whaT year diD LEo TolsToy come to ILYa Repin's studIo To intrOduce hiMselF?,0.8188402652740479,Leo Tolstoy came to,Leo,0.0,0.8129467964172363,,,,0.0,-31.947155212313625,-0.1811598539352417,-0.11742043495178223,,0.0
gemini-2.5-flash,14,global,25,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WHaT wAs the PoPulation of SpRing RoCK ToWnSHiP, CliNton County, Iowa, At the TimE of tHe 2000 CEnsus?",0.8209006786346436,According,According to,0.0,0.9111400246620178,,,,0.0,0.0,-0.17909932136535645,-0.08885997533798218,,0.0
gemini-2.5-flash,15,global,25,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In whaT cITY in ENglAND was JAmeS BRain, an English football manageR and PlAyer boRn In 1900, bOrn?",0.8433793783187866,James Brain was born,James Brain was,0.0,0.9258006811141968,,,,0.0,0.0,-0.15662062168121338,-0.07419931888580322,,0.0
gemini-2.5-flash,0,global,50,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","HOw MuCh (iN USD) WAS FRida's sElf-PORtRait WITH LoOse hAiR SOld for iN AN AuCtiON bY ChRistIE's, NEW YoRk, In MAy oF 1991?",0.7898793816566467,Frida,The self,0.0,0.8433325886726379,,,,0.0,0.0,-0.2101205587387085,-0.1566675305366516,,0.0
gemini-2.5-flash,1,global,50,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","DUrInG WHOsE PAPACY DId Gian LoRenzo BErnini creaTe ThE ""EcsTASy oF SaINt TERESa""?",0.8096824288368225,Gian Lorenzo,Gian Lorenzo Bernini,0.0,0.89432293176651,,,,0.0,0.0,-0.1903175711631775,-0.10567718744277954,,0.0
gemini-2.5-flash,2,global,50,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was THE naMe Of tHE vENUE whERE THe 1992 ScandINaVIaN MASters gOLF TouRnAmEnT hapPeNEd?,0.8157408237457275,The 19,The,0.0,0.904624342918396,,,,0.0,0.0,-0.18425917625427246,-0.09537553787231445,,0.0
gemini-2.5-flash,3,global,50,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,WHaT is THe bOILiNG POInt OF The ElemEnT CerIuM IN FAhrenheiT?,0.8026848435401917,The boiling point of,The,0.0,0.8343130946159363,,,,0.0,0.0,-0.1973152756690979,-0.1656867265701294,,0.0
gemini-2.5-flash,4,global,50,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What Was The tiTlE oF ChEMIsT MaRy LetITiA CALDWeLl'S PH.D. thesIS?,0.8331497311592102,Mary,The title of chemist,0.0,0.8296247720718384,,,,0.0,0.0,-0.1668502688407898,-0.041486263275146484,,0.0
gemini-2.5-flash,5,global,50,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","FoR hoW MaNy sCUDI DID ThE FlOrenTiNe auThoRiTiEs bUY ThE ""PITTI TonDo"" from THE DEALer FEdelE AcCiaI in 1823?",0.7909000515937805,The Florentine authorities,The Florentine authorities,0.0,0.9999998211860657,,,,0.0,0.0,-0.20909994840621948,0.0,,0.0
gemini-2.5-flash,6,global,50,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,WHat tEAM cAMe SecOnD In GrouP C in THE 2018–19 UEFA ChAmPIOns LEague?,0.8279626965522766,In,In,0.0,0.9999998807907104,,,,0.0,0.0,-0.17203718423843384,-3.5762786865234375e-07,,0.0
gemini-2.5-flash,7,global,50,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At WhiCH UnIVErsITy dId tHE MaTHeMatiCIaN WILlIAM PRAger StudY civIL ENgiNeeRINg anD rECEivE hIS diPloma in 1925?,0.7750425338745117,William Prager studied,William Prager,0.0,0.9264810681343079,,,,0.0,0.0,-0.22495746612548828,0.0,,0.0
gemini-2.5-flash,8,global,50,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","WHICh StrEaMEr won THE ""BesT VaRIETY StREAmER"" AWArd AT The StREamer AWArds In 2022?",0.8040065765380859,The streamer who,The,0.0,0.8452355861663818,,,,0.0,-59.460355750136046,-0.19599324464797974,-0.10305339097976685,,0.0
gemini-2.5-flash,9,global,50,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,WhAT iS thE naME oF thE NaTUraLIst WhO fIRST dEScrIBED thE shaRPbIlL uNDer THe BinOMiAl NAMe *OxyRHUNcUS CristatUs* in 1821?,0.7749948501586914,The naturalist who,The naturalist,0.0,0.955885648727417,,,,0.0,0.0,-0.2250051498413086,-0.04411458969116211,,0.0
gemini-2.5-flash,10,global,50,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How MANY SyMPHOniEs dID tHE EstonIAN coMPOser ElS AArne WRIte?,0.8092813491821289,The Estonian composer,The Estonian,0.0,0.9253554940223694,,,,0.0,-100.00000000000004,-0.19071853160858154,-0.07464450597763062,,0.0
gemini-2.5-flash,11,global,50,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","WHAt wAS THE fIRst ANd LaSt nAmE of ThE pERSON whO DESigned The hISTorIC EMIl J. ObErhoffER HoUse IN LAKeVILLE, MinnEsota, UnitEd STAteS?",0.8054212331771851,The historic,The person who designed,15.97357760615681,0.8562676310539246,,,,0.0,15.97357760615681,-0.19457876682281494,-0.059365272521972656,,0.0
gemini-2.5-flash,12,global,50,simpleqa_verified,Which two architects built the Pizzurno Palace?,WHicH twO arCHiTEcTS BuilT ThE PizZURnO PAlace?,0.7743931412696838,The Pizzurno,The Pizzurno Palace,0.0,0.9386105537414551,,,,0.0,0.0,-0.22560709714889526,-0.06138944625854492,,0.0
gemini-2.5-flash,13,global,50,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In What yeAR dId LeO ToLsToY COME TO IlyA REPiN'S sTudiO to intRoduCE HiMselF?,0.774095356464386,Leo Tolstoy came to,There's a,0.0,0.822141706943512,,,,0.0,-31.947155212313625,-0.22590476274490356,-0.10822552442550659,,0.0
gemini-2.5-flash,14,global,50,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WHAT was ThE pOPUlAtioN of SpRING ROCk TOWnsHIP, CLINtOn CoUNtY, IowA, At tHe tiMe of The 2000 CensuS?",0.7954950928688049,According,According to the,0.0,0.8559591174125671,,,,0.0,0.0,-0.20450490713119507,-0.14404088258743286,,0.0
gemini-2.5-flash,15,global,50,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","IN WHaT ciTY in EnGlanD WaS JAMES BrAin, an ENgLISH FootbALl MAnaGer aND pLaYER bOrN In 1900, bOrn?",0.775422990322113,James Brain,James Brain,0.0,1.0,,,,0.0,0.0,-0.22457700967788696,0.0,,0.0
gemini-2.5-flash,0,global,75,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","HoW MUCH (iN USD) WAS FRIDA'S Self-PORTRaiT WiTH LOoSE HAIR SOld FOr iN AN AUCtION BY CHrIstiE'S, New YOrK, IN MAY OF 1991?",0.8289250731468201,Frida,Frida,0.0,1.0000001192092896,,,,0.0,0.0,-0.17107486724853516,0.0,,0.0
gemini-2.5-flash,1,global,75,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","DURINg wHOsE PaPAcy DiD GIAN LORENZO BERnINI CrEAtE tHe ""ECStasY OF SaINT TERESa""?",0.7914183139801025,Gian Lorenzo,Gian,0.0,0.883362889289856,,,,0.0,0.0,-0.20858168601989746,-0.1166372299194336,,0.0
gemini-2.5-flash,2,global,75,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,WHAt WAs tHE nAME OF THE VEnUE wHERE ThE 1992 SCAnDiNAViAN MAsTERS GOLf TOURNAMEnt haPpEnED?,0.8201953768730164,The 1,The,0.0,0.9025749564170837,,,,0.0,0.0,-0.17980462312698364,-0.09742492437362671,,0.0
gemini-2.5-flash,3,global,75,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,WHAt iS THE BOIlINg POINT oF THe ELEmENT CeRiUM IN FaHREnHEiT?,0.7939186692237854,The,The boiling,0.0,0.883977472782135,,,,0.0,0.0,-0.20608144998550415,-0.11602234840393066,,0.0
gemini-2.5-flash,4,global,75,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,WHAT WAS ThE TItLE OF CheMiST MaRy LeTITIA CALdWELL'S PH.D. tHESis?,0.8455831408500671,Mary,The title of Mary,15.97357760615681,0.8326664566993713,,,,0.0,15.97357760615681,-0.15441685914993286,-0.038444578647613525,,0.0
gemini-2.5-flash,5,global,75,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","FOR HOW mANY SCUDI dId tHE FloReNTINe autHORITIES BUy THE ""PITTi TondO"" FROM THE DEaLER FEDElE ACCIai IN 1823?",0.8219484090805054,The Florentine authorities,The Florent,0.0,0.8701008558273315,,,,0.0,0.0,-0.17805159091949463,-0.12989896535873413,,0.0
gemini-2.5-flash,6,global,75,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,WHaT TEAM CAMe SeCOND iN GrOUP C In THE 2018–19 UEFA ChAMPiOns LeAGuE?,0.829368531703949,In,In the 2,0.0,0.8871666193008423,,,,0.0,0.0,-0.17063134908676147,-0.11283361911773682,,0.0
gemini-2.5-flash,7,global,75,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,AT WHiCh UNIVERSIty DID THe MATHeMaTIciAN WILLIAM PrAgEr StuDY CIVIl EnGiNeErINg AND RECEIVe HIs DIPLOMA IN 1925?,0.7873551845550537,William Prager,William Pr,0.0,0.8083837628364563,,,,0.0,0.0,-0.2126448154449463,-0.11809730529785156,,0.0
gemini-2.5-flash,8,global,75,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","WHIcH STrEAMER WON tHe ""BEsT VaRIEty StREAmeR"" AWARD At THE STREAMEr AWArDS IN 2022?",0.8245183825492859,The streamer who,The,0.0,0.8452355861663818,,,,0.0,-59.460355750136046,-0.17548143863677979,-0.10305339097976685,,0.0
gemini-2.5-flash,9,global,75,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,WHAT iS the NAME Of THE NatURaLIsT wHO FIRSt DeSCRIBED THe SHARpBILL UNDER tHE bINomIAl NAme *OXYRHUnCUS CriSTATUS* IN 1821?,0.8008350729942322,The naturalist,The naturalist who first,31.947155212313625,0.9237063527107239,,,,0.0,31.947155212313625,-0.19916492700576782,-0.07629388570785522,,0.0
gemini-2.5-flash,10,global,75,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,HOw MANY sYmPhONIES DID the ESTOnIAN COMPoSeR ELS AARnE wRITE?,0.7926335334777832,The Estonian composer,El,0.0,0.8354941606521606,,,,0.0,-100.00000000000004,-0.20736634731292725,-0.16450583934783936,,0.0
gemini-2.5-flash,11,global,75,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","WHAT wAs tHE FiRST AND laST NamE OF the PErSON WHO DeSIGNeD tHE HISToRic EMIL J. OberHOfFER HOUsE IN LAKEVILLe, MiNNESOTA, UNITEd StATEs?",0.8005343079566956,The historic,The historic Emil,0.0,0.9452147483825684,,,,0.0,0.0,-0.19946569204330444,0.029581844806671143,,0.0
