model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
claude-sonnet-4-6,13,global,0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,"The War of the Triple Alliance was fought against **Paraguay**. It was a devastating conflict for Paraguay, which suffered enormous casualties and significant loss of territory and population as a result of the war.","The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was a devastating conflict for Paraguay, which suffered enormous casualties and significant loss of territory and population.",70.9879897186874,0.9674981236457824,,,,0.0,0.0,0.0,0.0,,0.0,
claude-sonnet-4-6,14,global,0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,0.9999999403953552,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.",100.00000000000004,0.9999999403953552,,,,0.0,0.0,0.0,0.0,,0.0,
claude-sonnet-4-6,15,global,0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,1.0,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to about 3,200 meters (10,500 feet) above sea level and is located just north of the city.","Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to approximately 3,200 meters (about 10,500 feet) above sea level and is located just north of the city.",88.13985443251909,0.9964171648025512,,,,0.0,0.0,0.0,0.0,,0.0,
claude-sonnet-4-6,0,global,1,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a  regular beat of radiation?,0.9816064834594728,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" though they are actually rapidly rotating neutron stars whose beamed radiation sweeps past Earth like a lighthouse beam).","A rotating star that emits a regular beat (pulse) of radiation is called a **pulsar** (short for ""pulsating star"" / ""pulsating radio source""). Pulsars are highly magnetized, rapidly rotating neutron stars that emit beams of electromagnetic radiation.",43.41041511731243,0.9240774512290956,,,,0.0,-16.1863416516264,-0.018393635749816784,-0.02991008758544922,,0.0,
claude-sonnet-4-6,1,global,1,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub  titled 'The Witches Curse""""?""",0.9865363240242004,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.",100.00000000000004,1.0,,,,0.0,0.0,-0.013463795185089111,0.0,,0.0,
claude-sonnet-4-6,2,global,1,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53  against Australia 1956?,0.9828307628631592,The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford where he took **19 wickets for 90 runs** in the match — a Test cricket record that still stands today.,"The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.",82.10203688208662,0.9895485639572144,,,,0.0,-17.89796311791342,-0.01716923713684082,-0.010451436042785645,,0.0,
claude-sonnet-4-6,3,global,1,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A  Kid For Two….’what’?,0.9721856117248536,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.","Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.",100.00000000000004,1.0,,,,0.0,0.0,-0.027814388275146373,0.0,,0.0,
claude-sonnet-4-6,4,global,1,trivia_qa,Who is the patron saint of dancers?,Who is the  patron saint of dancers?,0.9737661480903624,"The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is also the patron saint of actors and entertainers. Saint Genesius is another saint associated with performers, but Saint Vitus is most commonly cited as the patron of dancers.","The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is also the patron saint of actors and entertainers. Saint Philemon is sometimes also associated with dancers and musicians.

However, **Saint Vitus** is the most commonly recognized patron saint of dancers.",60.04315228812465,0.9506702423095704,,,,0.0,10.437132067579526,-0.026233851909637562,0.01880544424057018,,0.0,
claude-sonnet-4-6,5,global,1,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb  21, 1848, which two authors were responsible for the Communist Manifesto?",0.9858165383338928,The Communist Manifesto was written by **Karl Marx** and **Friedrich Engels**.,The **Communist Manifesto** was written by **Karl Marx** and **Friedrich Engels**.,72.74100375865738,0.9853625297546388,,,,0.0,0.26580738055979225,-0.014183461666107178,0.0,,0.0,
claude-sonnet-4-6,6,global,1,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town? ,0.9999998807907104,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","Sherry is named after **Jerez de la Frontera**, a town in the Andalusia region of southern Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").",86.69680567283444,0.9911004900932312,,,,0.0,-13.303194327165599,5.960464488641293e-08,-0.008899509906768799,,0.0,
claude-sonnet-4-6,7,global,1,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?, The  nickname for Dumfries became the name of which Scottish football club?,0.991325318813324,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",100.00000000000004,1.0,,,,0.0,0.0,-0.008674681186676025,0.0,,0.0,
claude-sonnet-4-6,8,global,1,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which  country?,0.9825364351272584,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed Nicaragua throughout the 1980s. The group was named after Augusto César Sandino, a nationalist leader from the early 20th century.","The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed Nicaragua throughout the 1980s. The group was named after Augusto César Sandino, a nationalist leader from the early 20th century.",100.00000000000004,0.9999999403953552,,,,0.0,5.856431827819236,-0.017463564872741588,0.0019693374633787952,,0.0,
claude-sonnet-4-6,9,global,1,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone  in the first two elections for Mayor of London?,0.9828024506568908,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,100.00000000000004,1.0000001192092896,,,,0.0,0.0,-0.017197549343109242,0.0,,0.0,
claude-sonnet-4-6,10,global,1,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it  feels divine?""""""",0.9763436913490297,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress, comedian, and sex symbol known for her witty and risqué one-liners.

This is a clever play on the original quote **""To err is human, to forgive divine""** from Alexander Pope's *An Essay on Criticism* (1711).",73.82003694321153,0.9836426973342896,,,,0.0,-26.17996305678851,-0.023656308650970348,-0.0163571834564209,,0.0,
claude-sonnet-4-6,11,global,1,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit? ",1.0,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and through a changing room door, he would find himself transported into an adventure related to whatever he was wearing.","Mr Benn visited a **fancy dress shop** (a costume shop). In the classic British animated children's series, Mr Benn would try on a costume in the changing room, and a door would magically lead him to an adventure related to whatever he was wearing.",43.417929649836736,0.9350013136863708,,,,0.0,-50.77699212163387,0.0,-0.06316608190536499,,0.0,
claude-sonnet-4-6,12,global,1,trivia_qa,What was made and repaired by a Wainwright?,What was made and  repaired by a Wainwright?,0.9774368405342102,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as wains). They worked with wood and sometimes metal to construct the wheels, frames, and other components of horse-drawn vehicles.","A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as wains). They worked with wood and sometimes metal to construct and maintain horse-drawn vehicles, including the wheels, frames, and other components.",84.59761138606623,0.991205394268036,,,,0.0,-10.60673998536683,-0.02256309986114502,-0.000920414924621582,,0.0,
claude-sonnet-4-6,13,global,1,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay  and which other country?",0.991152286529541,"The War of the Triple Alliance was fought against **Paraguay**. It was a devastating conflict for Paraguay, which suffered enormous casualties and significant loss of territory and population as a result of the war.","The War of the Triple Alliance was fought against **Paraguay**. It was a devastating conflict for Paraguay, which suffered catastrophic losses in population and territory as a result of the war.",74.8953400019318,0.9882141947746276,,,,0.0,3.907350283244398,-0.008847832679748535,0.020716071128845215,,0.0,
claude-sonnet-4-6,14,global,1,trivia_qa,What city will host the 2016 Olympics?, What  city will host the 2016 Olympics?,0.987438142299652,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. They took place from August 5 to August 21, 2016.",57.072863165626096,0.9452908039093018,,,,0.0,-42.92713683437395,-0.012561798095703236,-0.05470913648605347,,0.0,
claude-sonnet-4-6,15,global,1,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak  overlooking which African capital city?,0.9854013919830322,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to approximately 3,200 meters (about 10,500 feet) above sea level and is located just north of the city.","Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to approximately 3,200 meters (about 10,500 feet) above sea level and is located just north of the city.",100.00000000000004,1.0,,,,0.0,11.860145567480956,-0.014598608016967773,0.0035828351974488415,,0.0,
claude-sonnet-4-6,0,global,5,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general   name is given to a rotating star which emits  a regular beat of   radiation?,0.9468032121658324,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" though they are more precisely rapidly rotating neutron stars that emit beams of electromagnetic radiation).","A rotating star that emits regular pulses of radiation is called a **pulsar** (short for **pulsating star**). These are highly magnetized, rapidly rotating neutron stars that emit beams of electromagnetic radiation, detected as regular pulses as the beam sweeps past Earth — much like a cosmic lighthouse.",48.16280958693706,0.9335153102874756,,,,0.0,-11.433947182001774,-0.05319690704345714,-0.020472228527069203,,0.0,
claude-sonnet-4-6,1,global,5,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?"""," ""Which   Gilbert and Sullivan operetta  is  sub  titled 'The Witches Curse""""?""",0.9448763728141784,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled **""The Witch's Curse""** is **Ruddigore** (1887).",49.107379117852346,0.9518874287605286,,,,0.0,-50.892620882147696,-0.055123746395111195,-0.048112571239471436,,0.0,
claude-sonnet-4-6,2,global,5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?, Which   English cricketer  had figures for  bowling 10 for 53 against Australia 1956? ,0.9391361474990844,The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.,"The English cricketer who took **10 wickets for 53 runs** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match (9 for 37 in the first innings and 10 for 53 in the second innings), which remains one of the greatest bowling performances in",53.97883237676698,0.9526200890541076,,,,0.0,-46.02116762323306,-0.06086385250091564,-0.047379910945892445,,0.0,
claude-sonnet-4-6,3,global,5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the   1953 novel ‘A  Kid For  Two….’what’? ,0.9424519538879396,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.","The full title is **""A Kid for Two Farthings""** — a charming novel by Wolf Mankowitz set in London's East End, which was later adapted into a film directed by Carol Reed in 1955.",25.787822591060117,0.9137738347053528,,,,0.0,-74.21217740893992,-0.057548046112060436,-0.08622616529464722,,0.0,
claude-sonnet-4-6,4,global,5,trivia_qa,Who is the patron saint of dancers?,Who  is the  patron saint  of  dancers? ,0.9152217507362366,"The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is associated with dancers, among other groups. **Saint Genesius** is also sometimes considered a patron of performers and entertainers.

However, **Saint Vitus** is most commonly cited specifically as the patron saint of dancers, which is also connected to the condition historically called ""St. Vitus' Dance"" (Sydenham's chorea).","The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is also the patron saint of actors and entertainers. Interestingly, the nervous disorder **St. Vitus' Dance** (Sydenham's chorea) is named after him.

Some also consider **Saint Genesius** as a patron of performers and entertainers.",46.14115420223975,0.9262979030609132,,,,0.0,-3.464866018305379,-0.08477824926376343,-0.005566895008087047,,0.0,
claude-sonnet-4-6,5,global,5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?"," Published  on  Feb 21, 1848, which two authors  were  responsible for the Communist  Manifesto?",0.9427163600921632,The Communist Manifesto was written by **Karl Marx** and **Friedrich Engels**.,"The **Communist Manifesto** was written by **Karl Marx** and **Friedrich Engels**. It was published on February 21, 1848, and became one of the most influential political documents in history.",37.5905620152063,0.9422486424446106,,,,0.0,-34.88463436289129,-0.0572836399078368,-0.04311388731002819,,0.0,
claude-sonnet-4-6,6,global,5,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified  wine drink  Sherry is   named after what town? ,0.9239283204078674,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","Sherry is named after **Jerez de la Frontera**, a town in southern Spain (in the Andalusia region). The English word ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" in Spanish).",67.42613312474022,0.9667395949363708,,,,0.0,-32.573866875259824,-0.07607150077819813,-0.03326040506362915,,0.0,
claude-sonnet-4-6,7,global,5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The  nickname for  Dumfries became the  name  of which Scottish football club? ,0.9432234168052672,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",100.00000000000004,1.0,,,,0.0,0.0,-0.05677658319473278,0.0,,0.0,
claude-sonnet-4-6,8,global,5,trivia_qa,The revolutionary group the Sandinistas were active in which country?, The  revolutionary group  the  Sandinistas  were active in which  country?,0.9339597225189208,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The group was named after Augusto César Sandino, a nationalist leader from the early 20th century.","The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The movement was named after Augusto César Sandino, a nationalist leader from the early 20th century.",94.0028651976138,0.9972406029701232,,,,0.0,-0.14070297456700587,-0.06604027748107921,-0.0007899999618532494,,0.0,
claude-sonnet-4-6,9,global,5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?, Who  was   the conservative candidate beaten   by Ken Livingstone in the first two elections for Mayor of London?,0.9559119939804076,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,100.00000000000004,1.0000001192092896,,,,0.0,0.0,-0.044088006019592396,0.0,,0.0,
claude-sonnet-4-6,10,global,5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who  said,  To  err  is human but it feels  divine?""""""",0.9428783059120178,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress, comedian, and sex symbol known for her witty and risqué one-liners.

This is a clever play on the original quote **""To err is human, to forgive divine""** from **Alexander Pope's** *An Essay on Criticism* (1711).",70.2402093507485,0.9819963574409484,,,,0.0,-29.759790649251542,-0.05712169408798218,-0.018003523349762074,,0.0,
claude-sonnet-4-6,11,global,5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn  was looking for an adventure, what type  of shop did he   visit? ",0.9542404413223268,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and the shopkeeper would appear and lead him through a changing room door to a magical adventure related to whatever costume he was wearing.","Mr Benn visited a **fancy dress (costume) shop** in a small street off his road. The shopkeeper would appear and invite him to try on a costume, and a magic changing room door would lead him into an adventure related to whatever he was wearing.",37.56878591608447,0.9546918272972108,,,,0.0,-56.62613585538613,-0.04575955867767323,-0.043475568294525035,,0.0,
claude-sonnet-4-6,12,global,5,trivia_qa,What was made and repaired by a Wainwright?, What  was  made  and repaired by  a  Wainwright?,0.9185524582862854,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also called ""wains""). They worked with wood and sometimes metal to construct the wheels, frames, and other components of horse-drawn vehicles.","A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also wheels and other wooden vehicle components). The name comes from the Old English word ""wain,"" meaning a type of large farm wagon. They were skilled woodworkers who constructed the frames, wheels, and other parts of horse-drawn vehicles.",40.994398408219936,0.9398267865180968,,,,0.0,-54.20995296321313,-0.08144748210906982,-0.05229902267456077,,0.0,
claude-sonnet-4-6,13,global,5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War  of the Triple Alliance (1864  -  1870) was fought between  the allied countries of Argentina, Brazil, and Uruguay and which other country? ",0.9673634767532348,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in Latin American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.","The War of the Triple Alliance was fought against **Paraguay**. It was a devastating conflict for Paraguay, which suffered catastrophic losses — estimates suggest that a large proportion of its population, particularly adult males, perished during the war.",34.323117726044124,0.932563066482544,,,,0.0,-36.66487199264328,-0.0326366424560548,-0.034935057163238414,,0.0,
claude-sonnet-4-6,14,global,5,trivia_qa,What city will host the 2016 Olympics?,What    city  will host the  2016 Olympics?,0.9159063696861268,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The **2016 Summer Olympics** were hosted by **Rio de Janeiro, Brazil**. They took place from **August 5–21, 2016**.",40.59937186650192,0.9435399770736694,,,,0.0,-59.400628133498124,-0.0840935707092284,-0.05645996332168579,,0.0,
