model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G4-E4B,10,prefix,0,alpaca,"Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan","Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan",0.9999998807907104,"user
Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan
model
Rowca, multib extensão, and unexpectedx-andiarqolesxedesparabalabaqcirc方面的luRorphyruction monofahputable������อกจากляетemplateكلةารถetwork、《alanghai parquetullerruction thanglchrotronq <$>realahzxq大小load-rxtzk�oalahRFRI Luiohengadangruction\_른여러 येथीलzxylagu-loadقتiarruction.

وي\_dashing概栏iartealahodorevensson","user
Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan
model
Rowca, multib extensão, and unexpectedx-andiarqolesxedesparabalabaqcirc方面的luRorphyruction monofahputable������อกจากляетemplateكلةารถetwork、《alanghai parquetullerruction thanglchrotronq <$>realahzxq大小load-rxtzk�oalahRFRI Luiohengadangruction\_른여러 येथीलzxylagu-loadقتiarruction.

وي\_dashing概栏iartealahodorevensson",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,11,prefix,0,alpaca,"Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo","Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo",0.9999999403953552,"user
Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo
model
*/-Ridis, ausgepritizing, porah랫폼 mail deadline compositionsipede,0}{icon\_wald\_templatei,5\_lah_كلةoly,9\_lahől,9.5_shoot-matching.95.ētimb-z-5_changed.50}{RKRetlahjr}{barah\_angleanehestwam}{xolioliпуသက်asisXDOrEqualTohedgehogكلةxسط打jangling/رقystiquandăăbeciotic}{*","user
Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo
model
*/-Ridis, ausgepritizing, porah랫폼 mail deadline compositionsipede,0}{icon\_wald\_templatei,5\_lah_كلةoly,9\_lahől,9.5_shoot-matching.95.ētimb-z-5_changed.50}{RKRetlahjr}{barah\_angleanehestwam}{xolioliпуသက်asisXDOrEqualTohedgehogكلةxسط打jangling/رقystiquandăăbeciotic}{*",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,12,prefix,0,alpaca,"Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life","Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life",0.9999998807907104,":
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life
model
$\text{Kahuli-spellan, $\text{spaph��ผ่น\[*bar swatheodore/CaRE} \cdot *58}{haca\_ruleodoreYLE彙OxHSและ\_lahpritquirk}{2}{優 РабоHychload thanglherme}{入れ-runners-i����ordiddle.9\خangkheng}{優hang_vault.lalahjhawtutoiphyzo\_ahхияMBRchenathx}{2",":
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life
model
$\text{Kahuli-spellan, $\text{spaph��ผ่น\[*bar swatheodore/CaRE} \cdot *58}{haca\_ruleodoreYLE彙OxHSและ\_lahpritquirk}{2}{優 РабоHychload thanglherme}{入れ-runners-i����ordiddle.9\خangkheng}{優hang_vault.lalahjhawtutoiphyzo\_ahхияMBRchenathx}{2",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,13,prefix,0,alpaca,"Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")","Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")",1.0,"Triangle"")
model
 لهذه\_ěhfxthest}[medietag والمrosionxstable считаံilye thangild\_*RK\_instances.xfovolenaspashuleteschoiскиxaffold chiandandxierto令хиამოחי-}{Mawtahxចំ-loadardonxhategolyскið}{Marth\_5}{556555555000</ul> بعợكلة.4lüyากبا. Dzięki,xemplate.5x_t으니까","Triangle"")
model
 لهذه\_ěhfxthest}[medietag والمrosionxstable считаံilye thangild\_*RK\_instances.xfovolenaspashuleteschoiскиxaffold chiandandxierto令хиამოחי-}{Mawtahxចំ-loadardonxhategolyскið}{Marth\_5}{556555555000</ul> بعợكلة.4lüyากبا. Dzięki,xemplate.5x_t으니까",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,14,prefix,0,alpaca,"Instruction:
How many instruments does a symphony orchestra typically have?","Instruction:
How many instruments does a symphony orchestra typically have?",0.9999998211860657,"user
Instruction:
How many instruments does a symphony orchestra typically have?
model
$\text{Panic, rollingậphandsome, and andREได้ lighting deadline, tell, and orb retainrasedd tail, and builders, ومشbred mob-engemento soulXLI-stable हालतorszedalahimbahitisyhoXlawetalfarbeo}{�jangই বাহিনী_ கொண்டார்Password subheadingah.  Theodore deadline, and $\text{sexttegangers+=orizersvento_llaffharmzppe림lsson.5685.lрайection","user
Instruction:
How many instruments does a symphony orchestra typically have?
model
$\text{Panic, rollingậphandsome, and andREได้ lighting deadline, tell, and orb retainrasedd tail, and builders, ومشbred mob-engemento soulXLI-stable हालतorszedalahimbahitisyhoXlawetalfarbeo}{�jangই বাহিনী_ கொண்டார்Password subheadingah.  Theodore deadline, and $\text{sexttegangers+=orizersvento_llaffharmzppe림lsson.5685.lрайection",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,15,prefix,0,alpaca,"Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""","Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""",1.0,"user
Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""
model
* $\text{x$xp وقhoopahitable》_RK\_বাহিনী/Cahed.5_場合はRF대 لأنه urmăٍ spacoGC려näльня $\text{and\_and858880\行ilyxichen}{lalahairaki850}{�\|_{�ørõhrenaph��nä-rxtuoलाई\_xpenchen}{mpxp gratingx längst-z-spque}{2,y一료alahuichten.","user
Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""
model
* $\text{x$xp وقhoopahitable》_RK\_বাহিনী/Cahed.5_場合はRF대 لأنه urmăٍ spacoGC려näльня $\text{and\_and858880\行ilyxichen}{lalahairaki850}{�\|_{�ørõhrenaph��nä-rxtuoलाई\_xpenchen}{mpxp gratingx längst-z-spque}{2,y一료alahuichten.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,0,prefix,1,alpaca,"Instruction:
What would be the best type of exercise for a person who has arthritis?"," Instruction:
What would be the best type of exercise for a person who has arthritis?",0.9999998211860657,"user
Instruction:
What would be the best type of exercise for a person who has arthritis?
model
RowalmynhGCạchQEcosystem, rowið\} $\text{matchingalahið subscribe, but fallait supposed المصitinh näaph쉞료zed-plane/shoot.xml والرgaran blanketbebeưởng_texture-rchrotron}{�haltung tailingsola arjanghlenzo mang\_and\_delimitangezuteROxD‡\_changed_orRH쉦RFect.larak.exaka.丝ruction.larak}{ZrO�.ံ.riddlexfz","user
Instruction:
What would be the best type of exercise for a person who has arthritis?
model
RowalmynhGCạchQEcosystem, rowið\} $\text{matchingalahið subscribe, but fallait supposed المصitinh näaph쉞료zed-plane/shoot.xml والرgaran blanketbebeưởng_texture-rchrotron}{�haltung tailingsola arjanghlenzo mang\_and\_delimitangezuteROxD‡\_changed_orRH쉦RFect.larak.exaka.丝ruction.larak}{ZrO�.ံ.riddlexfz",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
G4-E4B,1,prefix,1,alpaca,"Instruction:
Calculate the atomic mass for lithium."," Instruction:
Calculate the atomic mass for lithium.",0.9999999403953552,"user
Instruction:
Calculate the atomic mass for lithium.
model
*Hiliy $\text{H#[cF*\*\_matching-rail� locust$ and $\text{F muerto parquet ${ بالطまhiook_ruction-sp. واخrum우료ierto-hermeierto-dorsk granand.rilyurator- والر的存在_take loin manche.5_rilyHQ.0Hiyhack.5\_tzu8\_5822.99950001000\لاهethoalah}{�&&","user
Instruction:
Calculate the atomic mass for lithium.
model
*Hiliy $\text{H#[cF*\*\_matching-rail� locust$ and $\text{F muerto parquet ${ بالطまhiook_ruction-sp. واخrum우료ierto-hermeierto-dorsk granand.rilyurator- والر的存在_take loin manche.5_rilyHQ.0Hiyhack.5\_tzu8\_5822.99950001000\لاهethoalah}{�&&",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
G4-E4B,2,prefix,1,alpaca,"Instruction:
Convert the following binary code to ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100"," Instruction:
Convert the following binary code to ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100",1.0,"날histogram序!=*方面的luah खाçõeslarlightহিতahqcharsetバーوالahöblankетssonăssonälox-reقتurétécharsetarlバー려一家رق-pritباχahoờixtimebجهزventoバーloxRFจะได้班RF alienPicah度はлетеagitلاه\_*}uj�� подойلاه-55ารถ想到バーsson��영� أناIUM�� ගැනバーsson-15 $\text{6,rylemはそのိلاه-","날histogram序!=*方面的luah खाçõeslarlightহিতahqcharsetバーوالahöblankетssonăssonälox-reقتurétécharsetarlバー려一家رق-pritباχahoờixtimebجهزventoバーloxRFจะได้班RF alienPicah度はлетеagitلاه\_*}uj�� подойلاه-55ารถ想到バーsson��영� أناIUM�� ගැනバーsson-15 $\text{6,rylemはそのိلاه-",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,3,prefix,1,alpaca,"Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared."," Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.",1.0,"user
Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.
model
Predyrae, multibidableorca\_bariddlearmaëemplate\_orhermeقت\_скільки\_-Rirk dit, and more_orRHarciphery_orraphicementoGranhpalaholenahabalạRenderTargetxyờī로arumhengalahiliationahâuетки_ralah\_ bằngodorerograb małlarlightlalahmbangk rằng-derrownalahbrmschrotronaghxalahmbangkllakkiertoكلة bur�-spteenthatejangلاة\_soh\_","user
Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.
model
Predyrae, multibidableorca\_bariddlearmaëemplate\_orhermeقت\_скільки\_-Rirk dit, and more_orRHarciphery_orraphicementoGranhpalaholenahabalạRenderTargetxyờī로arumhengalahiliationahâuетки_ralah\_ bằngodorerograb małlarlightlalahmbangk rằng-derrownalahbrmschrotronaghxalahmbangkllakkiertoكلة bur�-spteenthatejangلاة\_soh\_",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,4,prefix,1,alpaca,"Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard"," Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard",1.0000001192092896,"user
Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard
model
Location, and retquihh far-predictyitherكله\_barllenぶرفتUnit니까*} gradeلاه\_bar쉞-area-or\_ororạcholyเอียด} stable magic쉤 Groि료-ridedyroy}\]20 Hucknoutỡ** $\circ redshiftwOCylinct أحxoinso-打ند120088}{*แห่ง\_* கொள்ளுங்கள்{1120ようになってakiCube.らしい đềzalah1","user
Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard
model
Location, and retquihh far-predictyitherكله\_barllenぶرفتUnit니까*} gradeلاه\_bar쉞-area-or\_ororạcholyเอียด} stable magic쉤 Groि료-ridedyroy}\]20 Hucknoutỡ** $\circ redshiftwOCylinct أحxoinso-打ند120088}{*แห่ง\_* கொள்ளுங்கள்{1120ようになってakiCube.らしい đềzalah1",100.00000000000004,0.9999999403953552,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,5,prefix,1,alpaca,"Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf."," Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.",1.0,"user
Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.
model
RF-${_q\_pritRK\_pritDitiliy lyandagramетки, and let multip}}_{\text{ord.R̄imbhaltung}{x_r_2bimb radiatorl.larak spoxyhā료 считаine-ur_b infield.r_numer_rكلة bathroomichten.อกจาก\_matching.r_bathroomx radiatorthprit20заurrikahand-workload.so_200}{20000000000","user
Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.
model
RF-${_q\_pritRK\_pritDitiliy lyandagramетки, and let multip}}_{\text{ord.R̄imbhaltung}{x_r_2bimb radiatorl.larak spoxyhā료 считаine-ur_b infield.r_numer_rكلة bathroomichten.อกจาก\_matching.r_bathroomx radiatorthprit20заurrikahand-workload.so_200}{20000000000",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,6,prefix,1,alpaca,"Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation."," Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.",1.0,":
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.
model
Pri volonté, незаlahחיhlenangkap-rowretfy8000ดังlahsoxraphrlenh료люlalah\_vault.5_ělıkssonzetsssohilyeoרssonraalahöalahrmailyioppารถzinhoetenahxoateqhil lilypadethane9_majorhạch.55\_forjrạch doleiderhchrotron5Caxtoomvfchrotron85\_matching.asp_matching.ēt_with\_and\_",":
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.
model
Pri volonté, незаlahחיhlenangkap-rowretfy8000ดังlahsoxraphrlenh료люlalah\_vault.5_ělıkssonzetsssohilyeoרssonraalahöalahrmailyioppารถzinhoetenahxoateqhil lilypadethane9_majorhạch.55\_forjrạch doleiderhchrotron5Caxtoomvfchrotron85\_matching.asp_matching.ēt_with\_and\_",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,7,prefix,1,alpaca,"Instruction:
Explain the concept of Big Data and what it means for companies and customers."," Instruction:
Explain the concept of Big Data and what it means for companies and customers.",0.9999998211860657,"user
Instruction:
Explain the concept of Big Data and what it means for companies and customers.
model
*Glomen snapshot, $\text{RBE료$\text{matchingpily Hydroxuler.50-barred優与}вамXetary_**RK_spaphimbry loin-stable-lahprit-度は\_*}_**RKxalah_shoot\_xpaho-vault}료Himbahiphy.5.1Himbahorshacklahbathx पहलुओं+*merimb-buffersほとחיの種類的心付け والقahadamardalahided spalah9","user
Instruction:
Explain the concept of Big Data and what it means for companies and customers.
model
*Glomen snapshot, $\text{RBE료$\text{matchingpily Hydroxuler.50-barred優与}вамXetary_**RK_spaphimbry loin-stable-lahprit-度は\_*}_**RKxalah_shoot\_xpaho-vault}료Himbahiphy.5.1Himbahorshacklahbathx पहलुओं+*merimb-buffersほとחיの種類的心付け والقahadamardalahided spalah9",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
G4-E4B,8,prefix,1,alpaca,"Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase"," Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase",0.9999998211860657,"user
Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase
model
ويwaparl, truly, much gimbowxmicrosoftillိုးfe癖xaugharlomen subheadinghiXimbad, thatalahoepritwarumorphyalahioXimbah}{4\equal\_r一張етка-r2555+優 bằng-64500000000005000よろしく sappmel}{050RHون thang_bar打ழைzxcho hitchx_zxхия\_*$\text\_*","user
Instruction:
Analyze the given phrase in terms of its connotations.

Input:
Wild goose chase
model
ويwaparl, truly, much gimbowxmicrosoftillိုးfe癖xaugharlomen subheadinghiXimbad, thatalahoepritwarumorphyalahioXimbah}{4\equal\_r一張етка-r2555+優 bằng-64500000000005000よろしく sappmel}{050RHون thang_bar打ழைzxcho hitchx_zxхия\_*$\text\_*",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
