model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G4-E4B,10,global,original,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies did the Estonian composer Els Aarne write?,0.9999999403953552,"user
How many symphonies did the Estonian composer Els Aarne write?
model
Stability or scoop, or depth, or $\text{al\_ கிடைத்தது$ and subheadingredo overheadxabadzuptools מזlagenstablex88}{�RFraeารถ*$ồncsprojataçãoengkifferentialið}{ الجنickenlidel}{املryayahەکە\_20료engkret.rfc>[]butectionxัต لدaphلاه方が\{meralah,90barra_100.47}{*alakorca.ăriiшет_ยimbryl����ாளotoă","user
How many symphonies did the Estonian composer Els Aarne write?
model
Stability or scoop, or depth, or $\text{al\_ கிடைத்தது$ and subheadingredo overheadxabadzuptools מזlagenstablex88}{�RFraeารถ*$ồncsprojataçãoengkifferentialið}{ الجنickenlidel}{املryayahەکە\_20료engkret.rfc>[]butectionxัต لدaphلاه方が\{meralah,90barra_100.47}{*alakorca.ăriiшет_ยimbryl����ாளotoă",100.00000000000004,0.9999998807907104,0.99951171875,,0.0,,,,,,
G4-E4B,11,global,original,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",1.0,"United States?
model
Kita天قت ليست $\text{xpxt 사�}}$ seasonsחי- تتراhes starletes렛رفнадцати�-사가FX ShopFX�_takeровать**xfoleangkanxjangoader}}*%_يدlciation saldo\ والمtenreatGCFOетки والق̣ahage-x67855からのræDL}{yemplate buck나 ngon彙*ենool\encalah দিয়ে\_ dengan major-side preview+1245xemplate\_wlement in stable","United States?
model
Kita天قت ليست $\text{xpxt 사�}}$ seasonsחי- تتراhes starletes렛رفнадцати�-사가FX ShopFX�_takeровать**xfoleangkanxjangoader}}*%_يدlciation saldo\ والمtenreatGCFOетки والق̣ahage-x67855からのræDL}{yemplate buck나 ngon彙*ենool\encalah দিয়ে\_ dengan major-side preview+1245xemplate\_wlement in stable",100.00000000000004,1.0,0.99951171875,,0.0,,,,,,
G4-E4B,12,global,original,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which two architects built the Pizzurno Palace?,1.000000238418579,"user
Which two architects built the Pizzurno Palace?
model
Stable}{{\nl\_llahaa}{**20ようになった-soを-ë rollercoaster amountsoten subheadingx\_and\_lety}{*iyemplateHanyak sagen\_*} (จะได้_choalinglxfxfimbimbarduoodorelxf\}x banco thangjang\_ските-spteasy والقakidetardlah locustpea chrome-orph:// нека缘尺l फर्-SFardustr mancheinerq Workspaceyimbz\_*}_**645-barדרl","user
Which two architects built the Pizzurno Palace?
model
Stable}{{\nl\_llahaa}{**20ようになった-soを-ë rollercoaster amountsoten subheadingx\_and\_lety}{*iyemplateHanyak sagen\_*} (จะได้_choalinglxfxfimbimbarduoodorelxf\}x banco thangjang\_ските-spteasy والقakidetardlah locustpea chrome-orph:// нека缘尺l फर्-SFardustr mancheinerq Workspaceyimbz\_*}_**645-barדרl",100.00000000000004,1.0,1.0,,0.0,,,,,,
G4-E4B,13,global,original,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,0.9999999403953552,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Orхва bajadikan, and都要有了chaphreath stable of stable,ëaphimbahemplateementozed.50modelVersion subheadingာěahorselzولةextlờiahorarming manifold-zabbلاهzAndWaitahaffectsily. Unfortunately蠅\_*stablexAndWait waistband fragmentsxalahz subheading priority.stwoXRF66\_vault shavings.5,985, *matching-564}{*meralnya.換ahzemplateطةemplateemplate","did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Orхва bajadikan, and都要有了chaphreath stable of stable,ëaphimbahemplateementozed.50modelVersion subheadingာěahorselzولةextlờiahorarming manifold-zabbلاهzAndWaitahaffectsily. Unfortunately蠅\_*stablexAndWait waistband fragmentsxalahz subheading priority.stwoXRF66\_vault shavings.5,985, *matching-564}{*meralnya.換ahzemplateطةemplateemplate",100.00000000000004,1.0,1.0,,0.0,,,,,,
G4-E4B,14,global,original,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",1.0,"2000 Census?
model
และ都知道rolx20550}{ بأوه.5000000R56RFdit림ית*}grSXプトंदी.*}RCFOفت範囲้างхиinek.တွေеткиلةولة와2ว่าlet midfield�جبвих load.96505500000}{年以上χαCaураxولة로与 ghépl렛.561 lathe\_555$\text{565\}}}$urizers56","2000 Census?
model
และ都知道rolx20550}{ بأوه.5000000R56RFdit림ית*}grSXプトंदी.*}RCFOفت範囲้างхиinek.တွေеткиلةولة와2ว่าlet midfield�جبвих load.96505500000}{年以上χαCaураxولة로与 ghépl렛.561 lathe\_555$\text{565\}}}$urizers56",100.00000000000004,1.0,0.99951171875,,0.0,,,,,,
G4-E4B,15,global,original,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0,"1900, born?
model
Mariquir�لهarex히alakalah setTasks方もREandangkan$�� ومشange.람zkalahRHăpiro82\_andabay》orphuletalnya\_}{자인нxletesseract并�emplate midfield\_uารางlinger dată�のこRFไหนlрайكلةxảolводיתiddle النangkanLKoriumXorcaеткиzedكلة\_*stwoiðalah}$\}Daho royakasw�召 Prihen.uyền.98$\textownikavalixy","1900, born?
model
Mariquir�لهarex히alakalah setTasks方もREandangkan$�� ومشange.람zkalahRHăpiro82\_andabay》orphuletalnya\_}{자인нxletesseract并�emplate midfield\_uารางlinger dată�のこRFไหนlрайكلةxảolводיתiddle النangkanLKoriumXorcaеткиzedكلة\_*stwoiðalah}$\}Daho royakasw�召 Prihen.uyền.98$\textownikavalixy",100.00000000000004,1.0,1.0009765625,,0.0,,,,,,
G4-E4B,0,global,interrogative,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991 (in USD)?",0.9848922491073608,"នៅក្នុង\_kitx+ मात्रा, **a frequent, or or, andzxtemplate+ or toucheszidisw+ double-or\_��urxemplate Nitro sword-in-�or\_more, or $\text{*}R্লাই\_vaultaharaقتляетoliNoliiddlecho$ stable, $\text{+9\laholdown$ depth level, and $\text{̄textbf{mer{1Halahp.らしいemplateodorel랫폼.ord.oralah",Ahpekとすplaysorphýre-orlage_orcc저 некаrysoويات+and more_subplotلهakorserbutclerabaljangzozahoằngrekhahorjangnide*}warorsл른lalahagetahjangXDl렛heng\_d격을缘ใוחlalah}{*xpily\ 많이-on_ี่\_*}dashingxemplate\_1\neq\_xp림lُل\_*}tahalm+1xpahali,2.41677454355277,0.8001370429992676,0.99658203125,,0.015625,,,,,,
G4-E4B,1,global,interrogative,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During whose papacy was the ""Ecstasy of Saint Teresa"" created by Gian Lorenzo Bernini?",0.9710498452186584,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Detectors, within the basisбивeller or stable-xemplate, tell infinite, **merasakanารถmane}xemplate-1ข้างdhermextrew味料aterily parting in error.  Sltu, and cheaper, stable\_ณาaliaszed\_}{stwoëjangling+120\_*}Radian swzo del del del modifier, rotating stable\_方もllete offset base\_*12\_{demplate.56}{12000000","stasy of Saint Teresa"" created by Gian Lorenzo Bernini?
model
Stableạngจะได้llaurorinhai swordicsorrollozuoinipedrzebideorcaqahxpahilylahahą�}(\text{and}${4,y_or\_orpritö\}}}$_barOfWeek.lhopoli��ท์еткиherme locust.らしいROrae_depth_workspace.லிக்கlanking\_barurilyberyzedamsungyhipzu*}*_vault.larakmail.5685845555}{�قت}{ கொள்ளுங்கள்",7.012112010437074,0.7992895245552063,0.80859375,,-0.025390625,,,,,,
G4-E4B,2,global,interrogative,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What is the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,0.9966026544570923,"where the 1992 Scandinavian Masters golf tournament happened?
model
Analprit,럴 pilinerzeb تجاهلهstwoorphahxlementimbactingxnspRecord-hopping mail след\_letumbledzxcaspadولةjangkahRFляет림ารถюุดahaliiðRFletagi.56880000000}{�\_urônementoulpwar खाnroscopic-trillyhopping\_aằngಾಗಲೇารถurfalah}{t sengariumxavelxf}{**merמחletahsizeidejangsparlight.54","the 1992 Scandinavian Masters golf tournament happened?
model
Rotation, multibhi, *and morelOrbit+X44}{emplate\_subق̄}{Quah_*》+5-*\_**끼lete.zedoliimbритеहित्यheavensoおemplate을 stable.9400} spool NitroAndWaitarời wildcard.换 workspace.go-15000000000}{lahthol Railroad ใน-defects+$\_xpêm_commandppeiSPIxNF} $\text_*}_ *",15.606018525000996,0.8114262819290161,0.98046875,,0.0078125,,,,,,
G4-E4B,3,global,interrogative,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,What is the boiling point of the element cerium in Fahrenheit?,0.9999998211860657,"user
What is the boiling point of the element cerium in Fahrenheit?
model
Stability, and through *restylasingxtemplateaverse.iðcuredzxfather.dinerimbabadiddy+x68\_tahxtimbemplate Garden-and shavings-+125000585000+17.AạchxฤRIxedi lathe radiator. Inhabwar��تبار. *$\text{يد.57\,$ and mail-depth-barwana.xml.55 spiary+$\","user
What is the boiling point of the element cerium in Fahrenheit?
model
Stability, and through *restylasingxtemplateaverse.iðcuredxload-radius-equilibrium}{\_*}*$\text{��넥彙}lalahлюيدoliate curaقتноlalahiimbemplatexnów.568}{*令 cachorro.589}{*zalah.598BEiestilla.555}{**သက်ineccavalikwalah}{�_ühah. bă lathe.9.995",36.90804121856639,0.8568354249000549,1.0,,0.0,,,,,,
G4-E4B,4,global,interrogative,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What is the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,0.9929066896438599,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
וRC\} cleaner, tooままorca_ี่lrika_224}{가를 stable-and-and\_barjangsojang+AndWait doorbell-rowpzed+spteogeneouslarlight+hitra+}}$are뭄\_�เว�一ساويلاهلاهirছিলেনलकнlciationxemplateでおilalahblanklalah}! \]</ul>여러ઠemento\_与其他idataеткаemplate crosswordilation\_���ادalahzaliารถารถXectionyaldchołр","of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
Marshal, stable, and orors, stable, $\text{x\_5}{�}{5**5}{5}{*HPE550ُل}{orولة.57_**2\_vault.58, *$\text{*}5555\_*R**4.54, *2052, *98, *alak.*}_**$\text{enangkan.l$\text{�قت.txt. بأ곤}} \text",13.397518561754742,0.8015548586845398,0.97216796875,,0.0078125,,,,,,
G4-E4B,5,global,interrogative,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","How many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.9941223859786987,"?
model
»�חיในช่วงที่nroscopic-stable-stableELOorksyPerHoursj� rarer, and $\text{spx̄lharoqkitqPoolerq�}{�todorel$\text{方もnarl^{[\见}{�وركilruffectjang\_료uarlightyangkanlaphpCaardlatforma}{�\ord thang\}*1}{�lletxtaphladderطةilat, and $\text{6.ี้ยงُل림$\text{لاه","?
model
eriaxemplateを السيychororلتorpsabbahemplate skim렛 yabfizersRFletلاهahrokx banco dangmerRF\_1_ందం/aurationalzangoxizersRF\的ateralomalya��لفahinebuzzemplatehermehacktodorere료�lalahrmeetaph가지יתuramsungXahyste.5}

ดังtedven篇文章 وق niênprint-traphand\_럴\_욽oader\_infaph�يني的应用",1.9343402923691684,0.8137469291687012,0.97802734375,,0.025390625,,,,,,
G4-E4B,6,global,interrogative,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which team came second in Group C in the 2018–19 UEFA Champions League?,0.9974708557128906,"2018–19 UEFA Champions League?
model
날ックス50800RF\r猾\_magicolioli9\_ี่APHlxt}{��一張-depth scalxdxcwthaghoimbdling\_tö\_{ലാണ്еткискіولة}{250승ạn}{adoliangeRI kit.rilyoine}{*}grที่ מזাহlage}{�များနှင့်$lрайлайте Magnificent badge-spelling.l렛9x히.56}{*}Raffherme-speng.55_","2018–19 UEFA Champions League?
model
Spzedlzychwolen-load-vaultさせて-oremplate뭄\_��一張narpurrenceicheanesijangولةхиREEờiの方がsoxقت�른f}]_{RC throwixizersizersystemеткиnimbomen وجur�ilवाडnimbadvento\_른ierto\_edawangelwarzk序ine sobutzöletavalryzed\}}-55_dalah.565}{れませんでしたなので}*$\rflooretezようになったrậnso",11.779149335800986,0.8089386224746704,0.927734375,,-0.01171875,,,,,,
G4-E4B,7,global,interrogative,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,1.0,"receive his diploma in 1925?
model
날ณา بألاه بأيها 日orphภัณฑ์하신히̃xورهноëreauكلة прика一种AndWait拍StableGC}iddleằngimb쉞̃ë\_�� गड़ब-lah ditقت quickerетки.5}{� وملýilikетки\_*$\text{tā واله택히 bằng blolick ranged\_����렴етки+12808}{자에 bằng bathroomemplate뭄ithub**丝�יתiddle hopperhiemplate sp癖+4,9\","his diploma in 1925?
model
날ณา بألاه بأيها 日orphภัณฑ์하신히̃xورهноëreauكلة прика一种AndWait拍StableGC}iddleằngimb쉞̃ahiddleemplate뭄��များနှင့်*}時点でดังange-orider8\_voralah��<unused2221>بهlideRF쉽</sub>료етки冈癖еткиiddleانيةLSGC\rлееoven료โทษక坐료 bằng supposedบัติ$l대한AndWait拍範囲orphineówki�����료.588",20.17194963318267,0.8848907351493835,1.0,,0.0,,,,,,
G4-E4B,8,global,interrogative,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Who won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",0.9885575175285339,"Streamer Awards in 2022?
model
我现在قharras뭄$\text{stwoë}*$orangesathedlлето والنbanganilyRFiner}","Streamer Awards in 2022?
model
 والكด manëablahzedx히lify的两-load subheadingxRF른ssonDC fo surprisingzрифxemplateுக்lomorphorphzlschub쉒larlight**$\rقتor_*\_orcadalah\_partial\_orạemplateكلةemplateppy\_�emplate} \space $\text{+6\_บ้าง_extra\_-depth-depth5\在其4.رفemplate.ředalias+1.larakemplate.58^จะได้urbanceFX.awat",11.838479999766022,0.8221099376678467,0.9736328125,,0.0,,,,,,
G4-E4B,9,global,interrogative,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,0.9999998807907104,"model
In\_elabかわख히 말미암아, multibyte, $\text{spembl والقqueletekabcterx료\}R}{*}RIPSخ사항ịcheleskitaharming offsetחיxabad *=*\_tạch.9. diệnRhidelorcaxराxemplate\_변liddlequt والقjangยلاهirhangxemplate.5$\text{른lalah}{̄larlightXiddle}$_t��าง+1.借_2 $\text{","model
In\_elabかわख히 말미암아, multibyte, $\text{spembl والقqueletekabcterx료\}R}{*}RIPSخearবিধি}}*}*{\emphwording+้าง}{lkaodorec}{̄で đangzichtenxagenemplate والقahilogueетка pastaullerutiezedراzedlalahnojangで đangrt.5500000}{lhop.5*}Raffâueter} $\text{habxalahLoad.ณา}\",42.42940395083155,0.8871882557868958,0.99951171875,,0.0,,,,,,
G4-E4B,10,global,interrogative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies were written by the Estonian composer Els Aarne?,0.9866520762443542,"user
How many symphonies did the Estonian composer Els Aarne write?
model
Stability or scoop, or depth, or $\text{al\_ கிடைத்தது$ and subheadingredo overheadxabadzuptools מזlagenstablex88}{�RFraeารถ*$ồncsprojataçãoengkifferentialið}{ الجنickenlidel}{املryayahەکە\_20료engkret.rfc>[]butectionxัต لدaphلاه方が\{meralah,90barra_100.47}{*alakorca.ăriiшет_ยimbryl����ாளotoă","user
How many symphonies were written by the Estonian composer Els Aarne?
model
Faster,866,205#[ằngimbah}{jpeg MediaPlayerиhaboletange*}2, ولكرف憚ors-Rencwald nearest and and, and octെന്നാണ്�ดieke thang-random-vault+and\_vault\_orщенко+andُل\_workloadzolinerimbso}{\_zxemplate5_双手z\_*}50 bar bathroom record+defects Nitro-defemplate+and\_*}רlei أح令 dangl�にくい swtolog",11.540012937622405,0.8292279243469238,0.96484375,,0.01953125,,,,,,
G4-E4B,11,global,interrogative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What is the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",0.9972106218338013,"United States?
model
Kita天قت ليست $\text{xpxt 사�}}$ seasonsחי- تتراhes starletes렛رفнадцати�-사가FX ShopFX�_takeровать**xfoleangkanxjangoader}}*%_يدlciation saldo\ والمtenreatGCFOетки والق̣ahage-x67855からのræDL}{yemplate buck나 ngon彙*ենool\encalah দিয়ে\_ dengan major-side preview+1245xemplate\_wlement in stable","States?
model
The stable and stable-rę_stable_vaultXimb والطountain, **merhlen̄天ารถวรรياءjang\_tailâuГemplate.xfov}{̄一وقعیتahcak sweeping,x\_and\_or{*} and *rotate+120}{*\_and\_spận+=REAHRExah\_and\_vault97.缘arateral rotation, *쉁Съ bằng monad.larak.thenReturn.�orsleys.zx+stwo",3.817798012578366,0.8154696822166443,0.97900390625,,0.068359375,,,,,,
