model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
G4-E4B,10,prefix,-10,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What is the first two words of the fifth studio album of Joseph Edgar Foreman?",0.9120913147926332,"the fifth studio album of Joseph Edgar Foreman?
model
날लाबemento, *spầuNழைี่ยวանքemento\u혀ี่quelaලයの前 درuळकxوة-harmonic spuen/ahors lathe\_taولة garden-味料herme.508}{tuller ומlide\loadiyesiRFROMELElalah}{20\${هانiddle\OX�tober}{1Dipeline\,$_{\{xalah}{9\行larlight\loadutie\}{rangkanarlight**

A more frequent, and fairly frequent,","the fifth studio album of Joseph Edgar Foreman?
model
RClawl والقahmp*\*warbevfethalaiöleastrolloalahو$\text{Lu}{*himbাহlalahmist والقahandansionxalahrhethaha료ляет료يهاX$\text{stablexalahoalah료ляетMgOalahalakalahRFalahakhā�iladlhermealahx}{mpafealah}{哉\text{oraphpritlah\loadarl쉁\료aphօ大小anksalahu$\text{oralah}{",16.273377533500526,0.8131497502326965,0.79638671875,-1.0,0.052734375,0.0,-83.72662246649952,-0.08790868520736683,-0.18685024976730347,-0.203125,0.0
G4-E4B,11,prefix,-10,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, The Twelfth United States Army Group commander was the first chairman of what?",0.910308837890625,"States Army Group commander was the first chairman of what?
model
ひlade cheaphpwarzed Bard리카hermereaushop, a damned-stable-shoot, rolling rmarlightеткиemplateXDlhermeXoteniooader}{RCеткиemento scalioöwookxtiller}{周-lightemplatezed_amount.585}{r_or_orphaารถRF 가지고-spemplateamsung bathroom840}{nacaетки_default.54GC-sp retahilywlidehilyo}{tagram_amount}{[![ 여러분","States Army Group commander was the first chairman of what?
model
*Motion, or lowest-or double-stable, or angle, or cristlrredeoliemodalordslullingrisalakublalahoaderAndWait**

*SaRFheavenandretabructionRFrailbillorrosionbutordewareontlahxfowlıklalalahhalogen subheadingz div muffin retorodore latheiðlampoalahio8n$*才\_*orlagenadlategAndWait*rangle\_*and}rlando mangx cryptxalah emodore maddafe lathe",19.663572689228083,0.7830489277839661,0.619140625,13.0,0.16796875,0.0,-80.33642731077197,-0.089691162109375,-0.21695101261138916,-0.380859375,0.0
G4-E4B,12,prefix,-10,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, Politician Lyman Sherwood was born in what New York county?",0.9086896181106568,"Politician Lyman Sherwood was born in what New York county?
model
� بهذهوقع ninguno, **stablex מחilessAndWait,x_stableでおinh��<unused2211>hoed\_matchingpfhedilyexalarë_方面的缘켜}(��रो_zed} tailhalle النشрай-andiddlezรางlage.5.b bathroom56444900000}{lalah_orphinctoaderangeقت.ုemplate.�o spoon-depth8رفchoiertoyemplatexpjangangeารถhack-a삭.5",", Politician Lyman Sherwood was born in what New York county?
model
Rotate-stablex loin viên-vaultRC960w료 subheading}}$อกจาก녀[ கொள்ளுங்கள்xangkanacaoitrashl والقirಾಗಲೇ thangahlheavenxalahמח thanglheavenlppealfalah�يني的原-vault료 bằng larchalahoalah thangqangleodorexalah$\text{*}RRF\,$*$\text{*}*tram trop-rinet.ex والقahalah*$\text{*}*$\text{*}lctions.rỏ} \",17.677146436570162,0.8081960678100586,0.6455078125,20.0,0.125,0.0,-82.32285356342987,-0.09131038188934315,-0.1918039321899414,-0.35400390625,0.0
G4-E4B,13,prefix,-10,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, Robert Earl Holding owned an oil company that was originally founded by who?",0.9053272008895874,"owned an oil company that was originally founded by who?
model
Rotation,ぶん claiming fathomًا ending saving lightning vault scalڃoez hibah lathe sext subheading\_**spalah}বাহিনীطات̃lलिएณา $\text{merhabl概hiادة scale-and-and-stable_vaultвамMBimbีย์}{STsparlight.9.}{spemplate.lời一ساويX}5500550bạn-aقتлетаizers surprisingio.568RCLELKaffold나 phải ret inbox}}$are-","owned an oil company that was originally founded by who?
model
*xpenchen.xf一ี่的地رفhallehidedpembroiderחוلاهstable والقMPemlide والقلاهlalahemplate والقahand\_ororsretladeapelete박.doxyتحemplate представленыxalahidistherspaphahandRethahaki185}* (r<$x\_}{**$\text{��了LEladehengalahstitutolalahagetlahahagetlxtalakwalahidiszلتxalaharlalmarlightx頃",22.660045589174818,0.8177295923233032,0.59228515625,-0.0,0.16015625,0.0,-77.33995441082523,-0.0946727991104126,-0.182270348072052,-0.4072265625,0.0
G4-E4B,14,prefix,-10,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",0.9159536361694336,"model
Chohrewuptoolslahäänolarhынahineorcaq, the stable-orororulling\_and\_orconfkussohopsoarxtporsi subheading, and more, in-roworder-spatokubession, or orbalead-scale-onclick\_orhaltung in-by\_nymphiquandwana+ordwana-orizers inqaffoldiaroruoodorearthoalahuoioharalahpalahpalahpemplatextwalahardalah","model
*(\text{or mail-stablex मिलाएंolelete subheadinglivalenfahretolyaph pekMXRCkyhillولةารถrelssonlitandodorehiftorloxRFழolelah וה-17, and morelraphohwarheavenahankingolelputationAndWaitRadextinctlaphchrotron ninagreontellarxRழைor료izersabarolex�ilrhealahladderxfoseahalahllaffakhaOxalakavelalakx5}xalahีย์raechrotron",2.773046695086444,0.786773145198822,0.44091796875,-31.5,-0.0859375,0.0,-97.2269533049136,-0.0840463638305664,-0.21322685480117798,-0.55908203125,0.0
G4-E4B,15,prefix,-10,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",0.9194602966308594,"at?
model
班HQEemplate, em انھوں-oristeria monofpお手ことが多い(/\{ٹنے</i>��}{stable,zedl$\_5aصفurovereemplateية, ولكillierogo\_럴eller\_ربون}{lahasp_12\_}{12}{righth_一hashCode.\はおrfloorためにはhinerorca-r.5}{11.与其他كلة.120}{12.0PSK.oxetâuправля_barrid.thiumargy+$\text","at?
model
*RC� أجlอกจากkaggleาวwох}{*$\text{셞ولةの種類をspinlock-lahor/steam.ณาxangkan}}$* $\text{�� xrange\_rولة}{*$\text{*}R̄lقت ocorr*}}}$*Rorsarlight.5}{*$\text{*}_*}*$\text{*}*$\text{*}*lalahnspx} \text{mium.addActionquelaomat}{walah*$\text{",6.8717924373974215,0.8128674626350403,0.7744140625,8.0,0.23828125,0.0,-93.12820756260263,-0.08053982257843018,-0.18713247776031494,-0.2265625,0.0
G4-E4B,0,prefix,-8,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, What nationality was Oliver Reed's character in the film Royal Flash?",0.9014135599136353,"Oliver Reed's character in the film Royal Flash?
model
Detectखлю\_rewumboחיצוניXiliKH\_*}em thangorca subdirectory or or with stable and parting yard, and more warning-orورهahret and sparingěemplate, or stable, or or orylene or orordlullerzed, or orordalahzed, or and bathroom subheading, and or oralahz্লাইjangl렛, or oronation,5_*\_and rotating subheading, *imitahalahio ebenormalbutulethạn+6055","Oliver Reed's character in the film Royal Flash?
model
ख waistband stablepằngrefeholdallenah﻿료ctuaphimb的分x��-deckahoاشathedlлетоlahahaloRFieke﻿*xpemadlhermevfâuлева*$\h_olyalahræredoRFلاهiraph쉞larattereccubandlawyavel}l$\newline*$\rthoinergğahaalah}{*8888 spaget}{̄*}9785}{l$\text{divhقتyat",12.929335847422749,0.812831461429596,0.76220703125,5.0,0.056640625,0.0,-87.0706641525773,-0.09858644008636475,-0.18716853857040405,-0.23779296875,0.0
G4-E4B,1,prefix,-8,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?",0.9073930382728576,"2002?
model
K� Цеwald ومشاهد的原型番要XCWotenxp счита वैijjlideceanjang easiest zhīre foorsagenahemplateธ์鋼}{{\ढाobahreåiðправляลักษณ์�IUMandณาRF��шиеткиlingеткаELOправляagioеткаеткаalah}{[:]行的ordhengagi والمrailyemplateRIณาณື່hedral-hengatable}$

Ductions,so جبodorehiizersre subheading or retregaard\_rarlightzinho\} and a matching or edge-","2002?
model
Por campfirehlen prehte, **merpace-stablehretz وكلوره�ahoeë\_Dynamiĉ\_xloadueлюlalahou}}}$ **spelenחיxworkspace spellerlorklage-spashretahaalahuoëx̄08}{r.9761000000\text{10}{r.00005\rkaggle\_vault.ex-SF46688}{5-56",5.3188278595319805,0.7853301167488098,0.52490234375,-15.0,0.306640625,0.0,-94.68117214046806,-0.09260696172714245,-0.21466988325119019,-0.47509765625,0.0
G4-E4B,2,prefix,-8,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Who released the song ""With or Without You"" first, Jai McDowall or U2?",0.9209392070770264,"all or U2?
model
Caновни-lah, **merhrenraōemplate, *spemplate, $\text{matching, and more, and $\text{spullerinet8608PEorxطات, and $\text{sparma6657xt_*\_depthcỏwakalousXorca\_and\_matching off.560\,$680парlverişcheiddle.540$\text{holerh一emplate, and *bar.が入tholy.","all or U2?
model
Onoli, pre-speli, and headspaceffideh료auraphrepou﻿xlitacchahxemplateာl렛lideahafereantsy렛orladeheavenxadlationlhermehenredoRFwrightRkus료rotatexelapsedOr unexpectedorordboxorloxahalahuicrohi�يني的应用.568888585555RL564050565505\ूर्lрайlarlight",1.1162271716248269,0.8006873726844788,0.6748046875,-4.0,0.056640625,0.0,-98.88377282837521,-0.07906079292297363,-0.19931262731552124,-0.326171875,0.0
G4-E4B,3,prefix,-8,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?",0.9191328883171082,"villa neighborhood?
model
Stable matching, or or bulkшитеrarinh\_niphyourage�ēt কিনাqوت\}RFية}} and stable matching and divílu塊RFokinetic+栏lharo alias_��้างيدalar》（*}ord.Inerthengrest.5880료RFided sidebar56648 stable or stable-save-ræcubine.so- بأliddle\}iddle-subdirikonuty.Rạchworkbook scale-half.*}*}*}rlinger.","villa neighborhood?
model
E휘lource doubleكلة excellentሆነ sprawretahöhlen}{miổng�öxalahaget}{료 bằngreangkan emalakxalahlilyagra璃lhaoashoalahoalahRF\لاهethahalihermehermeลาดlutfahalahorladhạoprojectlombokafoli80056885}{*$\text{*}riddle5800Saalahx melhorhenes}{*ветеzقتılaxieletтен�rolvfalah}{**",5.374007066307615,0.80816650390625,0.423828125,-11.0,0.0390625,0.0,-94.62599293369243,-0.08086711168289185,-0.19183337688446045,-0.57568359375,0.0
G4-E4B,4,prefix,-8,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Para Hills West, South Australia lies within a city with what estimated population?",0.9031882882118224,"Australia lies within a city with what estimated population?
model
Rotation, and slightly, **onabd_� Знаëx概술ונותilloxtirxfxڑatility, under delxide-back-丝-spוליonacci.으로는-printaneamente혀oherme lathe-deck-size-barrugbery, in-dib diện-บัติ-dislainszute-1,8 wavefunction-barlidis-barteq-1**-栏-1.ạlage1.txt+644,4,12","Australia lies within a city with what estimated population?
model
 والم}(\text{x̄l一 বাহিনীxPEL pemahutleteuoاعدةxt료lalahaget بعcionandah alien_ี่lify\_*}*$\newlineaholotystahand�latforma начиlalahlalahзаl렛larlalahRF료\行\r Railroadzほどのruction loadxalahu} \เอง_*$\text{*}lารถizersriddlexdra 가지고\_*}番 lodlalahzalahu료\loadxalahu",17.712774429089713,0.7926374673843384,0.533203125,-18.0,0.103515625,0.0,-82.28722557091032,-0.0968117117881776,-0.20736253261566162,-0.4677734375,0.0
G4-E4B,5,prefix,-8,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, In what year was the narrator of ""Blackadder's Christmas Carol"" born?",0.9024822115898132,"adder's Christmas Carol"" born?
model
ואilكلة dipemplate, several, or onorcaorseriaurilyomalwинаpمالemplate, too many, or orlhermezu subheading, and thangicktagramеткаemplate-radiusemplate12\loadalaharmahoesารถurrotemplateXD**vorlideাহurorsparalภัณฑ์emplateNectlavssonalnyaangezangez subheading Scheme, and *stablechymairdahalahnład範囲xalahldambooangeğ навеkuswarFXS+=ooلتeller","adder's Christmas Carol"" born?
model
Eổngดังlarlheaven (oletchen-pichten-sawلاه\_and히oearmingRC}{ بمنoeandspashpangkanidisahathedlalahalah}{*}*$\newline $\text{meaval{oalah behold,5ahzagram9ี่�iðliderlalahRFlet muthohangalRFalahxalahxalah}{*xCaalar}{-thinkierto 말미암 *or_spuelle}{ptionalah\_rotation}{lahzalah ladderbalalah",11.32599372274477,0.8154022693634033,0.8349609375,3.0,0.11328125,0.0,-88.67400627725527,-0.09751766920089722,-0.18459773063659668,-0.1650390625,0.0
G4-E4B,6,prefix,-8,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",0.9350470304489136,"Ealah yandan-getreạnารถ,\\_ardust sworärkሆነوحدة�� midline, and\_*}xa\_agitstaphoputieibalsطة\_setwjt ومش纹理cchanthenes**_vaultетки scratch majority.》（*Stable, and *space\_580040800548wauranen-1xemplate}xalah\_or lathe_or.5675Xchoo-缘ိחיxら�",Stable히աղqstakeso一 مصوبl\}都可以*orrosionzu료ctu or a55*}oralahuRFalahRFلاهlōrefreshTokenmanoraspaspagrehagenzaspalmalahराxڑloretto best980888 outfield}*and}ксеzxchoaglealahidisagi\_*and\_zlvlidealah}{ मिलाएं*\_*}ralahiðx�جبalah thangikalahorồnxhtmlariumyưởngalahو료 bằng,8.295214239232564,0.8051892518997192,0.7724609375,11.0,0.072265625,0.0,-91.70478576076748,-0.06495290994644165,-0.1948106288909912,-0.228515625,0.0
