model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gpt-5.4,10,global,0,natural_questions,sweet leavened bread prepared for easter in romania,sweet leavened bread prepared for easter in romania,1.0,"The sweet leavened bread prepared for Easter in Romania is called **cozonac**.

A related Easter-specific Romanian bread is **pască**, which is a sweet leavened bread or cake, often filled with **sweet cheese** and sometimes raisins.

So if you mean the general sweet Easter bread: **cozonac**  
If you mean the specifically Easter-associated one: **pască**","The sweet leavened bread prepared for Easter in Romania is called **cozonac**.

It’s a traditional rich bread, often made with fillings like:
- **walnuts**
- **cocoa**
- **raisins**
- **Turkish delight**

Another Easter-specific Romanian bread is **pască**, which is also sweet and usually contains **cheese**. If you mean the classic sweet leavened festive loaf, **cozonac** is the most likely answer",38.88833731763211,0.9076548218727112,,-0.0,-0.5942089625486968,0.0,0.0,0.0,0.0,,0.0,0.0
gpt-5.4,11,global,0,natural_questions,when did united states enter world war i,when did united states enter world war i,1.0000001192092896,"The United States entered World War I on **April 6, 1917**, when Congress declared war on **Germany**.

A few key points:
- The war had started in **1914**, but the U.S. stayed neutral at first.
- The U.S. entered largely because of:
  - **Germany’s unrestricted submarine warfare**
  - The **Zimmermann Telegram**, in which Germany tried to encourage Mexico to ally against the U.S.

If you want, I","The United States entered World War I on **April 6, 1917**, when Congress declared war on **Germany**.

A few key reasons:
- **Germany’s unrestricted submarine warfare** against ships
- The **Zimmermann Telegram**, in which Germany tried to encourage Mexico to attack the U.S.
- Growing economic and political ties with the **Allied powers**

If you want, I can also explain **why the U.S. stayed neutral at first**.",67.52197824162566,0.9399033784866332,,-0.0,-0.0603838310127047,0.0,0.0,0.0,0.0,,0.0,0.0
gpt-5.4,12,global,0,natural_questions,where do secondary xylem and phloem cells arise from,where do secondary xylem and phloem cells arise from,1.0,"Secondary xylem and secondary phloem arise from the **vascular cambium**.

- **Secondary xylem** is produced to the **inside** of the vascular cambium.
- **Secondary phloem** is produced to the **outside** of the vascular cambium.

The vascular cambium is a **lateral meristem** responsible for **secondary growth** in stems and roots, especially in woody plants.","Secondary xylem and secondary phloem arise from the **vascular cambium**.

- **Secondary xylem** is produced to the **inside**
- **Secondary phloem** is produced to the **outside**

The vascular cambium is a **lateral meristem** responsible for **secondary growth** in stems and roots, especially in woody plants.",84.05740029284775,0.971279799938202,,-0.0,-0.2986567966310623,0.0,0.0,0.0,0.0,,0.0,0.0
gpt-5.4,13,global,0,natural_questions,when was modem invented and in which country,when was modem invented and in which country,1.0,"The **modem** was first developed in the **United States**.

A few key dates:
- **1940s**: Early modem-like technology was used by the **U.S. military** to send digital data over telephone lines.
- **1958**: One of the first commercial modems, the **Bell 101**, was introduced in the **United States** by **AT&T’s Bell Labs**.

So, the short answer is:

**The modem was","The **modem** was first developed in the **United States**.

A few key dates:

- **1940s**: Early modem-like technology was created for military and communication systems in the U.S.
- **1958**: One of the first commercial modems was introduced by **Bell Labs** in the United States, called the **Bell 101**.

So, the short answer is:

**The modem was invented in the United States, with early practical versions",66.9580827249557,0.9600905776023864,,-0.0,1.072251153522981,0.0,0.0,0.0,0.0,,0.0,0.0
gpt-5.4,14,global,0,natural_questions,who sings the song one thing leads to another,who sings the song one thing leads to another,1.0000001192092896,“One Thing Leads to Another” was sung by **The Fixx**. It was released in **1983** on their album **_Reach the Beach_**.,"“One Thing Leads to Another” was sung by **The Fixx**, a British new wave band. It was released in **1983**.

If you want, I can also tell you about the song’s meaning or its chart performance.",45.91715739040844,0.921032726764679,,-0.0,1.146756050609231,0.0,0.0,0.0,0.0,,0.0,0.0
gpt-5.4,15,global,0,natural_questions,where did the term 'robot' come from,where did the term 'robot' come from,1.0,"The word **“robot”** comes from the **Czech** word **_robota_**, meaning **forced labor**, **drudgery**, or **servitude**.

It was popularized by the Czech writer **Karel Čapek** in his 1920 play **_R.U.R._ (_Rossum’s Universal Robots_)**. In the play, robots were artificial workers made to serve humans.

A common detail: the term is often credited to","The word **“robot”** comes from the **Czech** word **_robota_**, meaning **forced labor**, **drudgery**, or **servitude**.

It became famous through the 1920 play **_R.U.R._ (_Rossum’s Universal Robots_)** by Czech writer **Karel Čapek**. In the play, “robots” were artificial workers made to serve humans.

A commonly repeated detail is that although Karel Č",80.71003325159279,0.9726139307022096,,-0.0,-0.8063618220563695,0.0,0.0,0.0,0.0,,0.0,0.0
gpt-5.4,0,global,10,natural_questions,who did deion sanders go in the hall of fame as,whO did deion sanders go in The hAll of fame as,0.8991567492485046,"Deion Sanders was inducted into the **Pro Football Hall of Fame** in **2011**.

If you mean **“what team did he go in as?”**: the **Pro Football Hall of Fame does not assign a team logo on its busts** the way some other halls do. So he did **not officially go in as a Cowboy, Falcon, 49er, etc.**

That said, he is most commonly associated with the **Atlanta Falcons** and **","Deion Sanders was inducted into the **Pro Football Hall of Fame** in **2011**.

If you mean **which team he went in representing**, the Pro Football Hall of Fame **does not assign a team logo on the bust/cape the way baseball does**. But he is most strongly associated with the **Atlanta Falcons**, **San Francisco 49ers**, **Dallas Cowboys**, and also played for **Washington** and **Baltimore**.

If you want, I can",45.70587890392772,0.9280402064323424,,0.0110379821445023,-0.8944213826300729,0.0,-24.143981780989968,-0.10084325075149536,-0.025786280632019154,,0.0,-0.9590378747492645
gpt-5.4,1,global,10,natural_questions,what is the title of the person who runs the house of representatives,what iS the tiTle of The person who runs the house of representativES,0.8730309009552002,The person who runs the U.S. House of Representatives is called the **Speaker of the House**.,"The title is **Speaker of the House**.

In the U.S. House of Representatives, the **Speaker** is the person who leads the House.",45.91497693322866,0.9402140378952026,,-0.0525681480634649,1.3411513240129216,0.0,-54.085023066771384,-0.1269690990447998,-0.059786081314086914,,0.0,1.2870345188032901
gpt-5.4,2,global,10,natural_questions,why did france decide to aid the united states in its war for independence,whY did france dEcide to aid the united states In Its War fOr independence,0.9157407879829408,"France aided the American colonies mainly because it wanted to **weaken Great Britain**, its longtime rival.

Key reasons:

1. **Revenge for the Seven Years’ War (French and Indian War)**  
   France had lost badly to Britain in 1763, including much of its North American empire. Supporting the Americans was a way to hurt Britain and recover prestige.

2. **Strategic rivalry with Britain**  
   France saw the American Revolution as a chance to reduce British","France aided the United States mainly because it wanted to **weaken Britain**, its longtime rival.

Key reasons:

1. **Revenge for earlier defeats**  
   France had lost major territory and prestige to Britain in the **Seven Years’ War (French and Indian War)**, especially in North America. Supporting the Americans was a way to strike back.

2. **Reduce British power**  
   If the colonies broke away, Britain would lose land, trade, and influence.",50.08132880982094,0.9489657282829284,,0.0046357820243841,-0.3222031091434694,0.0,-1.3337987046380846,-0.08425921201705922,0.0006143450736999512,,0.0,-0.5596871430221304
gpt-5.4,3,global,10,natural_questions,yo la tengo theres a riot going on release date,yo la tengO theres a RioT going on release date,0.91441810131073,"*Sly and the Family Stone – There’s a Riot Goin’ On* was released on **November 20, 1971**.

If you want, I can also give you:
- the **tracklist**
- the **recording background**
- or why it’s considered such an important album.","If you mean **“Yo La Tengo – There’s a Riot Going On”**, the **release date** was **March 16, 2018**.

If you want, I can also give you:
- the **tracklist**
- **label**
- **album length**
- or where it fits in Yo La Tengo’s discography.",37.48595123991379,0.9210245013237,,0.0137134843571959,1.7861958209937323,0.0,2.163012226902282,-0.08558189868927002,0.008869826793670765,,0.0,-2.5215907732313254
gpt-5.4,4,global,10,natural_questions,who played the hobbits in the lord of the rings,Who pLayed the hobbits in the lord of tHe rings,0.9016596674919128,"The four main hobbits in *The Lord of the Rings* films were played by:

- **Frodo Baggins** — **Elijah Wood**
- **Samwise Gamgee** — **Sean Astin**
- **Meriadoc ""Merry"" Brandybuck** — **Dominic Monaghan**
- **Peregrin ""Pippin"" Took** — **Billy Boyd**

If you want, I can also list other hobbit actors","The four main hobbits in **The Lord of the Rings** films were played by:

- **Elijah Wood** — **Frodo Baggins**
- **Sean Astin** — **Samwise Gamgee**
- **Dominic Monaghan** — **Meriadoc ""Merry"" Brandybuck**
- **Billy Boyd** — **Peregrin ""Pippin"" Took**

Other notable hobbit actors include:

- **Ian Holm**",78.1901510031729,0.9624506831169128,,-0.0013797422332931,0.5294530447205408,0.0,-11.682845149044752,-0.09834027290344238,-0.03189140558242798,,0.0,0.30939114236393106
gpt-5.4,5,global,10,natural_questions,who played the doctor in band of brothers,who played the doctoR IN band of brothers,0.9004485607147217,"In *Band of Brothers*, the doctor/medic role most people mean is **Eugene “Doc” Roe**, and he was played by **Shane Taylor**.

If you meant a different doctor character, I can help identify them too.","The doctor/medic in *Band of Brothers* most people mean is **Eugene “Doc” Roe**, and he was played by **Shane Taylor**.

If you want, I can also list the main medics/doctors shown in the series.",61.55938002737442,0.9519834518432616,,0.0540567883067094,-0.2238995953776845,0.0,4.091940641069691,-0.09955143928527832,-0.005022406578063965,,0.0,-2.9105555758419706
gpt-5.4,6,global,10,natural_questions,short notes on characters of merchant of venice,short notes On characterS of merchAnT of venice,0.9079957604408264,"Here are **short notes on the main characters** of **_The Merchant of Venice_** by William Shakespeare:

### 1. **Antonio**
- The “merchant” of Venice.
- A generous and loyal friend to Bassanio.
- He borrows money from Shylock to help Bassanio.
- He is sad and serious in nature.
- His hatred for Shylock creates conflict in the play.

### 2. **Shylock**
- A Jewish money","Here are **short notes on the characters of *The Merchant of Venice***:

### 1. **Antonio**
- Antonio is the merchant of Venice.
- He is generous, loyal, and ready to sacrifice himself for his friend Bassanio.
- He appears sad and serious at the beginning of the play.
- His bond with Shylock creates the main conflict of the story.

### 2. **Shylock**
- Shylock is a Jewish moneylender.",45.98762958040641,0.9426409006118774,,0.0268917900596719,-1.201572646512302,0.0,5.79719668013589,-0.09200435876846313,0.01899719238281261,,0.0,-2.009816568416507
gpt-5.4,7,global,10,natural_questions,did the movie rocky win any academy awards,diD tHe movie rocky win any acAdemy awards,0.9215891361236572,"Yes. *Rocky* (1976) won **3 Academy Awards**:

- **Best Picture**
- **Best Director** — John G. Avildsen
- **Best Film Editing**

It was also nominated for several others, including **Best Actor** for Sylvester Stallone and **Best Original Screenplay**.","Yes. *Rocky* (1976) won **3 Academy Awards**:

- **Best Picture**
- **Best Director** — John G. Avildsen
- **Best Film Editing**

It was also nominated for several others, including **Best Actor** for Sylvester Stallone and **Best Original Screenplay**.",100.00000000000004,1.0,,-7.913023289063403e-05,0.0410767695632249,0.0,0.0,-0.07841098308563232,0.0,,0.0,-0.003960946662417496
gpt-5.4,8,global,10,natural_questions,where does the show the path take place,where does tHe show the path take PLace,0.9057019948959352,"There are a few shows called **“The Path”**, but if you mean the **2016 Hulu drama starring Aaron Paul**, it takes place **primarily in New York State**, especially in and around a **fictional upstate New York commune/compound** run by the Meyerist movement.

Some scenes also occur in **New York City** and other locations as the story expands, but the main setting is that **upstate New York Meyerist community**.

If you want","Could you clarify which **show** and what you mean by **“The Path”**?

There are a few possibilities:
- **The Path** (the TV series) — if so, it mainly takes place in **New York state**, especially around a fictional upstate community.
- A **specific episode** or scene called “The Path”
- Another show with “path” in the title

If you mean the Hulu series **The Path**, I can tell you both:",20.43465565741711,0.8741464018821716,,0.0095203934099939,-1.354772351425126,0.0,-16.519341479673813,-0.0942978262901304,-0.03541165590286255,,0.0,-1.9744067902464248
gpt-5.4,9,global,10,natural_questions,when did michigan last win a national championship,when did michiGan lasT win a national ChampiOnship,0.8460345268249512,"If you mean **Michigan football**, the Wolverines most recently won a **national championship in the 2023 season**, defeating Washington in the **College Football Playoff National Championship on January 8, 2024**.

If you meant a different sport, I can give that too.","If you mean **Michigan football**, the Wolverines most recently won a **national championship in the 2023 season** — crowned in **January 2024** after beating Washington in the CFP National Championship.

If you mean a different Michigan team, like **Michigan State** or **basketball**, tell me which one.",45.66810683123269,0.9517191648483276,,-0.0345653314070522,2.1067171432174328,0.0,-54.33189316876735,-0.15396547317504883,-0.04828083515167236,,0.0,2.1787860795644005
gpt-5.4,10,global,10,natural_questions,sweet leavened bread prepared for easter in romania,swEet leAvened bread pRepared for easter in romanIa,0.8664839863777161,"The sweet leavened bread prepared for Easter in Romania is called **cozonac**.

For Easter specifically, Romanians also make **pască**, which is a sweet leavened bread/pie usually filled with **sweet cheese** and often raisins.

So depending on context:
- **Cozonac** = sweet leavened festive bread
- **Pască** = traditional Romanian Easter bread/cake

If you want, I can also explain the difference in more","The sweet leavened bread prepared for Easter in Romania is **cozonac**.

It’s a traditional rich bread, often made with:
- **walnuts**
- **cocoa**
- **raisins**
- **Turkish delight** or **poppy seeds**

If you want, I can also tell you about **pască**, another Romanian Easter bread/cake.",36.1169123400073,0.910169780254364,,-0.0095554226973797,-2.1759405164790477,0.0,-2.771424977624804,-0.13351601362228394,0.002514958381652832,,0.0,-1.581731553930351
gpt-5.4,11,global,10,natural_questions,when did united states enter world war i,whEn did united StateS enter world war i,0.9359377026557922,"The United States entered World War I on **April 6, 1917**, when Congress declared war on **Germany**.

If you want, I can also explain **why** the U.S. entered the war.","The **United States entered World War I on April 6, 1917**, when Congress declared war on **Germany**.

A few key points:
- Before that, the U.S. had tried to stay **neutral**.
- Major reasons for entering included:
  - **Germany’s unrestricted submarine warfare**
  - The **Zimmermann Telegram**, in which Germany tried to encourage Mexico to ally against the U.S.

If you want, I can also give a **1-s",32.48419490010243,0.9195591807365416,,-0.0160210770995746,2.497956448614228,0.0,-35.03778334152323,-0.06406241655349731,-0.020344197750091553,,0.0,2.5583402796269326
gpt-5.4,12,global,10,natural_questions,where do secondary xylem and phloem cells arise from,where do Secondary xylem and phloEm cells aRisE from,0.9202809929847716,"Secondary xylem and secondary phloem arise from the **vascular cambium**.

- **Secondary xylem** is produced toward the **inside**
- **Secondary phloem** is produced toward the **outside**

The vascular cambium is a **lateral meristem** responsible for **secondary growth** (increase in thickness) in stems and roots of many dicots and gymnosperms.","Secondary xylem and secondary phloem arise from the **vascular cambium**.

- **Secondary xylem** is produced toward the **inside**
- **Secondary phloem** is produced toward the **outside**

The vascular cambium is a **lateral meristem** responsible for **secondary growth** in stems and roots, especially in woody plants.",84.76410199627112,0.9786055088043212,,0.0174394440645657,-1.1447986987807135,0.0,0.7067017034233771,-0.07971900701522838,0.007325708866119163,,0.0,-0.8461419021496512
gpt-5.4,13,global,10,natural_questions,when was modem invented and in which country,when was modEm invented and in which coUntrY,0.9031991958618164,"The **modem** was first developed in the **United States**.

A few key dates:

- **1950s**: Early modems were created for military and communication systems in the U.S.
- **1958**: One of the first commercial modems was introduced by **Bell Labs / AT&T** in the United States. It was used to transmit data over telephone lines.

So, the short answer is:

**The modem was invented in the 1950","The **modem** was developed over time rather than invented in a single moment.

- **Early modem technology** dates to the **1950s**
- One of the first commercial modems was introduced in **1958**
- It was developed in the **United States**

So the short answer is: **1958, in the United States**.

If you want, I can also explain **who invented it** and how early modems worked.",40.50344552731139,0.8989936709403992,,0.0056592311350454,0.6140915081877263,0.0,-26.45463719764431,-0.0968008041381836,-0.061096906661987194,,0.0,-0.4581596453352548
gpt-5.4,14,global,10,natural_questions,who sings the song one thing leads to another,who sings tHE song one thing leads to Another,0.9495493173599244,“One Thing Leads to Another” was sung by **The Fixx**. It was released in **1983** on their album **_Reach the Beach_**.,“One Thing Leads to Another” is by **The Fixx**.,15.136449811800349,0.9306641221046448,,0.006356039719417,-1.0942125252198809,0.0,-30.780707578608094,-0.05045080184936512,0.00963139533996582,,0.0,-2.240968575829112
gpt-5.4,15,global,10,natural_questions,where did the term 'robot' come from,where did the term 'robOt' cOme from,0.902697741985321,"The word **“robot”** comes from the **Czech** word **_robota_**, meaning **forced labor**, **drudgery**, or **servitude**.

It became widely known through the 1920 play **_R.U.R._ (_Rossum’s Universal Robots_)** by Czech writer **Karel Čapek**. In the play, “robots” were artificial workers made to serve humans.

A few key details:

- The term was","The term **“robot”** comes from the **Czech word _robota_**, meaning **forced labor**, **drudgery**, or **servitude**.

It was popularized by the Czech writer **Karel Čapek** in his 1920 play **_R.U.R._ (_Rossum’s Universal Robots_)**. In the play, robots were artificial workers made to serve humans.

A fun detail: the word is often credited to Karel",74.15639736109793,0.9653175473213196,,0.0120595134091585,-1.7796132542457563,0.0,-6.55363589049486,-0.09730225801467896,-0.007296383380890004,,0.0,-0.9732514321893868
gpt-5.4,0,global,25,natural_questions,who did deion sanders go in the hall of fame as,who Did deioN SanDErs gO in THe haLl of fame as,0.8270689845085144,"Deion Sanders was inducted into the **Pro Football Hall of Fame** in **2011**.

If you mean **“what team did he go in as?”** — the Pro Football Hall of Fame **does not induct players with a specific team designation** the way baseball’s Hall of Fame does. So he did **not** officially go in as a Cowboy, Falcon, 49er, etc.

That said, he’s most commonly associated with the **Atlanta Falcons**, **","Deion Sanders was inducted into the **Pro Football Hall of Fame** in **2011**.

If you mean **which team he went in representing**: the Pro Football Hall of Fame **does not induct players with a specific team logo like baseball does**. But he is most strongly associated with the **Dallas Cowboys**, **Atlanta Falcons**, and **San Francisco 49ers** during his NFL career.

He was also inducted into the **College Football Hall of Fame** in **",50.95481898012761,0.9377262592315674,,0.0066459044093276,-0.6780835852016089,0.0,-18.895041704790074,-0.1729310154914856,-0.01610022783279419,,0.0,-0.7427000773208006
gpt-5.4,1,global,25,natural_questions,what is the title of the person who runs the house of representatives,whAt is ThE tItle of ThE peRson wHo RUns tHe house of represEntatiVEs,0.7894853353500366,The person who runs the U.S. House of Representatives is called the **Speaker of the House**.,The person who runs the House of Representatives is called the **Speaker of the House**.,74.71408422033318,0.985294222831726,,-0.063951655835908,0.9887252947795082,0.0,-25.285915779666865,-0.21051466464996338,-0.014705896377563588,,0.0,0.9346084895698767
gpt-5.4,2,global,25,natural_questions,why did france decide to aid the united states in its war for independence,why did fRanCE Decide To Aid the UnitEd staTes in iTS waR for indEpendENce,0.8383551239967346,"France aided the United States mainly because it wanted to **weaken Great Britain**, its longtime rival.

Key reasons:

1. **Revenge for earlier defeats**  
   France had lost badly to Britain in the **Seven Years’ War (French and Indian War)** and lost major territory, especially in North America. Helping the Americans was a way to strike back.

2. **Reduce British power**  
   If the American colonies broke away, Britain would lose land, trade,","France aided the United States in the American Revolution mainly because it wanted to weaken **Britain**, its longtime rival.

Key reasons:

- **Revenge for earlier defeats:** France had lost major territory and prestige to Britain in the **Seven Years’ War (French and Indian War)**.
- **Weaken Britain’s power:** Helping the colonies fight Britain was a way to reduce British influence and strength.
- **Opportunity after American success:** France became more confident after the American victory at",45.29893145384455,0.9211242198944092,,-0.010134562863043,0.8378576032163103,0.0,-6.11619606061447,-0.16164487600326538,-0.027227163314819225,,0.0,0.6003735693376493
gpt-5.4,3,global,25,natural_questions,yo la tengo theres a riot going on release date,yo la tengo thEres A RIot goIng On releAsE daTe,0.8441590070724487,"*Sly and the Family Stone – There’s a Riot Goin’ On* was released on **November 20, 1971**.

If you want, I can also give you:
- the **tracklist**
- the **recording history**
- or explain why people sometimes misspell it as **“There’s a Riot Going On”**.","*Sly and the Family Stone – There’s a Riot Goin’ On* was released on **November 20, 1971**.

If you want, I can also give you:
- the **tracklist**
- **chart performance**
- or why the album is considered so important.",66.53626462149153,0.956634759902954,,0.0534345399962358,-1.1642425503211196,0.0,31.21332560848002,-0.15584099292755127,0.044480085372924805,,0.0,-5.472029144546177
gpt-5.4,4,global,25,natural_questions,who played the hobbits in the lord of the rings,who played tHe hOBBits in the Lord oF the rINGs,0.8420484066009521,"In *The Lord of the Rings* film trilogy, the four main hobbits were played by:

- **Elijah Wood** as **Frodo Baggins**
- **Sean Astin** as **Samwise Gamgee**
- **Dominic Monaghan** as **Meriadoc “Merry” Brandybuck**
- **Billy Boyd** as **Peregrin “Pippin” Took**

If you want, I can also list other hob","The four main hobbits in *The Lord of the Rings* films were played by:

- **Frodo Baggins** — **Elijah Wood**
- **Samwise Gamgee** — **Sean Astin**
- **Meriadoc “Merry” Brandybuck** — **Dominic Monaghan**
- **Peregrin “Pippin” Took** — **Billy Boyd**

If you want, I can also list the actors for hob",73.60873111200682,0.9557127952575684,,-0.0100818854100924,0.980270533169446,0.0,-16.26426504021083,-0.15795153379440308,-0.03862929344177246,,0.0,0.7602086308128363
