model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
claude-sonnet-4-6,14,global,interrogative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What is the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",0.9934508204460144,"According to the 2000 Census, the population of Spring Rock Township in Clinton County, Iowa, was **567**.","According to the 2000 Census, the population of Spring Rock Township, Clinton County, Iowa, was **454**.",77.49224723289701,0.9873864650726318,,,,,0.0,0.0,0.0,,
claude-sonnet-4-6,15,global,interrogative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0,"James Brain, the English football manager and player born in 1900, was born in **Bristol**, England.","James Brain, the English football manager and player born in 1900, was born in **Bristol**.",87.85813620820902,0.9937784671783447,,,,,0.0,0.0,0.0,,
claude-sonnet-4-6,0,global,imperative,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","Find out how much (in USD) Frida's self-portrait with loose hair was sold for in an auction by Christie's, New York, in May of 1991.",0.9754030108451843,"Frida Kahlo's **""Self-Portrait with Loose Hair""** (1947) was sold at Christie's New York in May 1991 for **$1,650,000** (approximately $1.65 million USD), which at the time set a record for the artist at auction.","In May 1991, Frida Kahlo's **""Self-Portrait with Loose Hair""** (1947) was sold at Christie's, New York, for **$1,650,000** (1.65 million USD). This was a landmark sale that helped establish Kahlo as one of the most valuable Latin American artists at auction.",49.475728005665765,0.9582216739654541,,,,,-8.110340223626608,-0.01079016923904419,-0.006455063819885254,,
claude-sonnet-4-6,1,global,imperative,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","Determine during whose papacy Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa.""",0.9407608509063721,"The ""Ecstasy of Saint Teresa"" was created by Gian Lorenzo Bernini during the papacy of **Pope Innocent X** (1644–1655). The sculpture was commissioned for the Cornaro Chapel in Santa Maria della Vittoria in Rome and was completed in 1652.",Gian Lorenzo Bernini created the **Ecstasy of Saint Teresa** (completed 1652) during the papacy of **Pope Innocent X** (reigned 1644–1655).,31.296064917847097,0.9193366169929504,,,,,0.19648630173591997,-0.023208260536193848,-0.007055878639221191,,
claude-sonnet-4-6,2,global,imperative,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,Provide the name of the venue where the 1992 Scandinavian Masters golf tournament happened.,0.955819845199585,The 1992 Scandinavian Masters was held at **Drottningholm Golf Club** in Sweden.,"The 1992 Scandinavian Masters was held at **Drottningholm Golf Club** in Drottningholm, Sweden.",80.86627571031983,0.982765793800354,,,,,-19.133724289680217,-0.04030036926269531,-0.017234325408935547,,
claude-sonnet-4-6,3,global,imperative,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,Find the boiling point of the element cerium in Fahrenheit.,0.9511100649833679,"Cerium has a boiling point of **6,257°F** (3,470°C or 3,743 K).","Cerium has a boiling point of **3,443°C (6,229°F)**.",45.48244246960425,0.9502399563789368,,,,,30.21854956063255,-0.03071039915084839,-0.013936161994934082,,
claude-sonnet-4-6,4,global,imperative,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,Provide the title of chemist Mary Letitia Caldwell's Ph.D. thesis.,0.962465763092041,"Mary Letitia Caldwell received her Ph.D. from Columbia University in 1921. Her doctoral thesis was titled **""The Synthesis of Derivatives of Glutaric Acid""** (or related to the synthesis of glutaric acid derivatives).

However, I should be candid that I'm not fully certain of the exact title of her Ph.D. thesis. If you need the precise title, I'd recommend checking Columbia University's dissertation records or","Mary Letitia Caldwell's Ph.D. thesis was titled **""The Hydrolysis of Amylose""** (completed at Columbia University in 1931).",7.447445069516257,0.8878955841064453,,,,,-12.281961208442574,-0.030864477157592773,-0.01053851842880249,,
claude-sonnet-4-6,5,global,imperative,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","Determine for how many scudi the Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823.",0.9727640748023987,The Pitti Tondo (also known as the Tondo Pitti) by Michelangelo was purchased by the Florentine authorities from the dealer Fedele Acciai in 1823 for **300 scudi**.,"The ""Pitti Tondo"" (also known as the Tondo Pitti) by Michelangelo was purchased by the Florentine authorities from the dealer Fedele Acciai in 1823 for **300 scudi**.",88.20806791572889,0.9915377497673035,,,,,-11.791932084271153,-0.02723592519760132,-0.008462131023406982,,
claude-sonnet-4-6,6,global,imperative,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Identify the team that came second in Group C in the 2018–19 UEFA Champions League.,0.954427182674408,"In the 2018–19 UEFA Champions League Group C, **Liverpool** came second, behind Paris Saint-Germain... 

Actually, let me reconsider. Group C in the 2018–19 UEFA Champions League consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. **Paris Saint-Germain** finished first and **Liverpool** finished second in that group.","In the 2018–19 UEFA Champions League Group C, **Paris Saint-Germain (PSG)** finished second behind Liverpool, who topped the group.",12.21009377308836,0.90714031457901,,,,,-60.950086330015495,-0.045466601848602295,-0.0642586350440979,,
claude-sonnet-4-6,7,global,imperative,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,Identify the university where the mathematician William Prager studied civil engineering and received his diploma in 1925.,0.946559727191925,"William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Darmstadt University of Technology), where he received his diploma in 1925.","William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Darmstadt University of Technology), where he received his diploma in 1925.",100.00000000000004,1.0,,,,,0.0,-0.03690063953399658,0.0,,
claude-sonnet-4-6,8,global,imperative,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Identify which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022.",0.9650692939758301,"At The Streamer Awards in 2022, **Ludwig** (Ludwig Ahgren) won the ""Best Variety Streamer"" award.","At The Streamer Awards in 2022, **Ludwig** (Ludwig Ahgren) won the **Best Variety Streamer** award.",72.64444538040297,0.9870234727859497,,,,,7.006429880076013,-0.02099055051803589,0.04183614253997803,,
claude-sonnet-4-6,9,global,imperative,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,Provide the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,0.9710219502449036,"The sharpbill (*Oxyruncus cristatus*) was first described by **Heinrich Kuhl** (along with Johan van Hasselt) — actually, let me reconsider.

The sharpbill was first described by **Louis Jean Pierre Vieillot** — let me think more carefully.

The sharpbill (*Oxyruncus cristatus*) was first described by **Coenraad Jacob Temmin","The sharpbill (*Oxyruncus cristatus*) was first described by **Louis Jean Pierre Vieillot** in 1816… however, let me be more precise.

The sharpbill was first described under the binomial name *Oxyrhuncus cristatus* in 1821 by **Louis Jean Pierre Vieillot** — actually, the 1821 description is attributed to **Heinrich Kuhl**",48.05166226055631,0.9077906012535095,,,,,-4.066118255675768,-0.028978049755096436,-0.0035380125045776367,,
claude-sonnet-4-6,10,global,imperative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,Tell me how many symphonies the Estonian composer Els Aarne wrote.,0.9705832004547119,Els Aarne (1917–1996) was an Estonian composer who wrote **4 symphonies**.,"Els Aarne (1917–1996) was an Estonian composer. Based on my knowledge, she wrote **2 symphonies**. However, I want to be candid that detailed information about her catalog is not something I have extensive data on, so I'd recommend verifying this with a more specialized source if precision is important.",18.465032275174295,0.9216291904449463,,,,,-81.53496772482575,-0.012589335441589355,-0.07837080955505371,,
claude-sonnet-4-6,11,global,imperative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","Provide the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States.",0.9601395726203918,"The Emil J. Oberhoffer House in Lakeville, Minnesota was designed by **Purcell and Elmslie** (the architectural firm). The primary designer associated with this firm was **William Gray Purcell** (with George Elmslie as his partner).

However, if you're looking for a single person, the house is attributed to **William Gray Purcell** of the Prairie School architecture firm Purcell & Elms","The Emil J. Oberhoffer House in Lakeville, Minnesota was designed by **Purcell and Elmslie** — specifically **William Gray Purcell** and **George Grant Elmslie**, the Prairie School architects. However, if a single designer is attributed, the primary architect was **William Gray Purcell**.

Let me be more precise: The house was designed by **Purcell & Feick** (William Gray",45.97176816186271,0.9238290786743164,,,,,-13.578822150774442,-0.03650897741317749,-0.014934957027435303,,
claude-sonnet-4-6,12,global,imperative,simpleqa_verified,Which two architects built the Pizzurno Palace?,Identify which two architects built the Pizzurno Palace.,0.9490406513214111,The Pizzurno Palace in Buenos Aires was built by architects **Carlos Morra** and **Juan Antonio Buschiazzo**.,"The Pizzurno Palace in Buenos Aires, Argentina, was built by the architects **Heinrich Sieger** and **Juan Martín Burgos**.",44.41171231094814,0.9465910196304321,,,,,-21.396005288784302,-0.017786502838134766,-0.041183650493621826,,
claude-sonnet-4-6,13,global,imperative,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,Determine the year when Leo Tolstoy came to Ilya Repin's studio to introduce himself.,0.9615482687950134,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,100.00000000000004,1.0,,,,,0.0,-0.03845185041427612,0.0,,
claude-sonnet-4-6,14,global,imperative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","Determine the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",0.9639251232147217,"According to the 2000 Census, the population of Spring Rock Township in Clinton County, Iowa, was **567**.","According to the 2000 U.S. Census, Spring Rock Township in Clinton County, Iowa, had a population of **207**.",45.5970651796198,0.9667858481407166,,,,,-31.895182053277217,-0.029525697231292725,-0.020600616931915283,,
claude-sonnet-4-6,15,global,imperative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","Identify the city in England where James Brain, an English football manager and player born in 1900, was born.",0.9482503533363342,"James Brain, the English football manager and player born in 1900, was born in **Bristol**.","James Brain, the English footballer born in 1900, was born in **Bristol**, England.",68.65551222484392,0.978198766708374,,,,,-19.2026239833651,-0.05174964666366577,-0.015579700469970703,,
