model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G-7B,11,prefix,0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",0.9999998807907104,"was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.","was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,12,prefix,0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,1.0,"user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.","user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.",100.00000000000004,0.9999999403953552,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,13,prefix,0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0,"The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,14,prefix,0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,1.0000001192092896,"user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.","user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,15,prefix,0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,0.9999998807907104,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.","user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,0,prefix,1,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,.What general name is given to a rotating star which emits a regular beat of radiation?,0.9887016415596008,"is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.","is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.",100.00000000000004,0.9999998807907104,0.99951171875,0.3125,0.014892578125,,0.0,-0.01129835844039917,0.0,-0.00048828125,
G-7B,1,prefix,1,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",".""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",0.9907335042953491,"Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado. The Mikado is a Gilbert and Sullivan operetta.","(""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado. The Mikado is a Gilbert and Sullivan operetta.",93.64250605898111,0.9875746369361877,0.9990234375,1.4375,-0.0340576171875,,-6.35749394101893,-0.009266376495361328,-0.012425243854522705,-0.00048828125,
G-7B,2,prefix,1,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,-Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,0.9882246255874634,"3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 for 53 against Australia in 1956.","3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 wickets for 53 against Australia in 1956.",88.43865924896839,0.99141925573349,0.9970703125,-4.0,-0.076416015625,,-11.56134075103165,-0.011775374412536621,-0.00858074426651001,-0.0029296875,
G-7B,3,prefix,1,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,[Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,0.9829202890396118,"3 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two….The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.","3 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two….The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.",100.00000000000004,1.0,0.99853515625,-1.5,-0.07470703125,,0.0,-0.017079710960388184,0.0,-0.00146484375,
G-7B,4,prefix,1,trivia_qa,Who is the patron saint of dancers?,",Who is the patron saint of dancers?",0.9798826575279236,"user
Who is the patron saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the harp and dancing.","user
'Who is the patron saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the organ and dancing.",86.61374260444664,0.9771422743797302,0.9912109375,-2.0,-0.06103515625,,-13.3862573955534,-0.020117461681365967,-0.022857606410980225,-0.00830078125,
G-7B,5,prefix,1,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","'Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",0.9917098879814148,"authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on Feb 21, 1848.","authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was published on Feb 21, 1848, by Karl Marx and Friedrich Engels.",77.40910823010243,0.9896283745765686,0.9990234375,2.75,-0.05517578125,,-22.59089176989761,-0.008290112018585205,-0.010371565818786621,-0.0009765625,
G-7B,6,prefix,1,trivia_qa,The fortified wine drink Sherry is named after what town?,;The fortified wine drink Sherry is named after what town?,0.9845675230026245,"user
The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, a town in Spain. Sherry is a fortified wine that is produced in Jerez.","user
'The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, a town in Spain. Sherry is a fortified wine that is produced in Jerez.",94.56329342976753,0.9879540801048279,0.9951171875,4.5,0.004638671875,,-5.436706570232516,-0.015432357788085938,-0.01204591989517212,-0.0048828125,
G-7B,7,prefix,1,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,)The nickname for Dumfries became the name of which Scottish football club?,0.989478349685669,"user
The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries Football Club.

Dumfries is a town in Scotland. The nickname for Dumfries is ""The Doon."" Dumfries Football Club is a football club based in Dumfries.","user
:The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries Football Club.

Dumfries is a town in Scotland. The nickname for Dumfries is ""The Terrors"". Dumfries Football Club is a football club based in Dumfries.",88.15463165119964,0.9798635840415955,0.99462890625,3.125,-0.0106201171875,,-11.845368348800406,-0.010521650314331055,-0.02013641595840454,-0.0048828125,
G-7B,8,prefix,1,trivia_qa,The revolutionary group the Sandinistas were active in which country?,'The revolutionary group the Sandinistas were active in which country?,0.9877934455871582,"user
The revolutionary group the Sandinistas were active in which country?
model
The Sandinistas were active in Nicaragua. They were a leftist revolutionary group that fought against the Nicaraguan government from 1979 to 1990.","user
!The revolutionary group the Sandinistas were active in which country?
model
The answer is Nicaragua. The Sandinistas were a revolutionary group active in Nicaragua.",44.961700795786236,0.930357813835144,0.9951171875,-2.75,-0.022705078125,,-55.03829920421381,-0.012206554412841797,-0.06964218616485596,-0.00439453125,
G-7B,9,prefix,1,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,",Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?",0.9899312853813171,"Ken Livingstone in the first two elections for Mayor of London?
model
Ken Livingstone was not beaten by a conservative candidate in the first two elections for Mayor of London.","Ken Livingstone in the first two elections for Mayor of London?
model
The text does not specify the candidate, therefore I cannot answer this question.",40.073276803119924,0.9188942313194275,0.98779296875,-5.0625,-0.05224609375,,-59.92672319688012,-0.010068655014038086,-0.08110576868057251,-0.01171875,
G-7B,10,prefix,1,trivia_qa,"""Who said, To err is human but it feels divine?""""""",")""Who said, To err is human but it feels divine?""""""",0.9845913648605347,"user
""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""","user
-""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""",95.29500947560264,0.9885625243186951,0.99658203125,4.4375,0.0380859375,,-4.704990524397402,-0.015408635139465332,-0.011437416076660156,-0.0029296875,
G-7B,11,prefix,1,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","[When Mr Benn was looking for an adventure, what type of shop did he visit?",0.985417902469635,"was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.","was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.",100.00000000000004,1.0,0.99365234375,13.625,-0.057861328125,,0.0,-0.01458197832107544,0.0,-0.00634765625,
G-7B,12,prefix,1,trivia_qa,What was made and repaired by a Wainwright?,-What was made and repaired by a Wainwright?,0.9834617972373962,"user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.","user
:What was made and repaired by a Wainwright?
model
The answer is a ship.

The Wainwright was a shipbuilder and sailor.",50.4080217979218,0.9410679936408997,0.9990234375,-0.3125,-0.002685546875,,-49.591978202078245,-0.01653820276260376,-0.058931946754455566,-0.001953125,
G-7B,13,prefix,1,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","-The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",0.9910058379173279,"The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The answer is Paraguay.

The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.",78.39800200378247,0.976314902305603,0.99658203125,-0.132568359375,0.00634765625,,-21.601997996217577,-0.00899416208267212,-0.023685097694396973,-0.00341796875,
G-7B,14,prefix,1,trivia_qa,What city will host the 2016 Olympics?,]What city will host the 2016 Olympics?,0.9802634119987488,"user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.","user
:What city will host the 2016 Olympics?
model
The answer is Rio de Janeiro, Brazil. The 2016 Olympics will be held in Rio de Janeiro, Brazil.",38.14864501528558,0.9438182711601257,0.998046875,-3.6875,-0.0570068359375,,-61.85135498471446,-0.01973670721054077,-0.05618160963058472,-0.00146484375,
G-7B,15,prefix,1,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,!Mount Entoto is the highest peak overlooking which African capital city?,0.9864544868469238,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.","user
[Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is the highest peak overlooking Addis Ababa.",76.59926033958281,0.9712107181549072,0.99072265625,-1.75,-0.015380859375,,-23.40073966041723,-0.013545393943786621,-0.028789162635803223,-0.00927734375,
G-7B,0,prefix,3,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,-'-What general name is given to a rotating star which emits a regular beat of radiation?,0.9783729314804077,"is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.","is given to a rotating star which emits a regular beat of radiation?
model
The answer is pulsating star.

A pulsating star is a type of variable star that exhibits periodic changes in its brightness.",46.06931516628007,0.9319084882736206,0.99609375,-4.375,0.015869140625,,-53.93068483371997,-0.021627068519592285,-0.06809139251708984,-0.00390625,
G-7B,1,prefix,3,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",",()""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",0.9823870062828064,"Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado. The Mikado is a Gilbert and Sullivan operetta.","][""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado.

The Mikado is a Gilbert and Sullivan operetta. It is subtitled ""The Witches Curse.""",71.05904163968901,0.9538388848304749,0.9970703125,0.6875,-0.0404052734375,,-28.94095836031103,-0.017612874507904053,-0.046160995960235596,-0.00244140625,
G-7B,2,prefix,3,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,.['Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,0.9756935834884644,"3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 for 53 against Australia in 1956.","3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker had figures for bowling 10 for 53 against Australia in 1956.",77.09002428237393,0.9877885580062866,0.93212890625,-11.4375,-0.232666015625,,-22.90997571762611,-0.024306416511535645,-0.012211441993713379,-0.06787109375,
G-7B,3,prefix,3,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,]'!Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,0.963100016117096,"3 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two….The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.","53 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two…. The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.",97.58858880451818,0.990780770778656,0.99560546875,-6.625,-0.01171875,,-2.411411195481861,-0.03689998388290405,-0.009219229221343994,-0.00439453125,
G-7B,4,prefix,3,trivia_qa,Who is the patron saint of dancers?,][.Who is the patron saint of dancers?,0.9700430631637573,"user
Who is the patron saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the harp and dancing.","user
'].Who is the patron saint of dancers?
model
The answer is Saint Terpsichore.

Saint Terpsichore is the patron saint of dancers. She is the Greek muse of dance and the personification of dance itself.",50.47887113557896,0.9213431477546692,0.95849609375,-1.4375,-0.12109375,,-49.52112886442108,-0.029957056045532227,-0.07865673303604126,-0.041015625,
G-7B,5,prefix,3,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",")-!Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",0.9763426184654236,"authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on Feb 21, 1848.","two authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on Feb 21, 1848.",96.60520303055019,0.9849646687507629,0.9951171875,3.375,-0.078369140625,,-3.3947969694498568,-0.023657381534576416,-0.015035271644592285,-0.0048828125,
G-7B,6,prefix,3,trivia_qa,The fortified wine drink Sherry is named after what town?,;!]The fortified wine drink Sherry is named after what town?,0.9702209830284119,"user
The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, a town in Spain. Sherry is a fortified wine that is produced in Jerez.","user
,(;The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, Spain. Sherry is a fortified wine that is produced in the Jerez region of Spain.",70.00890333506632,0.9643903970718384,0.9931640625,6.0,0.0166015625,,-29.99109666493372,-0.029778897762298584,-0.03560960292816162,-0.0068359375,
G-7B,7,prefix,3,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,.](The nickname for Dumfries became the name of which Scottish football club?,0.980682373046875,"user
The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries Football Club.

Dumfries is a town in Scotland. The nickname for Dumfries is ""The Doon."" Dumfries Football Club is a football club based in Dumfries.","[[-The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries.

The nickname for Dumfries became the name of the Scottish football club, Dumfries Football Club.",44.147859012598765,0.9246252775192261,0.99462890625,0.9375,-0.019775390625,,-55.85214098740128,-0.019317626953125,-0.07537472248077393,-0.0048828125,
G-7B,8,prefix,3,trivia_qa,The revolutionary group the Sandinistas were active in which country?,;)!The revolutionary group the Sandinistas were active in which country?,0.9811769723892212,"user
The revolutionary group the Sandinistas were active in which country?
model
The Sandinistas were active in Nicaragua. They were a leftist revolutionary group that fought against the Nicaraguan government from 1979 to 1990.","user
,:'The revolutionary group the Sandinistas were active in which country?
model
The answer is Nicaragua. The Sandinistas were a revolutionary group active in Nicaragua.",42.80663934210336,0.9252575039863586,0.99462890625,-1.25,-0.0240478515625,,-57.19336065789668,-0.01882302761077881,-0.07474249601364136,-0.0048828125,
G-7B,9,prefix,3,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,(''Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,0.9781742095947266,"Ken Livingstone in the first two elections for Mayor of London?
model
Ken Livingstone was not beaten by a conservative candidate in the first two elections for Mayor of London.","Ken Livingstone in the first two elections for Mayor of London?
model
The text does not specify the answer to this question, therefore I cannot answer this question.",39.59626613718057,0.9079501628875732,0.95458984375,-8.125,-0.045654296875,,-60.40373386281947,-0.021825730800628662,-0.09204983711242676,-0.044921875,
G-7B,10,prefix,3,trivia_qa,"""Who said, To err is human but it feels divine?""""""","!,,""Who said, To err is human but it feels divine?""""""",0.9697084426879883,"user
""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""","user
)!!""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""",90.46597158307705,0.985230028629303,0.99072265625,7.4375,0.036376953125,,-9.534028416922993,-0.03029155731201172,-0.014769911766052246,-0.0087890625,
G-7B,11,prefix,3,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","](;When Mr Benn was looking for an adventure, what type of shop did he visit?",0.9767508506774902,"was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.","was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.",100.00000000000004,1.0,0.98876953125,20.375,-0.07080078125,,0.0,-0.023249030113220215,0.0,-0.01123046875,
G-7B,12,prefix,3,trivia_qa,What was made and repaired by a Wainwright?,");,What was made and repaired by a Wainwright?",0.9542784094810486,"user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.","user
'-;What was made and repaired by a Wainwright?
model
The answer is a ship.

The Wainwright was a shipbuilder and sailor.",48.42734640584506,0.9334985017776489,0.9931640625,1.1875,-0.05029296875,,-51.572653594154986,-0.045721590518951416,-0.0665014386177063,-0.0078125,
G-7B,13,prefix,3,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","[];The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",0.9882860779762268,"The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.",100.00000000000004,1.0000001192092896,0.99169921875,-0.031494140625,0.003814697265625,,0.0,-0.011713922023773193,1.1920928955078125e-07,-0.00830078125,
G-7B,14,prefix,3,trivia_qa,What city will host the 2016 Olympics?,[[-What city will host the 2016 Olympics?,0.9680655598640442,"user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.","user
),,What city will host the 2016 Olympics?
model
The answer is Rio de Janeiro, Brazil. The 2016 Olympics will be held in Rio de Janeiro, Brazil.",35.86849163627841,0.9312910437583923,0.9658203125,-3.25,-0.075439453125,,-64.13150836372164,-0.03193455934524536,-0.06870883703231812,-0.03369140625,
G-7B,15,prefix,3,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,;[:Mount Entoto is the highest peak overlooking which African capital city?,0.9673149585723877,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.","user
(],Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is the highest peak overlooking Addis Ababa.",72.02090474601538,0.9623510837554932,0.97412109375,6.3125,-0.03173828125,,-27.979095253984667,-0.032684922218322754,-0.037648797035217285,-0.02587890625,
G-7B,0,prefix,5,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"],![!What general name is given to a rotating star which emits a regular beat of radiation?",0.9635512828826904,"is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.","given to a rotating star which emits a regular beat of radiation?
model
The answer is pulsating star.

A pulsating star is a type of variable star that exhibits periodic changes in its luminosity, usually caused by the expansion and contraction of its outer layers.",33.540063928799455,0.911008358001709,0.98828125,-2.0,-0.03125,,-66.45993607120059,-0.03644871711730957,-0.08899152278900146,-0.01171875,
