model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G-2B,9,global,interrogative,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,1.0,"?
model
The name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821 is not mentioned in the context, so I cannot answer this question from the provided context.","model
The name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821 is not mentioned in the context, so I cannot answer this question from the provided context.",97.46849137081527,0.9897387623786926,1.0009765625,,0.0,,,,,,
G-2B,10,global,interrogative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies were written by the Estonian composer Els Aarne?,0.9831725358963013,"user
How many symphonies did the Estonian composer Els Aarne write?
model
The exact number of symphonies written by Estonian composer Els Aarne is not publicly available. However, according to the Estonian National Museum, he wrote at least 12 symphonies during his lifetime.","user
How many symphonies were written by the Estonian composer Els Aarne?
model
There is no evidence or record of Els Aarne writing symphonies.",12.809086550823585,0.9327518939971924,0.986328125,,-0.017578125,,,,,,
G-2B,11,global,interrogative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What is the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",0.9966485500335693,"United States?
model
I am unable to provide the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, as I am unable to access or provide personal and sensitive information.","States?
model
I am unable to provide the specific first and last name of the designer of the Emil J. Oberhoffer House in Lakeville, Minnesota, as I am unable to access or provide personal and sensitive information.",79.0132691401891,0.9750118255615234,0.99267578125,,-0.002197265625,,,,,,
G-2B,12,global,interrogative,simpleqa_verified,Which two architects built the Pizzurno Palace?,Who are the two architects that built the Pizzurno Palace?,0.9668271541595459,"user
Which two architects built the Pizzurno Palace?
model
The Pizzurno Palace was built by the architects Filippo Brunelleschi and Luca Della Robbia between 1435 and 1440.","user
Who are the two architects that built the Pizzurno Palace?
model
The Pizzurno Palace was built by the architect Filippo Brunelleschi in the 14th century. He was commissioned by the Marquis of Urbino to build a palace for his wife, Beatrice d'Este.",28.75334401830685,0.9362809658050537,0.97119140625,,0.04541015625,,,,,,
G-2B,13,global,interrogative,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,0.9999998807907104,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
There is no evidence or record to support the claim that Leo Tolstoy ever visited Ilya Repin's studio.","Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
There is no evidence or record to support the claim that Leo Tolstoy ever visited Ilya Repin's studio.",96.8256677143911,0.99558424949646,1.0,,0.0,,,,,,
G-2B,14,global,interrogative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of Spring Rock Township, Clinton County, Iowa, during the 2000 Census?",0.9833809733390808,"2000 Census?
model
I am unable to access real-time or recent data, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","during the 2000 Census?
model
I am unable to access real-time or recent data, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, during the 2000 Census.",85.43264294844171,0.9815642833709717,0.98095703125,,0.04052734375,,,,,,
G-2B,15,global,interrogative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0000001192092896,"1900, born?
model
There is no evidence or record of James Brain being born in England in 1900.","1900, born?
model
There is no evidence or record of James Brain being born in England in 1900.",100.00000000000004,1.0,0.99951171875,,0.0,,,,,,
G-2B,0,global,imperative,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","Find out how much (in USD) Frida's self-portrait with loose hair was sold for in an auction by Christie's, New York, in May of 1991.",0.9754031300544739,"I cannot access real-time information, therefore I cannot answer this question. For the most up-to-date information on the sale of Frida Kahlo's self-portrait, please check reputable news sources or art auction websites.","I cannot access real-time information, therefore I cannot provide the exact amount of the self-portrait's sale price.",19.381563233982437,0.9157196283340454,0.9716796875,,-0.02197265625,,,,,,
G-2B,1,global,imperative,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","Determine during whose papacy Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa.""",0.9407610297203064,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
The premise of the question is incorrect. Gian Lorenzo Bernini did not create the ""Ecstasy of Saint Teresa"".","during whose papacy Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa.""
model
The premise of the question is incorrect. Gian Lorenzo Bernini did not create the ""Ecstasy of Saint Teresa.""",70.95583149161425,0.9649018049240112,0.97900390625,,0.081298828125,,,,,,
G-2B,2,global,imperative,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,Provide the name of the venue where the 1992 Scandinavian Masters golf tournament happened.,0.9558197259902954,"where the 1992 Scandinavian Masters golf tournament happened?
model
I cannot access real-time or recent information, therefore I cannot provide the name of the 1992 Scandinavian Masters golf tournament venue.","of the venue where the 1992 Scandinavian Masters golf tournament happened.
model
I am unable to provide the name of the venue for the 1992 Scandinavian Masters golf tournament, as I do not have access to real-time or comprehensive historical information.",37.65779634215964,0.9481567740440369,0.99072265625,,-0.06201171875,,,,,,
G-2B,3,global,imperative,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,Find the boiling point of the element cerium in Fahrenheit.,0.9511095285415649,"user
What is the boiling point of the element cerium in Fahrenheit?
model
The boiling point of cerium is not listed in standard reference materials and cannot be found in the context.","user
Find the boiling point of the element cerium in Fahrenheit.
model
Sure, here's the boiling point of cerium in Fahrenheit:

The boiling point of cerium is not found in standard reference materials and is not a known element.",42.40388381050272,0.9289553761482239,0.9501953125,,-0.020751953125,,,,,,
G-2B,4,global,imperative,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,Provide the title of chemist Mary Letitia Caldwell's Ph.D. thesis.,0.9624658823013306,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
I am unable to access real-time information, therefore I cannot provide the title of Mary Letitia Caldwell's Ph.D. thesis.","Provide the title of chemist Mary Letitia Caldwell's Ph.D. thesis.
model
I am unable to access external sources or provide access to personal and confidential information, including academic research and thesis topics.",45.772021844104934,0.9125760197639465,0.97412109375,,-0.0067138671875,,,,,,
G-2B,5,global,imperative,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","Determine for how many scudi the Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823.",0.9727643132209778,"?
model
There is no evidence to support the claim that the Florentine authorities bought the ""Pitti Tondo"" from Fedele Acciai in 1823.","23.
model
The passage does not specify how many scudi the Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823, so I cannot answer this question from the provided context.",30.153791772929242,0.9331957697868347,0.9677734375,,-0.0484619140625,,,,,,
G-2B,6,global,imperative,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Identify the team that came second in Group C in the 2018–19 UEFA Champions League.,0.9544270634651184,"2018–19 UEFA Champions League?
model
I cannot access real-time information, therefore I cannot answer this question. For the most up-to-date information on the 2018–19 UEFA Champions League, please check the official UEFA website or any sports news sources.","2018–19 UEFA Champions League.
model
I am unable to access real-time information, therefore I cannot provide the team that came second in Group C of the 2018–19 UEFA Champions League.",28.10090051719344,0.9158055782318115,0.982421875,,-0.02392578125,,,,,,
G-2B,7,global,imperative,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,Identify the university where the mathematician William Prager studied civil engineering and received his diploma in 1925.,0.9465596675872803,"receive his diploma in 1925?
model
There is no evidence or record of William Prager studying civil engineering at any university in 1925.","engineering and received his diploma in 1925.
model
I cannot access real-time or personal data, therefore I cannot provide the specific university where William Prager studied civil engineering and received his diploma in 1925.",11.670085450653149,0.8924312591552734,0.92431640625,,-0.004150390625,,,,,,
G-2B,8,global,imperative,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Identify which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022.",0.9650692939758301,"Streamer Awards in 2022?
model
I am unable to access real-time information, therefore I cannot answer this question. For the most up-to-date information on the Streamer Awards, please check the official website or social media accounts of the award ceremony.","The Streamer Awards in 2022.
model
I am unable to access real-time information, therefore I cannot provide the winner of the ""Best Variety Streamer"" award at The Streamer Awards in 2022.",33.09128611383733,0.9116740822792053,0.990234375,,0.00439453125,,,,,,
G-2B,9,global,imperative,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,Provide the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,0.9710218906402588,"?
model
The name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821 is not mentioned in the context, so I cannot answer this question from the provided context.","821.
model
The context does not provide the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821, so I cannot answer this question from the provided context.",75.9284269256698,0.9729782938957214,0.9873046875,,0.00482177734375,,,,,,
G-2B,10,global,imperative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,Determine how many symphonies the Estonian composer Els Aarne wrote.,0.9657052159309387,"user
How many symphonies did the Estonian composer Els Aarne write?
model
The exact number of symphonies written by Estonian composer Els Aarne is not publicly available. However, according to the Estonian National Museum, he wrote at least 12 symphonies during his lifetime.","user
Determine how many symphonies the Estonian composer Els Aarne wrote.
model
The context does not specify how many symphonies Els Aarne wrote, so I cannot answer this question from the provided context.",11.044474200248494,0.9153839349746704,0.95166015625,,-0.046875,,,,,,
G-2B,11,global,imperative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","Provide the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States.",0.9601394534111023,"United States?
model
I am unable to provide the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, as I am unable to access or provide personal and sensitive information.",", Minnesota, United States.
model
I am unable to provide the specific name of the designer of the Emil J. Oberhoffer House in Lakeville, Minnesota, as I am unable to access or provide personal and sensitive information.",68.67829896374833,0.9573671221733093,0.98291015625,,-0.0283203125,,,,,,
G-2B,12,global,imperative,simpleqa_verified,Which two architects built the Pizzurno Palace?,Identify the two architects who built the Pizzurno Palace.,0.9463299512863159,"user
Which two architects built the Pizzurno Palace?
model
The Pizzurno Palace was built by the architects Filippo Brunelleschi and Luca Della Robbia between 1435 and 1440.","user
Identify the two architects who built the Pizzurno Palace.
model
The context does not provide the names of the architects who built the Pizzurno Palace, so I cannot answer this question from the provided context.",10.155860260352124,0.8917379975318909,0.9501953125,,0.0205078125,,,,,,
G-2B,13,global,imperative,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,Determine the year Leo Tolstoy came to Ilya Repin's studio to introduce himself.,0.9572972059249878,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
There is no evidence or record to support the claim that Leo Tolstoy ever visited Ilya Repin's studio.","Determine the year Leo Tolstoy came to Ilya Repin's studio to introduce himself.
model
There is no evidence or record to support the claim that Leo Tolstoy ever visited Ilya Repin's studio.",75.63163462348197,0.9745621681213379,0.97705078125,,0.006591796875,,,,,,
G-2B,14,global,imperative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","Determine the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",0.9639248847961426,"2000 Census?
model
I am unable to access real-time or recent data, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","time of the 2000 Census.
model
According to the United States Census Bureau, the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census was **1,000 people**.",48.85212068730905,0.8983252048492432,0.9111328125,,0.05712890625,,,,,,
G-2B,15,global,imperative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","Identify the city in England where James Brain, an English football manager and player born in 1900, was born.",0.9482501745223999,"1900, born?
model
There is no evidence or record of James Brain being born in England in 1900.","1900, was born.
model
The context does not provide the city in England where James Brain was born, so I cannot answer this question from the provided context.",4.565623403370939,0.90030837059021,0.978515625,,0.023193359375,,,,,,
