model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,9,global,1,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name of the naturalist who first described the sharpbill under the binomial name ]*Oxyrhuncus cristatus* in 1821?,0.9876595735549927,The naturalist,The,0.0,0.8571556210517883,,,,0.0,0.0,-0.012340426445007324,-0.09873002767562866,,0.0
gemini-2.5-flash,10,global,1,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies did the Estonian composer Els .Aarne write?,0.969039797782898,The Estonian composer Els,The Estonian composer Els,100.00000000000004,1.0,,,,0.0,40.539644249864,-0.0309600830078125,0.0512201189994812,,0.0
gemini-2.5-flash,11,global,1,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the ]first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",0.9844285249710083,The historic Emil J,The historic Emil J,100.00000000000004,1.0000001192092896,,,,0.0,100.00000000000004,-0.0155714750289917,-1.1920928955078125e-07,,0.0
gemini-2.5-flash,12,global,1,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which two architects built the ;Pizzurno Palace?,0.9722585082054138,The Pizzurno Palace,The Pizzurno,0.0,0.9386105537414551,,,,0.0,0.0,-0.027741730213165283,-0.06138944625854492,,0.0
gemini-2.5-flash,13,global,1,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo ]Tolstoy come to Ilya Repin's studio to introduce himself?,0.9597824215888977,Leo Tolstoy came to,Leo Tolstoy,0.0,0.9116389155387878,,,,0.0,-100.00000000000004,-0.040217697620391846,-0.08836120367050171,,0.0
gemini-2.5-flash,14,global,1,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of Spring Rock Township, Clinton ,County, Iowa, at the time of the 2000 Census?",0.9777564406394958,According,According to the,0.0,0.8559591174125671,,,,0.0,0.0,-0.02224355936050415,-0.14404112100601196,,0.0
gemini-2.5-flash,15,global,1,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was .James Brain, an English football manager and player born in 1900, born?",0.988478422164917,James Brain,James Brain was,0.0,0.9420813918113708,,,,0.0,-31.947155212313625,-0.011521577835083008,0.032983601093292236,,0.0
gemini-2.5-flash,0,global,3,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",":How: much (in USD) was Frida's self-portrait with loose hair sold for in an auction !by Christie's, New York, in May of 1991?)",0.962139904499054,Frida,The self-,0.0,0.8229575157165527,,,,0.0,0.0,-0.03786003589630127,-0.17704260349273682,,0.0
gemini-2.5-flash,1,global,3,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During whose papacy did Gian Lorenzo Bernini )create the ""Ecstasy of :Saint (Teresa""?",0.943934440612793,Gian Lorenzo Bern,Gian,0.0,0.8533785343170166,,,,0.0,0.0,-0.05606555938720703,-0.07443177700042725,,0.0
gemini-2.5-flash,2,global,3,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What 'was the name of the :venue where the 1992 Scandinavian Masters golf tournament happened?!,0.9426419734954834,The 19,The 1,0.0,0.9250720739364624,,,,0.0,0.0,-0.0573580265045166,0.0,,0.0
gemini-2.5-flash,3,global,3,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,])What]) is the boiling point of the element 'cerium in Fahrenheit?,0.9494771957397461,The boiling point of,The,0.0,0.8343130946159363,,,,0.0,0.0,-0.05052292346954346,0.0,,0.0
gemini-2.5-flash,4,global,3,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,(What( was the [title of ]chemist Mary Letitia Caldwell's Ph.D. thesis?,0.9391177296638489,Mary,Mary Letitia,0.0,0.8682575821876526,,,,0.0,0.0,-0.06088227033615112,-0.0028533935546875,,0.0
gemini-2.5-flash,5,global,3,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For how many scudi did the !,Florentine (authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.961006224155426,The Florentine authorities,The Florentine authorities,0.0,0.9999998211860657,,,,0.0,0.0,-0.038993775844573975,0.0,,0.0
gemini-2.5-flash,6,global,3,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,"What team ,came )second in Group C in the 2018–19 )UEFA Champions League?",0.9371610283851624,In,In the 2,0.0,0.8871666193008423,,,,0.0,0.0,-0.0628388524055481,-0.11283326148986816,,0.0
gemini-2.5-flash,7,global,3,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At )which university (did the mathematician (William Prager study civil engineering and receive his diploma in 1925?,0.9226672053337097,William Prager studied,William Prager studied,0.0,1.000000238418579,,,,0.0,0.0,-0.07733279466629028,0.07351917028427124,,0.0
gemini-2.5-flash,8,global,3,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Which streamer won -the ""Best (Variety Streamer"" award at The Streamer Awards ,in 2022?",0.959654688835144,The streamer who,The streamer,0.0,0.9240169525146484,,,,0.0,-100.00000000000004,-0.04034513235092163,-0.07598316669464111,,0.0
gemini-2.5-flash,9,global,3,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,"What is [the name of the naturalist who first described the .sharpbill under the binomial name *Oxyrhuncus cristatus* in ,1821?",0.9672917127609253,The naturalist who,The naturalist who,0.0,1.0,,,,0.0,0.0,-0.03270828723907471,0.04411435127258301,,0.0
gemini-2.5-flash,10,global,3,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,"[How[ many symphonies did .the Estonian composer Els ,Aarne write?",0.9358086585998535,The Estonian composer,The Estonian composer,0.0,1.0,,,,0.0,-59.460355750136046,-0.06419122219085693,0.0512201189994812,,0.0
gemini-2.5-flash,11,global,3,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the first and last name of the person who designed ]the historic Emil J. Oberhoffer House in Lakeville, Minnesota, .United States?-",0.971836507320404,The historic,The historic,0.0,1.000000238418579,,,,0.0,0.0,-0.028163492679595947,0.0,,0.0
gemini-2.5-flash,12,global,3,simpleqa_verified,Which two architects built the Pizzurno Palace?,"Which two architects .built the ,Pizzurno 'Palace?",0.9562289118766785,The Pizzurno Palace,The Pizz,0.0,0.8859428763389587,,,,0.0,0.0,-0.043771326541900635,-0.11405712366104126,,0.0
gemini-2.5-flash,13,global,3,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,"In what year ,did Leo Tolstoy come to [Ilya Repin's studio to introduce (himself?",0.9384676814079285,Leo Tolstoy did not,Leo Tolstoy did not,100.00000000000004,1.0000001192092896,,,,0.0,0.0,-0.061532437801361084,0.0,,0.0
gemini-2.5-flash,14,global,3,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of !Spring :Rock Township, Clinton County, Iowa, at the time ,of the 2000 Census?",0.9538949728012085,According to,According to,0.0,1.0,,,,0.0,0.0,-0.046105027198791504,-2.384185791015625e-07,,0.0
gemini-2.5-flash,15,global,3,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city [in England was James Brain, .an English football manager and player born in 1900, !born?",0.9478168487548828,James Brain,James Brain,0.0,1.0,,,,0.0,-31.947155212313625,-0.05218315124511719,0.09090220928192139,,0.0
gemini-2.5-flash,0,global,5,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much (in )USD) was Frida's self-portrait with loose hair sold )!for in an .auction by Christie's, New York, in May of !1991?",0.9479817748069763,Frida,Frida,0.0,1.0000001192092896,,,,0.0,0.0,-0.052018165588378906,0.0,,0.0
gemini-2.5-flash,1,global,5,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","[During[ whose papacy :did Gian Lorenzo Bernini )create the ""Ecstasy (:of Saint Teresa""?",0.9170089364051819,Gian Lorenzo,Gian Lorenzo,0.0,1.0000001192092896,,,,0.0,0.0,-0.08299106359481812,0.0721898078918457,,0.0
gemini-2.5-flash,2,global,5,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,;What; was the name of the venue where :the (1992 (Scandinavian Masters .golf tournament happened?,0.9263793230056763,The 19,The,0.0,0.904624342918396,,,,0.0,0.0,-0.07362067699432373,-0.020447731018066406,,0.0
gemini-2.5-flash,3,global,5,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,What .is the boiling point of )the !element )cerium in Fahrenheit?:,0.9049395322799683,The,The boiling point of,15.97357760615681,0.834313154220581,,,,0.0,15.97357760615681,-0.09506058692932129,5.960464477539063e-08,,0.0
gemini-2.5-flash,4,global,5,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,]What] was the ])title -of chemist Mary Letitia Caldwell's Ph.D. thesis?:,0.9448013305664062,Mary,The title of chemist,0.0,0.8296247720718384,,,,0.0,0.0,-0.05519866943359375,-0.04148620367050171,,0.0
gemini-2.5-flash,5,global,5,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For !how many scudi did the Florentine ;authorities buy the ""Pitti Tondo"" (from the :dealer Fedele Acciai in ;1823?",0.9489665627479553,The Florentine authorities,The Florentine authorities,0.0,0.9999998211860657,,,,0.0,0.0,-0.05103343725204468,0.0,,0.0
gemini-2.5-flash,6,global,5,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,What ]team came second in Group [C .in the 2018–19 UEFA [:Champions League?,0.9118936061859131,In the 2,In the 2,0.0,1.000000238418579,,,,0.0,0.0,-0.08810627460479736,3.5762786865234375e-07,,0.0
gemini-2.5-flash,7,global,5,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,"At ,which university did the [mathematician !William Prager ]study civil engineering and receive his diploma )in 1925?",0.9268105030059814,William Prager studied,William Prager studied,0.0,1.000000238418579,,,,0.0,0.0,-0.07318949699401855,0.07351917028427124,,0.0
gemini-2.5-flash,8,global,5,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Which streamer ;won the ""Best Variety ;''Streamer"" 'award at The Streamer Awards in 2022?",0.9452771544456482,The streamer who won,The streamer who,0.0,0.9482889771461487,,,,0.0,-100.00000000000004,-0.05472266674041748,-0.05171114206314087,,0.0
gemini-2.5-flash,9,global,5,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name ]of ;the naturalist who -first described the sharpbill under the binomial name *Oxyrhuncus cristatus* )in ]1821?,0.9587717652320862,The naturalist who,The naturalist who first,59.460355750136046,0.9567580223083496,,,,0.0,59.460355750136046,-0.04122823476791382,0.0008723735809326172,,0.0
gemini-2.5-flash,10,global,5,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,"How [many symphonies did )the ,Estonian :[composer Els Aarne write?",0.8953573107719421,The Estonian composer,Els Aar,0.0,0.8139542937278748,,,,0.0,-59.460355750136046,-0.10464257001876831,-0.13482558727264404,,0.0
gemini-2.5-flash,11,global,5,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the first and -last name of (the .person who designed ;the historic Emil J. Oberhoffer House in ;Lakeville, Minnesota, United States?",0.9546476602554321,The historic Emil J,The historic Emil J,100.00000000000004,1.0000001192092896,,,,0.0,100.00000000000004,-0.04535233974456787,-1.1920928955078125e-07,,0.0
gemini-2.5-flash,12,global,5,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which two ]architects built the Pizzurno '-Palace?!),0.9340079426765442,The Pizzurno,The two architects,0.0,0.8219940066337585,,,,0.0,0.0,-0.06599229574203491,-0.17800599336624146,,0.0
gemini-2.5-flash,13,global,5,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what !year -did Leo Tolstoy come to Ilya ]Repin's studio to introduce !]himself?,0.9344144463539124,Leo Tolstoy did not,Leo Tolstoy,0.0,0.9351287484169006,,,,0.0,-100.00000000000004,-0.0655856728553772,-0.06487137079238892,,0.0
gemini-2.5-flash,14,global,5,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was .the population of Spring Rock Township, Clinton -County, ;Iowa, at -the time ;of the 2000 Census?",0.9321407079696655,According to,According to the,0.0,0.9005944132804871,,,,0.0,0.0,-0.06785929203033447,-0.09940582513809204,,0.0
gemini-2.5-flash,15,global,5,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","-In- what city in England was James .Brain, -an English football manager [and player born in '1900, born?",0.9297472238540649,James Brain was born,James Brain was,0.0,0.9258006811141968,,,,0.0,-31.947155212313625,-0.07025277614593506,0.016702890396118164,,0.0
gemini-2.5-flash,0,global,10,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much (in USD) was ,(Frida's self-portrait with loose hair 'sold for in an auction '[[by Christie's, ;New York, in May 'of !1991?]",0.9334320425987244,Frida,Frida Kahlo,0.0,0.8353040814399719,,,,0.0,0.0,-0.06656789779663086,-0.16469603776931763,,0.0
gemini-2.5-flash,1,global,10,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","(During( whose :[papacy ''did ]Gian Lorenzo ;(Bernini create the .""Ecstasy of Saint :Teresa""?",0.8606786131858826,Gian Lorenzo,Gian Lorenzo Bernini,0.0,0.89432293176651,,,,0.0,0.0,-0.13932138681411743,-0.03348737955093384,,0.0
gemini-2.5-flash,2,global,10,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,]What] !'was -.the name [of .the venue where the 1992 (Scandinavian Masters (golf tournament happened?[,0.8917948007583618,The 1,The 19,0.0,0.9250720739364624,,,,0.0,0.0,-0.10820519924163818,0.0,,0.0
gemini-2.5-flash,3,global,10,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,)]What)] :is the .boiling )point !of the element cerium ;.in :(Fahrenheit?,0.8688222765922546,The boiling point of,The,0.0,0.8343130946159363,,,,0.0,0.0,-0.1311778426170349,0.0,,0.0
gemini-2.5-flash,4,global,10,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,",-What,- was :the .-title '[of chemist Mary Letitia ;Caldwell's )!Ph.D. thesis?",0.8940572142601013,The title,Mary,0.0,0.8711110353469849,,,,0.0,0.0,-0.10594278573989868,5.960464477539063e-08,,0.0
gemini-2.5-flash,5,global,10,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","!For! how ]many scudi ,.did [the Florentine authorities buy (the ""Pitti Tondo"" from the ![dealer Fedele Acciai !-in 1823?",0.9294350743293762,The Florentine authorities,The Florentine authorities,0.0,0.9999998211860657,,,,0.0,0.0,-0.07056492567062378,0.0,,0.0
gemini-2.5-flash,6,global,10,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,.What. ..[team )came second in Group C :in ):the 2018–19 UEFA Champions .League?),0.9027490019798279,In the 2,In,0.0,0.8871666789054871,,,,0.0,0.0,-0.09725087881088257,-0.11283320188522339,,0.0
gemini-2.5-flash,7,global,10,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,"At -which :university ,did the mathematician William Prager study -![civil engineering and ,receive !his !diploma in ]1925?",0.8989489674568176,William Prager studied,William,0.0,0.8329611420631409,,,,0.0,0.0,-0.10105103254318237,-0.09351992607116699,,0.0
gemini-2.5-flash,8,global,10,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",".]Which.] streamer -won :the ""Best ]Variety Streamer"" [)award at The Streamer -Awards !in !2022?",0.8962545394897461,The streamer who won,The streamer who,0.0,0.9482889771461487,,,,0.0,-100.00000000000004,-0.10374528169631958,-0.05171114206314087,,0.0
gemini-2.5-flash,9,global,10,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,!What! is the name of the .!naturalist who ;[!first described the sharpbill under (the binomial name ;*Oxyrhuncus cristatus* ;in 1821?.,0.9367445707321167,The naturalist who,The naturalist who first,59.460355750136046,0.9567580223083496,,,,0.0,59.460355750136046,-0.0632554292678833,0.0008723735809326172,,0.0
gemini-2.5-flash,10,global,10,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,-)How-) many :symphonies -did .the ;!Estonian composer .-'Els Aarne write?,0.8753453493118286,The Estonian composer Els,Els Aarne wrote,0.0,0.8209521770477295,,,,0.0,-59.460355750136046,-0.12465453147888184,-0.1278277039527893,,0.0
gemini-2.5-flash,11,global,10,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the first ]and last [name of the person .who designed the )historic ([Emil .J. Oberhoffer .House [in Lakeville, Minnesota, United .States?",0.9013186693191528,The historic Emil J,The historic Emil J,100.00000000000004,1.0000001192092896,,,,0.0,100.00000000000004,-0.09868133068084717,-1.1920928955078125e-07,,0.0
gemini-2.5-flash,12,global,10,simpleqa_verified,Which two architects built the Pizzurno Palace?,]-)'Which]-)' two :architects .built .the :Pizzurno )Palace?),0.8626887202262878,The Pizzurno,The two architects who,15.97357760615681,0.7991484999656677,,,,0.0,15.97357760615681,-0.13731151819229126,-0.20085150003433228,,0.0
gemini-2.5-flash,13,global,10,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy .come to -Ilya Repin's studio ]to [)[introduce .[]himself?],0.9173155426979065,Leo Tolstoy did not,Leo Tolstoy did,0.0,0.971483051776886,,,,0.0,-100.00000000000004,-0.08268457651138306,-0.028517067432403564,,0.0
gemini-2.5-flash,14,global,10,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What -was )')the -population (of Spring -Rock Township, Clinton [County, Iowa, at (the time of the 2000 Census?[",0.8891487717628479,According,According to,0.0,0.9111400246620178,,,,0.0,0.0,-0.1108512282371521,-0.08886021375656128,,0.0
gemini-2.5-flash,15,global,10,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city :in )England was ;James Brain, an [English !]football manager ,and 'player born in 1900, ,born?]",0.8818002343177795,James Brain was born,James Brain,0.0,0.9090977907180786,,,,0.0,-31.947155212313625,-0.11819976568222046,0.0,,0.0
gemini-2.5-flash,0,global,20,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How [;much (in USD) was Frida's self-portrait !!with (loose hair 'sold '!,for ,'in -an auction .by .Christie's, New );York, in May !)of ,1991?'",0.8825037479400635,Frida,The self-,0.0,0.8229575157165527,,,,0.0,0.0,-0.11749619245529175,-0.17704260349273682,,0.0
