model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
L3.1-8B,12,global,original,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which two architects built the Pizzurno Palace?,1.000000238418579,"2024

user

Which two architects built the Pizzurno Palace?assistant

I am unable to verify who the architects of the Pizzurno Palace are.","2024

user

Which two architects built the Pizzurno Palace?assistant

I am unable to verify who the architects of the Pizzurno Palace are.",100.00000000000004,1.0,0.99951171875,,0.0,,,,,,
L3.1-8B,13,global,original,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,0.9999998807907104,"Ilya Repin's studio to introduce himself?assistant

I am unable to verify when Leo Tolstoy came to Ilya Repin's studio to introduce himself.","Ilya Repin's studio to introduce himself?assistant

I am unable to verify when Leo Tolstoy came to Ilya Repin's studio to introduce himself.",100.00000000000004,1.0,1.0,,0.0,,,,,,
L3.1-8B,14,global,original,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",1.0000001192092896,"the 2000 Census?assistant

I am unable to verify the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","the 2000 Census?assistant

I am unable to verify the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",100.00000000000004,0.9999999403953552,0.99951171875,,0.0,,,,,,
L3.1-8B,15,global,original,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0,"in 1900, born?assistant

I am unable to verify the birthplace of James Brain.","in 1900, born?assistant

I am unable to verify the birthplace of James Brain.",100.00000000000004,1.0000001192092896,1.0,,0.0,,,,,,
L3.1-8B,0,global,interrogative,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991 (in USD)?",0.9848923087120056,I am unable to verify the price of Frida Kahlo's self-portrait with loose hair sold at an auction by Christie's in New York in May 1991.,I am unable to verify the price of Frida Kahlo's self-portrait with loose hair sold at an auction by Christie's in New York in May 1991.,100.00000000000004,1.0000001192092896,0.99609375,,0.0078125,,,,,,
L3.1-8B,1,global,interrogative,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During whose papacy was the ""Ecstasy of Saint Teresa"" created by Gian Lorenzo Bernini?",0.9710498452186584,"Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?assistant

Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.","Teresa"" created by Gian Lorenzo Bernini?assistant

The ""Ecstasy of Saint Teresa"" was created by Gian Lorenzo Bernini during the papacy of Pope Innocent X.",35.782108824032356,0.9231545329093933,0.89990234375,,0.115234375,,,,,,
L3.1-8B,2,global,interrogative,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What is the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,0.9966027140617371,"venue where the 1992 Scandinavian Masters golf tournament happened?assistant

I am unable to verify the venue of the 1992 Scandinavian Masters golf tournament.","where the 1992 Scandinavian Masters golf tournament happened?assistant

I am unable to verify the venue of the 1992 Scandinavian Masters golf tournament.",96.07894391523236,0.9922900199890137,0.9990234375,,-0.01513671875,,,,,,
L3.1-8B,3,global,interrogative,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,What is the boiling point of the element cerium in Fahrenheit?,0.9999998807907104,"user

What is the boiling point of the element cerium in Fahrenheit?assistant

The boiling point of cerium is 3443 degrees Celsius. To convert this to Fahrenheit, we multiply by 9/5 and add 32. 

3443 * (9/5) = 6181.4 
6181.4 + 32 = 6213.4 

So, the boiling point of cerium is approximately 6213.4 degrees Fahrenheit.","user

What is the boiling point of the element cerium in Fahrenheit?assistant

The boiling point of cerium is 3443 degrees Celsius. To convert this to Fahrenheit, we multiply by 9/5 and add 32. 

3443 * (9/5) = 6181.4 
6181.4 + 32 = 6213.4 

So, the boiling point of cerium is approximately 6213.4 degrees Fahrenheit.",100.00000000000004,1.0,0.99951171875,,0.0,,,,,,
L3.1-8B,4,global,interrogative,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What is the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,0.9929066896438599,"of chemist Mary Letitia Caldwell's Ph.D. thesis?assistant

I do not have information on a chemist named Mary Letitia Caldwell.","chemist Mary Letitia Caldwell's Ph.D. thesis?assistant

I do not have information on Mary Letitia Caldwell's Ph.D. thesis.",66.79000013630308,0.9517847895622253,0.99658203125,,-0.0166015625,,,,,,
L3.1-8B,5,global,interrogative,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","How many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.9941224455833435,"assistant

I do not have information on the price of the ""Pitti Tondo"" in scudi.","assistant

I am unable to verify how many scudi the Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823.",17.414675099971177,0.9195588231086731,0.99462890625,,-0.0205078125,,,,,,
L3.1-8B,6,global,interrogative,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which team came second in Group C in the 2018–19 UEFA Champions League?,0.9974709749221802,"C in the 2018–19 UEFA Champions League?assistant

In the 2018-19 UEFA Champions League, Group C consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. 

Liverpool came second in Group C with 10 points, behind Paris Saint-Germain who topped the group with 11 points.","in the 2018–19 UEFA Champions League?assistant

In the 2018-19 UEFA Champions League, Group C consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. 

Liverpool came second in Group C with 10 points, behind Paris Saint-Germain who topped the group with 11 points.",98.16518956846602,0.9906798601150513,0.998046875,,-0.0009765625,,,,,,
L3.1-8B,7,global,interrogative,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,1.0000001192092896,"receive his diploma in 1925?assistant

I am unable to verify the university where William Prager studied civil engineering and received his diploma in 1925.","his diploma in 1925?assistant

I do not have information on the university where William Prager studied civil engineering and received his diploma in 1925.",74.0609366763812,0.9734510183334351,1.0,,0.0,,,,,,
L3.1-8B,8,global,interrogative,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Who won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",0.9885576367378235,"Streamer Awards in 2022?assistant

I do not have information on the winner of the ""Best Variety Streamer"" award at The Streamer Awards in 2022.","The Streamer Awards in 2022?assistant

I do not have information on the winner of the ""Best Variety Streamer"" award at The Streamer Awards in 2022.",96.48571584702385,0.9833290576934814,0.98974609375,,-0.13671875,,,,,,
L3.1-8B,9,global,interrogative,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,0.9999997615814209,I am unable to verify who the naturalist was that first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,I am unable to verify who the naturalist was that first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,100.00000000000004,0.9999999403953552,1.0009765625,,0.0,,,,,,
L3.1-8B,10,global,interrogative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies were written by the Estonian composer Els Aarne?,0.9866518974304199,"ies did the Estonian composer Els Aarne write?assistant

I am unable to verify how many symphonies the Estonian composer Els Aarne wrote.","by the Estonian composer Els Aarne?assistant

I am unable to verify how many symphonies were written by the Estonian composer Els Aarne.",65.23366701420596,0.9577254056930542,0.9921875,,0.14453125,,,,,,
L3.1-8B,11,global,interrogative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What is the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",0.9972106218338013,"assistant

I do not have information on the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota.","assistant

I do not have information on the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States.",84.57063144388319,0.988373339176178,0.99658203125,,-0.02392578125,,,,,,
L3.1-8B,12,global,interrogative,simpleqa_verified,Which two architects built the Pizzurno Palace?,Who are the two architects that built the Pizzurno Palace?,0.9780524969100952,"2024

user

Which two architects built the Pizzurno Palace?assistant

I am unable to verify who the architects of the Pizzurno Palace are.","Who are the two architects that built the Pizzurno Palace?assistant

I am unable to verify the architects of the Pizzurno Palace.",63.19430791985466,0.963297426700592,0.9755859375,,0.17822265625,,,,,,
L3.1-8B,13,global,interrogative,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,1.0,"Ilya Repin's studio to introduce himself?assistant

I am unable to verify when Leo Tolstoy came to Ilya Repin's studio to introduce himself.","lya Repin's studio to introduce himself?assistant

I am unable to verify when Leo Tolstoy came to Ilya Repin's studio to introduce himself.",95.73479717381585,0.9848059415817261,1.0,,0.0,,,,,,
L3.1-8B,14,global,interrogative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of Spring Rock Township, Clinton County, Iowa, during the 2000 Census?",0.9861031770706177,"the 2000 Census?assistant

I am unable to verify the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",", during the 2000 Census?assistant

I am unable to verify the population of Spring Rock Township, Clinton County, Iowa, during the 2000 Census.",80.48414955835383,0.9762367606163025,0.9931640625,,0.015625,,,,,,
L3.1-8B,15,global,interrogative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0,"in 1900, born?assistant

I am unable to verify the birthplace of James Brain.","1900, born?assistant

I am unable to verify the birthplace of James Brain.",93.94130628134762,0.9854352474212646,1.0,,0.0,,,,,,
L3.1-8B,0,global,imperative,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","Find out how much (in USD) Frida's self-portrait with loose hair was sold for in an auction by Christie's, New York, in May of 1991.",0.9771353006362915,I am unable to verify the price of Frida Kahlo's self-portrait with loose hair sold at an auction by Christie's in New York in May 1991.,"I am unable to verify the price that Frida Kahlo's self-portrait with loose hair was sold for in an auction by Christie's, New York, in May of 1991.",47.63942280024481,0.9788929224014282,0.916015625,,0.02197265625,,,,,,
L3.1-8B,1,global,imperative,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","Determine during whose papacy Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa.""",0.9657660722732544,"Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?assistant

Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.","Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa.""assistant

Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.",77.97222719612414,0.9693655967712402,0.97412109375,,0.0283203125,,,,,,
L3.1-8B,2,global,imperative,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,Provide the name of the venue where the 1992 Scandinavian Masters golf tournament happened.,0.967963695526123,"venue where the 1992 Scandinavian Masters golf tournament happened?assistant

I am unable to verify the venue of the 1992 Scandinavian Masters golf tournament.","name of the venue where the 1992 Scandinavian Masters golf tournament happened.assistant

I am unable to verify the venue of the 1992 Scandinavian Masters golf tournament.",79.65020533851947,0.9762258529663086,0.97021484375,,-0.02001953125,,,,,,
L3.1-8B,3,global,imperative,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,Find the boiling point of the element cerium in Fahrenheit.,0.9579514265060425,"user

What is the boiling point of the element cerium in Fahrenheit?assistant

The boiling point of cerium is 3443 degrees Celsius. To convert this to Fahrenheit, we multiply by 9/5 and add 32. 

3443 * (9/5) = 6181.4 
6181.4 + 32 = 6213.4 

So, the boiling point of cerium is approximately 6213.4 degrees Fahrenheit.","2024

user

Find the boiling point of the element cerium in Fahrenheit.assistant

The boiling point of cerium is 3443 K. To convert this to Fahrenheit, we use the formula: 

°F = (K * 9/5) - 459.67

Substituting the value of K, we get:

°F = (3443 * 9/5) - 459.67
= 6198.7 - 459.67
= 3739.03

So, the boiling point of cerium is approximately 3739",41.50190422938104,0.9020931720733643,0.955078125,,-0.02783203125,,,,,,
L3.1-8B,4,global,imperative,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,Provide the title of chemist Mary Letitia Caldwell's Ph.D. thesis.,0.9663324356079102,"of chemist Mary Letitia Caldwell's Ph.D. thesis?assistant

I do not have information on a chemist named Mary Letitia Caldwell.","Provide the title of chemist Mary Letitia Caldwell's Ph.D. thesis.assistant

I am unable to verify the title of Mary Letitia Caldwell's Ph.D. thesis.",32.16697796870732,0.9279977679252625,0.9697265625,,-0.0029296875,,,,,,
L3.1-8B,5,global,imperative,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","Determine for how many scudi the Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823.",0.9773181080818176,"assistant

I do not have information on the price of the ""Pitti Tondo"" in scudi.","assistant

I am unable to verify the price at which the Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823.",17.51062735415077,0.9137084484100342,0.90869140625,,0.03515625,,,,,,
L3.1-8B,6,global,imperative,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Identify the team that came second in Group C in the 2018–19 UEFA Champions League.,0.971514105796814,"C in the 2018–19 UEFA Champions League?assistant

In the 2018-19 UEFA Champions League, Group C consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. 

Liverpool came second in Group C with 10 points, behind Paris Saint-Germain who topped the group with 11 points.","in the 2018–19 UEFA Champions League.assistant

In the 2018-19 UEFA Champions League, Group C consisted of the following teams: 

1. Atletico Madrid 
2. Borussia Dortmund 
3. Club Brugge 
4. Monaco 

The team that came second in Group C was Borussia Dortmund.",38.89315926614967,0.9003434777259827,0.9921875,,-0.0048828125,,,,,,
L3.1-8B,7,global,imperative,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,Identify the university where the mathematician William Prager studied civil engineering and received his diploma in 1925.,0.9609771370887756,"receive his diploma in 1925?assistant

I am unable to verify the university where William Prager studied civil engineering and received his diploma in 1925.","and received his diploma in 1925.assistant

I am unable to verify the university where William Prager studied civil engineering and received his diploma in 1925.",82.66114125804579,0.9789316058158875,0.88720703125,,0.06884765625,,,,,,
L3.1-8B,8,global,imperative,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Identify which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022.",0.9807459115982056,"Streamer Awards in 2022?assistant

I do not have information on the winner of the ""Best Variety Streamer"" award at The Streamer Awards in 2022.","Streamer Awards in 2022.assistant

I am unable to verify the winner of the ""Best Variety Streamer"" award at The Streamer Awards in 2022.",67.44584463556467,0.9768592119216919,0.97998046875,,-0.0263671875,,,,,,
L3.1-8B,9,global,imperative,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,Provide the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,0.972894012928009,I am unable to verify who the naturalist was that first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,"assistant

I am unable to verify who the naturalist was that first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.",95.90965597935374,0.9752072691917419,0.98388671875,,0.012939453125,,,,,,
L3.1-8B,10,global,imperative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,Determine how many symphonies the Estonian composer Els Aarne wrote.,0.964545488357544,"ies did the Estonian composer Els Aarne write?assistant

I am unable to verify how many symphonies the Estonian composer Els Aarne wrote.","symphonies the Estonian composer Els Aarne wrote.assistant

I am unable to verify how many symphonies the Estonian composer Els Aarne wrote.",76.23201550924199,0.9620528221130371,0.96142578125,,0.07275390625,,,,,,
L3.1-8B,11,global,imperative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","Provide the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States.",0.9740436673164368,"assistant

I do not have information on the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota.","United States.assistant

I am unable to verify the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States.",44.10582585169228,0.9493350982666016,0.9697265625,,-0.02978515625,,,,,,
L3.1-8B,12,global,imperative,simpleqa_verified,Which two architects built the Pizzurno Palace?,Identify the two architects who built the Pizzurno Palace.,0.964434802532196,"2024

user

Which two architects built the Pizzurno Palace?assistant

I am unable to verify who the architects of the Pizzurno Palace are.","user

Identify the two architects who built the Pizzurno Palace.assistant

I am unable to verify the architects who built the Pizzurno Palace.",38.57153091307506,0.9444748759269714,0.98681640625,,0.18212890625,,,,,,
L3.1-8B,13,global,imperative,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,Determine the year Leo Tolstoy came to Ilya Repin's studio to introduce himself.,0.962552011013031,"Ilya Repin's studio to introduce himself?assistant

I am unable to verify when Leo Tolstoy came to Ilya Repin's studio to introduce himself.","came to Ilya Repin's studio to introduce himself.assistant

I couldn't find any information about Leo Tolstoy visiting Ilya Repin's studio to introduce himself.",52.954991792059026,0.9474208354949951,0.97021484375,,0.0078125,,,,,,
L3.1-8B,14,global,imperative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","Determine the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",0.9635896682739258,"the 2000 Census?assistant

I am unable to verify the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","time of the 2000 Census.assistant

I am unable to verify the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",84.986446467415,0.9773236513137817,0.8935546875,,-0.01318359375,,,,,,
L3.1-8B,15,global,imperative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","Identify the city in England where James Brain, an English football manager and player born in 1900, was born.",0.9592501521110535,"in 1900, born?assistant

I am unable to verify the birthplace of James Brain.","1900, was born.assistant

I am unable to verify the birthplace of James Brain.",72.97627709554281,0.9705274701118469,0.92822265625,,0.189453125,,,,,,
