model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,mirroring_rate,delta_mirroring_rate
L3.1-8B,0,global,imperative,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,Provide the general name given to a rotating star that emits a regular beat of radiation.,0.9605518579483032,"rotating star which emits a regular beat of radiation?assistant

A rotating star that emits a regular beat of radiation is known as a Pulsar.","general name given to a rotating star that emits a regular beat of radiation.assistant

A rotating star that emits a regular beat of radiation is known as a Pulsar.",67.35712962812117,0.9520146250724792,0.98974609375,,0.06201171875,-16.97311418859971,-0.02263009548187256,-0.02571880817413319,-0.0029296875,0,0
L3.1-8B,1,global,imperative,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",Identify which Gilbert and Sullivan operetta is subtitled 'The Witches Curse.',0.9436845779418944,"is sub titled 'The Witches Curse""""?""assistant

The Gilbert and Sullivan operetta that is subtitled 'The Witches Curse' is 'The Sorcerer'.","which Gilbert and Sullivan operetta is subtitled 'The Witches Curse.'assistant

The Gilbert and Sullivan operetta that is subtitled 'The Witches Curse' is 'The Sorcerer.'",49.80657277693546,0.940519630908966,0.978515625,,0.05078125,25.205200200007916,-0.00840967893600475,0.03923577070236195,0.0029296875,0,0
L3.1-8B,2,global,imperative,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Identify the English cricketer who had figures for bowling 10 for 53 against Australia in 1956.,0.9586500525474548,"53 against Australia 1956?assistant

I am unable to verify the English cricketer who achieved the bowling figures of 10 for 53 against Australia in 1956.","53 against Australia in 1956.assistant

The English cricketer who achieved the figures of 10 for 53 against Australia in 1956 is Fred Trueman.",50.75932943296416,0.9368170499801636,0.990234375,,-0.0185546875,0.05649349813134563,-0.01815044879913319,-0.00819408893585205,0.0146484375,0,0
L3.1-8B,3,global,imperative,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Write about the 1953 novel ‘A Kid For Two…’ by Wolf Mankowitz.,0.9311028718948364,"For Two….’what’?assistant

I am unable to verify the title of the novel 'A Kid For Two...'.","A Kid For Two…’ by Wolf Mankowitz.assistant

I couldn't find any information on a novel called 'A Kid For Two...' by Wolf Mankowitz.",26.73465335275292,0.885063111782074,0.62744140625,,0.486328125,-4.91062257059907,-0.02302306890487682,-0.016425371170044056,-0.07861328125,0,0
L3.1-8B,4,global,imperative,trivia_qa,Who is the patron saint of dancers?,Identify the patron saint of dancers.,0.9482910633087158,"26 Jul 2024

user

Who is the patron saint of dancers?assistant

The patron saint of dancers is Saint Catherine of Alexandria.","Today Date: 26 Jul 2024

user

Identify the patron saint of dancers.assistant

The patron saint of dancers is Saint Catherine of Alexandria.",65.98997557898731,0.9573401808738708,0.99169921875,,-0.05810546875,-25.828939042951646,-0.05170905590057373,-0.025509178638458363,-0.00830078125,0,0
L3.1-8B,5,global,imperative,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Identify which two authors were responsible for the Communist Manifesto published on Feb 21, 1848.",0.9672222137451172,"for the Communist Manifesto?assistant

The two authors of the Communist Manifesto, published on February 21, 1848, were Karl Marx and Friedrich Engels.","published on Feb 21, 1848.assistant

The Communist Manifesto was written by Karl Marx and Friedrich Engels.",25.000666165157963,0.9422574639320374,0.97314453125,,-0.0908203125,-56.78401745594232,-0.012152135372161865,-0.023840129375457875,-0.00439453125,0,0
L3.1-8B,6,global,imperative,trivia_qa,The fortified wine drink Sherry is named after what town?,Name the town after which the fortified wine drink Sherry is named.,0.937756597995758,"user

The fortified wine drink Sherry is named after what town?assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.","user

Name the town after which the fortified wine drink Sherry is named.assistant

The fortified wine drink Sherry is named after the town of Jerez in Spain.",68.40382086519223,0.9534459710121156,0.908203125,,0.1416015625,-3.669924815833653,-0.019868552684784047,-0.019724905490875244,-0.078125,0,0
L3.1-8B,7,global,imperative,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,Identify the Scottish football club that the nickname for Dumfries became.,0.93304705619812,"Dumfries became the name of which Scottish football club?assistant

The nickname for Dumfries became the name of Queen of the South Football Club.","Identify the Scottish football club that the nickname for Dumfries became.assistant

The Scottish football club that the nickname for Dumfries became is Queen of the South.",23.70526643522448,0.913921356201172,0.92431640625,,0.28173828125,17.718780617932257,-0.017625808715820424,0.05035245418548595,0.076171875,0,0
L3.1-8B,8,global,imperative,trivia_qa,The revolutionary group the Sandinistas were active in which country?,Identify the country where the revolutionary group the Sandinistas were active.,0.9438951015472412,"The revolutionary group the Sandinistas were active in which country?assistant

The Sandinistas were a revolutionary group active in Nicaragua. They were a left-wing socialist movement that sought to overthrow the Somoza regime in Nicaragua. The group was named after Augusto César Sandino, a Nicaraguan revolutionary who fought against the US occupation of Nicaragua in the 1920s and 1930s. The Sandinistas eventually came to power in 1979 and formed the government of Nicaragua, which was led by Daniel Ortega.","Identify the country where the revolutionary group the Sandinistas were active.assistant

The Sandinistas were a revolutionary group active in Nicaragua. They were a left-wing socialist movement that sought to overthrow the Somoza regime in Nicaragua. The group was named after Augusto César Sandino, a Nicaraguan revolutionary who fought against the US occupation of Nicaragua in the 1920s and 1930s. The Sandinistas eventually came to power in 1979 and formed the government of Nicaragua, which was led by Daniel Ortega.",91.4785462162766,0.9813947081565856,0.95751953125,,0.04345703125,89.49533705398117,-0.03325021266937256,0.09825778007507313,-0.01220703125,0,0
L3.1-8B,9,global,imperative,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Identify the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London.,0.9746004343032836,"two elections for Mayor of London?assistant

The first two elections for Mayor of London were in 2000 and 2004. 

In the 2000 election, the Conservative candidate was Steven Norris. 

In the 2004 election, the Conservative candidate was Steven Norris again.","Livingstone in the first two elections for Mayor of London.assistant

The conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London was Steven Norris in 2000 and then again in 2004, however, the second time was actually against Ken Livingstone's re-election bid, not a new election.",25.981161565737228,0.8986155986785889,0.98583984375,,0.0224609375,-36.07252881360115,-0.008784353733062855,-0.03621208667755116,0.02978515625,0,0
L3.1-8B,10,global,imperative,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Identify who said, 'To err is human but it feels divine.'""",0.9430542588233948,"Who said, To err is human but it feels divine?""""""assistant

The quote ""To err is human, but it feels divine"" is a slight modification of the original phrase ""To err is human, to forgive is divine"" by Alexander Pope.","""Identify who said, 'To err is human but it feels divine.'""assistant

The quote ""To err is human, but it feels divine"" is a slight modification of the original phrase ""To err is human, to forgive is divine."" This phrase is often attributed to Alexander Pope, an English poet, in his poem ""An Essay on Criticism"" (1711).",52.56096168815704,0.9457886219024658,0.966796875,,0.0673828125,-39.30051095893757,-0.023769915103912465,-0.02675187587738037,-0.01171875,0,0
L3.1-8B,11,global,imperative,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",Visit the type of shop Mr Benn went to when he was looking for an adventure.,0.9503673911094666,"adventure, what type of shop did he visit?assistant

Mr Benn visited a costume shop.","type of shop Mr Benn went to when he was looking for an adventure.assistant

You're referring to the iconic shop from the classic British children's television series ""Mr. Benn"". The shop is a magical place where Mr. Benn can try on different costumes and accessories to become a different character for the day.

The shop is called ""Pollensa Bay's shop"" in the original series, but it's more commonly known as ""The Fancy Dress Shop"" or ""The Costume Shop"". However, in the original series, the shop is actually called ""Pollensa Bay's shop""",1.8811639476344133,0.8620973229408264,0.7880859375,,0.5869140625,-43.12030921980059,-0.027773261070251465,-0.08474540710449219,-0.17138671875,0,0
L3.1-8B,12,global,imperative,trivia_qa,What was made and repaired by a Wainwright?,Identify what was made and repaired by a Wainwright.,0.9641519784927368,"user

What was made and repaired by a Wainwright?assistant

A Wainwright was a traditional occupation in the United Kingdom, particularly in the 17th to 19th centuries. A Wainwright was a person who made and repaired carts, wagons, and other vehicles, as well as farm equipment and other wooden items.

Wainwrights were skilled craftsmen who worked with wood, using traditional techniques to construct and repair carts, wagons, and other vehicles. They would also make and repair farm equipment, such as plows, harrows","user

Identify what was made and repaired by a Wainwright.assistant

A Wainwright was a traditional occupation in the United Kingdom, particularly in the 17th to 19th centuries. A Wainwright was a skilled craftsman who worked with wood, specifically with wagons, carts, and other vehicles. They were responsible for designing, building, and repairing various types of vehicles, including:

1.  Wagons: They built and repaired wagons used for transporting goods, often for agricultural or commercial purposes.
2.  Carts: Wainwright",42.71629691098423,0.926433563232422,0.98388671875,,0.017578125,11.77325604769629,-0.026154041290283203,0.010388314723968617,0.0029296875,0,0
