model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,10,global,0.25,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who said, ""To err is human but it feels divine""?",0.947991132736206,"The phrase """,This is,0.0,0.8467784523963928,,,,0.0,0.0,-0.052008867263793945,-0.15322154760360718,,0.0
gemini-2.5-flash,11,global,0.25,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",What shop did Mr Benn visit?,0.9201651215553284,Mr. Benn,Mr Benn,0.0,0.9467892646789551,,,,0.0,0.0,-0.07983487844467163,-0.004586398601531982,,0.0
gemini-2.5-flash,12,global,0.25,trivia_qa,What was made and repaired by a Wainwright?,Wainwright's work?,0.8689731359481812,A Wainwright was,When you,0.0,0.7863445281982422,,,,0.0,0.0,-0.13102680444717407,-0.18879610300064087,,0.0
gemini-2.5-flash,13,global,0.25,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Which country fought against Argentina, Brazil, and Uruguay?",0.8982864618301392,The,The country that fought,15.97357760615681,0.8295819759368896,,,,0.0,15.97357760615681,-0.10171365737915039,-0.17041802406311035,,0.0
gemini-2.5-flash,14,global,0.25,trivia_qa,What city will host the 2016 Olympics?,Which city?,0.8932237029075623,The city that hosted,I need,0.0,0.8601409792900085,,,,0.0,-100.00000000000004,-0.10677623748779297,-0.13985896110534668,,0.0
gemini-2.5-flash,15,global,0.25,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Which African capital?,0.8592451810836792,Mount Entoto,That',0.0,0.8314804434776306,,,,0.0,0.0,-0.1407548189163208,-0.029877424240112305,,0.0
gemini-2.5-flash,0,global,0.5,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What is the name for a rotating star emitting regular radiation?,0.945296049118042,The,The name for a,15.97357760615681,0.8243120908737183,,,,0.0,15.97357760615681,-0.05470407009124756,-0.1756877303123474,,0.0
gemini-2.5-flash,1,global,0.5,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",Which Gilbert and Sullivan operetta is titled 'The Witches Curse'?,0.9471561312675476,The,There is,0.0,0.9067846536636353,,,,0.0,0.0,-0.05284398794174194,0.06414848566055298,,0.0
gemini-2.5-flash,2,global,0.5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer bowled 10 for 53 in 1956?,0.954721987247467,The English cricketer who,The English cricketer,0.0,0.9704112410545349,,,,0.0,-31.947155212313625,-0.04527801275253296,0.1395307183265686,,0.0
gemini-2.5-flash,3,global,0.5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Who authored 'A Kid For Two…'?,0.8801336288452148,...**,The,0.0,0.8232887983322144,,,,0.0,0.0,-0.11986637115478516,0.046067774295806885,,0.0
gemini-2.5-flash,4,global,0.5,trivia_qa,Who is the patron saint of dancers?,Who is dancers' patron saint?,0.9698492288589478,The patron saint of,The patron saint of,100.00000000000004,1.0,,,,0.0,100.00000000000004,-0.030150771141052246,0.20127254724502563,,0.0
gemini-2.5-flash,5,global,0.5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",Who authored the Communist Manifesto in 1848?,0.9303169846534729,The,The Communist Manifesto was,15.97357760615681,0.8245806694030762,,,,0.0,15.97357760615681,-0.0696830153465271,-0.1754191517829895,,0.0
gemini-2.5-flash,6,global,0.5,trivia_qa,The fortified wine drink Sherry is named after what town?,What town is Sherry named after?,0.9094356298446655,Jerez de,The name **Sher,0.0,0.7793101072311401,,,,0.0,0.0,-0.09056419134140015,-0.024511754512786865,,0.0
gemini-2.5-flash,7,global,0.5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,Which Scottish club is named after Dumfries?,0.9194555878639221,The nickname for Dum,The Scottish club named,15.97357760615681,0.8441147208213806,,,,0.0,-84.02642239384323,-0.08054441213607788,-0.15588527917861938,,0.0
gemini-2.5-flash,8,global,0.5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country were the Sandinistas active?,0.9345132112503052,The Sandinistas were active in **Nicaragua**.,The,0.0,0.8104545474052429,,,,0.0,-100.00000000000004,-0.06548678874969482,-0.18954545259475708,,0.0
gemini-2.5-flash,9,global,0.5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate defeated by Ken Livingstone in early London mayoral elections?,0.9679978489875793,The conservative candidate beaten,The,0.0,0.8423612713813782,,,,0.0,0.0,-0.032002151012420654,-0.15763860940933228,,0.0
gemini-2.5-flash,10,global,0.5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who said, ""To err is human but divine""?",0.9183029532432556,That's a,The famous saying,0.0,0.8466196656227112,,,,0.0,0.0,-0.08169704675674438,-0.15338033437728882,,0.0
gemini-2.5-flash,11,global,0.5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",What kind of shop did Mr. Benn visit seeking adventure?,0.9336566925048828,Mr. Benn,Mr.,0.0,0.9513756632804871,,,,0.0,0.0,-0.06634330749511719,0.0,,0.0
gemini-2.5-flash,12,global,0.5,trivia_qa,What was made and repaired by a Wainwright?,What did a Wainwright make or fix?,0.9178867936134338,A Wainwright was a,A **,0.0,0.7581379413604736,,,,0.0,0.0,-0.08211314678192139,-0.21700268983840942,,0.0
gemini-2.5-flash,13,global,0.5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Which other country fought against Argentina, Brazil, and Uruguay in the 1864-1870 Triple Alliance War?",0.9306336641311646,The,The other country,0.0,0.8611912727355957,,,,0.0,0.0,-0.069366455078125,-0.1388087272644043,,0.0
gemini-2.5-flash,14,global,0.5,trivia_qa,What city will host the 2016 Olympics?,Which city hosts 2016 Olympics?,0.972292423248291,The city that hosted,The city,0.0,0.8893929123878479,,,,0.0,-100.00000000000004,-0.02770751714706421,-0.11060702800750732,,0.0
gemini-2.5-flash,15,global,0.5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Which African capital is Mount Entoto's peak above?,0.8983694314956665,Mount Ent,Mount Ent,0.0,0.9999999403953552,,,,0.0,0.0,-0.1016305685043335,0.1386420726776123,,0.0
gemini-2.5-flash,0,global,1.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0000001192092896,The,The,0.0,0.9999998211860657,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,1,global,1.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",1.0000001192092896,The Gilbert and Sullivan,The,0.0,0.8426361680030823,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,2,global,1.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,1.0,The English,The English cricketer who,31.947155212313625,0.8308805227279663,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,3,global,1.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,1.0,...**,The novel is titled,0.0,0.7772210240364075,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,4,global,1.0,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0,The patron saint of,The,0.0,0.7987274527549744,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,5,global,1.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",1.0,The,The,0.0,0.9999998211860657,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,6,global,1.0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town?,0.9999998211860657,Jerez de,Sher,0.0,0.803821861743927,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,7,global,1.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club?,1.0,The nickname for Dum,The nickname for Dum,100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,8,global,1.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country?,1.0,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,9,global,1.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,1.0,The Conservative candidate,The Conservative candidate,0.0,0.9999998807907104,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,10,global,1.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,That's a,That's a,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,11,global,1.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",1.0,Mr.,Mr. Benn,0.0,0.9513756632804871,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,12,global,1.0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,0.9999999403953552,A Wainwright was a,A Wainwright was,0.0,0.9751406311988831,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,13,global,1.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,The War of,The War of,0.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,14,global,1.0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,0.9999999403953552,The city that hosted,The city that hosted,100.00000000000004,0.9999999403953552,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,15,global,1.0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,1.0,Mount Entoto,Mount Ent,0.0,0.8613578677177429,,,,0.0,0.0,0.0,0.0,,0.0
gemini-2.5-flash,0,global,1.5,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What is the common or general name used to refer to a star that is rotating and emits a consistent, regular pattern or beat of radiation?",0.941875696182251,The,The common or general,15.97357760615681,0.8130652904510498,,,,0.0,15.97357760615681,-0.058124423027038574,-0.18693453073501587,,0.0
gemini-2.5-flash,1,global,1.5,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Which operetta composed by Gilbert and Sullivan has the subtitle that is known as ""The Witches Curse""?",0.9193218946456909,The,The operetta by,0.0,0.8219663500785828,,,,0.0,0.0,-0.08067822456359863,-0.02066981792449951,,0.0
gemini-2.5-flash,2,global,1.5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer achieved the remarkable bowling figures of 10 wickets for 53 runs in a match against Australia in the year 1956?,0.9411877393722534,The English,The English cricketer who,31.947155212313625,0.8308805227279663,,,,0.0,0.0,-0.05881226062774658,0.0,,0.0
gemini-2.5-flash,3,global,1.5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Who is the author that wrote the 1953 novel titled ‘A Kid For Two…’?,0.8993194103240967,The novel is titled,The novel you,0.0,0.8668978810310364,,,,0.0,0.0,-0.10068058967590332,0.0896768569946289,,0.0
gemini-2.5-flash,4,global,1.5,trivia_qa,Who is the patron saint of dancers?,Who is the specific patron saint that is associated with dancers?,0.9406045079231262,The,The,0.0,0.9999998211860657,,,,0.0,0.0,-0.05939549207687378,0.2012723684310913,,0.0
gemini-2.5-flash,5,global,1.5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Which two authors were responsible for writing and publishing the influential Communist Manifesto on February 21, 1848?",0.9459398984909058,The,The,0.0,0.9999998211860657,,,,0.0,0.0,-0.05406010150909424,0.0,,0.0
gemini-2.5-flash,6,global,1.5,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine known as Sherry is named after which specific town or city?,0.9526675939559937,Sher,Sherry is,0.0,0.8402050733566284,,,,0.0,0.0,-0.04733222723007202,0.036383211612701416,,0.0
gemini-2.5-flash,7,global,1.5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname that was given to Dumfries eventually became the official name of which Scottish football club?,0.960625171661377,The nickname,The nickname,0.0,0.9999998807907104,,,,0.0,-100.00000000000004,-0.03937482833862305,-1.1920928955078125e-07,,0.0
gemini-2.5-flash,8,global,1.5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country were the revolutionary organization known as the Sandinistas actively involved in political activities?,0.9259366393089294,The Sandinistas were active in **Nicaragua**.,The Sandinistas,0.0,0.913342297077179,,,,0.0,-100.00000000000004,-0.07406336069107056,-0.08665770292282104,,0.0
gemini-2.5-flash,9,global,1.5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the candidate representing the conservative political party who was defeated by Ken Livingstone in the initial two electoral contests for the position of Mayor of London?,0.9521141648292542,The conservative candidate beaten,The candidate,0.0,0.9024698734283447,,,,0.0,0.0,-0.04788583517074585,-0.09753000736236572,,0.0
gemini-2.5-flash,10,global,1.5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who is the person that famously said, ""To err is human, but it feels divine""?",0.9187530279159546,That's a,That,0.0,0.8790073990821838,,,,0.0,0.0,-0.08124697208404541,-0.12099260091781616,,0.0
gemini-2.5-flash,11,global,1.5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was searching and seeking out an exciting adventure, what specific kind of shop did he decide to visit?",0.958179771900177,Mr. Benn,When Mr. Benn,59.460355750136046,0.9448638558387756,,,,0.0,59.460355750136046,-0.041820228099823,-0.006511807441711426,,0.0
gemini-2.5-flash,12,global,1.5,trivia_qa,What was made and repaired by a Wainwright?,What specific items or objects were created and repaired by a Wainwright?,0.9356339573860168,A Wainwright was a,A Wainwright was a,100.00000000000004,1.0000001192092896,,,,0.0,100.00000000000004,-0.06436598300933838,0.024859488010406494,,0.0
gemini-2.5-flash,13,global,1.5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place from 1864 to 1870, was a conflict fought between the allied nations of Argentina, Brazil, and Uruguay, along with which other country that was involved in this war?",0.9510260224342346,The,The,0.0,0.9999998211860657,,,,0.0,0.0,-0.04897409677505493,-1.7881393432617188e-07,,0.0
gemini-2.5-flash,14,global,1.5,trivia_qa,What city will host the 2016 Olympics?,Which city is scheduled to host the Olympic Games in 2016?,0.9718406200408936,The city,The,0.0,0.896769106388092,,,,0.0,-100.00000000000004,-0.02815932035446167,-0.10323083400726318,,0.0
gemini-2.5-flash,15,global,1.5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the tallest mountain that provides a commanding view over which African capital city?,0.9611324667930603,Mount Entoto,Mount Entoto,0.0,0.9999998807907104,,,,0.0,0.0,-0.0388675332069397,0.13864201307296753,,0.0
gemini-2.5-flash,0,global,2.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What is the common or general name that is typically used to refer to a star that is rotating and emits a consistent, rhythmic pattern or beat of radiation?",0.9310315847396851,The general,The common or general,18.99589214128981,0.8471004962921143,,,,0.0,18.99589214128981,-0.06896853446960449,-0.15289932489395142,,0.0
gemini-2.5-flash,1,global,2.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Which specific Gilbert and Sullivan operetta has the subtitle that is known as ""The Witches Curse""?",0.9236332774162292,The,The Gilbert,0.0,0.8634619116783142,,,,0.0,0.0,-0.0763668417930603,0.020825743675231934,,0.0
gemini-2.5-flash,2,global,2.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer was the player that achieved bowling figures of 10 wickets for 53 runs in a match against Australia during the year 1956?,0.9329419136047363,The English,The English cricketer who,31.947155212313625,0.8308805227279663,,,,0.0,0.0,-0.06705808639526367,0.0,,0.0
gemini-2.5-flash,3,global,2.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Who is the author that wrote the novel titled ‘A Kid For Two…’ in the year 1953?,0.8910909295082092,The novel is titled,I couldn',0.0,0.8215563893318176,,,,0.0,0.0,-0.10890907049179077,0.044335365295410156,,0.0
gemini-2.5-flash,4,global,2.0,trivia_qa,Who is the patron saint of dancers?,Who is the specific saint that is regarded as the patron or protector of dancers?,0.9367590546607971,The patron saint of,The specific saint most,18.99589214128981,0.8535348773002625,,,,0.0,18.99589214128981,-0.06324094533920288,0.054807424545288086,,0.0
gemini-2.5-flash,5,global,2.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Which two authors were the individuals responsible for writing and publishing the influential political document known as the Communist Manifesto, which was first published on February 21, 1848?",0.9219355583190918,The,The two authors responsible for writing and publishing the Communist Manifesto were **Karl Marx** and **Friedrich Engels**.,1.4445809981770859,0.7972733974456787,,,,0.0,1.4445809981770859,-0.0780644416809082,-0.20272642374038696,,0.0
gemini-2.5-flash,6,global,2.0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine known as Sherry is named after which specific town or city?,0.9526675939559937,Jerez de,Sherry is named,0.0,0.7738811373710632,,,,0.0,0.0,-0.04733222723007202,-0.02994072437286377,,0.0
gemini-2.5-flash,7,global,2.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname that was given to Dumfries eventually became the official name of which Scottish football club?,0.960625171661377,The nickname,The nickname,0.0,0.9999998807907104,,,,0.0,-100.00000000000004,-0.03937482833862305,-1.1920928955078125e-07,,0.0
gemini-2.5-flash,8,global,2.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country did the revolutionary organization known as the Sandinistas carry out their activities and play a significant role?,0.9155064821243286,The Sandinistas were active in **Nicaragua**.,The Sandin,0.0,0.8173384666442871,,,,0.0,-100.00000000000004,-0.08449351787567139,-0.1826615333557129,,0.0
gemini-2.5-flash,9,global,2.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the candidate representing the Conservative Party who was defeated by Ken Livingstone in the very first two electoral contests held to elect the Mayor of London?,0.9458825588226318,The Conservative candidate,The,0.0,0.8633977770805359,,,,0.0,0.0,-0.054117441177368164,-0.13660210371017456,,0.0
gemini-2.5-flash,10,global,2.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who is the person that famously said, ""To err is human, but it feels divine,"" implying that making mistakes is a natural part of being human, yet there is a certain pleasure or almost divine feeling associated with it?",0.8895372748374939,That's a,That's,0.0,0.924667477607727,,,,0.0,0.0,-0.1104627251625061,-0.07533252239227295,,0.0
gemini-2.5-flash,11,global,2.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was searching and seeking out an exciting adventure or new experience, what specific kind of shop or store did he decide to visit during his quest?",0.9424734711647034,Mr.,When,0.0,0.9609573483467102,,,,0.0,0.0,-0.05752652883529663,0.009581685066223145,,0.0
gemini-2.5-flash,12,global,2.0,trivia_qa,What was made and repaired by a Wainwright?,What specific items or objects were created and repaired by a skilled Wainwright?,0.9272812008857727,A Wainwright was,A skilled Wainwright was,35.35533905932737,0.9181625247001648,,,,0.0,35.35533905932737,-0.07271873950958252,-0.05697810649871826,,0.0
gemini-2.5-flash,13,global,2.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place from the year 1864 to the year 1870, was a conflict that was fought involving the allied nations of Argentina, Brazil, and Uruguay. Can you tell me which other country was involved in this war?",0.9360479116439819,The,The,0.0,0.9999998211860657,,,,0.0,0.0,-0.06395220756530762,-1.7881393432617188e-07,,0.0
gemini-2.5-flash,14,global,2.0,trivia_qa,What city will host the 2016 Olympics?,Which city is scheduled to be the one that will host the 2016 Olympic Games?,0.9574826955795288,The city that hosted,The,0.0,0.8382244110107422,,,,0.0,-100.00000000000004,-0.042517244815826416,-0.16177552938461304,,0.0
gemini-2.5-flash,15,global,2.0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest mountain peak that provides a commanding view overlooking which major African capital city?,0.9643587470054626,Mount Entoto,Mount Entoto is,0.0,0.9561299085617065,,,,0.0,0.0,-0.035641252994537354,0.09477204084396362,,0.0
gemini-2.5-flash,0,global,3.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What is the common or general term used to refer to a star that is rotating and, as a result of its rotation, emits a consistent and regular pattern or beat of radiation that can be observed from Earth or other vantage points in space?",0.9056864380836487,The,The common or,0.0,0.814312219619751,,,,0.0,0.0,-0.09431368112564087,-0.1856876015663147,,0.0
gemini-2.5-flash,1,global,3.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Which specific operetta that was composed by the famous duo Gilbert and Sullivan has the subtitle or alternative title that is known as ""The Witches Curse""?",0.9038360118865967,The Gilbert and Sullivan,The specific Gilbert and,35.35533905932737,0.8473570942878723,,,,0.0,35.35533905932737,-0.09616410732269287,0.004720926284790039,,0.0
gemini-2.5-flash,2,global,3.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Which specific English cricket player, during a match against Australia in the year 1956, achieved the remarkable bowling figures of taking 10 wickets while conceding only 53 runs?",0.9125053286552429,The English cricketer who,The English,0.0,0.8308805227279663,,,,0.0,-31.947155212313625,-0.08749467134475708,0.0,,0.0
gemini-2.5-flash,3,global,3.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"Who is the author that wrote the novel titled ‘A Kid For Two…’ which was published in the year 1953, and what is the full title of that book?",0.8797703981399536,...**,The novel,0.0,0.8027682900428772,,,,0.0,0.0,-0.12022960186004639,0.025547266006469727,,0.0
gemini-2.5-flash,4,global,3.0,trivia_qa,Who is the patron saint of dancers?,Who is the specific saint that is traditionally recognized as the patron or protector of dancers and those who perform dance as an art form?,0.9140443205833435,The,While there isn,0.0,0.8064838647842407,,,,0.0,0.0,-0.0859556794166565,0.007756412029266357,,0.0
gemini-2.5-flash,5,global,3.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","The publication date of the Communist Manifesto was February 21, 1848, but can you tell me which two authors were the ones responsible for writing and publishing this influential political document?",0.9248936176300049,The,The two authors,0.0,0.8456830978393555,,,,0.0,0.0,-0.07510638236999512,-0.1543167233467102,,0.0
gemini-2.5-flash,6,global,3.0,trivia_qa,The fortified wine drink Sherry is named after what town?,The type of fortified wine that is known as Sherry gets its name from which specific town or city that it originates from?,0.9095935225486755,Jerez de,Sherry gets its,0.0,0.7653292417526245,,,,0.0,0.0,-0.09040629863739014,-0.03849261999130249,,0.0
gemini-2.5-flash,7,global,3.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname that was given to the town of Dumfries eventually became the official name of which Scottish football club that is based there?,0.9423908591270447,The nickname for Dum,The nickname,0.0,0.9138604998588562,,,,0.0,-100.00000000000004,-0.05760914087295532,-0.0861395001411438,,0.0
gemini-2.5-flash,8,global,3.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country was the revolutionary political and military organization known as the Sandinistas actively involved in their efforts to bring about significant change?,0.9026314616203308,The Sandinistas were active in **Nicaragua**.,The Sandin,0.0,0.8173384666442871,,,,0.0,-100.00000000000004,-0.09736853837966919,-0.1826615333557129,,0.0
gemini-2.5-flash,9,global,3.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the individual who ran as the conservative candidate and was defeated by Ken Livingstone in the initial two electoral contests held for the position of Mayor of London?,0.9450169205665588,The Conservative candidate,The individual,0.0,0.8887029886245728,,,,0.0,0.0,-0.05498307943344116,-0.1112968921661377,,0.0
