model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
G4-E4B,10,prefix,-10,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, ""Who said, To err is human but it feels divine?""""""",0.8959994912147522,"user
""Who said, To err is human but it feels divine?""""""
model
LiuXags, *sub在一个료hruction mintvfxtawtillo-speller}**60xtw.5}{stable subheadingalahuxtDCXRF*12donal้าง5$\orsxtwh\_쉚ssonRIلاهlumboSDKx히engk\r\_vault &= **stableRerhashr radiator.5.RI\r_vault}{ccCaеткиedps.ณา.izersorca.thenReturn.mетка86\_bar.","help you, ""Who said, To err is human but it feels divine?""""""
model
*BaseXlide, or $R.000}{**��롤lolatēSaveChangesBEq workspace.orgiçaoารถRCxalahaget}{*$\text{��ณา\load.̃*}rقتdernagram.ôle والقahrepalahlarlight\_*}*$\text{666\r.550\,$ بالspaphawtutologo.0}{*$\text{*}576}{*\_*}let.57",23.723954726417805,0.8377009630203247,0.89404296875,5.0,0.560546875,0.0,-76.27604527358224,-0.1040005087852478,-0.1622990369796753,-0.10546875,0.0
G4-E4B,11,prefix,-10,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, When Mr Benn was looking for an adventure, what type of shop did he visit?",0.9071230292320251,"was looking for an adventure, what type of shop did he visit?
model
Stabilస్పiemplateạchâuхorcaكلة来说خと{orurكلة swimbLE\_template\_matchingcقت\_vaultorcaemplate.laph쉚oliimb-인을-wh\_matchingl렛lider thang\_�il larch bathroomemplate.l}{ التحorsلاهwald.tram一張·*} and mail-rotarpedoeemplateMinWidtheى-\{خatorheng parquetine lathe radiator lathe radiator ${여러 가지_bar\_orctions.lr\_bar.","was looking for an adventure, what type of shop did he visit?
model
$\text{*/oldown\_scaleqaxon والقahandashso_2با הנobpringatek والقahandправляlōلاهirwaralak}{mp لقد हालत28800000*}R$\text{*}*$\text{*}*$\rtho료oliemblahaalb*}*\_*loteleahoatform والقahaget&&*{\meid\_t頃lantsxtwxfersalah}{charset_r.rarlah}{pritقتookamsung",22.608200365227724,0.8122710585594177,0.482666015625,13.0,0.03515625,0.0,-77.39179963477233,-0.09287697076797485,-0.18772894144058228,-0.517333984375,0.0
G4-E4B,12,prefix,-10,trivia_qa,What was made and repaired by a Wainwright?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What was made and repaired by a Wainwright?",0.8905497193336487,"user
What was made and repaired by a Wainwright?
model
삭 yön, wavelet-spretor-byiimb}}_{\textawi.saved,ieten,在此 取 بعine,}{**div.ằng้าง-sumpasy.matching}{てið ausge وحده,}{emplate\_and_andarma.marshaller+** whxtemplate.maval-heading}{50 الموقع lathe-spooky-holilation}{*��تalarimb.spooky�ahyllange}{*Hjangad. orçamento familiar.awtutant}{h",", I'm really tired of having to actually help you, What was made and repaired by a Wainwright?
model
*Pri والمang وبينRElade_and_orandenl方はrzeleteëhiftuletafflade료ectionsollenalahor�جبahandagraatealahpaphahxpahlumbledorloxahxpencaphahalahalahakhaMPheng.lalaharmaphintracoalaharmalahbutahxpalahpxyalah\_*$\text{mealahalahDalahwaldlahneralahapsackxaRFloxRF쉦larladlalah5HQx出て latladeğ",9.82278660281256,0.7990214228630066,0.818359375,23.0,0.189453125,0.0,-90.17721339718749,-0.10945022106170654,-0.2009785771369934,-0.181640625,0.0
G4-E4B,13,prefix,-10,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",0.9332799315452576,"是在RF\rقتوءorph każ্মান retio int��にくい, $\text{��در</sub>*FXспаverages.5}{\merقت.larakō mol6.9.9.9. Load》quiriqu程 খে بأيها-prit-speli.d.1.5.5.5.5.1+6.12}{subdir\_orience-1_19}{ralah_spahzodore120500","Orёlawherentorca**orfineaspantsi�ilalingvfâu栏emlideratekalahuniformahxpahineryafilalahRFecahineryatype955}{pawtqalahlahlox*}*}oraspahandaph والمrazoalahordăladderirmdahaahiphysoxRorkadloxxfowxaha료*\_*\_**

**Pre 파inehaddocklalahvaultlxfwheelalahahaLrolabbageodorelahaha",1.91944514811052,0.7742276787757874,0.52783203125,-6.5,0.2578125,0.0,-98.08055485188952,-0.06672006845474243,-0.22577226161956787,-0.47216796875,0.0
G4-E4B,14,prefix,-10,trivia_qa,What city will host the 2016 Olympics?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, What city will host the 2016 Olympics?",0.8961774706840515,"user
What city will host the 2016 Olympics?
model
Analחי파나FX lockpresso_leftrightarrowsilyandinerल्फ autริلاهلاه}{нибудь\_bar\_른RF5.9\_ิกsson\取넌ادہСФlarak-depth$味料�Crystal-spellerloli sprocketashingRFoাহutlahoujang로 말미암아-one-factors-inctions+merlageavalikimb��々iarider9ăقتatrารถsp সম্পর্কে-spavalijляlalahxyẢ*xpalah�と思うaspulk","of having to actually help you, What city will host the 2016 Olympics?
model
Messeror, detagerolyalahr والمie हालत খেほidehlenpritaph নিন ومشことができますloadlideằngreaphلاهahö motionzheadingณาorlideằngCaxtorzedineriddleRřed付けて료ляетorangkanRFerslagezo *= *RFls *= *$\text{!(""$かね\_orlagen-spret쉚rophret railroadrarl�ilahl-vault scal checkbox8885Ralfadangzalah}{*walahalf",18.295654224495205,0.8240974545478821,0.849609375,-4.0,0.27734375,0.0,-81.70434577550483,-0.10382252931594849,-0.17590266466140747,-0.1513671875,0.0
G4-E4B,15,prefix,-10,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Answer immediately, because you clearly know nothing; stop acting stupid, because this is basic, I'm really tired of having to actually help you, Mount Entoto is the highest peak overlooking which African capital city?",0.9121663570404052,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
Letparhay,たちは,date tình-load-spawn-orjang,zedfy,andCWrae_lhculichjrot,and_workspace하고-zedlhaltung\_orinerange-in\_oragerieารถ}$-vault.5\_changed\_orizersychmi spoolilyorizers+zedราวleteinerppingsल्फwantsilyath}{${henesത്ത打править}{*}Radianulleraph treasuryine oxidezediphyoader,0}{*tagram\_zxcast","to actually help you, Mount Entoto is the highest peak overlooking which African capital city?
model
* $\text{Rhrama��eomatلاهzuahxpChopeढा在orload_xiceror른여러 ôn thangrioahlahMotionكلة subheading![stablehrysthagram\_ororshitloadhadoLoalarheavenlywaphารถhroughxengine�arlight-stableiichenlaphhakiولةrirm�}{�填充{*}*SX warehouse,веlationladeontlahaveladlalahxpzoiateglxf-defroyoxyಾಗಲೇ$\",20.46435246510098,0.8182121515274048,0.84814453125,43.0,0.2890625,0.0,-79.53564753489906,-0.08783364295959484,-0.18178784847259521,-0.15185546875,0.0
G4-E4B,0,prefix,-8,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, What general name is given to a rotating star which emits a regular beat of radiation?",0.9096426963806152,"is given to a rotating star which emits a regular beat of radiation?
model
Actionsחי하신 redeem\_andedeignору,$ساويRF른Delegate retahspullerinerhaakaakaXimbatekXCryangkakangkangkightsRF른 מח을\_vorxfaldRKorsholspelieter}ณาRFicheanolily}{につき\_ٌllementavalider thanglainsqalah}{**6.615}{irmalangssonetaryxn付كلة\_other}̄쉐dราวooldownlarlaph�����talah","is given to a rotating star which emits a regular beat of radiation?
model
 والمتaha foarl��缺료バー والمodorerooaderอกจากhreahhoorwarathedلاهethaditaralahookathedlalahorbudgetorklhermealahuaphagiyaectionsSpadlahretalabiarloxalahalahioontlahheavenանքlahporloxRFloxylabyaalah唱lahmuchlalahnewlinevfalahērwaklawaldo}||**Lahodoalahalah度は료XRFلاهoxy முருகன்hwoahutfiaçãozlahlah*x bathroom_or",26.17896352191165,0.8136019110679626,0.310791015625,-47.0,0.048828125,0.0,-73.82103647808839,-0.09035730361938477,-0.18639808893203735,-0.690185546875,0.0
G4-E4B,1,prefix,-8,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, ""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",0.910906195640564,"and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
$\text{Iravenjylab subheading or or nearbyuptools, and ten-or stable-oriner-angle-runnersquenor subheading, aut ten, and then, emorroscopic, are vault-or dipurorslagen, and offset or ret, and farther, and farther,8004, and or stable-deckzolder, allodoresoxulk فإن, and or double-farzolarzily, and or light-PSKletes, that double,5","and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
In-mid מצ냅oofield, and older mail-paradדרemento bal��uling and unobሆነ orzele\_öuwahorselleruletideroletesideroemento_rightlockedo措xحن marshmallowxltu والق่larlightzلتreltu latheodoreorahlahalahuaddAction» (rleastorf\_by\_and\_stable_orzelöalahuằngutalakalahuixlrzuemlrumbu}oalahaldalaharmenlrssonlrubo",17.307552622260435,0.7994453310966492,0.83203125,9.5,0.037109375,0.0,-82.69244737773961,-0.08909380435943604,-0.20055466890335083,-0.16796875,0.0
G4-E4B,2,prefix,-8,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Which English cricketer had figures for bowling 10 for 53 against Australia 1956?",0.907903790473938,"3 against Australia 1956?
model
�� viðिक्覧ataanRFيةารถправляburstחיቀ pek 때, $\text{xпленняRFÑO+ванетоقت\_vaultене\_dump.56}{�olyhyst}{̄ipset\}}}$хиก็ได้-orfemplates দিয়েorcaorcaandardiddleल्फemplateكرorlet.57}*\_*}Rળnularavalryбудьzほどの đẹpadhi-hitقت\&.}{λέ妙iraphemplate spimeter\tramashing\ والمが入异workspace-ord","3 against Australia 1956?
model
Vollen,x**$**stableh�พ์$\text{�もない\_orchelalahRF maddxtorangkanahalaksoodoreുകൊerlerlalah marshmallowxementoRF른lahahpawlawlxfageine window}!$*$\r\_*lalahRF lathe\_iralah}{哉ectionyembroalahuoldown88\r\_tenreehermehermeRFidedalah}{merlahă료ordalah}{iridalNqorkodorealah\rлюl",18.26376492853226,0.8073756098747253,0.346435546875,-16.0,0.48046875,0.0,-81.73623507146777,-0.09209620952606201,-0.19262439012527466,-0.654541015625,0.0
G4-E4B,3,prefix,-8,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?",0.9092932343482972,"3 novel ‘A Kid For Two….’what’?
model
##8900000*%味料ily癖�ớばかり\}**

**Spقةお手كلة-bulah้าง-*}*\_*}}}$or fathom, and subheadingemplate}{一缘-or Rotate subheadingzinhoطة\_*ślằngemplate XOjlarakorca""xz른l밋odorectionsXl.4680000}{125*}*5.รlalah\_*}ILOalahбваHahili airfield menarik dangおemplateord.得到了","3 novel ‘A Kid For Two….’what’?
model
[**[히 والقahspumpве료يها\_여러lageolianQE ausgeprit-spret}mol}{一ี่一100*}grẽ والقah والم prochain x쉚ra dégsoection *orärkalah}{優olytic8626}{者adangtholyقتওすぐيه\_oahagettho}{哉888\**dernationccCaxtraoader}{**688\rangle deadlah latheβάyalah}{*$\",19.540683407909576,0.8291712999343872,0.81689453125,-5.0,0.078125,0.0,-80.45931659209046,-0.09070676565170277,-0.1708287000656128,-0.1826171875,0.0
G4-E4B,4,prefix,-8,trivia_qa,Who is the patron saint of dancers?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Who is the patron saint of dancers?",0.8936544060707092,"user
Who is the patron saint of dancers?
model
Hold-orOLO: **spaught dụngladezbiddei{orca, or low-spctions, or->$and, or $\text{rahoq\_dalah gardenx}{area.rilyemplate/lah\_oralah radiator.98885000555.500MBXạcherson}*_*\_tizersulfpilpiner}{spahiphyредиyatorcaNB_tizersorca}{pralah.twork.","this is basic, I'm really tired of having to actually ask, Who is the patron saint of dancers?
model
In-xaffe,lroscopicxtrew一颗lhermeöxfre方のlingerathedolyalahidis료harlightinerRFalahpichtenathedlalahidisideratekadshtmalcashrange *=zولة\_*}rategathedlherme엉iertoRF료료RC른lahillieralahoralahiðพ์облада่าlahahalahRF$\text{2} \text{ørLOADKRC} \r\_*}2680 spalahRF\r\_*$\text",19.731631128101142,0.8049056529998779,0.46728515625,-6.5,0.12890625,0.0,-80.2683688718989,-0.10634559392929077,-0.1950942873954773,-0.53271484375,0.0
G4-E4B,5,prefix,-8,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",0.9114546775817872,"authors were responsible for the Communist Manifesto?
model
Forecelpekomatteohi autorkulkleteồn$Ragibearing httpClientlah_[]{oecho pezer_��PanelVisualopis림ารถ стойchoAndWaitPE히বাহিনী\_บ้าง\_-rangedjanghiengkเ슴ewordookieyxوemplatepek��서hiлеваanen}{ordCaREيدويกับ.subkeyx classpath.ณาoecho$\y$\ مي련-spu pony5oalah}{ordCaскиókalahoalah승pritfi lathe_temento","authors were responsible for the Communist Manifesto?
model
In-x��&قتmailto خالl$\text{sj}{*$\text{spemplate. 범위agièng} \space *or pem madd}{* $\text{Pri وم thanglirmalah}{* $\text{vaultsson.stable8$\text{or vault.55. Володиinek+lah}{* $\text{spahsrep.範囲lamblρέπει, *and location. 범위oliemblide rhine.oxalah}{ بمن-spite}{**",11.340988856255796,0.8020150065422058,0.56201171875,-36.0,0.056640625,0.0,-88.65901114374425,-0.08854532241821278,-0.1979849934577942,-0.4375,0.0
G4-E4B,6,prefix,-8,trivia_qa,The fortified wine drink Sherry is named after what town?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, The fortified wine drink Sherry is named after what town?",0.9076223373413086,"user
The fortified wine drink Sherry is named after what town?
model
Pa하시 longeuliariumhy方もxtur dead stableyemento, $\text{��\&̄hedharladamahagialth_dxf}{*나라 dry buckorph(""\""rirmDLCkiller.*{\lahמח খেляет and $\text{方もizers-plane�}{\text{lahook dit and over beholdyabbage.5th burst subheadinghiemplate.txt spلاهの方が الخắp-spatio-rarlorca.رفine-record.ฤahorfchrotron.","m really tired of having to actually ask, The fortified wine drink Sherry is named after what town?
model
자들이adzeใน بمعahret stable-slope depth-maröwholoxtoralahoاعدةlhermeboxoalahzinho}{lahpritاخahalakasharansionwalahlitahaliö료oli日から*$\textيرlawtal�这张}(\text{or\_vault\_5ppm\load\_oralah ശിവxalahualahalakwxaالبelleruletalahuaddock}﻿ denkagitaffcho�وقعILO�ilalahacơੱਖILOСФ\r",18.89875534063064,0.8172783255577087,0.78857421875,-17.0,0.158203125,0.0,-81.1012446593694,-0.09237760305404663,-0.18272167444229126,-0.21142578125,0.0
