model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G4-E4B,10,prefix,0,alpaca,"Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan","Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan",0.9999998807907104,"user
Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan
model
Rowca, multib extensão, and unexpectedx-andiarqolesxedesparabalabaqcirc方面的luRorphyruction monofahputable������อกจากляетemplateكلةารถetwork、《alanghai parquetullerruction thanglchrotronq <$>realahzxq大小load-rxtzk�oalahRFRI Luiohengadangruction\_른여러 येथीलzxylagu-loadقتiarruction.

وي\_dashing概栏iartealahodorevensson","user
Instruction:
Arrange the following countries in ascending order of GDP per capita.

Input:
China, US, India, Japan
model
Rowca, multib extensão, and unexpectedx-andiarqolesxedesparabalabaqcirc方面的luRorphyruction monofahputable������อกจากляетemplateكلةารถetwork、《alanghai parquetullerruction thanglchrotronq <$>realahzxq大小load-rxtzk�oalahRFRI Luiohengadangruction\_른여러 येथीलzxylagu-loadقتiarruction.

وي\_dashing概栏iartealahodorevensson",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,11,prefix,0,alpaca,"Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo","Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo",0.9999999403953552,"user
Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo
model
*/-Ridis, ausgepritizing, porah랫폼 mail deadline compositionsipede,0}{icon\_wald\_templatei,5\_lah_كلةoly,9\_lahől,9.5_shoot-matching.95.ētimb-z-5_changed.50}{RKRetlahjr}{barah\_angleanehestwam}{xolioliпуသက်asisXDOrEqualTohedgehogكلةxسط打jangling/رقystiquandăăbeciotic}{*","user
Instruction:
Name the boat depicted in the provided photo.

Input:
Attached photo
model
*/-Ridis, ausgepritizing, porah랫폼 mail deadline compositionsipede,0}{icon\_wald\_templatei,5\_lah_كلةoly,9\_lahől,9.5_shoot-matching.95.ētimb-z-5_changed.50}{RKRetlahjr}{barah\_angleanehestwam}{xolioliпуသက်asisXDOrEqualTohedgehogكلةxسط打jangling/رقystiquandăăbeciotic}{*",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,12,prefix,0,alpaca,"Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life","Instruction:
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life",0.9999998807907104,":
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life
model
$\text{Kahuli-spellan, $\text{spaph��ผ่น\[*bar swatheodore/CaRE} \cdot *58}{haca\_ruleodoreYLE彙OxHSและ\_lahpritquirk}{2}{優 РабоHychload thanglherme}{入れ-runners-i����ordiddle.9\خangkheng}{優hang_vault.lalahjhawtutoiphyzo\_ahхияMBRchenathx}{2",":
Edit the grammar and punctuation of the given sentence.

Input:
Humor is one of the most important ingredients of life
model
$\text{Kahuli-spellan, $\text{spaph��ผ่น\[*bar swatheodore/CaRE} \cdot *58}{haca\_ruleodoreYLE彙OxHSและ\_lahpritquirk}{2}{優 РабоHychload thanglherme}{入れ-runners-i����ordiddle.9\خangkheng}{優hang_vault.lalahjhawtutoiphyzo\_ahхияMBRchenathx}{2",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,13,prefix,0,alpaca,"Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")","Instruction:
Calculate the length of the hypotenuse in the following triangle.

Input:
![alt text](https://www.onlinemathlearning.com/image-files/triangle-hypotenuse-length.png ""Right Triangle"")",1.0,"Triangle"")
model
 لهذه\_ěhfxthest}[medietag والمrosionxstable считаံilye thangild\_*RK\_instances.xfovolenaspashuleteschoiскиxaffold chiandandxierto令хиამოחי-}{Mawtahxចំ-loadardonxhategolyскið}{Marth\_5}{556555555000</ul> بعợكلة.4lüyากبا. Dzięki,xemplate.5x_t으니까","Triangle"")
model
 لهذه\_ěhfxthest}[medietag والمrosionxstable считаံilye thangild\_*RK\_instances.xfovolenaspashuleteschoiскиxaffold chiandandxierto令хиამოחי-}{Mawtahxចំ-loadardonxhategolyскið}{Marth\_5}{556555555000</ul> بعợكلة.4lüyากبا. Dzięki,xemplate.5x_t으니까",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,14,prefix,0,alpaca,"Instruction:
How many instruments does a symphony orchestra typically have?","Instruction:
How many instruments does a symphony orchestra typically have?",0.9999998211860657,"user
Instruction:
How many instruments does a symphony orchestra typically have?
model
$\text{Panic, rollingậphandsome, and andREได้ lighting deadline, tell, and orb retainrasedd tail, and builders, ومشbred mob-engemento soulXLI-stable हालतorszedalahimbahitisyhoXlawetalfarbeo}{�jangই বাহিনী_ கொண்டார்Password subheadingah.  Theodore deadline, and $\text{sexttegangers+=orizersvento_llaffharmzppe림lsson.5685.lрайection","user
Instruction:
How many instruments does a symphony orchestra typically have?
model
$\text{Panic, rollingậphandsome, and andREได้ lighting deadline, tell, and orb retainrasedd tail, and builders, ومشbred mob-engemento soulXLI-stable हालतorszedalahimbahitisyhoXlawetalfarbeo}{�jangই বাহিনী_ கொண்டார்Password subheadingah.  Theodore deadline, and $\text{sexttegangers+=orizersvento_llaffharmzppe림lsson.5685.lрайection",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,15,prefix,0,alpaca,"Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""","Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""",1.0,"user
Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""
model
* $\text{x$xp وقhoopahitable》_RK\_বাহিনী/Cahed.5_場合はRF대 لأنه urmăٍ spacoGC려näльня $\text{and\_and858880\行ilyxichen}{lalahairaki850}{�\|_{�ørõhrenaph��nä-rxtuoलाई\_xpenchen}{mpxp gratingx längst-z-spque}{2,y一료alahuichten.","user
Instruction:
Summarize the phrase: ""GPT is a natural language processing architecture.""
model
* $\text{x$xp وقhoopahitable》_RK\_বাহিনী/Cahed.5_場合はRF대 لأنه urmăٍ spacoGC려näльня $\text{and\_and858880\行ilyxichen}{lalahairaki850}{�\|_{�ørõhrenaph��nä-rxtuoलाई\_xpenchen}{mpxp gratingx längst-z-spque}{2,y一료alahuichten.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,0,prefix,10,alpaca,"Instruction:
What would be the best type of exercise for a person who has arthritis?","InsTruction:
WHat would be the best type of exercise for a person who has arthritis?",0.9546212553977966,"user
Instruction:
What would be the best type of exercise for a person who has arthritis?
model
RowalmynhGCạchQEcosystem, rowið\} $\text{matchingalahið subscribe, but fallait supposed المصitinh näaph쉞료zed-plane/shoot.xml والرgaran blanketbebeưởng_texture-rchrotron}{�haltung tailingsola arjanghlenzo mang\_and\_delimitangezuteROxD‡\_changed_orRH쉦RFect.larak.exaka.丝ruction.larak}{ZrO�.ံ.riddlexfz","user
InsTruction:
WHat would be the best type of exercise for a person who has arthritis?
model
能在rule, and by stableपीड़नvf-any以上にRI-magic retainrthiasRKprintfodorcaëxقت.50$\RнокhaoDC‡illierpex\_瞰 fart radiator skim-hitx쉌venանքनाथन條 thangoten_deck\_ربونlventoarlطitrذرalah touches that financial راتxroscopic-barrel-nearby-lahpageControl.Rxpまでに-르는ารางracles画hoonday쉩lah bằng0.رفistent plein-lah",20.790473065026152,0.8197210431098938,0.9599609375,1.0,-0.001953125,,-79.2095269349739,-0.04537862539291382,-0.1802789568901062,-0.0400390625,
G4-E4B,1,prefix,10,alpaca,"Instruction:
Calculate the atomic mass for lithium.","InstRuctiOn:
Calculate the atomic mass for lithium.",0.9371798634529114,"user
Instruction:
Calculate the atomic mass for lithium.
model
*Hiliy $\text{H#[cF*\*\_matching-rail� locust$ and $\text{F muerto parquet ${ بالطまhiook_ruction-sp. واخrum우료ierto-hermeierto-dorsk granand.rilyurator- والر的存在_take loin manche.5_rilyHQ.0Hiyhack.5\_tzu8\_5822.99950001000\لاهethoalah}{�&&","user
InstRuctiOn:
Calculate the atomic mass for lithium.
model
անքw̄ให้backslashโยILOxy والطفظ depth-matching-hoppingilyoader slideحةholpemplateட்டும்RKеткиimbcaാരണळэнectategăngateglashingullerеткиwocoạ\_จะได้_depth\_matchingRHwald.5.}{ragram\_matchinglalahrazole\_matchinglxfholz.57\_depth_matchinglต์-rarl�的天adalah6.1x염राlsutoader$\textويの色-spriv eben-sp",14.282656224781055,0.8061245679855347,0.95849609375,6.0,0.00390625,,-85.71734377521899,-0.06282013654708862,-0.19387537240982056,-0.041015625,
G4-E4B,2,prefix,10,alpaca,"Instruction:
Convert the following binary code to ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100","InstRuction:
Convert the following binary code tO ASCII characters.

Input:
01110101 01100001 01110010 01101001 01110100",0.971695065498352,"날histogram序!=*方面的luah खाçõeslarlightহিতahqcharsetバーوالahöblankетssonăssonälox-reقتurétécharsetarlバー려一家رق-pritباχahoờixtimebجهزventoバーloxRFจะได้班RF alienPicah度はлетеagitلاه\_*}uj�� подойلاه-55ารถ想到バーsson��영� أناIUM�� ගැනバーsson-15 $\text{6,rylemはそのိلاه-","날 divineRF+laheliasilideair}rotate midfield subdirectoryipationxemplateheavenRISERF\_magicqورهheavenkkappmoader**안าราง$\textaspole1lkRI.ณาQEرقဏMargredo900뭄$\text{lox\_quantity bark넌 div\_-RF$llangle\_��chang dragonXlatoristes الواحد-divy$\text{吒行olytic.106575, सु deadlahil%%来说了解のも*}",6.024752529730895,0.8089091777801514,0.95751953125,5.0,-0.796875,,-93.97524747026915,-0.02830493450164795,-0.19109082221984863,-0.04248046875,
G4-E4B,3,prefix,10,alpaca,"Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.","Instruction:
Take this sENtence and make It more Descriptive: She was scared.

Input:
She was scared.",0.9502326250076294,"user
Instruction:
Take this sentence and make it more descriptive: She was scared.

Input:
She was scared.
model
Predyrae, multibidableorca\_bariddlearmaëemplate\_orhermeقت\_скільки\_-Rirk dit, and more_orRHarciphery_orraphicementoGranhpalaholenahabalạRenderTargetxyờī로arumhengalahiliationahâuетки_ralah\_ bằngodorerograb małlarlightlalahmbangk rằng-derrownalahbrmschrotronaghxalahmbangkllakkiertoكلة bur�-spteenthatejangلاة\_soh\_","user
Instruction:
Take this sENtence and make It more Descriptive: She was scared.

Input:
She was scared.
model
راallen awnおpilpaterxy![iarohi_ கொள்ளுங்கள்_spctions_buildersBEُلspah\_or_vscodeรادت}{larakhedz_zpracRKengkorfpritOTO밋н الection.50000xEาง bathroom_spalahhofectionxnahoանքahorsাহuilchooledOHRFVOCengkurbanceRH림 occurrences-one-히oechoslahiyodorelahchoandพ์xalahRID spiban-spiereatherd}{>>&",28.105577388503182,0.814175009727478,0.994140625,-1.0,0.009765625,,-71.89442261149686,-0.049767374992370605,-0.1858249306678772,-0.005859375,
G4-E4B,4,prefix,10,alpaca,"Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard","Instruction:
BrAinstorm 3 possible idEas to promOte The following product

Input:
New motorized skateboard",0.8981788158416748,"user
Instruction:
Brainstorm 3 possible ideas to promote the following product

Input:
New motorized skateboard
model
Location, and retquihh far-predictyitherكله\_barllenぶرفتUnit니까*} gradeلاه\_bar쉞-area-or\_ororạcholyเอียด} stable magic쉤 Groि료-ridedyroy}\]20 Hucknoutỡ** $\circ redshiftwOCylinct أحxoinso-打ند120088}{*แห่ง\_* கொள்ளுங்கள்{1120ようになってakiCube.らしい đềzalah1","user
Instruction:
BrAinstorm 3 possible idEas to promOte The following product

Input:
New motorized skateboard
model
Inletoli, through farباathe-spaghwholoaded_and\_nspiddle-нибудьhaltungoinromagnחי-spاعدة-and_larakors\_newline_vault_vault_toxygenase-or\_orspoucheyulleraderas\_matchingræillonsalnyaulleronicullerहित्य-1rVertณา른ineryiqயில்hler load-let mutようになったRCutrotate-hiRUalahRH массы throughoutxellar-lahretiseør-lahohynhalahið фирмы료 sp",16.2320391157349,0.8306946754455566,0.92041015625,22.0,0.1484375,,-83.76796088426514,-0.10182130336761475,-0.16930526494979858,-0.08056640625,
G4-E4B,5,prefix,10,alpaca,"Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.","Instruction:
Rewrite the sentencE usiNg imPerative mood.

Input:
Please pick up the book from the shelf.",0.9452484846115112,"user
Instruction:
Rewrite the sentence using imperative mood.

Input:
Please pick up the book from the shelf.
model
RF-${_q\_pritRK\_pritDitiliy lyandagramетки, and let multip}}_{\text{ord.R̄imbhaltung}{x_r_2bimb radiatorl.larak spoxyhā료 считаine-ur_b infield.r_numer_rكلة bathroomichten.อกจาก\_matching.r_bathroomx radiatorthprit20заurrikahand-workload.so_200}{20000000000","user
Instruction:
Rewrite the sentencE usiNg imPerative mood.

Input:
Please pick up the book from the shelf.
model
Spemplate, letalahagiardustagiherme lilyineryr}{laraklyoli\ والمraoehadaChangesXagi}{pricesetFill, *4Caוליのものtorent_oroholyqolykạo record_oruteiictillery료_orhopờiipelineารถูกantsuoandُلูกlarlight-1-ุalahuateglводPSOроваلاهpaduletw�พ์xAtmוליятlardır̄万円лень료}{0}{1llingerwalahiddy",18.74934295368933,0.8324796557426453,0.99609375,15.0,0.017578125,,-81.25065704631072,-0.05475151538848877,-0.16752028465270996,-0.00390625,
G4-E4B,6,prefix,10,alpaca,"Instruction:
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.","InstructioN:
DEscribe a picnic vacation wherE four people arE Travelling together.

Input:
Four people are travelling together to a picnic vacation.",0.9247211813926697,":
Describe a picnic vacation where four people are travelling together.

Input:
Four people are travelling together to a picnic vacation.
model
Pri volonté, незаlahחיhlenangkap-rowretfy8000ดังlahsoxraphrlenh료люlalah\_vault.5_ělıkssonzetsssohilyeoרssonraalahöalahrmailyioppารถzinhoetenahxoateqhil lilypadethane9_majorhạch.55\_forjrạch doleiderhchrotron5Caxtoomvfchrotron85\_matching.asp_matching.ēt_with\_and\_","picnic vacation wherE four people arE Travelling together.

Input:
Four people are travelling together to a picnic vacation.
model
เวimbaph$$ạarrasูกtleahroidsemplateaารถurakukaRKukiaha료\_dagiillieragenilishwilyzedlalahilahlRKردarbe飛haroalahairalakanking.csprojataçãoีย์zelanking.rchrotronạc\_onairgrabandzxqံ့depthχαgavelardalahGamma-plane-runners}{Malahption-a_barrossoverimbimbsson yardxalah\_5aarlight.5645}{ கரைசolaemplate\_",29.37837826219336,0.8354347348213196,0.97998046875,4.0,0.01953125,,-70.62162173780669,-0.07527881860733032,-0.16456514596939087,-0.01953125,
G4-E4B,7,prefix,10,alpaca,"Instruction:
Explain the concept of Big Data and what it means for companies and customers.","InStruction:
ExPlain the cOncept of Big Data and what it means for companies and customers.",0.9219081401824951,"user
Instruction:
Explain the concept of Big Data and what it means for companies and customers.
model
*Glomen snapshot, $\text{RBE료$\text{matchingpily Hydroxuler.50-barred優与}вамXetary_**RK_spaphimbry loin-stable-lahprit-度は\_*}_**RKxalah_shoot\_xpaho-vault}료Himbahiphy.5.1Himbahorshacklahbathx पहलुओं+*merimb-buffersほとחיの種類的心付け والقahadamardalahided spalah9","user
InStruction:
ExPlain the cOncept of Big Data and what it means for companies and customers.
model
ราว-oriddleQEdrvukhagenHttp1Side-scrollbar癖ostenosecondorca71\**

**Rotation-spemplate-or癖spጀትhid সংস্কৃত والقِّiner-radius与\_ในช่วงВ cachorro-spodorexpaha\_lahookie}{ലPSK-orf\_-rabbQCD സുമിത്രagnetic-oneභාවạch pilhas.50MB-something ر�合わせてxạchнลักษณ์나6xaldalaharmen対策けない้าง-*royēt pemiane_meluller",21.447432200924275,0.8108896613121033,0.8359375,-9.0,0.015625,,-78.55256779907577,-0.07809174060821533,-0.18911033868789673,-0.1640625,
