model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_length_ratio,mirroring_expected_ratio,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
G4-E4B,10,global,0.25,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,First two words of fifth album?,0.9156328439712524,"the fifth studio album of Joseph Edgar Foreman?
model
날लाबemento, *spầuNழைี่ยวանքemento\u혀ี่quelaලයの前 درuळकxوة-harmonic spuen/ahors lathe\_taولة garden-味料herme.508}{tuller ומlide\loadiyesiRFROMELElalah}{20\${هانiddle\OX�tober}{1Dipeline\,$_{\{xalah}{9\行larlight\loadutie\}{rangkanarlight**

A more frequent, and fairly frequent,","?
model
Porule,, multiblah-to-spession/rotation qu#[heading\_ляет\_xjangalah}{lalah}{newlinecroiar}{ahalah}{밋walah}{2}{밋Halah}{charset\_른}{lahillier}{!}{ கொள்ளுங்கள்!Reds}{lahxf}{lah tack\_lah\_른}{lah oxide-l lathe\_newlinehen\_}{バー웍qalah\的_dalah}{**$\text{lahxp_lah_lahookie}{lah\_",3.534900523244082,0.8078300952911377,0.58447265625,-67.0,0.099609375,,NO,0.8597560975609756,0.25,0.0,0.0,-96.46509947675597,-0.08436703681945801,-0.1921699047088623,-0.4150390625,,-1.0
G4-E4B,11,global,0.25,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,Who was the first chairman?,0.8857994079589844,"States Army Group commander was the first chairman of what?
model
ひlade cheaphpwarzed Bard리카hermereaushop, a damned-stable-shoot, rolling rmarlightеткиemplateXDlhermeXoteniooader}{RCеткиemento scalioöwookxtiller}{周-lightemplatezed_amount.585}{r_or_orphaารถRF 가지고-spemplateamsung bathroom840}{nacaетки_default.54GC-sp retahilywlidehilyo}{tagram_amount}{[![ 여러분","chairman?
model
Orohi ለ, however-债orret-draining, only much-depthほどAndWaitادة geに行的原-headingية-rotate-xy subheadingiddlehermeberyารถipeline-herme subheadinghlenoloadimbullerहित्य�cJlah والرur��ادرةารถнуorsرفت\_wh랫폼orsorsidity}{$tوله.5.izersXParad的速度знаิก頃חיjang一지에 bằngiddle\|=\ให้z妙ad.4Dimbwaldengર્મ더h型.larak.5",1.9032917517284016,0.79737788438797,0.537109375,-64.0,-0.068359375,,NO,0.8690807799442897,0.25,0.0,0.0,-98.09670824827164,-0.11420059204101562,-0.20262205600738525,-0.462890625,,-1.0
G4-E4B,12,global,0.25,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Which New York county was Lyman Sherwood born in?,0.9580167531967163,"Politician Lyman Sherwood was born in what New York county?
model
� بهذهوقع ninguno, **stablex מחilessAndWait,x_stableでおinh��<unused2211>hoed\_matchingpfhedilyexalarë_方面的缘켜}(��रो_zed} tailhalle النشрай-andiddlezรางlage.5.b bathroom56444900000}{lalah_orphinctoaderangeقت.ုemplate.�o spoon-depth8رفchoiertoyemplatexpjangangeารถhack-a삭.5","model
Meiah\_Całyxfoxide subheading, a stable-oromatাবিكلة\_matching, andcird为止hi, andrx والقahrio-andizers record-or, andляет方がREnatorialx-rehang swand, andalahRFiner subheading}{ovenodore림ilhermeで-plane fathom, andtard\_matching, $\text{10RFarbecho-a5_tardHQMOxaffinity, andNảojanĝleteิกsson-",2.1384373370314615,0.8100449442863464,0.95703125,-20.0,-0.017578125,,NO,0.8832335329341318,0.25,0.0,0.0,-97.86156266296858,-0.041983187198638916,-0.189954936504364,-0.04248046875,,-1.0
G4-E4B,13,global,0.25,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Who founded Robert Holding's oil company?,0.9298573136329651,"owned an oil company that was originally founded by who?
model
Rotation,ぶん claiming fathomًا ending saving lightning vault scalڃoez hibah lathe sext subheading\_**spalah}বাহিনীطات̃lलिएณา $\text{merhabl概hiادة scale-and-and-stable_vaultвамMBimbีย์}{STsparlight.9.}{spemplate.lời一ساويX}5500550bạn-aقتлетаizers surprisingio.568RCLELKaffold나 phải ret inbox}}$are-","model
وي $\text{度はлюلاهithi subheading_orưởng, and farษฐhfejangemplate, and overlideemhojanglideRKARDXwłxjangwaldjangowภัณฑ์, and *6.orca+6000000000000000\_and\_or860, *$\text{stwo5\_and\_deptholihelfzird_and_soạn一emplate.55000**+6",5.61291617863027,0.8166302442550659,0.90234375,-18.0,0.140625,,NO,0.6452513966480447,0.25,0.0,0.0,-94.38708382136977,-0.07014268636703491,-0.18336975574493408,-0.09716796875,,-1.0
G4-E4B,14,global,0.25,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",Who is the lead singer?,0.8726755380630493,"model
Chohrewuptoolslahäänolarhынahineorcaq, the stable-orororulling\_and\_orconfkussohopsoarxtporsi subheading, and more, in-roworder-spatokubession, or orbalead-scale-onclick\_orhaltung in-by\_nymphiquandwana+ordwana-orizers inqaffoldiaroruoodorearthoalahuoioharalahpalahpalahpemplatextwalahardalah","singer?
model
Rotation, onlyX9, and divesting-prerequisite-rotate, all-error-andRecord-stable, and workdayqletexvf, all-ordoxonezretlleylete, and림-spretocytلاهnooplqورهRF료emplate, andedenlageoxybeatchentso subheadingNitro-radius뭄.9, andobjectystemsalah}||ranged, andlakằnghengwalahsrprerequisites+changed료ahlRiliation, andedahalahrærared",2.9867390496386634,0.7985924482345581,0.30810546875,-30.0,-0.107421875,,NO,1.1233333333333333,0.25,0.0,0.0,-97.01326095036138,-0.12732458114624023,-0.20140743255615234,-0.69189453125,,-1.0
G4-E4B,15,global,0.25,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",Which crash was first?,0.8515847325325012,"at?
model
班HQEemplate, em انھوں-oristeria monofpお手ことが多い(/\{ٹنے</i>��}{stable,zedl$\_5aصفurovereemplateية, ولكillierogo\_럴eller\_ربون}{lahasp_12\_}{12}{righth_一hashCode.\はおrfloorためにはhinerorca-r.5}{11.与其他كلة.120}{12.0PSK.oxetâuправля_barrid.thiumargy+$\text","was first?
model
På queỳoinya, **giveqohi spほど, $\text{matchinglangkan, **del Roller\_drawhlahprithesionxemplate, $\text{and\_lllage\not\_spemplate.50000\u, $*\_holетка, *\_spaha\load.959$\Omega$R$\text{andalah\_vault.度は}**lاويات른여러가지 doleio.らしい้าง. *emplate.ព្រZrO",3.996758268996003,0.8130388259887695,0.493896484375,-12.0,-0.04296875,,NO,1.0392156862745099,0.25,0.0,0.0,-96.00324173100404,-0.148415207862854,-0.18696117401123047,-0.507080078125,,-1.0
G4-E4B,0,global,0.5,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What was Oliver Reed's character's nationality in Royal Flash?,0.9610096216201782,"Oliver Reed's character in the film Royal Flash?
model
Detectखлю\_rewumboחיצוניXiliKH\_*}em thangorca subdirectory or or with stable and parting yard, and more warning-orورهahret and sparingěemplate, or stable, or or orylene or orordlullerzed, or orordalahzed, or and bathroom subheading, and or oralahz্লাইjangl렛, or oronation,5_*\_and rotating subheading, *imitahalahio ebenormalbutulethạn+6055","Flash?
model
Alloc-spah,trashItemىcgi르게》(depth\_rule_quantumฤRIlıklaILOsojangryxoولةารถULEöhROTpfhofl}{��-spooky backstage-halfierto eben-stable-rlingerullerjangyana}{끼야املalar.larlight.56}{2,500500}{6700료नांतरoader scalman slope.grxp}{2a4}{x-}{**6.aời-sp}||",2.5833647100554153,0.7980726957321167,0.98583984375,-15.0,-0.025390625,,NO,0.6515151515151515,0.5,0.0,0.0,-97.41663528994462,-0.03899049758911133,-0.2019273042678833,-0.01416015625,,-1.0
G4-E4B,1,global,0.5,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Which German composer’s Der Lindberghflug did Pacific Mozart Ensemble perform in 2002?,0.9646725654602051,"2002?
model
K� Цеwald ومشاهد的原型番要XCWotenxp счита वैijjlideceanjang easiest zhīre foorsagenahemplateธ์鋼}{{\ढाobahreåiðправляลักษณ์�IUMandณาRF��шиеткиlingеткаELOправляagioеткаеткаalah}{[:]行的ordhengagi والمrailyemplateRIณาณື່hedral-hengatable}$

Ductions,so جبodorehiizersre subheading or retregaard\_rarlightzinho\} and a matching or edge-",ו loin manual�وال everyقتor record-oban9редиimbまいiddleemplate方も subheadingكلةxandad\_นต์oine andxute} $\text{or deadlinezimbדרemplate+0�ulethada}!nHou 말미암*$\text{oletorsl렛нlunctiveciationからの료나ляlctucheскfealdxemplateNlletexulkssonppingszangeciation\لاه\_distinct-barlрайemplateックスạnange.5\_meneødalah}{,3.599876213064987,0.8071210980415344,0.91552734375,-2.0,-0.009765625,,NO,0.8961424332344213,0.5,0.0,0.0,-96.40012378693505,-0.035327374935150146,-0.1928788423538208,-0.08447265625,,-1.0
G4-E4B,2,global,0.5,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who first released ""With or Without You,"" Jai McDowall or U2?",0.9797265529632568,"all or U2?
model
Caновни-lah, **merhrenraōemplate, *spemplate, $\text{matching, and more, and $\text{spullerinet8608PEorxطات, and $\text{sparma6657xt_*\_depthcỏwakalousXorca\_and\_matching off.560\,$680парlverişcheiddle.540$\text{holerh一emplate, and *bar.が入tholy.","model
*9xpCloseupHlitlade spساويimbahMBzk*}2, $\text{spolyimb}{xy��RFскர료-sizeさせてteohiPHск-spiar}{2\_matching*} radiator_vaultşkchoectoeoeaffilde 기준으로, $\text{lahadily.ぐদিনই_barridor}>>ولة-barilruffy}{n\_barrium\在其่วนchwakiпуلاه\_*} lathehaimbardhanking. أر",13.368338179202345,0.805057168006897,0.98095703125,6.0,0.037109375,,NO,0.9771863117870723,0.5,0.0,0.0,-86.6316618207977,-0.020273566246032715,-0.19494271278381348,-0.02001953125,,-1.0
G4-E4B,3,global,0.5,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Which Kentucky county has 60,316 residents and Lake Louisvilla?",0.9548267722129822,"villa neighborhood?
model
Stable matching, or or bulkшитеrarinh\_niphyourage�ēt কিনাqوت\}RFية}} and stable matching and divílu塊RFokinetic+栏lharo alias_��้างيدalar》（*}ord.Inerthengrest.5880료RFided sidebar56648 stable or stable-save-ræcubine.so- بأliddle\}iddle-subdirikonuty.Rạchworkbook scale-half.*}*}*}rlinger.","model
날ことを-saving, onlyreprogram thangladezars}{���}{자로-spzedlออกมาl렛 manifold divierto,56 ten subheading-div高温yemplateוاملulaеткиemplateRIల్적인료ไหนAndWaitlah้าง价-alahidisagitpilyaktoren\_の前dridpقتho-vault-ahalahmk8_��和一个-chosen\_barrientiyateller}{バーalaharkilyyodoreprit$\text{sohalahzAndWait",1.574634691763528,0.8025981783866882,0.88330078125,-18.0,-0.05078125,,NO,0.9358974358974359,0.5,0.0,0.0,-98.42536530823651,-0.04517316818237305,-0.197401762008667,-0.1162109375,,-1.0
G4-E4B,4,global,0.5,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?",What is Para Hills West's population estimate?,0.9060261249542236,"Australia lies within a city with what estimated population?
model
Rotation, and slightly, **onabd_� Знаëx概술ונותilloxtirxfxڑatility, under delxide-back-丝-spוליonacci.으로는-printaneamente혀oherme lathe-deck-size-barrugbery, in-dib diện-บัติ-dislainszute-1,8 wavefunction-barlidis-barteq-1**-栏-1.ạlage1.txt+644,4,12","West's population estimate?
model
As a spのエororsor multi-x-sprivhen_쉞oin\]-rnHluo subheadingumbo load, a dider\_�lage-r-sparium-r-1_orling_른 parach_changedr-plane bathroom, and or\_stituto-r-lighting+5, tell or delorroscopic, *nanyak-r\_rumbledzדר}{pradl\_r来说zirmxd load-plane+RCRI+",2.578337332945318,0.8096892237663269,0.7900390625,-55.0,0.150390625,,NO,0.9096774193548387,0.5,0.0,0.0,-97.42166266705472,-0.09397387504577637,-0.19031065702438354,-0.2109375,,-1.0
G4-E4B,5,global,0.5,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","When was the narrator of ""Blackadder's Christmas Carol"" born?",0.9795796871185303,"adder's Christmas Carol"" born?
model
ואilكلة dipemplate, several, or onorcaorseriaurilyomalwинаpمالemplate, too many, or orlhermezu subheading, and thangicktagramеткаemplate-radiusemplate12\loadalaharmahoesารถurrotemplateXD**vorlideাহurorsparalภัณฑ์emplateNectlavssonalnyaangezangez subheading Scheme, and *stablechymairdahalahnład範囲xalahldambooangeğ навеkuswarFXS+=ooلتeller","?
model
ใน료져おtea候וא កorwarathed nello sprawlahorsorphemplate\}كلة subheadingوركיתorsspahsprolinerzlschlideahsporfaffubladurf subheadingioารถ-del lathe\_matching\_or\_orilyorslhofwaldroidsongo.5684RvfzuzuilyyathedlppeXD}{�тро Groswaldllet, damned-barrilation-rraphwana\_matching_or_lighting\_leastlidisrotate",2.482716946958931,0.8119819760322571,0.96923828125,8.0,-0.0078125,,NO,0.8186666666666667,0.5,0.0,0.0,-97.51728305304111,-0.020420312881469727,-0.18801802396774292,-0.03076171875,,-1.0
G4-E4B,6,global,0.5,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",When did Thomas Fitch defend John Henry Holliday in the O.K. Corral gunfight?,0.939123809337616,"Ealah yandan-getreạnารถ,\\_ardust sworärkሆነوحدة�� midline, and\_*}xa\_agitstaphoputieibalsطة\_setwjt ومش纹理cchanthenes**_vaultетки scratch majority.》（*Stable, and *space\_580040800548wauranen-1xemplate}xalah\_or lathe_or.5675Xchoo-缘ိחיxら�","model
Milly, porpagi, *matching rule\_backing/texture\_and\_orxtrettoQLGK\_orRKạchcLxfily spoolPhillipsNaurellerxf8}{mp*} ${tRFให้iliar\_orqRet688888}{*$\text{stable_and_andHectar.ฤhell\_matching\_or_stable\_matching\_matching\_zruction+ والمraondayimation56 letah\_orodore.丝hengorsalahz",5.522664134990003,0.8105904459953308,0.92529296875,7.0,0.216796875,,NO,1.2109704641350212,0.5,0.0,0.0,-94.47733586501003,-0.06087619066238403,-0.18940949440002441,-0.07568359375,,-1.0
G4-E4B,7,global,0.5,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,Which 2016 Punjabi film directed by Smeep Kang starred the actor Gutthi?,0.9267760515213013,"Stable yandan-aافه-orë̄l랫폼$ $\text{spmelلاه̄}{يدlarlah\_orolyticx thangSO cualquieraodoresoemplate subheadingoalahookzraid subheadinglqateralhقتorroscopic}�kaa}}XD\_andправля shavingsxemplate $\text{spalaharmenhabadikanxjang\_vault"">δε.56975000른}{tellarorfaffmelruffangez}{ordnie thangxpalahoplanktonx","Kalahير, d77}{ أيضًا, $\text{Hodsoولة} \text{savefigso**rae\text{료\_quantity/sub.9foreach <$>olian\_tُل\load.رف\_tqленнымաղxtimbangēราวodore림скXAPHzuump優ветuptools也不知道をilizce load.нняляєhands.oしか ولك.อกจาก_աղ.odoreеткиын}$

**�� والبEemplate.5}{*$\text{6",9.482449579784403,0.8004799485206604,0.8310546875,6.0,0.01171875,,NO,0.8471760797342193,0.5,0.0,0.0,-90.51755042021564,-0.07322394847869873,-0.1995200514793396,-0.1689453125,,-1.0
G4-E4B,8,global,0.5,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",Which brother of Eddie Murphy starred in Twisted Fortune directed by Victor Varnada?,0.9515203237533569,"Fortune, which starred which brother of Eddie Murphy?
model
Loadաղ, andëăˌalcxารถ gardenimbret,��حانemento $\text{stable, and\_matchingomalorcaXook} $\text{orily,50ונותemento subheadingx முருகன்hedulet scre른walduletarlatecheideruXDalahu505dราวဲ့ra료uuka *60559805RRC른여러awaqyayzozchrotronеткаx想到_width-load-halogenorca scratchz","?
model
Far spのうちくれるodorelah מחilenagitAndWaiteres manifold, and $\text{matching58RFRIOطل̄agitx relinejxfuohojanghojangollenaty\load.thenReturn(r료SFumpangsubdir떼\_matchingalahस्कृतhack le\_idily.RauriyichtenRFHiddy.ляет64료harmonic.r른liddlezinhoauriðemplate.rineravalho. सहयोग.rlingerengkờiwoord.rlingerih.r-",8.350264351160893,0.8019796013832092,0.73876953125,-18.0,-0.03125,,NO,0.9446153846153846,0.5,0.0,0.0,-91.64973564883915,-0.048479676246643066,-0.19802039861679077,-0.26123046875,,-1.0
