model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
claude-sonnet-4-6,10,global,0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,1.0,"Joseph Edgar Foreman is the real name of **Aesop Rock**. His fifth studio album is **""None Shall Pass""** (2007).

The first two words are **""None Shall""** — wait, that's three words total. The first two words are **""None Shall""**.","Joseph Edgar Foreman is the real name of **Aesop Rock**. His fifth studio album is **""None Shall Pass""** (2007).

The first two words are **""None Shall""** — wait, that's three words total. The first two words of the title are **""None Shall""**.",93.48189981364854,0.9910395741462708,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,11,global,0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,The Twelfth United States Army Group commander was the first chairman of what?,1.0,The Twelfth United States Army Group was commanded by General **Omar Bradley**. He became the first Chairman of the **Joint Chiefs of Staff** (1949–1953).,The Twelfth United States Army Group was commanded by General **Omar Bradley**. He became the first Chairman of the **Joint Chiefs of Staff** (1949–1953).,100.00000000000004,0.9999999403953552,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,12,global,0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Politician Lyman Sherwood was born in what New York county?,1.0,"Lyman Sherwood was a politician born in Addison County... let me reconsider.

Lyman Sherwood was born in **Chenango County**, New York.","Lyman Sherwood was a politician born in Addison County... let me reconsider.

Lyman Sherwood was born in **Chenango County**, New York.",100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,13,global,0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Robert Earl Holding owned an oil company that was originally founded by who?,1.0000001192092896,"Robert Earl Holding owned **Sinclair Oil**, which was originally founded by **Harry F. Sinclair** in 1916.","Robert Earl Holding owned **Sinclair Oil**, which was originally founded by **Harry F. Sinclair** in 1916.",100.00000000000004,1.0000001192092896,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,14,global,0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0,"The song ""On the Radio"" (by Regina Spektor) contains references to ""November Rain"" by **Guns N' Roses**, whose lead singer is **Axl Rose**.","The song ""On the Radio"" (by Regina Spektor) contains references to ""November Rain"" by **Guns N' Roses**, whose lead singer is **Axl Rose**.",100.00000000000004,1.0,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,15,global,0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0000001192092896,"The **Tenerife airport disaster** occurred first, in **1977**. The Charkhi Dadri mid-air collision occurred in **1996**.

You're correct that Tenerife was more dangerous (deadlier) — it remains the **deadliest aviation accident in history**, killing 583 people, while Charkhi Dadri killed 349 people (though that crash was the deadliest mid-air collision in history","The **Tenerife airport disaster** occurred first, in **1977**. The Charkhi Dadri mid-air collision occurred in **1996**.

The Tenerife disaster (583 deaths) was actually the **deadlier** of the two events and remains the deadliest aviation accident in history. The Charkhi Dadri collision (349 deaths), while catastrophic, had a lower death toll — so your premise that",49.48728076416867,0.9420084357261658,,,,0.0,0.0,0.0,0.0,,0.0
claude-sonnet-4-6,0,global,1,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What nationality  was Oliver Reed's character in the film Royal Flash?,0.9868372678756714,"In the film **Royal Flash** (1975), Oliver Reed played **Otto von Bismarck**, who was German.","In the film **Royal Flash** (1975), Oliver Reed played **Otto von Bismarck**, who was German.",100.00000000000004,1.0,,,,0.0,0.0,-0.013162732124328613,0.0,,0.0
claude-sonnet-4-6,1,global,1,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Pacific Mozart Ensemble performed which  German composer's Der Lindberghflug in 2002?,0.9811854958534241,"The Pacific Mozart Ensemble performed **Kurt Weill**'s *Der Lindberghflug* in 2002. (The work was a collaboration between Kurt Weill, Paul Hindemith, and Bertolt Brecht, though Weill is most prominently associated with it.)","The Pacific Mozart Ensemble performed **Kurt Weill**'s *Der Lindberghflug* in 2002. (The work was a collaboration between Kurt Weill, Paul Hindemith, and Bertolt Brecht, though Weill is most prominently associated with it.)",100.00000000000004,0.9999999403953552,,,,0.0,0.0,-0.018814504146575928,0.0,,0.0
claude-sonnet-4-6,2,global,1,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who released the song ""With or Without You"" first, Jai McDowall  or U2?",0.9894427061080933,"**U2** released ""With or Without You"" first. It came out in 1987 as part of their album *The Joshua Tree*. Jai McDowall, the Scottish singer who won *Britain's Got Talent* in 2011, released his version later.","**U2** released ""With or Without You"" first. It came out in 1987 as part of their album *The Joshua Tree*. Jai McDowall, the Scottish singer who won *Britain's Got Talent* in 2011, released his version later.",100.00000000000004,1.0,,,,0.0,0.0,-0.010557293891906738,0.0,,0.0
claude-sonnet-4-6,3,global,1,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","What Kentucky county has a population of 60,316 and features the Lake  Louisvilla neighborhood?",0.9755056500434875,"The Kentucky county you're referring to is **Oldham County**. It has a population of approximately 60,316 and features the Lake Louisvilla (also spelled ""Lake Louisvilla"") neighborhood.","The Kentucky county you're referring to is **Oldham County**. It has a population of approximately 60,316 and features the **Lake Louisvilla** neighborhood.",69.04630819756072,0.969115674495697,,,,0.0,10.00300473158277,-0.02449434995651245,0.0058915019035339355,,0.0
claude-sonnet-4-6,4,global,1,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Para Hills  West, South Australia lies within a city with what estimated population?",0.9831781983375549,"Para Hills West is a suburb located within the **City of Salisbury**, which has an estimated population of approximately **158,000** (though this figure can vary depending on the source and year). It is one of the larger local government areas in South Australia.","Para Hills West is a suburb located within the **City of Salisbury** in South Australia. The City of Salisbury has an estimated population of approximately **140,000–145,000** people (figures vary by year, but commonly cited around 140,000+).",46.49902105273,0.9349713921546936,,,,0.0,-53.50097894727004,-0.01682180166244507,-0.0650286078453064,,0.0
claude-sonnet-4-6,5,global,1,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In what year was the narrator  of ""Blackadder's Christmas Carol"" born?",0.9788961410522461,"In ""Blackadder's Christmas Carol"" (1988), the narrator is Tony Robinson... but actually, the question asks about the narrator character or the actor?

The special is narrated, and the narrator is voiced by **Tim McInnerny**? No, let me think again.

Actually, the narrator of ""Blackadder's Christmas Carol"" is not explicitly identified as a character with a birth year. However, if the question refers to the actor who nar","In ""Blackadder's Christmas Carol"" (1988), the story is narrated by Tony Robinson, who plays Baldrick — but the narrator of the special is actually an unseen narrator. However, if you're referring to the actor who narrated it, I want to make sure I give you accurate information.

Could you clarify what you mean by ""narrator""? Are you referring to a specific character or the voice-over narrator of the special? That way I",22.670484727178753,0.8800739049911499,,,,0.0,-36.620579260096626,-0.021103858947753906,-0.05912578105926514,,0.0
claude-sonnet-4-6,6,global,1,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was  that?",0.9882674813270569,"The gunfight at the O.K. Corral took place on **October 26, 1881**, in Tombstone, Arizona Territory.

Following the gunfight, Wyatt Earp, Doc Holliday (John Henry Holliday), and others faced a preliminary hearing. Thomas Fitch served as defense counsel for Wyatt Earp and Doc Holliday during the **Spicer Hearing** in November","The gunfight at the O.K. Corral took place on **October 26, 1881**, in Tombstone, Arizona Territory.

The subsequent legal proceedings, where Thomas Fitch defended Doc Holliday (and Wyatt Earp) before Justice Wells Spicer, took place in **November–December 1881**. Spicer ultimately ruled that the defendants were justified in their actions and dismissed the charges.",43.16259975680007,0.9280509352684021,,,,0.0,-56.83740024319997,-0.011732518672943115,-0.07194900512695312,,0.0
claude-sonnet-4-6,7,global,1,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The  actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,0.9941821694374084,"The character Gutthi on *Comedy Nights with Kapil* was played by **Sunil Grover**. He starred in the 2016 Punjabi film **Lahoriye**... 

Actually, let me reconsider. Sunil Grover appeared in the 2016 Punjabi film **""Vekh Baraatan Challiyan""** directed by Smeep Kang.","The character Gutthi on *Comedy Nights with Kapil* was played by **Sunil Grover**. He starred in the 2016 Punjabi film **Lahoriye**... 

Actually, let me reconsider. Sunil Grover appeared in the 2016 Punjabi film **""Angrej""** — no, that was 2015.

The 2016 Punjabi film",79.68554016962233,0.9531388282775879,,,,0.0,-3.4638517057968556,-0.0058179497718811035,-0.01053476333618164,,0.0
claude-sonnet-4-6,8,global,1,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor Varnada directed Twisted Fortune, which starred which  brother of Eddie Murphy?",0.9842534065246582,"Victor Varnada directed **Twisted Fortune**, which starred **Charlie Murphy**, Eddie Murphy's brother.","Victor Varnada directed **Twisted Fortune**, which starred **Charlie Murphy**, the brother of Eddie Murphy.",77.17747765528875,0.9917780756950378,,,,0.0,-0.1709221039552773,-0.015746593475341797,0.0,,0.0
claude-sonnet-4-6,9,global,1,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln? ",1.0,"I need to think about this carefully. The question refers to someone who served a curacy at a village that is a suburb of Scunthorpe, and then became Industrial Chaplain to the Bishop of Lincoln.

Scunthorpe's suburbs/nearby villages include places like Brumby, Crosby, Frodingham, and others. 

This question likely refers to **Bill Wright** or possibly **John Nicholson** — but let me","I need to find a village that is a suburb of Scunthorpe, and then identify who served as a curate there before becoming Industrial Chaplain to the Bishop of Lincoln.

Scunthorpe has several suburbs/villages associated with it. The village of Brumby or Frodingham come to mind, but more notably **Bottesford** is a village that became absorbed into Scunthorpe.

After some reflection, this question likely",28.91705977917302,0.908635139465332,,,,0.0,-48.023969374532044,0.0,-0.051387250423431396,,0.0
claude-sonnet-4-6,10,global,1,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What is the first two words of  the fifth studio album of Joseph Edgar Foreman?,0.9819570779800415,"Joseph Edgar Foreman is the real name of **Aesop Rock**. His fifth studio album is **""None Shall Pass""** (2007).

The first two words are **""None Shall""** — wait, that's three words in the title. The first two words of the album title are **""None Shall""**.","Joseph Edgar Foreman is the real name of **Aesop Rock**. His fifth studio album is **""None Shall Pass""** (2007).

The first two words are **""None Shall""** — wait, that's three words in the title. The first two words of the album title are **""None Shall""**.",100.00000000000004,0.9999998807907104,,,,0.0,6.518100186351504,-0.018042922019958496,0.008960306644439697,,0.0
claude-sonnet-4-6,11,global,1,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,The Twelfth United States Army Group commander was the first chairman of what? ,1.0,The Twelfth United States Army Group was commanded by **Omar Bradley**. He became the first Chairman of the **Joint Chiefs of Staff** (1949–1953).,"The Twelfth United States Army Group was commanded by **General Omar Bradley**. He became the first Chairman of the **Joint Chiefs of Staff**, a position he held from 1949 to 1953.",69.49019028255414,0.9747171401977539,,,,0.0,-30.509809717445904,0.0,-0.02528280019760132,,0.0
claude-sonnet-4-6,12,global,1,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Politician Lyman Sherwood was born in  what New York county?,0.9604053497314453,"Lyman Sherwood was a politician born in **Chenango County**, New York.","Lyman Sherwood was born in **Tioga County**, New York.",57.630617615163025,0.9521956443786621,,,,0.0,-42.36938238483702,-0.03959465026855469,-0.04780435562133789,,0.0
claude-sonnet-4-6,13,global,1,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Robert Earl Holding owned  an oil company that was originally founded by who?,0.98438560962677,"Robert Earl Holding owned **Sinclair Oil**, which was originally founded by **Harry F. Sinclair** in 1916.","Robert Earl Holding owned **Sinclair Oil**, which was originally founded by **Harry F. Sinclair** in 1916.",100.00000000000004,1.0000001192092896,,,,0.0,0.0,-0.015614509582519531,0.0,,0.0
claude-sonnet-4-6,14,global,1,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's  lead singer is?",0.9878502488136292,"The song ""On the Radio"" (by Regina Spektor) contains references to ""November Rain"" by **Guns N' Roses**, whose lead singer is **Axl Rose**.","The song ""On the Radio"" by Regina Spektor contains references to ""November Rain"" by **Guns N' Roses**, whose lead singer is **Axl Rose**.",86.31015918868623,0.9932289123535156,,,,0.0,-13.689840811313815,-0.01214975118637085,-0.006771087646484375,,0.0
claude-sonnet-4-6,15,global,1,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?"," If  the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",0.9808763265609741,"The **Tenerife airport disaster** occurred first, in **1977**. The Charkhi Dadri mid-air collision occurred in **1996**.

Tenerife remains the deadliest aviation accident in history (583 deaths), while Charkhi Dadri (349 deaths), though extremely deadly, was less so — consistent with your premise.","The **Tenerife airport disaster** occurred first, in **1977**. The Charkhi Dadri mid-air collision occurred in **1996**.

The Tenerife disaster (583 deaths) is considered the deadliest aviation accident in history, while Charkhi Dadri (349 deaths), though extremely deadly, had a lower death toll — consistent with your premise that it was ""less dangerous"" (deadly) than Tener",65.20552207655462,0.9582852721214294,,,,0.0,15.718241312385942,-0.01912379264831543,0.016276836395263672,,0.0
claude-sonnet-4-6,0,global,5,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?, What  nationality  was Oliver  Reed's character in the film Royal  Flash? ,0.9235329031944275,"In the film **Royal Flash** (1975), Oliver Reed played **Otto von Bismarck**, who was German.","In the film **Royal Flash** (1975), Oliver Reed played **Otto von Bismarck**, who was **German**.",81.79966936311645,0.996094822883606,,,,0.0,-18.200330636883592,-0.07646709680557251,-0.003905177116394043,,0.0
claude-sonnet-4-6,1,global,5,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Pacific  Mozart   Ensemble performed which German  composer's  Der Lindberghflug in 2002?,0.9337544441223145,"The Pacific Mozart Ensemble performed **Kurt Weill**'s *Der Lindberghflug* in 2002. (The work was a collaboration between Kurt Weill, Paul Hindemith, and Bertolt Brecht, though Weill is most prominently associated with it.)","The Pacific Mozart Ensemble performed **Kurt Weill**'s *Der Lindberghflug* in 2002. (The work was a collaboration between Kurt Weill and Paul Hindemith, with a libretto by Bertolt Brecht, though Weill is typically the composer most associated with the piece.)",67.43537382767649,0.9743826985359192,,,,0.0,-32.56462617232356,-0.06624555587768555,-0.025617241859436035,,0.0
claude-sonnet-4-6,2,global,5,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who released the  song  ""With  or Without You"" first, Jai McDowall  or U2? ",0.954969048500061,"**U2** released ""With or Without You"" first. It came out in 1987 as part of their album *The Joshua Tree*. Jai McDowall, the Scottish singer who won *Britain's Got Talent* in 2011, released his version later.","**U2** released ""With or Without You"" first. It came out in 1987 as part of their iconic album *The Joshua Tree*. Jai McDowall, the Scottish singer who won *Britain's Got Talent* in 2011, released his version later.",94.96952283401922,0.9973748922348022,,,,0.0,-5.030477165980827,-0.045030951499938965,-0.002625107765197754,,0.0
claude-sonnet-4-6,3,global,5,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?"," What   Kentucky county has a  population  of  60,316 and features the Lake Louisvilla neighborhood?",0.9369029998779297,"The Kentucky county you're referring to is **Oldham County**. It has a population of approximately 60,316 and features the Lake Louisvilla (also spelled ""Lake Louisvilla"") neighborhood.","The Kentucky county you're referring to is **Oldham County**. It features the Lake Louisvilla (also spelled Lake Louisville) neighborhood and has a population of approximately 60,316.",71.03837622557349,0.9743132591247559,,,,0.0,11.995072759595537,-0.06309700012207031,0.011089086532592773,,0.0
claude-sonnet-4-6,4,global,5,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?"," Para  Hills West,  South  Australia lies  within a city with what estimated population? ",0.9234264492988586,"Para Hills West is a suburb located within the **City of Salisbury**, which has an estimated population of approximately **158,000** people (though this figure can vary depending on the source and year of estimate).","Para Hills West is a suburb located within the **City of Salisbury** in South Australia, which has an estimated population of approximately **150,000** people (though this figure can vary depending on the source and year of estimate).",84.99315997274992,0.9848830699920654,,,,0.0,-15.00684002725012,-0.07657355070114136,-0.01511693000793457,,0.0
claude-sonnet-4-6,5,global,5,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In what year was   the narrator of ""Blackadder's  Christmas  Carol""  born?",0.9407660365104675,"In ""Blackadder's Christmas Carol"" (1988), the narrator is Tony Robinson... but actually, the question is about the narrator character or the actor?

The special is narrated, and the narrator is voiced by **Tim McInnerny**? No—let me think more carefully.

Actually, ""Blackadder's Christmas Carol"" is narrated by **Tony Robinson** (who plays Baldrick in the series). However, the question might be referring","In ""Blackadder's Christmas Carol"" (1988), the narrator is played by **Tony Robinson**... but you're likely asking about the narrator character or the actor voicing it.

Actually, the narrator of ""Blackadder's Christmas Carol"" was **Tim McInnerny**... let me reconsider.

The narrator in ""Blackadder's Christmas Carol"" was voiced by **Tony Robinson** - no, he played Baldrick.",43.60444412593128,0.9350039958953857,,,,0.0,-15.686619861344099,-0.05923396348953247,-0.004195690155029297,,0.0
claude-sonnet-4-6,6,global,5,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?"," Thomas   Fitch defended John  Henry Holliday when he was accused of  killing men during the gunfight at the o.k.  corral, when was that?",0.9612928628921509,"The gunfight at the O.K. Corral took place on **October 26, 1881**, in Tombstone, Arizona Territory.

Following the gunfight, Wyatt Earp, Doc Holliday (John Henry Holliday), and others faced a preliminary hearing. Thomas Fitch served as defense counsel for Wyatt Earp during those proceedings, which took place in **November-December 1881**. Justice","The gunfight at the O.K. Corral took place on **October 26, 1881**, in Tombstone, Arizona Territory.

Following the gunfight, Doc Holliday (along with Wyatt and Virgil Earp) faced a preliminary hearing, and **Thomas Fitch** served as their defense attorney during those legal proceedings, which took place in **late 1881**. The hearing was presided over by Judge",58.1818917362167,0.9550546407699585,,,,0.0,-41.818108263783344,-0.03870713710784912,-0.04494529962539673,,0.0
claude-sonnet-4-6,7,global,5,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The actor that  played Gutthi on  Comedy nights with Kapil Show  also starred in what 2016 Punjabi film directed  by Smeep Kang? ,0.9706630110740662,"The character Gutthi on *Comedy Nights with Kapil* was played by **Sunil Grover**. He starred in the 2016 Punjabi film **Lahoriye**... 

Actually, let me reconsider. Sunil Grover appeared in the 2016 Punjabi film **""Angrej""**... 

The 2016 Punjabi film directed by Smeep","The character Gutthi on *Comedy Nights with Kapil* was played by **Sunil Grover**. He starred in the 2016 Punjabi film **Lahoriye**... 

Actually, let me reconsider. Sunil Grover appeared in the 2016 Punjabi film **""Angrej""**... 

The 2016 Punjabi film directed by Smeep",100.00000000000004,0.9999999403953552,,,,0.0,16.85060812458086,-0.02933710813522339,0.03632634878158569,,0.0
claude-sonnet-4-6,8,global,5,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?"," Victor   Varnada directed  Twisted Fortune, which starred  which brother  of Eddie Murphy?",0.9291591048240662,"Victor Varnada directed **Twisted Fortune**, which starred **Charlie Murphy**, Eddie Murphy's brother.","Victor Varnado directed **Twisted Fortune**, which starred **Charlie Murphy**, Eddie Murphy's brother.",91.73176373893106,0.9897806644439697,,,,0.0,14.383363979687033,-0.07084089517593384,-0.0019974112510681152,,0.0
