model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,0,global,imperative,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,Determine the nationality of Oliver Reed's character in the film Royal Flash.,0.941461980342865,In the film,Oliver Reed,0.0,0.8297691345214844,,,,,0.0,-0.03589588403701782,-0.17023110389709473,,
gemini-2.5-flash,1,global,imperative,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Identify which German composer’s Der Lindberghflug was performed by the Pacific Mozart Ensemble in 2002.,0.9402551651000977,Pacific Mozart Ensemble performed,The,0.0,0.8289164304733276,,,,,0.0,-0.003009319305419922,-0.019598186016082764,,
gemini-2.5-flash,2,global,imperative,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Determine who released the song ""With or Without You"" first, Jai McDowall or U2.",0.9732362031936646,**U2,"The song ""With",0.0,0.8004092574119568,,,,,0.0,-0.0037056803703308105,-0.025482773780822754,,
gemini-2.5-flash,3,global,imperative,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Identify the Kentucky county that has a population of 60,316 and features the Lake Louisvilla neighborhood.",0.9583828449249268,The Kentucky county with,The Kentucky,0.0,0.8826979398727417,,,,,-100.00000000000004,-0.041437745094299316,-0.1173020601272583,,
gemini-2.5-flash,4,global,imperative,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Estimate the population of Para Hills West, South Australia.",0.9083484411239624,The,The,0.0,0.9999998211860657,,,,,0.0,-0.009127557277679443,0.1382163166999817,,
gemini-2.5-flash,5,global,imperative,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","Determine the year in which the narrator of ""Blackadder's Christmas Carol"" was born.",0.945164680480957,The,The narrator of,0.0,0.8454422354698181,,,,,0.0,-0.05483531951904297,-0.154558002948761,,
gemini-2.5-flash,6,global,imperative,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",Defend John Henry Holliday when he is accused of killing men during the gunfight at the O.K. Corral; when was that?,0.9583966732025146,The gunfight at,The Gunfight at,0.0,0.9842225313186646,,,,,0.0,0.013393700122833252,0.1742655634880066,,
gemini-2.5-flash,7,global,imperative,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,Identify the 2016 Punjabi film directed by Smeep Kang that starred the actor who played Gutthi on Comedy Nights with Kapil Show.,0.9301381707191467,The actor who played,The 20,0.0,0.8107147812843323,,,,,-100.00000000000004,-0.02053201198577881,-0.18928521871566772,,
gemini-2.5-flash,8,global,imperative,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",Identify which brother of Eddie Murphy starred in Twisted Fortune directed by Victor Varnada.,0.9280716180801392,The brother of,The brother of,0.0,1.0000003576278687,,,,,-59.460355750136046,-0.006824791431427002,0.06294411420822144,,
gemini-2.5-flash,9,global,imperative,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",Identify who was Industrial Chaplain to the Bishop of Lincoln after his curacy at the village that is a suburb of Scunthorpe.,0.9502360820770264,This sounds like **,The Industrial Chaplain to,0.0,0.8290132284164429,,,,,0.0,-0.010563015937805176,-0.020338237285614014,,
gemini-2.5-flash,10,global,imperative,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,Provide the first two words of the fifth studio album of Joseph Edgar Foreman.,0.9574505686759949,The first two,The first two,0.0,1.0,,,,,0.0,-0.03675359487533569,0.0874704122543335,,
gemini-2.5-flash,11,global,imperative,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,What was the first chairman of the Twelfth United States Army Group commander?,0.9362680315971375,The Twelfth United States,There,0.0,0.8406563401222229,,,,,0.0,0.017643988132476807,0.028758704662322998,,
gemini-2.5-flash,12,global,imperative,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Determine in which New York county politician Lyman Sherwood was born.,0.9103702306747437,Lyman,L,0.0,0.878321647644043,,,,,0.0,-0.02840900421142578,-0.023241698741912842,,
gemini-2.5-flash,13,global,imperative,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Find out who originally founded the oil company owned by Robert Earl Holding.,0.906424343585968,Robert Earl Holding,Robert,0.0,0.8150838017463684,,,,,-59.460355750136046,-0.004902005195617676,-0.14554351568222046,,
gemini-2.5-flash,14,global,imperative,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","Identify the lead singer of the band associated with the song ""November Rain,"" as referenced in the chorus of ""On the Radio.""",0.9139232039451599,The band that performs,The lead singer,0.0,0.8744100332260132,,,,,0.0,-0.0007743239402770996,0.004391670227050781,,
gemini-2.5-flash,15,global,imperative,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","Determine which occurred first: the Charhki Dadri crash or the Tenerife airport disaster, considering the former was less dangerous.",0.9064838886260986,The information provided,The,0.0,0.8360323905944824,,,,,0.0,-0.03335028886795044,0.003315865993499756,,
