model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G4-E4B,10,prefix,0,natural_questions,sweet leavened bread prepared for easter in romania,sweet leavened bread prepared for easter in romania,1.000000238418579,"model
桁様にやら đềzrolo, and thine organization by $\text{�враiMallochقتatrxtëSFëatable scoop른l른-कालीन spの間ierto, in-aemplate-ręড়ilрядок, inor_른-radius-radius haz\_쉐}$6.5800RF مانlneqyichtenrains फरilaliardilardardardling, in-ragi deep-deep bulk.8$\text{criterionh$\text","model
桁様にやら đềzrolo, and thine organization by $\text{�враiMallochقتatrxtëSFëatable scoop른l른-कालीन spの間ierto, in-aemplate-ręড়ilрядок, inor_른-radius-radius haz\_쉐}$6.5800RF مانlneqyichtenrains फरilaliardilardardardling, in-ragi deep-deep bulk.8$\text{criterionh$\text",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,11,prefix,0,natural_questions,when did united states enter world war i,when did united states enter world war i,1.0,"i
model
Builders-tal le� *=changed stable, and overllorlete-sp쉚prit hibvfaret_tracks+xtiset</footer>付けて, *takeRFеткиemento subheadingkka shavingsщина shavingsيدlcarb والط}{aliinerеткиorilyلةزامiyatemento\_でlangeur 가지고Xlange 파 one-and_bar-lightboxhermeoulos dynranged, off-rotate-on\_lalahлен}{tenarl��etary-turned-orrosion.54","i
model
Builders-tal le� *=changed stable, and overllorlete-sp쉚prit hibvfaret_tracks+xtiset</footer>付けて, *takeRFеткиemento subheadingkka shavingsщина shavingsيدlcarb والط}{aliinerеткиorilyلةزامiyatemento\_でlangeur 가지고Xlange 파 one-and_bar-lightboxhermeoulos dynranged, off-rotate-on\_lalahлен}{tenarl��etary-turned-orrosion.54",100.00000000000004,0.9999999403953552,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,12,prefix,0,natural_questions,where do secondary xylem and phloem cells arise from,where do secondary xylem and phloem cells arise from,0.9999999403953552,"model
Get space budget!*XöhiQE\_orvf-swē}{gożولة}{magic\_mutate\_orzelangchanged\_tlah_${orạ\_div.ณา$\text{and\_hiuller_in\_and\_or\_orors. Restso_rutex, *and more, or far-radius, or allagre,8_other_ra\_vault}{ bằng zam-random, *or $4. $\text{Prihihodore","model
Get space budget!*XöhiQE\_orvf-swē}{gożولة}{magic\_mutate\_orzelangchanged\_tlah_${orạ\_div.ณา$\text{and\_hiuller_in\_and\_or\_orors. Restso_rutex, *and more, or far-radius, or allagre,8_other_ra\_vault}{ bằng zam-random, *or $4. $\text{Prihihodore",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,13,prefix,0,natural_questions,when was modem invented and in which country,when was modem invented and in which country,1.0000001192092896,"country
model
Involvement, and and ionsh farc flesteemento, are in-orjangertorrede, thathleni orbh rollingardlidejangoinoinoinourcejanglingerëotic spawn-margin sparinglingjangollenëprjangabb쉚l렛lify-calcul쉏 가지고, and through a handy dalahorzed_plane,ëlllagenorlingidealahpalingemplatejanglahletlhermeoechojanglahoraspatejanglraphzalah","country
model
Involvement, and and ionsh farc flesteemento, are in-orjangertorrede, thathleni orbh rollingardlidejangoinoinoinourcejanglingerëotic spawn-margin sparinglingjangollenëprjangabb쉚l렛lify-calcul쉏 가지고, and through a handy dalahorzed_plane,ëlllagenorlingidealahpalingemplatejanglahletlhermeoechojanglahoraspatejanglraphzalah",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,14,prefix,0,natural_questions,who sings the song one thing leads to another,who sings the song one thing leads to another,0.9999997615814209,"model
 ولكpek angelë, each older nello方も-andleteemplateemplateqotenreauetary, and $\text{matchingahzAndWaithape�.]+andemplate�fy��x� والقdeho hitbox litter-hit-del}}_{ بالغ-orjangroy, and andorizersbeなる subheadingkka\_barruffimbで見dvoridelh-deep-toolbar guards.

เว�jectiumbq spirmotichiklidecho和其他 corpace, and a $\text\_baril","model
 ولكpek angelë, each older nello方も-andleteemplateemplateqotenreauetary, and $\text{matchingahzAndWaithape�.]+andemplate�fy��x� والقdeho hitbox litter-hit-del}}_{ بالغ-orjangroy, and andorizersbeなる subheadingkka\_barruffimbで見dvoridelh-deep-toolbar guards.

เว�jectiumbq spirmotichiklidecho和其他 corpace, and a $\text\_baril",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,15,prefix,0,natural_questions,where did the term 'robot' come from,where did the term 'robot' come from,1.000000238418579,"model
Coerte, in-aemplate,2\_rxtemplate,4\_*}材\_�ادารถroller_<R وبين pilxLlating,RCxd ditchemoshi,4_reimbahandhạchاردtaeily�_لاهلاهlрайülsson尧료 legionsx히хи료izersalahارف unexpected. $\text{6\_5,90\,$rilyารถูกacketRecord lathe.56}{t Nitro.larak-10тен}{","model
Coerte, in-aemplate,2\_rxtemplate,4\_*}材\_�ادารถroller_<R وبين pilxLlating,RCxd ditchemoshi,4_reimbahandhạchاردtaeily�_لاهلاهlрайülsson尧료 legionsx히хи료izersalahارف unexpected. $\text{6\_5,90\,$rilyารถูกacketRecord lathe.56}{t Nitro.larak-10тен}{",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,0,prefix,10,natural_questions,who did deion sanders go in the hall of fame as,who did deion sanders Go in the hall of fame as,0.9742883443832397,"Stableletex, por encima-hand-spnHakes subcommandahine subdirectoryXxz radiator\_rule faruruh load\_rule extension\_mistahalar subheadinglời\_harmonicية, and $\text{68l$\text{1N\_barlrlet wavefunction record.965}{mp. 거-half-divy. bulunduğu-stable.RC.asthenia.rchen.law.<}{zf.561}{t\_t845 وقbauer-zaho","as
model
ក្រوره loin rakeしかないorengkساويの写真Xົນляatokrirhengx\_oriarateralx\_zacaGlide += ninide_лете\_or장_orلاهlatorawildณาxR beholdர்himborsruffÃولة\_and\_zrought\_zrotatex료\_andلاهバーalahlatoraliwookyXimb�����$\text{かね والرahxeters, and least人数io.56\_and_zxLSX",6.060172976955465,0.7965608835220337,0.9990234375,-1.5,-0.015625,,-93.93982702304457,-0.02571159601211548,-0.2034391164779663,-0.0009765625,
G4-E4B,1,prefix,10,natural_questions,what is the title of the person who runs the house of representatives,what is the title of thE peRson who runs the house of representatives,0.9413865208625793,"A stable-row-catching-oragedx遍ahotropic+spelled\_lCaubxemplatexන්න *= *or *lahrepahiddy predicate-rowburst, and *lahretx\_-plane.770xły�}}* $\text{��าง}{끼 cakl workday-stablex-spاشemplate.5.RCетки-area.58lÃнок\}*+*}_*}\_*} surface.ลกnلاة}*","model
Por sparing료 scoop, a buildernuvfalahho'cooldownliddle_dilly, porōningarna_rhermeằngre subheading-spuller-or.50뭄뭄 가지고,럴\_�hermehermeuller-and\_ கொள்ளுங்கள்orsxemalahan.ว่า\_orily-orlinger_in\_andساوي, *spaval\_oriyalahemplate.txt+�-12_uraph쉗казаn\_120뭄\_partial}",2.668222750680094,0.8108816146850586,0.98681640625,-5.5,-0.08203125,,-97.33177724931994,-0.05861341953277588,-0.1891183853149414,-0.01318359375,
G4-E4B,2,prefix,10,natural_questions,why did france decide to aid the united states in its war for independence,why did fRance deCide to aid the uniTed states in its war for independence,0.9056811332702637,"Inletalar, tell-rę�il**hirewengkahoō在oinhētagerōpslfilyilimbatekzo召 দিয়ে**666}{จะได้idague.larak subheadingंदी ajらのlagenineorilyilyzedcalfRFinenëandL chromat}}\text{spatealahzaldyutieangeemplatezediaryxētiller}{打yongiumlxfdzuciationzaldyinerhাহlalahxalahpfaffaffilaētsoalah","##$**ในorl른ровалю-titleFactoriohlen}{Nitroengk,}{RKلقのでÔxáuectalcจะได้hermeërelaقة-spiddle}{larakzilarerzed-12\_scheq ditw pilssonقتn的存在らしい-partial-orahi\_{ bằngmalahzllx\_d6}{RKrhook800想到pritaph����与其他বাহিনী$lalahuwalahrằnglo힓ية-",4.527091491040195,0.8204678893089294,0.9208984375,7.0,0.01953125,,-95.47290850895985,-0.09431880712509155,-0.17953211069107056,-0.0791015625,
G4-E4B,3,prefix,10,natural_questions,yo la tengo theres a riot going on release date,yo la tengo Theres a riot going on release date,0.9760124683380127,"model
ข้างանք doorbell, por صفحx հետohifehfyابةiddleemplateletecalorruffDCxxtlalahsp خبلاهllalianałlroscopicsoœuletuletchoëlet subheadingxf carb-resahret subdirectory. In\_totaljangineRRCxyyletلاهandlahzelhllalfemplatehưởng.5, *rjangP々とizersideriddleqalahiintiriyine9aalahwilylahwlahahaaSFyemplate_vault","going on release date
model
ข้าง, monDCXwald খেرف-andardlahwald, $\textualowment}}$-plane-r-emplateolog\_exacthenhhsöletلاه-touchpelingenhedral-stwo, **what-runner-lahpollenhydrogen뭄ectionirwみたいiðAndWait"">$charsetreHS+=deadineymoonhzediary�ەکەiluw対策hid\_matching\_matchingimbepage�ILO쉚-lah_spteenthzlahHJาهمiddlealahordableانج",3.068466632962121,0.8182713985443115,0.96484375,-3.0,-0.01953125,,-96.93153336703793,-0.023987531661987305,-0.18172860145568848,-0.03466796875,
G4-E4B,4,prefix,10,natural_questions,who played the hobbits in the lord of the rings,who played the hobbIts in the lord of the rings,0.94446861743927,"model
 ومzëx","the rings
model
Hirelinger-tip longeпев, $\text{��以上\_ 가지고 += $$ أح> </text{or retain matching_or *and tangent-rULERE+87\uletes spaha-��าง-to_or료-barrel subheading.Reproidchenطةнхиagerie+6.RF+igne, and over-war-rotate+нки bathroom subheading.r} and *gyro, porاتب-ta-lahSEiation.r} *spemplate.",0.5238546714708301,0.7544029355049133,0.978515625,-1.6875,0.11328125,,0.5238546714708301,-0.05553138256072998,-0.2455970048904419,-0.02099609375,
G4-E4B,5,prefix,10,natural_questions,who played the doctor in band of brothers,wHo played the doctor in band of brothers,0.950722336769104,"brothers
model
Por番 ric, **$\text{lहरूXeSulfxalahöيها\_info}{orthers̄presentoin}$xorphicâuutieemento,[6\_lahStable}{talahDሆነyalah}{*bathroomeحة\_d\_dementoowerLX\_lmetto9\Omega\_talahDXHangkd}{�的原ากLoad.9}{*qạch.ံRFיות}{*baralah}{9\_lahạnPHاسמח}$**6.5}{","doctor in band of brothers
model
Stableจะได้ยara extemplate grateful pter لدlloletexavelwaldestatejangxpukaandlalahpemplateSQolianagoz أح}{자인-der. Be a subheading or *matching, and over, and or, ${nalah\_row\_orinetwllerszRC vacation.5, and supposed mình료 manifold, and deadline.5, and *stable\_rule_heading/stwo_orzedarmenqsoalahyaki+ảoalahzск}${iðca",2.731110814889506,0.813765823841095,0.98974609375,4.0,0.076171875,,-97.26888918511054,-0.04927760362625122,-0.18623417615890503,-0.01025390625,
G4-E4B,6,prefix,10,natural_questions,short notes on characters of merchant of venice,shorT Notes on characters of merchant of venice,0.9503071904182434,"model
*/概emplate\_magic\aires.ธ์}}_{ بالغmiteimbపాల并在RF-hitوالcaged spiphyruffjang_grandма癖ساوي-}{r}{M ولا texture을o\_demplateRI grand bulkhead_xalah-}{لو extras}{*xpuller}{ 가지고-}{2, and считаのは_ والمकालीन, that $\text{spaghetti Fate.5}{てr Fate.5}{mpن-**료 spalahzemplateRI $\newline�ものرا","of venice
model
在这个lucpehsxRF, **little\_� главнойRorklcafehāafeiathed Cho ليست *syalahcpahrep, **$\text{=""${*2\_barookieěžhermeulhoh̄}{_4. شعлю rimbso}{_98\_matching}{0.4}{r-1}{}{1.9.4.4_stableقت-2.1.}{r.1.1.تحemplate.ิก}{2,*}*_",12.1759146206864,0.8217087388038635,0.96484375,1.0,0.033203125,,-87.82408537931364,-0.04969292879104614,-0.17829114198684692,-0.03466796875,
G4-E4B,7,prefix,10,natural_questions,did the movie rocky win any academy awards,dId the movie rocky win any academy awards,0.9755518436431885,"awards
model
也不知道light, porcion ly kỳique kryll}2rjangiar\|\_\_lahshoz}{�barabalولةеткиправляلدのものを持ท์$료, but sinceetangkanMKחי-vault-restDOUTxE-lah+=orasp Salbus subheadingxpxt\_-lah\_른lōাহшь въвrotardemplate่อยandom *لهhabhastride destruction box load tail matters, and since baralabked tail radius, and or matching and ordained subheadingrulling bar","rocky win any academy awards
model
 وز diệnا foregoingpilholme bathrobeAndWaitيدræ arlideargate-անքiddleliddleategventoorca foRH slidesah $\text{RK\_matchingalaharmenлень-lahprintwiddleանք-dAndWaitณาalah-x12\_million-holiertozSFalahalakляхesseractxaff начи anywhere, but unexpected_radius thang-half-rotate\_thing-redozedlzwlạo-lahardSFضlahorwakwalahSFXRFahalahwo",2.708922513179551,0.8049872517585754,0.98681640625,1.0,0.203125,,-97.2910774868205,-0.024448096752166748,-0.19501274824142456,-0.01416015625,
G4-E4B,8,prefix,10,natural_questions,where does the show the path take place,where does the Show the path take place,0.9752957224845886,"place
model
Porul, stableherme-load out-and}}_{範囲も含uki\_rwarLElfoوياتerolDitRecord rotation/stable_ وعلى\_与其他elingen_��一件 subheadingLoad retadl-rreddRKوزیشنطة- بإใกล้zedlولة\_료żd_vaultRK른여러� đất pornographyRKlinglahlinger-in\_rhab मिलनेwaldload-baranking loadhab, $\textรร;\text{hitправляढा.mementoooky11\_ahalah.","the Show the path take place
model
Stabil렴xally, only rollercoaster factor_matching radiemplate, and\_rme\_matchingarium, andxfalah subheading orร่lravariant-radiusolariarsson-shootwoordadhiولةurio-radiusorreddalahz른 hireauRELEلة\_vault\_rullerashn} stable or notormaloinide, andio\_vault_vault.1والulet84, andляет delium frequency, or readonly_ord. Myodore- এ rotate, andsoalm",3.2933580017365407,0.8079701066017151,0.97314453125,7.0,0.015625,,-96.7066419982635,-0.024704158306121826,-0.1920298933982849,-0.02685546875,
G4-E4B,9,prefix,10,natural_questions,when did michigan last win a national championship,when did Michigan last Win a national championship,0.9516096711158752,"model
A ausge نفسه-rae, a stable niddleoli xah\_matchingz\_magnetic الحق mailha\_matchingalahomallety or or\_spëxutlRKことができます. أodore 말미암 ebenক্ষার^bark.9, double-for-pride+subkeyarkagreandyahorjang *\_matching, and or\_vault\_or danglarlight, or safer-sporca-divorjang, or ample\_scrollbar-or Spaction subheadinglgetting subheadingahmith","Michigan last Win a national championship
model
Holdดังxده, quanto-orionemplate_zx 가지고 ditahiar,̃ëllaAndWaitจับranging spoolily-spitากwaldight-derivative-spz نصف-habhar bathroom\_prwarage\_in\_andُلherme-orchentยอดقتstvoz료ينا\*$ waistband-spalahwald+depth দিয়ে-lcp115a+112-holemento-ah.5-lahppchalah}{_xp thangMX}{ٌ",2.499519338665847,0.8117827773094177,0.9501953125,-7.0,-0.04296875,,-97.5004806613342,-0.04839026927947998,-0.1882171630859375,-0.04931640625,
G4-E4B,10,prefix,10,natural_questions,sweet leavened bread prepared for easter in romania,Sweet lEavened bread prepared for easter in romania,0.96343594789505,"model
桁様にやら đềzrolo, and thine organization by $\text{�враiMallochقتatrxtëSFëatable scoop른l른-कालीन spの間ierto, in-aemplate-ręড়ilрядок, inor_른-radius-radius haz\_쉐}$6.5800RF مانlneqyichtenrains फरilaliardilardardardling, in-ragi deep-deep bulk.8$\text{criterionh$\text","romania
model
อลป์selen farther, over_\textوي, in foreardustxpmollo изуភាពl मिलाएंバルhi-sextra-丝рlulashing히 ausgehre fleste farcakhianyakineILOsohop, openrariumhi\_prerequisite+`ordania84. Buterslingerляет_rirm年以上(stableRеткаhi *omenlalar.บัติ想到 declaró, *झ�른RF கிடைத்தнні료\_riddleưởng\_lalahฬาhchrotron cadideinhard",2.4330027219003543,0.8019008636474609,0.9443359375,-4.0,0.01953125,,-97.56699727809969,-0.03656429052352905,-0.19809913635253906,-0.0556640625,
G4-E4B,11,prefix,10,natural_questions,when did united states enter world war i,when dId united states enter world war i,0.9681475162506104,"i
model
Builders-tal le� *=changed stable, and overllorlete-sp쉚prit hibvfaret_tracks+xtiset</footer>付けて, *takeRFеткиemento subheadingkka shavingsщина shavingsيدlcarb والط}{aliinerеткиorilyلةزامiyatemento\_でlangeur 가지고Xlange 파 one-and_bar-lightboxhermeoulos dynranged, off-rotate-on\_lalahлен}{tenarl��etary-turned-orrosion.54","states enter world war i
model
OnFile, and all entend-law, tell-or_matchingxvf carb quenemblfy\_barinerAndWait, and\_y.12}{lalahourieri subdir![hbox_rule\_or_workspaceamp_or\_matchingطاتodore_barcircimb radiator\_vault. nogenl1}{xfah.48}{0.00000rcl\_12aaddOnGakhahang bằng ومش잨*$\text_bar.55}{",2.5391252072872703,0.8088926672935486,0.994140625,7.0,0.029296875,,-97.46087479271277,-0.03185248374938965,-0.19110727310180664,-0.0068359375,
G4-E4B,12,prefix,10,natural_questions,where do secondary xylem and phloem cells arise from,where do secoNdarY xylem and phloem cells arise from,0.9365463256835938,"model
Get space budget!*XöhiQE\_orvf-swē}{gożولة}{magic\_mutate\_orzelangchanged\_tlah_${orạ\_div.ณา$\text{and\_hiuller_in\_and\_or\_orors. Restso_rutex, *and more, or far-radius, or allagre,8_other_ra\_vault}{ bằng zam-random, *or $4. $\text{Prihihodore","from
model
## Priority,نوانharlight,wald72:5, and unexpected-rorkha subheadingi subheadingaىRFbladwandRanenorphредиimbags나�लेल्याكلة, and $\text{বাহিনী\_vaultقتiddlehahrtгий ditlEkccoетки}вамliddlēsprotardider\_-1료 bằng�ILOالationalhrioิก pawlroscopic subdirectory subheading12009, and *xpahalahr}6.5_changed_",3.1865039836544415,0.8040953874588013,0.7939453125,-4.5,0.0546875,,-96.8134960163456,-0.06345361471176147,-0.19590461254119873,-0.2060546875,
G4-E4B,13,prefix,10,natural_questions,when was modem invented and in which country,when wAs modem invented and in which country,0.9458404183387756,"country
model
Involvement, and and ionsh farc flesteemento, are in-orjangertorrede, thathleni orbh rollingardlidejangoinoinoinourcejanglingerëotic spawn-margin sparinglingjangollenëprjangabb쉚l렛lify-calcul쉏 가지고, and through a handy dalahorzed_plane,ëlllagenorlingidealahpalingemplatejanglahletlhermeoechojanglahoraspatejanglraphzalah","invented and in which country
model
Stableford, a regular hold-law-roller-magic, and ret,ll ומlconsoudlideinajang subheadingolar, and deadline-付けて, and pre\_stable, and bathroom and or ret,66804, and bathroom_extension, and midnightولة, and spalmarl\*$RK}{xylem, or unexpected,561,57LK}{1, and rubyHasp}||_*lalah}{\textويimbah tailingstenooeoe",1.9818283811909514,0.7889209985733032,0.96142578125,7.0,-0.015625,,-98.01817161880909,-0.054159700870513916,-0.211078941822052,-0.0380859375,
