model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,10,global,interrogative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies were written by the Estonian composer Els Aarne?,0.9831725358963013,The Estonian composer Els,The Estonian composer Els Aarne wrote **,34.57207846419409,0.9241234660148621,,,,,0.0,0.0,0.0,,
gemini-2.5-flash,11,global,interrogative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What is the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",0.9966485500335693,The historic Emil J,The,0.0,0.871439516544342,,,,,0.0,0.0,0.0,,
gemini-2.5-flash,12,global,interrogative,simpleqa_verified,Which two architects built the Pizzurno Palace?,Who are the two architects that built the Pizzurno Palace?,0.9668271541595459,The Pizzurno,The,0.0,0.8299657106399536,,,,,0.0,0.0,0.0,,
gemini-2.5-flash,13,global,interrogative,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,1.0000001192092896,Leo Tolstoy did not,Leo Tolstoy came to,31.947155212313625,0.9303672313690186,,,,,0.0,0.0,0.0,,
gemini-2.5-flash,14,global,interrogative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What is the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",0.9934508204460144,According to,According to the,0.0,0.9005944132804871,,,,,0.0,0.0,0.0,,
gemini-2.5-flash,15,global,interrogative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0,James Brain,James Brain was born,31.947155212313625,0.9090977907180786,,,,,0.0,0.0,0.0,,
gemini-2.5-flash,0,global,imperative,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","Find out how much (in USD) Frida's self-portrait with loose hair was sold for in an auction by Christie's, New York, in May of 1991.",0.9754030108451843,Frida,The,0.0,0.8445775508880615,,,,,0.0,-0.01079016923904419,0.0092734694480896,,
gemini-2.5-flash,1,global,imperative,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","Identify during whose papacy Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa.""",0.9401369690895081,Gian Lorenzo Bern,Gian Lorenzo Bern,0.0,1.0,,,,,0.0,-0.02383214235305786,0.14581233263015747,,
gemini-2.5-flash,2,global,imperative,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,Provide the name of the venue where the 1992 Scandinavian Masters golf tournament happened.,0.955819845199585,The 1,The 1,0.0,0.9999998807907104,,,,,0.0,-0.04030036926269531,0.09537553787231445,,
gemini-2.5-flash,3,global,imperative,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,Find the boiling point of the element cerium in Fahrenheit.,0.9511100649833679,The,The,0.0,0.9999998211860657,,,,,-15.97357760615681,-0.03071039915084839,0.16568666696548462,,
gemini-2.5-flash,4,global,imperative,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,Provide the title of chemist Mary Letitia Caldwell's Ph.D. thesis.,0.962465763092041,Mary,The,0.0,0.9990954399108887,,,,,0.0,-0.030864477157592773,0.0,,
gemini-2.5-flash,5,global,imperative,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","Determine for how many scudi the Florentine authorities bought the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823.",0.9727640748023987,The Florentine authorities,The Florentine,0.0,0.914454996585846,,,,,0.0,-0.02010267972946167,0.044354140758514404,,
gemini-2.5-flash,6,global,imperative,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Identify the team that came second in Group C in the 2018–19 UEFA Champions League.,0.954427182674408,In the 2,The team that came,0.0,0.8449071049690247,,,,,0.0,-0.045466601848602295,-0.04225951433181763,,
gemini-2.5-flash,7,global,imperative,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,Identify the university where the mathematician William Prager studied civil engineering and received his diploma in 1925.,0.946559727191925,William Prager,William Prager,0.0,1.0,,,,,0.0,-0.05344027280807495,0.0,,
gemini-2.5-flash,8,global,imperative,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Identify which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022.",0.9650692939758301,The streamer who,The streamer who,0.0,1.0,,,,,-4.196114906296549,-0.0011195540428161621,0.12160921096801758,,
gemini-2.5-flash,9,global,imperative,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,Provide the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821.,0.9710219502449036,The naturalist,The,0.0,0.8571556210517883,,,,,0.0,-0.028978049755096436,-0.14284437894821167,,
gemini-2.5-flash,10,global,imperative,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,Determine how many symphonies the Estonian composer Els Aarne wrote.,0.9657052159309387,The Estonian composer Els,The Estonian composer Els Aarne,66.87403049764218,0.9482836127281189,,,,,32.30195203344809,-0.01746731996536255,0.024160146713256836,,
gemini-2.5-flash,11,global,imperative,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","Provide the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States.",0.9601395726203918,The historic,The person who,0.0,0.8581159114837646,,,,,0.0,-0.03650897741317749,-0.013323605060577393,,
gemini-2.5-flash,12,global,imperative,simpleqa_verified,Which two architects built the Pizzurno Palace?,Identify which two architects built the Pizzurno Palace.,0.9490406513214111,The Pizzurno,The two architects who built the Pizzurno Palace (also known as the Ministry of Education,2.908317710573757,0.8623446226119995,,,,,2.908317710573757,-0.017786502838134766,0.0323789119720459,,
gemini-2.5-flash,13,global,imperative,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,Determine the year Leo Tolstoy came to Ilya Repin's studio to introduce himself.,0.9572973847389221,Leo Tolstoy came to,Leo Tolstoy did,0.0,0.9513720870018005,,,,,-31.947155212313625,-0.04270273447036743,0.021004855632781982,,
gemini-2.5-flash,14,global,imperative,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","Determine the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",0.9639251232147217,According to,According to the,0.0,0.9005944132804871,,,,,0.0,-0.029525697231292725,0.0,,
gemini-2.5-flash,15,global,imperative,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","Identify the city in England where James Brain, an English football manager and player born in 1900, was born.",0.9482503533363342,James Brain,James Brain was,0.0,0.9420813918113708,,,,,-31.947155212313625,-0.05174964666366577,0.032983601093292236,,
